Gene	Expression
GTF2E1_S	3.6299
GTF2E2_S	3.33835
GTF2H1_S	2.9814
GTF2H2C_S	3.3673
GTF2H2_S	3.23451
GTF2H3_S	2.89638
GTF2IRD1_S	3.72589
GTPBP10_S	2.4105
GTPBP1_S	3.48531
GTPBP2_S	3.67123
GTPBP3_S	3.07519
GTPBP5_S	2.71133
GTPBP6_S	3.43336
GUCY1B3_S	3.94719
GUF1_S	3.3622
GXYLT1_S	3.66705
GYS1_S	3.31111
GZF1_S	2.53086
H6PD_S	3.08209
HACE1_S	4.10113
HACL1_S	3.538
HAGH_S	3.50113
HARS2_S	3.43313
HARS_S	3.80553
HAUS2_S	3.23494
HAUS3_S	2.67667
HAUS5_S	2.50149
HCCS_S	2.98895
HCFC1R1_S	2.73844
HDAC5_S	3.4578
HDAC6_S	3.53329
HDAC7_S	3.48808
HDAC8_S	3.40098
HDAC9_S	3.82484
HDDC2_S	3.95492
HDDC3_S	2.98952
HEATR2_S	3.40838
HEATR3_S	3.31877
HEATR5B_S	3.02101
HEATR6_S	3.33548
HEBP2_S	3.12404
HECA_S	3.24026
HECTD2_S	3.71937
HECTD3_S	3.15914
HEG1_S	2.98516
HELZ_S	3.72848
HERC1_S	2.99769
HERC2_S	3.10388
HERPUD1_S	2.58792
HERPUD2_S	3.44916
HES4_S	3.31768
HES5_S	3.72522
HES6_S	3.21076
HEXA_S	3.96571
HEXIM1_S	3.26295
HGSNAT_S	3.27897
HGS_S	3.92183
HHLA3_S	3.54423
HIC2_S	3.02021
HIF1AN_S	3.39703
HIGD2A_S	2.35997
HINFP_S	3.26084
HINT2_S	3.6116
HIPK3_S	2.98516
HIRA_S	2.89142
HIST1H2AC_S	3.16512
HIST1H2BD_S	3.86686
HIST2H2BE_S	3.00828
HIVEP1_S	2.82747
HKR1_S	3.32201
HLA-B_S	3.67241
HLA-E_S	3.40476
HLCS_S	2.75552
HMBS_S	3.56271
HMG20B_S	4.11056
HMGCL_S	4.20604
HMGN5_S	3.36843
HMGXB3_S	2.78225
HMOX2_S	2.82897
HNF4G_S	2.78477
HNRNPH2_S	3.63777
HOGA1_S	2.95575
HOMER3_S	2.98766
HOMEZ_S	2.64043
HOOK1_S	3.19045
HOOK3_S	3.51574
HOXA2_S	3.29273
HOXA4_S	3.3622
HOXB5_S	3.49609
HOXB6_S	2.86977
HOXB7_S	2.78629
HOXC4_S	3.70644
HOXD1_S	2.46385
HPS1_S	2.82613
HPS3_S	3.58849
HPS4_S	3.49841
HRASLS5_S	2.90373
HRSP12_S	3.89024
HS1BP3_S	3.89252
HSCB_S	3.24843
HSD11B1L_S	3.07438
HSD17B10_S	3.63498
HSD17B11_S	3.49736
HSPA1A_S	3.03367
HSPB11_S	3.68787
HSPB1_S	3.33772
HSPBP1_S	3.69578
HSPG2_S	3.67495
HTATIP2_S	2.35569
HTRA1_S	3.67428
HTRA2_S	2.77171
HTT_S	3.32704
HUS1_S	3.3775
HYAL2_S	3.55953
IAH1_S	3.67875
ICK_S	3.24397
ICT1_S	2.87292
IDE_S	3.11868
IDH3A_S	2.8586
IDH3G_S	3.6925
IER2_S	2.60737
IER3_S	2.72318
IER5L_S	3.49736
IER5_S	3.20252
IFFO2_S	2.25418
IFNAR1_S	3.00689
IFNAR2_S	2.95958
IFNGR2_S	3.60201
IFRD2_S	3.29176
IFT122_S	3.53138
IFT140_S	3.19719
IFT172_S	2.55978
IFT20_S	3.22558
IFT27_S	2.61427
IFT88_S	2.53589
IGFBP3_S	2.37149
IGFBP4_S	3.59478
IGLON5_S	3.82792
IGSF3_S	3.09146
IGSF8_S	3.03036
IGSF9_S	3.48161
IKBIP_S	3.23585
IKBKAP_S	3.46105
IKZF2_S	2.98368
IKZF5_S	3.58592
IL13RA1_S	3.64763
IL1RAP_S	2.7169
ILDR2_S	3.90257
ILKAP_S	3.08486
IMMP1L_S	3.42151
IMP3_S	3.29973
IMP4_S	2.91584
IMPDH1_S	3.68593
INA_S	3.60795
INF2_S	2.89767
ING2_S	3.38926
ING3_S	3.3673
ING5_S	2.8489
INO80C_S	3.21787
INO80E_S	3.56626
INPP4A_S	3.43289
INPP5A_S	3.2827
INPP5B_S	3.11868
INPP5D_S	3.25943
INPPL1_S	3.47458
INSM1_S	2.73079
INTS12_S	2.9233
INTS1_S	3.63835
INTS3_S	3.17105
INTS4_S	3.34916
INTS6_S	2.95423
INTS7_S	3.48885
INTU_S	2.3274
INVS_S	2.76125
IP6K1_S	3.4741
IPO4_S	3.56014
IPP_S	3.81266
IQCK_S	3.12033
IQSEC1_S	2.59335
IRAK1_S	3.93332
IRF2BPL_S	3.2535
IRF3_S	2.55251
IRGQ_S	2.56891
IRS1_S	3.68077
ISG20L2_S	3.22702
ISOC2_S	3.96425
ISY1_S	2.75809
ITFG2_S	2.78048
ITGA1_S	2.79274
ITGA5_S	3.21263
ITGA7_S	3.24798
ITGB1BP1_S	3.65065
ITGB5_S	3.53968
ITGB8_S	2.79789
ITIH5_S	2.40726
ITPK1_S	2.85252
ITPKB_S	2.91718
ITPRIPL2_S	2.76669
IVD_S	3.09642
JAGN1_S	3.35162
JAK1_S	3.24313
JAK2_S	3.68325
JAM2_S	3.39465
JARID2_S	3.16049
JDP2_S	2.30232
JHDM1D_S	3.18189
JMJD1C_S	3.75544
JMJD6_S	2.92767
JMJD8_S	3.18189
JMY_S	3.18452
JOSD1_S	3.52894
JUN_S	3.29691
KALRN_S	2.51909
KANK1_S	3.45034
KAT2A_S	2.64637
KAT5_S	3.76625
KAT6B_S	3.11169
KAT8_S	3.739
KATNA1_S	2.94926
KATNAL1_S	2.71495
KATNAL2_S	2.77869
KAZN_S	2.64796
KBTBD2_S	3.75363
KBTBD4_S	2.74481
KBTBD6_S	3.63351
KBTBD7_S	3.56518
KCMF1_S	3.17191
KCNK5_S	3.53329
KCNMA1_S	2.9756
KCNQ2_S	3.15761
KCNS3_S	2.64524
KCNT2_S	3.09975
KCTD11_S	2.79274
KCTD15_S	2.66924
KCTD17_S	3.59044
KCTD1_S	3.29429
KCTD2_S	3.59537
KCTD5_S	3.61518
KCTD7_S	3.28788
KDELC2_S	3.82812
KDELR3_S	3.81203
KDM2B_S	3.65181
KDM4C_S	2.86412
KDM5A_S	3.7265
KDM6A_S	3.29354
KDSR_S	3.11975
KEAP1_S	3.38594
KHDRBS2_S	3.15284
KHDRBS3_S	2.75261
KHNYN_S	3.2676
KIAA0090_S	3.70712
KIAA0141_S	3.12354
KIAA0146_S	3.52968
KIAA0182_S	2.66201
KIAA0195_S	3.07602
KIAA0196_S	3.42531
KIAA0317_S	3.14429
KIAA0319L_S	3.88434
KIAA0355_S	3.99661
KIAA0430_S	3.31276
KIAA0494_S	3.05982
KIAA0564_S	3.02705
KIAA0586_S	3.30426
KIAA0664_S	2.69106
KIAA0753_S	2.8449
KIAA0922_S	2.86619
KIAA0930_S	2.65851
KIAA0947_S	3.45146
KIAA1009_S	2.79094
KIAA1033_S	3.2095
KIAA1109_S	3.67495
KIAA1211_S	3.44855
KIAA1279_S	3.84818
KIAA1324L_S	3.8977
KIAA1432_S	3.8191
KIAA1467_S	4.21281
KIAA1468_S	2.45478
KIAA1522_S	3.27482
KIAA1549_S	3.01604
KIAA1609_S	3.03446
KIAA1671_S	3.06075
KIAA1731_S	3.22133
KIAA1737_S	3.58811
KIAA1841_S	3.15284
KIAA1958_S	3.29594
KIAA2013_S	3.33621
KIF13A_S	3.72674
KIF14_S	3.80821
KIF18A_S	3.71863
KIF18B_S	3.1245
KIF1A_S	3.20875
KIF1C_S	3.3513
KIF20B_S	3.77321
KIF27_S	3.20544
KIF3A_S	3.61289
KIF3B_S	3.65679
KIF3C_S	3.39617
KIFAP3_S	3.66468
KLC2_S	3.19449
KLC4_S	2.9258
KLF11_S	3.50113
KLF13_S	3.28975
KLF6_S	3.86763
KLF7_S	2.74087
KLHDC10_S	3.63982
KLHDC4_S	3.27553
KLHDC5_S	3.14754
KLHDC8A_S	3.07865
KLHL11_S	3.12819
KLHL14_S	3.0309
KLHL15_S	3.4572
KLHL20_S	2.29552
KLHL28_S	3.80358
KLHL2_S	2.70505
KLHL3_S	3.21005
KLHL4_S	2.69419
KLHL8_S	3.24026
KNTC1_S	3.88182
KPNA5_S	3.46013
KPNA6_S	3.92085
KRI1_S	2.82897
KRTCAP2_S	3.43716
L2HGDH_S	3.5556
L3MBTL3_S	3.05143
LACTB2_S	2.56367
LACTB_S	3.03063
LAMA5_S	2.84271
LAMTOR3_S	3.49694
LAP3_S	3.48885
LARGE_S	3.41607
LARP1B_S	3.23391
LARP6_S	2.83621
LARS2_S	3.59193
LATS1_S	3.47433
LATS2_S	3.65031
LCA5_S	3.17706
LCLAT1_S	3.46239
LCORL_S	3.63523
LCOR_S	3.41323
LDB2_S	3.02996
LDLRAD3_S	3.79493
LDOC1_S	3.44063
LEF1_S	3.57969
LEMD2_S	3.22597
LEMD3_S	3.60979
LENG8_S	3.70357
LEPREL1_S	3.8408
LEPREL2_S	3.27746
LETM1_S	2.61179
LETMD1_S	4.11715
LGALS1_S	3.15825
LGALS8_S	3.26223
LHFPL2_S	3.45519
LHFP_S	3.05816
LHPP_S	2.67667
LIAS_S	3.3643
LIG1_S	3.75812
LIG4_S	2.88822
LIMA1_S	3.48019
LIMD1_S	3.02245
LIMK2_S	2.95071
LIN52_S	2.59572
LIN54_S	3.33307
LIN7A_S	3.26898
LIN9_S	3.64319
LINGO1_S	3.6114
LIX1L_S	3.33621
LMBR1L_S	3.30654
LMBR1_S	3.93052
LMBRD2_S	2.84352
LMCD1_S	3.21308
LMF2_S	3.42353
LMLN_S	2.9517
LMNA_S	3.51574
LMO3_S	3.77834
LMO4_S	3.43778
LMTK2_S	3.15121
LMX1A_S	3.3548
LNPEP_S	3.18939
LNX2_S	2.9728
LONP2_S	3.49274
LOXL1_S	3.55441
LOXL2_S	3.14638
LPAR2_S	2.777
LPAR4_S	2.97529
LPCAT3_S	3.2569
LPGAT1_S	3.1778
LPHN1_S	2.88218
LPHN3_S	3.86686
LPIN1_S	3.45233
LPIN2_S	3.10679
LPPR3_S	3.6069
LPP_S	3.05653
LRCH3_S	3.38775
LRCH4_S	3.03851
LRIF1_S	3.04432
LRIG2_S	3.57614
LRIG3_S	3.2119
LRP3_S	2.84005
LRP4_S	3.31366
LRP5_S	3.00754
LRP8_S	2.90153
LRPAP1_S	2.68891
LRRC16A_S	2.88218
LRRC1_S	3.53599
LRRC20_S	2.4416
LRRC28_S	2.56428
LRRC37B_S	3.37277
LRRC3_S	2.5749
LRRC49_S	3.65244
LRRC4B_S	3.61954
LRRC4_S	2.87926
LRRC57_S	2.68336
LRRC58_S	3.85137
LRRC8B_S	2.68751
LRRC8D_S	3.7626
LRRFIP1_S	3.82883
LRWD1_S	2.5251
LSG1_S	3.08597
LSM10_S	3.00489
LSM11_S	2.88745
LSM1_S	3.08358
LSMD1_S	2.46555
LTN1_S	3.60566
LTV1_S	2.88218
LUZP1_S	3.46746
LXN_S	3.46013
LYPD1_S	2.94195
LYPLAL1_S	2.80213
LYRM1_S	3.55953
LYRM2_S	3.30868
LYRM5_S	2.10547
LYRM7_S	2.91072
LYSMD1_S	2.89142
LYSMD3_S	3.08851
LZTFL1_S	3.57733
LZTR1_S	3.03534
LZTS2_S	3.79344
MACROD1_S	3.11311
MAD1L1_S	2.64043
MAD2L1BP_S	3.33307
MADD_S	3.02412
MAFB_S	2.5462
MAFG_S	2.58106
MAFK_S	2.7376
MAGEH1_S	2.92767
MAGI1_S	3.10428
MAGI3_S	3.00023
MAK16_S	2.75895
MAL2_S	3.33772
MALT1_S	2.78364
MAN2A1_S	3.84904
MAN2A2_S	3.00023
MAN2C1_S	3.79547
MANBAL_S	3.58929
MANEA_S	2.8924
MANSC1_S	3.08358
MAOA_S	3.0612
MAP1S_S	2.71405
MAP2K3_S	2.49964
MAP2K6_S	3.25317
MAP2K7_S	3.52328
MAP3K11_S	3.04432
MAP3K1_S	3.67786
MAP3K2_S	3.04049
MAP3K3_S	2.99887
MAP3K4_S	3.62027
MAP3K8_S	2.71623
MAP6_S	3.79798
MAP7D3_S	3.34359
MAP7_S	3.01088
MAP9_S	2.67073
MAPK10_S	2.89886
MAPK7_S	2.66654
MAPK8IP1_S	2.74287
MAPK8IP3_S	3.43219
MAPK9_S	3.33045
MAPKAPK3_S	3.44586
MAPRE2_S	3.18939
MARC1_S	3.64261
MARCH8_S	3.30292
MARK1_S	2.50302
MARK2_S	3.47986
MARK4_S	3.12539
MARVELD1_S	3.43191
MAST2_S	2.8174
MASTL_S	4.05775
MAU2_S	3.13628
MAVS_S	3.19883
MAX_S	3.54361
MBD1_S	3.71195
MBD5_S	3.17402
MBNL1_S	3.08918
MBNL2_S	3.75687
MBNL3_S	3.05816
MBOAT7_S	3.32972
MBTPS2_S	3.55617
MCAM_S	2.77607
MCAT_S	2.45478
MCCC1_S	3.46809
MCC_S	3.22919
MCF2L_S	2.41674
MCM10_S	3.21914
MCM3AP_S	3.38651
MCM8_S	3.64363
MCM9_S	2.43981
MCPH1_S	3.42411
MCTS1_S	2.91292
MCU_S	3.60605
MDFIC_S	4.01063
MDFI_S	3.52843
MDM4_S	3.08149
MDP1_S	2.84406
MEA1_S	3.23451
MEAF6_S	3.58154
MECP2_S	2.76046
MED10_S	3.11585
MED11_S	2.81496
MED12_S	3.27482
MED14_S	3.90117
MED15_S	4.09323
MED16_S	3.61954
MED17_S	2.5749
MED18_S	2.72236
MED1_S	3.60066
MED20_S	3.08727
MED22_S	2.70191
MED25_S	3.63451
MED27_S	3.52657
MED30_S	3.57868
MED8_S	2.36357
MED9_S	2.18252
MEF2A_S	3.07144
MEGF8_S	2.93971
MEPCE_S	3.4616
MERTK_S	3.45422
METTL10_S	3.16253
METTL11A_S	2.8312
METTL13_S	2.90995
METTL15_S	3.16871
METTL16_S	3.42093
METTL21A_S	2.6039
METTL23_S	2.79626
METTL24_S	3.10329
METTL4_S	2.95788
METTL5_S	3.37915
METTL6_S	2.77039
METTL7A_S	3.2445
MFAP3_S	3.66307
MFHAS1_S	3.5974
MFN2_S	3.82705
MFSD11_S	1.98646
MFSD12_S	3.1138
MFSD1_S	3.2563
MFSD5_S	2.32604
MGAT2_S	3.37534
MGAT3_S	2.99887
MGAT4B_S	3.68266
MGAT5_S	3.57532
MGA_S	3.2168
MGMT_S	2.23558
MGST2_S	3.50877
MGST3_S	2.89026
MIA3_S	3.74361
MIB2_S	3.16871
MICAL1_S	3.45485
MICAL3_S	2.6549
MICALL1_S	2.89439
MICA_S	3.1245
MID1_S	3.92397
MIEN1_S	4.04497
MIF4GD_S	3.48763
MIIP_S	3.23543
MINK1_S	3.20544
MINPP1_S	3.54258
MIPEP_S	3.13991
MIPOL1_S	2.62088
MIS12_S	3.41777
MITD1_S	3.91265
MKKS_S	3.79277
MKL1_S	2.58619
MKL2_S	3.26223
MKLN1_S	3.75496
MKS1_S	3.33772
MLF1IP_S	3.44937
MLH3_S	2.70272
MLL2_S	2.48617
MLL3_S	2.89675
MLL4_S	3.08981
MLLT1_S	3.40343
MLLT3_S	4.1422
MLL_S	3.0864
MLXIP_S	3.0288
MLX_S	2.18661
MMAB_S	3.4773
MMP14_S	3.06504
MMP16_S	3.49023
MMRN1_S	3.95205
MMS22L_S	3.53376
MN1_S	3.7798
MNAT1_S	3.46478
MND1_S	4.24993
MOAP1_S	2.74164
MOB3A_S	2.75647
MOB3B_S	3.21263
MOCS3_S	2.62445
MOGS_S	3.78276
MON1B_S	2.62576
MON2_S	2.90005
MORC2_S	3.49841
MORC3_S	3.71467
MORN4_S	4.02069
MOSPD2_S	2.9303
MOSPD3_S	3.05871
MOV10_S	3.32422
MOXD1_S	3.72268
MPG_S	3.26512
MPHOSPH10_S	3.28949
MPHOSPH8_S	3.1897
MPHOSPH9_S	3.64661
MPI_S	4.01653
MPND_S	3.05181
MPP2_S	3.15451
MPP6_S	3.28718
MPP7_S	2.78147
MPPED2_S	3.02996
MRAS_S	2.5533
MRC2_S	3.35216
MRE11A_S	4.0224
MREG_S	3.09808
MRP63_S	3.13876
MRPL14_S	3.58542
MRPL16_S	2.4389
MRPL17_S	2.82613
MRPL18_S	3.95424
MRPL1_S	2.70404
MRPL21_S	2.05237
MRPL22_S	2.78842
MRPL24_S	3.5812
MRPL27_S	3.23622
MRPL2_S	3.00302
MRPL32_S	3.42607
MRPL38_S	2.67818
MRPL40_S	3.04278
MRPL41_S	3.48716
MRPL46_S	2.91072
MRPL48_S	3.83235
MRPL4_S	3.52328
MRPL53_S	2.84796
MRPS18A_S	1.9782
MRPS23_S	3.01176
MRPS24_S	3.82739
MRPS31_S	3.46841
MRPS33_S	3.09975
MRPS36_S	2.69419
MRRF_S	3.15036
MRTO4_S	3.1813
MSANTD4_S	3.12354
MSH3_S	3.12261
MSH5_S	3.20252
MSL3_S	3.66307
MSRB1_S	2.78842
MSRB3_S	3.57775
MSTO1_S	3.00938
MSX1_S	2.85518
MT1X_S	3.07186
MTBP_S	3.03171
MTCP1NB_S	3.23332
MTERFD1_S	3.22037
MTERFD2_S	2.69106
MTERFD3_S	2.43687
MTFMT_S	2.78364
MTG1_S	2.73079
MTM1_S	3.13924
MTMR10_S	3.24428
MTMR12_S	3.60605
MTMR14_S	3.64261
MTMR1_S	3.29093
MTMR3_S	3.04226
MTMR4_S	3.66017
MTMR6_S	3.19449
MTMR9_S	3.0562
MTO1_S	3.50442
MTOR_S	3.49841
MTPAP_S	2.97922
MTRF1L_S	2.76669
MTRNR2L1_S	3.31554
MTRR_S	3.11495
MTR_S	3.79764
MTSS1L_S	3.02476
MTSS1_S	3.01807
MTX3_S	3.97451
MUL1_S	2.92767
MURC_S	2.96309
MUTED_S	3.55823
MUTYH_S	2.41182
MVD_S	3.56651
MVK_S	3.35973
MXD3_S	3.93085
MXD4_S	3.41867
MXRA8_S	2.88879
MYBL1_S	3.22317
MYCBP2_S	2.83351
MYCBP_S	3.1037
MYC_S	3.53443
MYLIP_S	2.97715
MYLK_S	3.42875
MYNN_S	3.12819
MYO10_S	3.67531
MYO18A_S	2.52987
MYO19_S	2.89142
MYO1C_S	2.97338
MYO1E_S	2.79789
MYO5A_S	2.50612
MYO9A_S	2.66336
MYO9B_S	2.66486
MYSM1_S	3.10485
MZT2A_S	2.77869
N4BP1_S	3.10981
N4BP3_S	3.64024
NAA10_S	2.68998
NAA16_S	3.63135
NAA20_S	2.462
NAA25_S	3.38355
NAA35_S	3.80358
NAA38_S	2.98368
NAA60_S	3.39316
NAALAD2_S	3.12935
NAB2_S	3.23684
NACC1_S	3.70935
NADK_S	4.07747
NAF1_S	3.48365
NAGA_S	2.83351
NANS_S	3.14564
NAP1L2_S	3.14902
NAP1L3_S	3.4732
NAPA_S	3.3078
NAPB_S	3.63686
NAPG_S	3.58181
NAPRT1_S	2.39474
NAT10_S	3.48445
NAT14_S	3.10618
NAT6_S	3.05268
NAT8L_S	3.15825
NAT9_S	3.52894
NAV2_S	3.16704
NBEA_S	3.42959
NBPF10_S	2.46802
NBPF11_S	1.90197
NBPF14_S	3.87545
NBPF1_S	2.58792
NBPF3_S	2.65851
NBPF9_S	3.2182
NCAPD3_S	3.52028
NCAPH_S	3.70289
NCK1_S	3.75156
NCKIPSD_S	2.86619
NCLN_S	2.75647
NCOA1_S	2.31879
NCOA2_S	2.8312
NCOA3_S	3.51266
NCOA5_S	3.38426
NCOR2_S	3.26084
NCS1_S	3.41507
NDE1_S	3.43503
NDEL1_S	3.28591
NDFIP2_S	3.73523
NDRG2_S	2.79975
NDRG4_S	2.9199
NDST1_S	3.365
NDUFA10_S	2.35569
NDUFA2_S	3.09585
NDUFA3_S	3.91992
NDUFA6_S	3.6965
NDUFA8_S	3.1829
NDUFAF3_S	2.83621
NDUFAF4_S	2.93338
NDUFB3_S	3.68407
NDUFB6_S	3.59276
NDUFV3_S	3.11975
NEBL_S	3.53659
NECAP1_S	2.94258
NECAP2_S	3.36167
NEDD4L_S	3.87882
NEDD4_S	2.88458
NEFL_S	3.58469
NEFM_S	3.18345
NEIL2_S	3.53263
NEIL3_S	3.57061
NEK1_S	2.96798
NEK4_S	2.92137
NEK6_S	3.09305
NELF_S	3.40659
NELL1_S	3.49736
NETO2_S	3.69796
NEU1_S	3.77411
NEUROG2_S	3.42466
NF1_S	3.65628
NF2_S	2.92962
NFASC_S	2.89675
NFAT5_S	3.86924
NFATC2IP_S	3.05871
NFATC3_S	3.61062
NFATC4_S	2.91547
NFE2L2_S	2.78548
NFKB2_S	2.91718
NFKBIL1_S	4.12255
NFRKB_S	2.55487
NFX1_S	3.25473
NFXL1_S	3.40015
NGFR_S	3.20641
NHEJ1_S	3.66412
NHLRC2_S	3.80705
NHSL1_S	2.83033
NHS_S	2.60492
NICN1_S	2.89439
NID1_S	3.43545
NID2_S	3.30868
NINJ1_S	3.33128
NINL_S	3.30114
NIN_S	3.36045
NIPA1_S	3.64981
NISCH_S	3.29534
NIT1_S	3.28056
NIT2_S	2.56844
NKAIN1_S	3.52824
NKAIN4_S	2.78629
NKAP_S	3.27382
NKIRAS1_S	2.60561
NKIRAS2_S	3.26844
NKRF_S	3.27897
NKTR_S	3.19217
NLE1_S	2.36248
NLGN2_S	3.58892
NLN_S	3.40551
NLRP2_S	2.66201
NLRX1_S	3.21914
NME6_S	2.85146
NMNAT1_S	2.71461
NMRAL1_S	3.01442
NMT2_S	3.04797
NMU_S	2.47549
NNAT_S	3.44204
NNT_S	3.71103
NOC3L_S	3.64295
NOC4L_S	1.83268
NOL10_S	3.04075
NOL8_S	2.73844
NOL9_S	2.41826
NOP14_S	3.26565
NOP2_S	2.34762
NOP58_S	3.32466
NOSIP_S	3.03534
NOTCH1_S	3.62089
NPC1_S	3.75261
NPEPL1_S	3.37086
NPHP3_S	2.86934
NPLOC4_S	3.40015
NPPA_S	3.60887
NPRL3_S	3.3643
NPTX2_S	3.33497
NR1H2_S	3.02101
NR2C2_S	2.95876
NR3C1_S	2.97174
NRBF2_S	3.68524
NRF1_S	3.11939
NRG1_S	3.60391
NRP1_S	3.22517
NRSN2_S	3.196
NRXN1_S	3.11868
NRXN2_S	2.82452
NSDHL_S	3.2237
NSFL1C_S	3.61426
NSF_S	3.6757
NSMAF_S	3.19765
NSMCE2_S	3.52182
NSRP1_S	2.50039
NSUN2_S	3.39245
NSUN3_S	3.06829
NSUN4_S	2.85685
NSUN5_S	3.11475
NSUN6_S	2.96904
NSUN7_S	3.30002
NT5C_S	2.18067
NT5DC1_S	4.04539
NT5DC3_S	2.98215
NTAN1_S	3.87941
NTHL1_S	2.5462
NTN4_S	3.37277
NUAK1_S	3.29093
NUAK2_S	3.95325
NUBP1_S	3.05519
NUBPL_S	3.17513
NUDCD3_S	3.19337
NUDT10_S	3.08149
NUDT12_S	3.38185
NUDT16L1_S	2.97037
NUDT16_S	3.18002
NUDT19_S	2.34227
NUDT1_S	3.49366
NUDT2_S	3.23585
NUDT3_S	2.19853
NUDT9_S	2.53263
NUFIP1_S	2.57992
NUP188_S	3.59917
NUP214_S	3.40165
NUP37_S	3.79235
NUP62CL_S	3.27382
NUP85_S	3.49483
NUP88_S	3.25405
NUPL2_S	2.91463
NVL_S	3.70465
NXF1_S	3.01807
NXPH2_S	3.74664
NXT1_S	2.79789
OAF_S	2.34672
OBFC2B_S	3.07042
OBSL1_S	3.8743
OCIAD2_S	3.15036
OCLN_S	3.08149
OCRL_S	3.94009
ODF2_S	3.89194
ODZ3_S	3.52255
ODZ4_S	2.36569
OFD1_S	2.55394
OGFRL1_S	3.84514
OGFR_S	2.88499
OIP5_S	3.5574
OLIG3_S	2.94195
ONECUT2_S	2.73308
ORAI2_S	2.5786
ORC1_S	3.56014
ORC3_S	3.94256
ORC5_S	3.27482
ORMDL1_S	3.6
ORMDL2_S	2.54214
ORMDL3_S	3.79211
OSBPL2_S	3.04111
OSBPL3_S	2.7656
OSGEPL1_S	3.77321
OSGEP_S	2.78548
OSGIN2_S	3.44097
OSTM1_S	2.4201
OTUD1_S	3.16202
OTUD3_S	2.86514
OTUD6B_S	3.01629
OTUD7B_S	2.93151
OXCT1_S	3.53329
OXR1_S	3.90228
P4HTM_S	3.0326
PABPC5_S	3.01936
PACRGL_S	3.40476
PACS1_S	3.28094
PACS2_S	2.8496
PACSIN2_S	3.2583
PAFAH2_S	2.89831
PAK1IP1_S	2.60055
PAK3_S	3.16815
PALB2_S	2.83534
PALM_S	3.31614
PAM16_S	3.16049
PAN2_S	3.41554
PANK1_S	3.32515
PANK2_S	2.99971
PANK4_S	3.64228
PANX1_S	3.53191
PAPD4_S	3.41679
PAPD5_S	3.06504
PAPOLG_S	3.28333
PAQR3_S	3.85698
PAQR4_S	2.74802
PAQR8_S	3.67669
PARD3B_S	2.95324
PARD6B_S	3.20544
PARD6G_S	3.43008
PARP11_S	3.74022
PARP16_S	2.81998
PARP4_S	3.64882
PARP6_S	3.08074
PARP8_S	2.76457
PARPBP_S	3.96125
PARVA_S	3.05365
PARVB_S	3.16953
PASK_S	3.42763
PATL1_S	3.38959
PATZ1_S	3.2764
PAXIP1_S	3.02101
PBXIP1_S	4.20451
PCDH11X_S	3.54877
PCDH17_S	3.41655
PCDH19_S	2.17076
PCDHB2_S	3.14315
PCDHGB7_S	3.57456
PCDHGC3_S	3.5413
PCF11_S	3.55823
PCGF3_S	3.45184
PCGF5_S	3.67241
PCGF6_S	3.00109
PCIF1_S	3.90788
PCK2_S	3.0233
PCNT_S	2.61954
PCNX_S	3.50297
PCOLCE_S	3.40251
PCSK5_S	2.92474
PCSK7_S	2.32452
PCSK9_S	4.19931
PCYOX1L_S	3.13991
PCYT1A_S	2.08965
PCYT1B_S	3.16439
PDCD10_S	2.70059
PDCD11_S	3.32639
PDCD2L_S	3.23802
PDCD7_S	3.49181
PDCL3_S	3.04719
PDDC1_S	3.54092
PDE12_S	2.87728
PDE1B_S	2.8489
PDE3B_S	2.83708
PDE4DIP_S	3.32972
PDE9A_S	3.37661
PDGFA_S	3.38853
PDGFC_S	3.78911
PDGFRB_S	2.93878
PDIK1L_S	2.892
PDK2_S	2.99372
PDP2_S	2.5786
PDPK1_S	2.4925
PDPR_S	3.23012
PDRG1_S	3.10906
PDSS2_S	3.83358
PDXK_S	2.99262
PDXP_S	3.29392
PDZD11_S	3.47772
PDZD8_S	3.57268
PEAK1_S	2.55251
PECR_S	2.90742
PEG3_S	2.30823
PELO_S	2.34514
PELP1_S	3.55176
PEMT_S	2.90862
PEPD_S	3.54764
PER1_S	2.38471
PET112_S	3.03295
PET117_S	2.86163
PEX10_S	2.68137
PEX11B_S	3.74205
PEX13_S	3.13154
PEX14_S	2.82613
PEX1_S	3.5303
PEX26_S	3.29973
PEX3_S	2.27021
PEX5_S	3.97782
PEX6_S	3.30654
PEX7_S	2.85036
PGAM5_S	3.53078
PGAP2_S	3.53138
PGAP3_S	3.03609
PGBD5_S	2.93971
PGF_S	3.50514
PGGT1B_S	3.36843
PGM2L1_S	3.38155
PGM2_S	3.47371
PGP_S	2.91915
PHACTR4_S	3.92591
PHAX_S	3.52088
PHC1_S	3.64495
PHC3_S	3.14226
PHF12_S	2.83534
PHF16_S	3.19297
PHF17_S	3.60641
PHF1_S	3.72707
PHF20L1_S	3.36323
PHF20_S	3.82253
PHF21B_S	3.67945
PHF23_S	3.58357
PHF2_S	3.43424
PHF5A_S	2.7361
PHF8_S	3.46061
PHKA2_S	3.25021
PHLDA1_S	3.37939
PHLDA3_S	3.0326
PHLDB2_S	3.23391
PHLPP1_S	3.38293
PHLPP2_S	2.8711
PHPT1_S	3.62507
PHRF1_S	2.77407
PHTF2_S	3.63777
PHYH_S	3.26359
PI4K2A_S	2.68608
PI4K2B_S	3.54004
PI4KA_S	2.81894
PI4KB_S	3.4856
