Gene	Expression
GPANK1_T	2.99262
GPATCH2_T	3.19605
GPATCH4_T	2.5058
GPATCH8_T	3.02245
GPC2_T	3.43191
GPD2_T	3.66337
GPHN_T	3.40838
GPM6A_T	3.9105
GPN2_T	2.4601
GPN3_T	3.32157
GPR108_T	3.16143
GPR137_T	3.48633
GPR143_T	2.22418
GPR161_T	3.20608
GPR162_T	3.33356
GPR173_T	3.20124
GPR180_T	2.84718
GPR19_T	2.84102
GPR20_T	3.11155
GPR27_T	2.26597
GPR63_T	3.05802
GPR89B_T	3.28798
GPR98_T	2.88565
GPRASP2_T	3.32704
GPRC5C_T	2.94383
GPS2_T	3.62132
GPSM1_T	2.70978
GPX3_T	3.45451
GRAMD1A_T	3.9609
GRAMD4_T	2.68168
GRB10_T	3.9825
GREB1L_T	3.13949
GRIN2A_T	2.91376
GRIP1_T	3.05527
GRIPAP1_T	3.84022
GRK5_T	3.30818
GRK6_T	2.58852
GRPEL1_T	2.40726
GRPEL2_T	3.2102
GSG2_T	3.05031
GSPT2_T	3.4636
GSS_T	2.38422
GSTM2_T	4.04659
GSTM3_T	2.67889
GSTM4_T	3.16276
GSTZ1_T	3.10869
GTDC1_T	3.57549
GTF2B_T	3.27746
GTF2E1_T	3.48334
GTF2E2_T	3.80609
GTF2H1_T	2.90153
GTF2H2C_T	2.75261
GTF2H2_T	3.17471
GTF2H3_T	3.46291
GTF2IRD1_T	3.48692
GTPBP10_T	2.92026
GTPBP1_T	3.466
GTPBP2_T	3.07438
GTPBP3_T	2.7914
GTPBP5_T	3.07112
GTPBP6_T	2.3536
GUCY1B3_T	3.83574
GUF1_T	3.48983
GXYLT1_T	3.50289
GYS1_T	3.40296
GZF1_T	2.35145
H6PD_T	3.09255
HACE1_T	3.66894
HACL1_T	3.17789
HAGH_T	3.49736
HARS2_T	3.20377
HARS_T	2.71274
HAUS2_T	3.2678
HAUS3_T	2.87711
HAUS5_T	2.94974
HCCS_T	2.43236
HCFC1R1_T	2.81133
HDAC5_T	3.59487
HDAC6_T	3.85366
HDAC7_T	3.35504
HDAC8_T	3.3655
HDAC9_T	3.38575
HDDC2_T	3.84115
HEATR2_T	3.3889
HEATR3_T	2.7381
HEATR5B_T	3.13792
HEATR6_T	3.50653
HEBP2_T	3.71542
HECA_T	3.81763
HECTD2_T	3.24026
HECTD3_T	2.21109
HEG1_T	3.12946
HELZ_T	3.7995
HERC1_T	3.00066
HERC2_T	2.96789
HERPUD1_T	3.05143
HERPUD2_T	3.832
HES4_T	3.65877
HES5_T	2.96473
HES6_T	3.21843
HEXA_T	3.73492
HEXIM1_T	3.08334
HGSNAT_T	3.10768
HGS_T	3.39617
HHLA3_T	3.1344
HIC2_T	3.34359
HIF1AN_T	3.52642
HIGD2A_T	3.84682
HINFP_T	3.5451
HINT2_T	3.77891
HIPK3_T	3.25433
HIRA_T	3.05031
HIST1H2AC_T	3.19337
HIST1H2BD_T	3.29504
HIST1H2BK_T	2.96257
HIST2H2BE_T	3.06921
HIVEP1_T	3.04226
HKR1_T	3.32094
HLA-B_T	4.2239
HLA-E_T	3.49904
HLCS_T	2.5041
HMBS_T	2.99464
HMG20B_T	3.01538
HMGCL_T	3.53363
HMGN5_T	3.32235
HMGXB3_T	3.04915
HNF4G_T	2.53411
HNRNPH2_T	3.99277
HOGA1_T	3.15006
HOMER3_T	3.38068
HOMEZ_T	2.65506
HOOK1_T	3.46464
HOOK3_T	3.6717
HOXA2_T	3.18635
HOXA4_T	2.4569
HOXB5_T	3.43835
HOXB6_T	2.2877
HOXB7_T	3.06619
HOXC4_T	3.34314
HOXD1_T	2.87301
HPS1_T	2.18421
HPS3_T	3.4538
HPS4_T	3.63595
HRASLS5_T	2.50332
HRSP12_T	3.37644
HS1BP3_T	3.67786
HS3ST3B1_T	2.94641
HSCB_T	2.5724
HSD11B1L_T	3.37364
HSD17B10_T	3.28538
HSD17B11_T	4.11921
HSPA1A_T	2.63056
HSPB11_T	3.63051
HSPB1_T	3.9036
HSPBP1_T	3.14747
HSPG2_T	3.83503
HTATIP2_T	3.16993
HTRA1_T	4.09765
HTT_T	3.35815
HUS1_T	2.01056
HYAL2_T	2.93893
IAH1_T	3.93868
ICK_T	3.18331
ICT1_T	3.12229
IDE_T	3.08989
IDH3A_T	2.90005
IDH3G_T	3.99089
IER2_T	3.42255
IER3_T	3.11965
IER5L_T	3.45223
IER5_T	3.37263
IFFO2_T	3.32748
IFNAR1_T	2.86957
IFNAR2_T	3.26063
IFNGR2_T	4.10074
IFRD2_T	2.84229
IFT122_T	3.41433
IFT140_T	3.2236
IFT172_T	2.48605
IFT20_T	3.05576
IFT27_T	3.12276
IFT88_T	2.98889
IGFBP3_T	3.38501
IGFBP4_T	3.85481
IGLON5_T	3.81159
IGSF3_T	3.14355
IGSF8_T	3.58108
IGSF9_T	3.39495
IKBIP_T	3.5913
IKBKAP_T	3.10869
IKZF2_T	3.08749
IKZF5_T	3.69815
IL11RA_T	3.60066
IL13RA1_T	3.77753
IL1RAP_T	3.33511
ILDR2_T	3.94418
ILKAP_T	2.73515
IMMP1L_T	4.34621
IMP3_T	2.92962
IMP4_T	2.85653
IMPDH1_T	3.20608
INA_T	3.00849
INF2_T	2.8868
ING2_T	2.96695
ING3_T	3.48763
ING5_T	3.11534
INO80C_T	3.26267
INO80E_T	2.40726
INPP4A_T	3.19775
INPP5A_T	3.39951
INPP5B_T	2.54515
INPP5D_T	3.86269
INPPL1_T	3.55683
INSM1_T	2.72976
INTS12_T	3.12565
INTS1_T	3.42108
INTS3_T	3.00502
INTS4_T	3.26725
INTS6_T	3.06716
INTS7_T	3.34485
INTU_T	2.94095
INVS_T	2.8173
IP6K1_T	3.82027
IPO4_T	2.98368
IPP_T	3.41814
IQCK_T	3.60391
IQSEC1_T	2.83412
IRAK1_T	3.78706
IRF2BPL_T	3.00302
IRF2_T	3.10227
IRF3_T	2.37004
IRGQ_T	2.81224
IRS1_T	4.1309
ISG20L2_T	3.40355
ISOC2_T	3.30452
ISY1_T	2.65583
ITFG2_T	2.31424
ITGA1_T	2.88604
ITGA5_T	3.52476
ITGA7_T	2.80238
ITGB1BP1_T	3.44753
ITGB5_T	3.30686
ITGB8_T	3.23767
ITIH5_T	2.91891
ITPK1_T	3.16439
ITPKB_T	3.24264
ITPRIPL2_T	3.01147
IVD_T	2.89916
JAGN1_T	3.7325
JAK1_T	3.54614
JAK2_T	3.31291
JAM2_T	3.28975
JARID2_T	3.17604
JDP2_T	3.07573
JHDM1D_T	3.11443
JMJD1C_T	3.95628
JMJD6_T	2.7794
JMJD8_T	3.02905
JMY_T	3.4113
JOSD1_T	3.38701
JUN_T	3.86191
KALRN_T	2.8465
KANK1_T	3.58795
KAT2A_T	2.59066
KAT5_T	3.70162
KAT6B_T	2.77554
KAT8_T	3.71149
KATNA1_T	2.7771
KATNAL1_T	2.82665
KATNAL2_T	3.05445
KAZN_T	2.81133
KBTBD2_T	4.16038
KBTBD4_T	2.90653
KBTBD6_T	3.56651
KBTBD7_T	3.79292
KCMF1_T	3.53861
KCNK5_T	3.20043
KCNMA1_T	2.92549
KCNQ2_T	3.11334
KCNS3_T	2.3225
KCNT2_T	3.40726
KCTD11_T	3.32359
KCTD15_T	2.72508
KCTD17_T	2.36088
KCTD1_T	3.27746
KCTD2_T	3.39352
KCTD5_T	3.52533
KCTD7_T	3.24421
KDELC2_T	3.89392
KDELR3_T	3.07993
KDM2B_T	3.8191
KDM4C_T	2.7583
KDM5A_T	3.51838
KDM6A_T	3.72999
KDSR_T	3.5302
KEAP1_T	3.42885
KHDRBS2_T	3.79649
KHDRBS3_T	3.21308
KHNYN_T	3.51621
KIAA0090_T	3.19775
KIAA0141_T	3.3673
KIAA0146_T	2.98816
KIAA0182_T	2.73732
KIAA0195_T	3.54976
KIAA0196_T	3.4325
KIAA0317_T	3.04523
KIAA0319L_T	3.87075
KIAA0355_T	4.18112
KIAA0430_T	3.48217
KIAA0494_T	2.9819
KIAA0564_T	2.56035
KIAA0586_T	3.17308
KIAA0664_T	3.05253
KIAA0753_T	3.12681
KIAA0922_T	3.02996
KIAA0930_T	2.64829
KIAA0947_T	3.62842
KIAA1009_T	2.46802
KIAA1033_T	2.99003
KIAA1109_T	3.66017
KIAA1211_T	3.36883
KIAA1279_T	3.28851
KIAA1324L_T	3.90435
KIAA1432_T	3.6866
KIAA1467_T	4.05484
KIAA1468_T	2.40726
KIAA1522_T	3.47167
KIAA1549_T	2.86497
KIAA1609_T	3.11155
KIAA1671_T	2.9962
KIAA1731_T	2.70505
KIAA1737_T	3.84419
KIAA1841_T	2.68401
KIAA1958_T	3.50289
KIAA2013_T	3.15154
KIF13A_T	3.68325
KIF14_T	3.42694
KIF18A_T	3.53861
KIF18B_T	2.84556
KIF1A_T	3.42353
KIF1C_T	3.45824
KIF20B_T	3.99579
KIF27_T	3.04432
KIF3A_T	3.75347
KIF3B_T	3.34736
KIF3C_T	3.29079
KIFAP3_T	3.56097
KLC2_T	3.3482
KLF11_T	3.0774
KLF13_T	2.91062
KLF6_T	4.02141
KLF7_T	3.07993
KLHDC10_T	3.85322
KLHDC4_T	3.2931
KLHDC5_T	3.31679
KLHDC8A_T	2.80238
KLHDC9_T	2.92755
KLHL11_T	3.58929
KLHL14_T	2.69887
KLHL15_T	3.9968
KLHL20_T	2.83962
KLHL28_T	4.33524
KLHL2_T	3.36632
KLHL3_T	3.12081
KLHL4_T	3.1245
KLHL8_T	3.22187
KNTC1_T	3.7596
KPNA5_T	3.99972
KPNA6_T	4.01974
KRI1_T	2.96695
KRTCAP2_T	4.14617
L2HGDH_T	3.72252
L3MBTL3_T	2.9962
LACTB2_T	2.85935
LACTB_T	2.93656
LAMA5_T	2.87542
LAMTOR3_T	3.57614
LAP3_T	3.02021
LARGE_T	3.53915
LARP1B_T	3.55875
LARP6_T	3.84544
LARS2_T	3.17034
LATS1_T	3.7334
LATS2_T	3.86356
LCA5_T	3.6955
LCLAT1_T	3.64363
LCORL_T	4.37626
LCOR_T	3.38197
LDB2_T	3.466
LDLRAD3_T	3.68416
LDOC1_T	3.6717
LEF1_T	3.45974
LEMD1_T	2.97343
LEMD2_T	2.96695
LEMD3_T	3.17684
LENG8_T	4.01842
LEPREL1_T	3.72589
LEPREL2_T	2.97683
LETM1_T	2.48466
LETMD1_T	3.7542
LGALS1_T	2.74274
LGALS8_T	2.75368
LHFPL2_T	3.56402
LHFP_T	2.92755
LHPP_T	3.10869
LIAS_T	2.5153
LIG1_T	3.68884
LIG4_T	2.98766
LIMA1_T	3.41524
LIMD1_T	2.66646
LIMK2_T	3.29862
LIN52_T	3.67757
LIN54_T	3.18565
LIN7A_T	3.09076
LIN9_T	3.55398
LINGO1_T	3.59437
LIX1L_T	3.7477
LMBR1L_T	3.0063
LMBR1_T	3.80153
LMBRD2_T	3.38023
LMCD1_T	3.01196
LMF2_T	3.34595
LMLN_T	2.87057
LMNA_T	3.26512
LMO3_T	3.77928
LMO4_T	3.50629
LMTK2_T	3.26374
LMX1A_T	3.32094
LNPEP_T	2.68168
LNX2_T	2.85761
LONP2_T	3.77226
LOXL1_T	3.60122
LOXL2_T	3.32927
LPAR4_T	2.65805
LPCAT3_T	2.10947
LPGAT1_T	2.62445
LPHN1_T	2.90559
LPHN3_T	3.65949
LPIN1_T	2.84406
LPIN2_T	3.05716
LPPR3_T	3.65181
LPP_T	3.47357
LRCH3_T	2.66939
LRCH4_T	3.34086
LRIF1_T	2.88349
LRIG2_T	3.90187
LRIG3_T	3.4773
LRP3_T	2.5736
LRP4_T	3.17134
LRP5_T	3.60173
LRP8_T	2.3274
LRPAP1_T	2.44099
LRRC16A_T	2.72508
LRRC1_T	3.33085
LRRC20_T	2.75049
LRRC28_T	3.31814
LRRC37B_T	3.13685
LRRC3_T	2.78083
LRRC49_T	3.85422
LRRC4B_T	3.94021
LRRC4_T	2.50476
LRRC57_T	3.56552
LRRC58_T	3.94073
LRRC8B_T	2.47907
LRRC8D_T	3.42538
LRRFIP1_T	4.09014
LRWD1_T	2.66858
LSG1_T	2.92406
LSM10_T	3.37597
LSM11_T	3.29392
LSM1_T	3.79261
LSMD1_T	3.68367
LTN1_T	3.74022
LTV1_T	3.33085
LUM_T	3.27136
LUZP1_T	3.56716
LXN_T	2.2005
LYPD1_T	2.80675
LYPLAL1_T	2.8223
LYRM1_T	3.77098
LYRM2_T	3.07112
LYRM5_T	2.95311
LYRM7_T	2.83011
LYSMD1_T	2.8868
LYSMD3_T	3.67123
LZTFL1_T	4.03114
LZTR1_T	2.60359
LZTS2_T	3.27382
MACROD1_T	3.10981
MAD1L1_T	2.78977
MAD2L1BP_T	3.05636
MADD_T	2.83503
MAFB_T	3.08718
MAFG_T	2.78182
MAFK_T	3.10027
MAGEH1_T	3.25999
MAGI1_T	3.30513
MAGI3_T	2.90373
MAK16_T	3.09982
MAL2_T	3.26267
MALT1_T	3.01442
MAN2A1_T	4.11883
MAN2A2_T	3.07003
MAN2C1_T	3.36981
MANBAL_T	3.37771
MANEA_T	3.75774
MANSC1_T	3.0042
MAOA_T	3.30064
MAP1S_T	2.88
MAP2K3_T	2.69721
MAP2K6_T	2.75368
MAP2K7_T	3.28718
MAP3K1_T	3.70604
MAP3K2_T	2.90862
MAP3K3_T	2.915
MAP3K4_T	3.20924
MAP3K8_T	2.91376
MAP6_T	3.78529
MAP7D3_T	3.39873
MAP7_T	2.98584
MAP9_T	3.1873
MAPK10_T	2.81788
MAPK7_T	2.49879
MAPK8IP1_T	2.74523
MAPK8IP3_T	3.25705
MAPK9_T	3.40181
MAPKAPK3_T	3.14297
MAPRE2_T	3.612
MARC1_T	3.14747
MARCH8_T	3.09146
MARK1_T	2.79691
MARK2_T	3.57244
MARK4_T	3.30947
MARVELD1_T	2.97464
MAST2_T	3.13112
MASTL_T	3.64793
MAU2_T	3.24927
MAVS_T	3.19851
MAX_T	3.39873
MBD1_T	3.65628
MBD5_T	3.01952
MBLAC2_T	3.19557
MBNL1_T	3.38766
MBNL2_T	4.20784
MBNL3_T	3.24495
MBOAT7_T	3.56505
MBTPS2_T	3.62796
MCAM_T	2.67526
MCAT_T	2.74155
MCCC1_T	3.14297
MCC_T	3.04226
MCF2L_T	2.5997
MCM10_T	3.0534
MCM3AP_T	3.35242
MCM8_T	3.25001
MCM9_T	2.52713
MCPH1_T	3.86857
MCTS1_T	2.93946
MCU_T	4.0677
MDFIC_T	3.91176
MDFI_T	3.52882
MDM4_T	3.33453
MEA1_T	2.93194
MEAF6_T	3.40517
MECP2_T	3.97977
MED10_T	3.20193
MED11_T	2.46348
MED12L_T	3.046
MED12_T	3.56333
MED14_T	4.2014
MED15_T	3.79693
MED16_T	3.64576
MED17_T	2.85653
MED18_T	2.38907
MED1_T	3.64401
MED20_T	2.88069
MED22_T	2.466
MED25_T	4.05484
MED27_T	3.93793
MED30_T	3.81085
MED8_T	3.64461
MED9_T	3.53276
MEF2A_T	3.23319
MEGF8_T	2.73243
MEPCE_T	3.46929
MERTK_T	3.71225
METTL10_T	3.83645
METTL11A_T	3.45551
METTL13_T	3.1792
METTL15_T	3.12565
METTL16_T	3.65276
METTL21A_T	3.68325
METTL24_T	2.915
METTL4_T	2.86127
METTL6_T	2.74323
METTL7A_T	3.15243
MFAP3_T	3.19496
MFHAS1_T	3.51863
MFN2_T	3.55525
MFSD11_T	3.18452
MFSD1_T	3.38943
MFSD5_T	2.39994
MGAT2_T	2.8184
MGAT3_T	3.0245
MGAT4B_T	3.27803
MGAT5_T	3.50694
MGA_T	3.24542
MGMT_T	3.23852
MGST2_T	3.08585
MGST3_T	3.55927
MIA3_T	3.76234
MICAL1_T	3.11211
MICAL3_T	2.71345
MICALL1_T	3.07112
MICA_T	3.8803
MID1_T	3.78594
MIEN1_T	3.83574
MIF4GD_T	3.11645
MIIP_T	3.19278
MINK1_T	3.07519
MINPP1_T	2.91684
MIPEP_T	2.97616
MIPOL1_T	3.15604
MIS12_T	3.51305
MITD1_T	3.64746
MKKS_T	3.8803
MKL1_T	2.39994
MKL2_T	2.87711
MKLN1_T	4.05764
MKS1_T	3.64176
MLF1IP_T	3.22454
MLH3_T	2.57784
MLL2_T	2.77453
MLL3_T	3.24969
MLL4_T	3.02129
MLLT1_T	3.57224
MLLT3_T	3.91999
MLL_T	3.46666
MLXIP_T	3.5004
MLX_T	2.79392
MMAB_T	2.61551
MMP14_T	2.94095
MMP16_T	3.16103
MMRN1_T	3.33307
MMS22L_T	3.27967
MN1_T	3.7634
MNAT1_T	3.10981
MND1_T	4.16676
MOAP1_T	3.37305
MOB3A_T	2.95728
MOB3B_T	3.26032
MOCS3_T	3.0965
MOGS_T	3.85185
MON1B_T	2.64715
MON2_T	3.22548
MORC2_T	3.31042
MORC3_T	3.59549
MORN4_T	3.97423
MOSPD2_T	3.27382
MOSPD3_T	2.68401
MOV10_T	3.40449
MOXD1_T	3.67287
MPG_T	3.42967
MPHOSPH10_T	3.64295
MPHOSPH8_T	2.80589
MPHOSPH9_T	3.83075
MPI_T	3.47636
MPND_T	2.75489
MPP2_T	3.17526
MPP6_T	3.05031
MPP7_T	2.77453
MPPED2_T	3.31178
MRAS_T	2.44471
MRC2_T	3.41679
MRE11A_T	3.78899
MREG_T	2.5724
MRP63_T	3.51772
MRPL16_T	2.91445
MRPL17_T	2.98303
MRPL18_T	3.0984
MRPL1_T	2.90373
MRPL21_T	2.75122
MRPL22_T	3.08463
MRPL24_T	2.28389
MRPL2_T	3.86478
MRPL32_T	3.64968
MRPL38_T	3.40659
MRPL40_T	3.03231
MRPL41_T	3.15065
MRPL46_T	4.04029
MRPL48_T	2.62419
MRPL4_T	3.36485
MRPL53_T	4.27443
MRPS18A_T	3.00952
MRPS23_T	3.36142
MRPS24_T	2.62788
MRPS31_T	3.18565
MRPS33_T	2.63746
MRPS36_T	2.71623
MRRF_T	3.11334
MRTO4_T	2.72976
MSANTD4_T	3.52154
MSH3_T	3.22702
MSH5_T	3.00849
MSL3_T	3.93183
MSRB1_T	2.76308
MSRB3_T	3.45223
MST1_T	3.05925
MSTO1_T	2.07249
MSX1_T	3.76452
MT1X_T	3.57918
MTBP_T	2.80829
MTCP1NB_T	2.4259
MTERFD1_T	3.39674
MTERFD2_T	2.71055
MTERFD3_T	3.03295
MTFMT_T	3.16815
MTG1_T	2.13279
MTL5_T	2.97952
MTM1_T	3.27319
MTMR10_T	3.31768
MTMR12_T	3.45551
MTMR14_T	3.54846
MTMR1_T	3.18022
MTMR3_T	2.92549
MTMR4_T	3.36802
MTMR6_T	2.96137
MTMR9_T	2.88236
MTO1_T	3.30565
MTOR_T	3.23106
MTPAP_T	2.81425
MTRF1L_T	2.4222
MTRNR2L10_T	3.51249
MTRNR2L1_T	3.73975
MTRR_T	2.47323
MTR_T	3.63616
MTSS1L_T	3.83957
MTSS1_T	3.03563
MTX3_T	3.78812
MURC_T	2.63164
MUTED_T	3.79391
MUTYH_T	3.30768
MVD_T	3.43478
MVK_T	2.67254
MXD3_T	3.64661
MXD4_T	3.92099
MXRA8_T	3.04833
MYBL1_T	3.0074
MYCBP2_T	3.15214
MYCBP_T	2.60245
MYC_T	4.20005
MYLIP_T	2.7181
MYLK_T	3.57831
MYNN_T	3.11485
MYO10_T	3.51531
MYO18A_T	2.75773
MYO19_T	2.76599
MYO1C_T	3.29862
MYO1E_T	2.61986
MYO5A_T	2.5058
MYO9A_T	3.12789
MYO9B_T	3.04432
MYSM1_T	3.02129
MZT2A_T	3.64661
N4BP1_T	2.69419
N4BP3_T	3.70024
NAA16_T	3.68706
NAA20_T	3.61461
NAA25_T	3.43533
NAA35_T	3.86593
NAA38_T	3.16439
NAA60_T	2.95237
NAALAD2_T	3.37074
NAB2_T	3.15854
NACC1_T	3.508
NADK_T	3.96303
NAF1_T	3.03997
NAGA_T	3.00952
NANS_T	3.42574
NAP1L2_T	3.55241
NAP1L3_T	3.33085
NAPA_T	3.3533
NAPB_T	3.47779
NAPG_T	3.63051
NAPRT1_T	2.93946
NAT10_T	3.50901
NAT14_T	2.96473
NAT6_T	3.16695
NAT8L_T	3.25859
NAT9_T	2.00456
NAV2_T	3.39198
NBEA_T	3.6723
NBPF10_T	2.77338
NBPF11_T	3.07922
NBPF14_T	3.89252
NBPF1_T	2.73197
NBPF3_T	3.08091
NBPF9_T	3.57678
NCAPD3_T	3.32235
NCAPH_T	3.24347
NCK1_T	4.25632
NCKIPSD_T	2.7583
NCLN_T	3.01115
NCOA2_T	3.21937
NCOA3_T	3.60444
NCOA5_T	2.51075
NCOR2_T	3.77006
NCS1_T	3.28718
NDE1_T	4.02294
NDEL1_T	3.11613
NDFIP2_T	3.62701
NDRG2_T	2.31321
NDRG4_T	3.36323
NDST1_T	3.11585
NDUFA10_T	2.7181
NDUFA2_T	3.64708
NDUFA3_T	3.9605
NDUFA6_T	2.6402
NDUFA8_T	2.33361
NDUFAF3_T	3.71055
NDUFAF4_T	3.11402
NDUFB3_T	3.71618
NDUFB6_T	3.58879
NDUFV3_T	3.54019
NEBL_T	3.56467
NECAP1_T	2.99085
NECAP2_T	2.7926
NEDD4L_T	3.61954
NEDD4_T	2.5724
NEFL_T	3.56222
NEFM_T	2.69982
NEIL2_T	2.90299
NEIL3_T	3.11715
NEK1_T	2.06978
NEK4_T	3.34967
NEK6_T	3.04136
NELF_T	3.26318
NELL1_T	3.07784
NETO2_T	3.37344
NEU1_T	3.66851
NEUROG2_T	3.70935
NF1_T	3.73685
NF2_T	2.69283
NFASC_T	2.97144
NFAT5_T	4.05803
NFATC2IP_T	2.91955
NFATC3_T	3.43558
NFATC4_T	3.12515
NFE2L2_T	3.29249
NFKB2_T	3.41777
NFKBIL1_T	4.02618
NFRKB_T	2.52534
NFX1_T	3.49314
NFXL1_T	3.60501
NGFR_T	2.96257
NHEJ1_T	3.70314
NHLRC2_T	3.3482
NHSL1_T	2.97878
NHS_T	3.07626
NICN1_T	2.77194
NID1_T	3.65973
NID2_T	2.96966
NINJ1_T	3.37401
NINL_T	3.47541
NIN_T	3.60678
NIPA1_T	3.35984
NISCH_T	3.27451
NIT1_T	3.1873
NIT2_T	3.17034
NKAIN1_T	3.25172
NKAIN4_T	2.15654
NKAP_T	2.87797
NKIRAS1_T	2.99848
NKIRAS2_T	3.30641
NKRF_T	3.01115
NKTR_T	3.73622
NLE1_T	3.48948
NLGN2_T	3.6173
NLN_T	3.04498
NLRX1_T	2.66139
NME6_T	3.57515
NMNAT1_T	2.7852
NMT2_T	3.34414
NMU_T	3.24164
NNAT_T	4.04143
NNT_T	3.84343
NOC3L_T	3.20781
NOC4L_T	3.04833
NOL10_T	3.18814
NOL8_T	2.74155
NOL9_T	2.87595
NOP14_T	3.77346
NOP2_T	2.90086
NOP58_T	3.63429
NOSIP_T	3.42607
NOTCH1_T	3.75858
NPC1_T	3.53585
NPEPL1_T	2.21547
NPHP3_T	2.39857
NPLOC4_T	3.17333
NPPA_T	2.23234
NPRL3_T	3.29568
NPTX2_T	3.36197
NR1H2_T	2.3543
NR2C2_T	3.28453
NR3C1_T	3.17308
NRBF2_T	3.95894
NRF1_T	3.11926
NRG1_T	2.98264
NRP1_T	3.04304
NRSN2_T	3.26637
NRXN1_T	2.7803
NRXN2_T	2.69419
NSDHL_T	3.38575
NSFL1C_T	3.31079
NSF_T	3.41679
NSMAF_T	3.438
NSMCE2_T	4.38612
NSRP1_T	3.61033
NSUN2_T	3.21604
NSUN3_T	3.14535
NSUN4_T	2.75368
NSUN5_T	2.66393
NSUN6_T	3.24219
NSUN7_T	3.22919
NT5C_T	2.92962
NT5DC1_T	3.73923
NT5DC3_T	2.90772
NTAN1_T	3.56281
NTHL1_T	2.38907
NTN4_T	3.51249
NUAK1_T	3.46796
NUAK2_T	4.13968
NUBP1_T	2.74481
NUBPL_T	3.27967
NUDCD3_T	3.26844
NUDT10_T	2.51075
NUDT12_T	3.74022
NUDT16L1_T	3.21719
NUDT16_T	2.73515
NUDT19_T	2.53499
NUDT1_T	2.33762
NUDT2_T	2.29421
NUDT3_T	3.98887
NUDT7_T	3.25646
NUDT9_T	2.66034
NUFIP1_T	2.74652
NUP188_T	3.57045
NUP214_T	3.20403
NUP37_T	2.76599
NUP62CL_T	3.39545
NUP85_T	2.99728
NUP88_T	3.31584
NUPL2_T	2.73515
NVL_T	3.12877
NXF1_T	2.81224
NXPH2_T	3.76386
NXT1_T	2.30183
NYAP1_T	3.14576
OAF_T	2.72144
OBFC2B_T	3.27673
OBSL1_T	3.65309
OCIAD2_T	2.92962
OCLN_T	3.17365
OCRL_T	3.39288
ODF2_T	3.40251
ODZ3_T	3.50289
ODZ4_T	2.49476
OFD1_T	2.90228
OGFRL1_T	3.52208
OGFR_T	2.58419
OIP5_T	3.86731
OLIG3_T	2.2821
ONECUT2_T	2.53126
ORAI2_T	2.86259
ORC1_T	3.74607
ORC3_T	3.9968
ORC5_T	2.76308
ORMDL1_T	3.53968
ORMDL2_T	2.99497
ORMDL3_T	3.42108
OSBPL2_T	3.19557
OSBPL3_T	2.72754
OSGEPL1_T	3.32872
OSGEP_T	2.50106
OSGIN2_T	3.29186
OSTM1_T	2.90005
OTUD1_T	3.38701
OTUD3_T	3.01589
OTUD6B_T	3.02537
OTUD7B_T	3.20321
OXCT1_T	3.30595
OXR1_T	4.25261
P4HTM_T	3.17636
PABPC5_T	2.93759
PACRGL_T	3.84972
PACS1_T	3.71129
PACS2_T	3.07406
PACSIN2_T	2.92629
PAFAH2_T	2.70632
PAK3_T	3.29862
PALB2_T	2.70562
PALM_T	3.52476
PAM16_T	3.42823
PAN2_T	3.3673
PANK1_T	2.77554
PANK2_T	3.4431
PANK4_T	3.00066
PANX1_T	2.95552
PAPD4_T	3.62333
PAPD5_T	3.19998
PAPOLG_T	3.37828
PAQR3_T	3.63173
PAQR4_T	2.92755
PAQR8_T	3.7562
PARD3B_T	2.91891
PARD6B_T	3.54138
PARD6G_T	3.43083
PARP11_T	3.68416
PARP16_T	2.8173
PARP4_T	3.65451
PARP6_T	2.89213
PARP8_T	2.63012
PARPBP_T	3.95273
PARVA_T	2.62292
PARVB_T	3.15854
PASK_T	3.18095
PATL1_T	3.32044
PATZ1_T	3.56763
PAXIP1_T	2.84286
PBXIP1_T	3.84419
PCDH11X_T	3.55274
PCDH17_T	3.33482
PCDH19_T	2.70816
PCDHB2_T	3.30768
PCDHGB7_T	3.61832
PCDHGC3_T	3.64024
PCF11_T	3.26175
PCGF3_T	3.77793
PCGF5_T	4.08678
PCGF6_T	2.92485
PCIF1_T	3.67849
PCK2_T	3.25646
PCNT_T	2.63554
PCNX_T	3.58795
PCOLCE_T	3.04432
PCSK5_T	3.47357
PCSK7_T	2.93103
PCSK9_T	3.74994
PCYOX1L_T	3.08463
PCYT1A_T	2.92671
PCYT1B_T	2.55629
PDCD10_T	3.70877
PDCD11_T	3.16276
PDCD2L_T	2.32867
PDCD7_T	3.63648
PDCL3_T	3.73181
PDDC1_T	3.68104
PDE12_T	3.20124
PDE1B_T	2.31756
PDE3B_T	2.78182
PDE4DIP_T	3.06171
PDE9A_T	3.5138
PDGFA_T	3.39873
PDGFB_T	3.18331
PDGFC_T	3.63383
PDGFRB_T	3.09316
PDIK1L_T	2.36707
PDK2_T	3.15978
PDP2_T	2.92085
PDPK1_T	2.80924
PDPR_T	3.00302
PDSS2_T	3.48217
PDXK_T	2.65805
PDXP_T	2.06253
PDZD11_T	3.46929
PDZD8_T	3.66632
PEAK1_T	2.56623
PECR_T	2.98469
PEG3_T	2.58186
PELO_T	3.12681
PELP1_T	3.82656
PEMT_T	3.83891
PEPD_T	3.50197
PER1_T	2.74593
PET112_T	3.47205
PET117_T	2.55203
PEX11B_T	3.52413
PEX13_T	3.73785
PEX14_T	3.0471
PEX1_T	3.10692
