Gene	Expression
MRPL3_K	-0.237199
MRPL30_K	-0.177475
MRPL32_K	-0.235420
MRPL33_K	0.124854
MRPL34_K	0.007534
MRPL35_K	-0.017628
MRPL36_K	-0.241834
MRPL37_K	0.068166
MRPL38_K	-0.011261
MRPL39_K	0.048113
MRPL4_K	-0.278024
MRPL40_K	0.445853
MRPL41_K	0.574025
MRPL42_K	-0.100504
MRPL43_K	0.093129
MRPL44_K	0.019030
MRPL45_K	-0.019052
MRPL46_K	0.099153
MRPL47_K	-0.184973
MRPL48_K	0.115629
MRPL49_K	-0.070362
MRPL50_K	0.011553
MRPL51_K	-0.141295
MRPL52_K	-0.059573
MRPL53_K	-0.265950
MRPL54_K	0.259847
MRPL55_K	0.649879
MRPL9_K	0.094752
MRPS10_K	-0.259600
MRPS11_K	-0.544960
MRPS12_K	0.574304
MRPS14_K	-0.143441
MRPS15_K	-0.432821
MRPS16_K	-0.065072
MRPS17_K	0.057006
MRPS18A_K	0.030265
MRPS18B_K	-0.163899
MRPS18C_K	0.019001
MRPS2_K	-0.063915
MRPS21_K	0.475338
MRPS22_K	0.210613
MRPS23_K	-0.114713
MRPS24_K	-0.191169
MRPS25_K	0.016844
MRPS26_K	0.267299
MRPS27_K	0.001077
MRPS28_K	-0.138114
MRPS30_K	0.284995
MRPS31_K	-0.035297
MRPS33_K	0.460324
MRPS34_K	0.040311
MRPS35_K	-0.040925
MRPS36_K	0.260113
MRPS5_K	0.403626
MRPS6_K	-0.018923
MRPS7_K	-0.073164
MRPS9_K	0.050031
MRRF_K	-0.060452
MRS2_K	-0.082465
MRTO4_K	-0.147427
MRVI1_K	-0.013409
MS4A10_K	0.152344
MS4A2_K	-0.280507
MS4A7_K	1.296866
MSANTD2_K	0.200242
MSANTD3_K	0.212052
MSANTD3-TMEFF1_K	0.564413
MSANTD4_K	-0.013135
MSH2_K	-0.017291
MSH3_K	0.254168
MSH5_K	-0.076614
MSH6_K	0.029093
MSI1_K	0.038865
MSI2_K	0.113053
MSL1_K	0.119732
MSL2_K	0.051743
MSL3_K	0.222445
MSLN_K	-0.497216
MSMO1_K	0.000030
MSN_K	0.106301
MSRA_K	-0.152861
MSRB1_K	0.326288
MSRB2_K	0.205772
MSRB3_K	0.269301
MSS51_K	0.273256
MST1_K	-0.205553
MST1R_K	0.168375
MST4_K	-0.169075
MSTO1_K	-0.069357
MSX1_K	0.349132
MSX2_K	-0.553591
MT1E_K	-0.561695
MT1F_K	0.028500
MT1G_K	0.000000
MT1X_K	-0.036916
MT2A_K	0.604059
MT3_K	0.000000
MTA1_K	0.190459
MTA2_K	0.025003
MTA3_K	0.196645
MTAP_K	-0.160872
MTBP_K	-0.165724
MTCH1_K	0.134335
MTCH2_K	-0.236364
MTCP1_K	-0.100007
MTCP1NB_K	0.493204
MTDH_K	0.073008
MTERF_K	-0.140696
MTERFD1_K	0.194604
MTERFD2_K	-0.194823
MTERFD3_K	0.221752
MTF1_K	-0.111415
MTF2_K	0.029902
MTFMT_K	0.283602
MTFP1_K	0.395151
MTFR1_K	-0.270875
MTG1_K	-0.390946
MTHFD1_K	-0.207171
MTHFD1L_K	-0.332050
MTHFD2_K	-0.165282
MTHFD2L_K	-0.403216
MTHFR_K	-0.013106
MTHFS_K	-0.853054
MTHFSD_K	-0.017026
MTIF2_K	0.136295
MTIF3_K	0.138497
MTL5_K	-0.102353
MTM1_K	-0.307177
MTMR1_K	0.237784
MTMR10_K	-0.092004
MTMR11_K	-0.220656
MTMR12_K	-0.002149
MTMR14_K	-0.512579
MTMR2_K	-0.042500
MTMR3_K	-0.124301
MTMR4_K	0.197976
MTMR6_K	0.173575
MTMR7_K	-0.112123
MTMR8_K	-0.370066
MTMR9_K	0.090354
MTNR1A_K	-0.112300
MTO1_K	-0.099823
MTOR_K	0.041007
MTPAP_K	0.003012
MTPN_K	0.017674
MTR_K	0.022067
MTRF1_K	-0.661378
MTRF1L_K	-0.107944
MTRNR2L1_K	0.172909
MTRNR2L10_K	0.081946
MTRNR2L2_K	0.006340
MTRNR2L3_K	0.245202
MTRNR2L4_K	0.610453
MTRNR2L5_K	-0.029793
MTRNR2L6_K	-0.424196
MTRNR2L7_K	-0.120310
MTRNR2L8_K	0.169565
MTRR_K	0.220071
MTSS1_K	-0.010782
MTSS1L_K	0.089149
MTTP_K	0.288178
MTUS1_K	0.441524
MTX1_K	0.212092
MTX2_K	-0.099113
MTX3_K	0.050376
MUC1_K	-0.174376
MUC12_K	-0.086536
MUC15_K	-0.074249
MUC16_K	-0.313718
MUC17_K	-0.015872
MUC20_K	-0.083464
MUC22_K	-0.052673
MUL1_K	-0.043307
MUM1_K	0.088934
MUM1L1_K	0.107592
MURC_K	0.134734
MUS81_K	-0.014705
MUSTN1_K	0.790235
MUT_K	0.019619
MUTED_K	0.084671
MUTYH_K	0.190077
MVD_K	0.059054
MVK_K	0.030681
MVP_K	-0.531753
MX1_K	0.075285
MX2_K	0.826814
MXD1_K	-0.498241
MXD3_K	0.347052
MXD4_K	-0.026315
MXI1_K	0.184539
MXRA5_K	-0.079305
MXRA7_K	0.008826
MXRA8_K	-0.049985
MYADM_K	-0.036074
MYB_K	0.286527
MYBBP1A_K	-0.506824
MYBL1_K	-0.008304
MYBL2_K	0.217344
MYBPC2_K	-0.051386
MYBPC3_K	-0.278431
MYC_K	-0.116467
MYCBP_K	0.176670
MYCBP2_K	-0.430043
MYCL1_K	0.232803
MYCN_K	-0.543921
MYCT1_K	-0.534529
MYD88_K	0.177246
MYEF2_K	-0.024002
MYEOV2_K	0.372207
MYF6_K	-0.054441
MYH10_K	-0.040335
MYH11_K	-0.151094
MYH14_K	-0.650920
MYH3_K	0.281393
MYH9_K	0.100488
MYL10_K	-0.489681
MYL12A_K	0.010651
MYL12B_K	0.172744
MYL3_K	0.311411
MYL4_K	-0.412226
MYL5_K	-0.823822
MYL6_K	-0.017476
MYL6B_K	0.351130
MYL9_K	-0.243613
MYLIP_K	-0.341396
MYLK_K	0.023776
MYLK3_K	0.032473
MYLK4_K	-0.095055
MYNN_K	-0.051470
MYO10_K	-0.111481
MYO16_K	-0.705923
MYO18A_K	-0.085368
MYO19_K	-0.328647
MYO1B_K	-0.070789
MYO1C_K	0.031878
MYO1D_K	-0.142324
MYO1E_K	-0.620687
MYO1F_K	0.496761
MYO3A_K	0.187212
MYO3B_K	-0.143389
MYO5A_K	-0.073087
MYO5B_K	-0.024381
MYO5C_K	0.088622
MYO6_K	-0.077400
MYO7A_K	0.549000
MYO9A_K	-0.053308
MYO9B_K	0.070129
MYOCD_K	-0.018647
MYOF_K	-0.170664
MYOG_K	-0.005808
MYOM1_K	0.010693
MYOM2_K	0.451916
MYOM3_K	-0.560286
MYOZ1_K	-0.316851
MYOZ2_K	-0.062342
MYOZ3_K	0.813697
MYPOP_K	-0.325309
MYRIP_K	0.280563
MYSM1_K	0.008982
MYT1_K	0.053170
MYZAP_K	-0.170897
MZF1_K	-0.873824
MZT1_K	-0.168425
MZT2A_K	-0.415670
MZT2B_K	-0.269631
N4BP1_K	0.070829
N4BP2_K	0.034133
N4BP2L1_K	0.489773
N4BP2L2_K	-0.078776
N4BP3_K	0.268081
N6AMT1_K	-0.458612
N6AMT2_K	0.253099
NAA10_K	-0.011566
NAA15_K	-0.248833
NAA16_K	0.089250
NAA20_K	-0.196174
NAA25_K	-0.067477
NAA30_K	0.083925
NAA35_K	-0.225106
NAA38_K	0.023865
NAA40_K	-0.183609
NAA50_K	-0.213887
NAA60_K	-0.201515
NAAA_K	0.215714
NAALAD2_K	0.357733
NAALADL1_K	-0.324494
NAALADL2_K	0.069002
NAB1_K	0.259315
NAB2_K	-0.088687
NACA_K	0.007546
NACA2_K	-0.606569
NACAD_K	-0.017412
NACC1_K	-0.244697
NACC2_K	0.042578
NADK_K	0.099207
NADKD1_K	-0.084510
NADSYN1_K	-0.185460
NAE1_K	-0.244187
NAF1_K	0.066376
NAGA_K	-0.096910
NAGK_K	-0.013847
NAGLU_K	0.013774
NAGPA_K	0.222440
NAGS_K	0.865857
NAIF1_K	-0.266006
NAIP_K	0.094681
NAMPT_K	-0.083565
NANOG_K	0.400297
NANOS1_K	-0.166902
NANP_K	-0.331100
NANS_K	-0.395958
NAP1L1_K	0.091989
NAP1L2_K	0.324512
NAP1L3_K	0.124205
NAP1L4_K	-0.155165
NAP1L5_K	-0.206684
NAPA_K	-0.348287
NAPB_K	-0.034359
NAPEPLD_K	-0.063631
NAPG_K	-0.125303
NAPRT1_K	0.308185
NAPSA_K	-0.004874
NARF_K	0.153920
NARFL_K	0.337014
NARG2_K	0.214788
NARR_K	-0.681063
NARS_K	-0.056412
NARS2_K	-0.121270
NASP_K	0.068363
NAT1_K	-1.518091
NAT10_K	-0.622274
NAT14_K	0.561084
NAT2_K	-0.061723
NAT6_K	0.224258
NAT8_K	0.133108
NAT8B_K	-0.112642
NAT8L_K	0.141640
NAT9_K	-0.134839
NAV1_K	0.073544
NAV2_K	-0.203123
NAV3_K	0.269715
NBAS_K	0.066656
NBEA_K	0.263373
NBEAL1_K	-0.012372
NBEAL2_K	-0.359548
NBN_K	-0.026813
NBPF1_K	-0.385971
NBPF10_K	0.119935
NBPF11_K	-0.168029
NBPF14_K	0.086270
NBPF15_K	-0.063827
NBPF16_K	0.026486
NBPF24_K	0.730397
NBPF3_K	-0.081322
NBPF7_K	-0.559862
NBPF9_K	0.286718
NBR1_K	0.050230
NCALD_K	0.188347
NCAM1_K	0.251933
NCAM2_K	0.545240
NCAN_K	-0.238386
NCAPD2_K	0.168267
NCAPD3_K	-0.103187
NCAPG_K	0.271843
NCAPG2_K	0.109064
NCAPH_K	0.132277
NCAPH2_K	-0.162832
NCBP1_K	-0.161525
NCBP2_K	-0.189170
NCCRP1_K	-0.254383
NCDN_K	-0.989133
NCEH1_K	-0.359327
NCK1_K	-0.004981
NCK2_K	-0.028872
NCKAP1_K	-0.007363
NCKAP5_K	0.096743
NCKAP5L_K	-0.214628
NCKIPSD_K	0.217370
NCL_K	-0.296956
NCLN_K	-0.545849
NCOA1_K	0.071438
NCOA2_K	-0.199544
NCOA3_K	-0.139696
NCOA4_K	-0.026649
NCOA5_K	-0.098874
NCOA6_K	-0.096674
NCOA7_K	-0.262306
NCOR1_K	-0.235822
NCOR2_K	0.093123
NCS1_K	-0.026495
NCSTN_K	0.049497
NDC80_K	0.225735
NDE1_K	0.229430
NDEL1_K	-0.332986
NDFIP1_K	-0.173839
NDFIP2_K	-0.086455
NDN_K	-0.079207
NDNF_K	0.828283
NDNL2_K	0.233599
NDOR1_K	-0.402466
NDP_K	-0.243239
NDRG1_K	0.214009
NDRG2_K	0.623066
NDRG3_K	0.268908
NDRG4_K	0.585873
NDST1_K	-0.149952
NDST2_K	0.110163
NDST3_K	0.077269
NDST4_K	-0.002463
NDUFA1_K	0.285645
NDUFA10_K	-0.205607
NDUFA11_K	0.165589
NDUFA12_K	-0.630275
NDUFA13_K	0.219670
NDUFA2_K	0.355835
NDUFA3_K	-0.268386
NDUFA4_K	-0.087894
NDUFA4L2_K	0.136412
NDUFA5_K	-0.043544
NDUFA6_K	0.336970
NDUFA7_K	0.103387
NDUFA8_K	0.536062
NDUFA9_K	-0.274583
NDUFAB1_K	-0.196041
NDUFAF1_K	-0.082819
NDUFAF2_K	-1.388100
NDUFAF3_K	-0.221945
NDUFAF4_K	-0.139473
NDUFB1_K	0.404208
NDUFB10_K	-0.191018
NDUFB11_K	0.279128
NDUFB2_K	0.271619
NDUFB3_K	0.566154
NDUFB4_K	0.206571
NDUFB5_K	0.126967
NDUFB6_K	0.177139
NDUFB7_K	0.053828
NDUFB8_K	-0.015801
NDUFB9_K	0.259659
NDUFC1_K	0.074454
NDUFC2_K	0.006257
NDUFC2-KCTD14_K	-2.246206
NDUFS1_K	-0.220485
NDUFS2_K	0.002095
NDUFS3_K	0.031924
NDUFS4_K	0.047676
NDUFS5_K	0.066069
NDUFS6_K	0.177988
NDUFS7_K	-0.097653
NDUFS8_K	0.201066
NDUFV1_K	0.044681
NDUFV2_K	0.040643
NDUFV3_K	0.327202
NEB_K	0.026649
NEBL_K	-0.013303
NECAB1_K	-0.600673
NECAB2_K	0.396093
NECAB3_K	0.204735
NECAP1_K	0.082872
NECAP2_K	-0.057883
NEDD1_K	0.180101
NEDD4_K	-0.107093
NEDD4L_K	0.098945
NEDD8_K	0.199919
NEDD8-MDP1_K	-1.887761
NEDD9_K	-0.625814
NEFH_K	0.038496
NEFL_K	0.165693
NEFM_K	0.544727
NEGR1_K	-0.010641
NEIL1_K	0.513499
NEIL2_K	0.004147
NEIL3_K	0.475422
NEK1_K	-0.157112
NEK10_K	-0.000804
NEK11_K	0.626732
NEK2_K	0.070095
NEK3_K	-0.189350
NEK4_K	0.026664
NEK5_K	-0.977373
NEK6_K	-0.072102
NEK7_K	0.039397
NEK8_K	-0.108857
NEK9_K	0.026931
NELF_K	-0.253142
NELL1_K	0.362627
NELL2_K	0.357093
NEMF_K	-0.080488
NENF_K	0.396919
NEO1_K	0.155532
NES_K	0.076248
NET1_K	0.451450
NETO1_K	0.160461
NETO2_K	0.052024
NEU1_K	-0.180163
NEU3_K	-0.139789
NEU4_K	-0.073822
NEURL_K	-0.157697
NEURL1B_K	0.187501
NEURL2_K	-0.938348
NEURL4_K	-0.212390
NEUROD1_K	-0.164248
NEUROD4_K	0.207830
NEUROG1_K	0.549252
NEUROG2_K	-0.677623
NEXN_K	-0.416139
NF1_K	0.019052
NF2_K	-0.012377
NFAM1_K	0.028327
NFASC_K	0.012913
NFAT5_K	0.046739
NFATC1_K	-0.359291
NFATC2_K	-0.234683
NFATC2IP_K	0.107313
NFATC3_K	0.029743
NFATC4_K	0.531679
NFE2_K	-0.160443
NFE2L1_K	0.027638
NFE2L2_K	0.307429
NFE2L3_K	0.133032
NFIA_K	-0.221804
NFIB_K	-0.044595
NFIC_K	-0.366177
NFIL3_K	0.310943
NFKB1_K	-0.019900
NFKB2_K	0.176997
NFKBIA_K	0.173251
NFKBIB_K	0.256333
NFKBID_K	0.752701
NFKBIE_K	0.326757
NFKBIL1_K	-0.115952
NFKBIZ_K	-0.426107
NFRKB_K	-0.218154
NFS1_K	0.356021
NFU1_K	0.208729
NFX1_K	0.109870
NFXL1_K	-0.099473
NFYA_K	-0.209418
NFYB_K	0.233929
NFYC_K	0.168383
NGB_K	-0.056804
NGDN_K	-0.071393
NGEF_K	-0.604355
NGF_K	-0.261768
NGFR_K	-0.085108
NGFRAP1_K	0.215736
NGLY1_K	0.116825
NGRN_K	-0.140571
NHEJ1_K	0.049597
NHLH1_K	-0.103038
NHLH2_K	0.498391
NHLRC1_K	0.415488
NHLRC2_K	-0.077004
NHLRC3_K	0.015754
NHLRC4_K	0.658726
NHP2_K	0.001834
NHP2L1_K	0.063896
NHS_K	-0.160955
NHSL1_K	-0.102661
NHSL2_K	0.264012
NICN1_K	0.359901
NID1_K	-0.122020
NID2_K	-0.144830
NIF3L1_K	0.135659
NIN_K	0.004101
NINJ1_K	-0.764799
NINL_K	0.002977
NIP7_K	-0.355142
NIPA1_K	0.178308
NIPA2_K	-0.099495
NIPAL1_K	0.654686
NIPAL2_K	-0.482029
NIPAL3_K	0.369211
NIPAL4_K	0.827616
NIPBL_K	0.044145
NIPSNAP1_K	0.046743
NIPSNAP3A_K	-0.028610
NIPSNAP3B_K	0.354478
NISCH_K	-0.004177
NIT1_K	0.153739
NIT2_K	-0.293270
NKAIN1_K	0.179493
NKAIN2_K	0.191303
NKAIN3_K	-0.314343
NKAIN4_K	-0.437065
NKAP_K	0.126245
NKD1_K	-0.396771
NKD2_K	-0.370384
NKIRAS1_K	0.415530
NKIRAS2_K	-0.227349
NKPD1_K	-0.193383
NKRF_K	-0.186169
NKTR_K	-0.172294
NKX1-2_K	-0.379285
NKX2-5_K	-0.000108
NKX3-1_K	-0.076598
NKX3-2_K	-0.178647
NKX6-2_K	0.000000
NLE1_K	-0.238368
NLGN1_K	0.305326
NLGN2_K	-0.053751
NLGN3_K	-0.210314
NLGN4X_K	-0.167629
NLK_K	0.027323
NLN_K	-0.287610
NLRC3_K	0.147878
NLRP12_K	-0.818906
NLRP14_K	0.591827
NLRP2_K	-0.329004
NLRP3_K	0.546897
NLRP7_K	-0.134441
NLRP8_K	0.120039
NLRX1_K	0.057144
NMB_K	1.245876
NMBR_K	0.000000
NMD3_K	0.006138
NME1_K	-3.489825
NME1-NME2_K	0.165811
NME2_K	-0.189250
NME3_K	0.339654
NME4_K	0.127018
NME5_K	0.829069
NME6_K	-0.380915
NME7_K	0.112869
NMI_K	-0.125948
NMNAT1_K	0.147179
NMNAT2_K	-0.495031
NMNAT3_K	0.930548
NMRAL1_K	0.535334
NMT1_K	-0.097607
NMT2_K	0.248308
NMU_K	0.260305
NMUR1_K	-0.191080
NNAT_K	0.336623
NNMT_K	-0.034749
NNT_K	-0.152860
NOA1_K	0.336406
NOB1_K	0.210812
NOC2L_K	0.015050
NOC3L_K	-0.345086
NOC4L_K	-0.259966
NOD1_K	0.233736
NOG_K	0.559659
NOL10_K	-0.244411
NOL11_K	-0.122347
NOL12_K	0.136888
NOL3_K	-0.319396
NOL4_K	-0.228144
NOL6_K	-0.978070
NOL7_K	-0.204050
NOL8_K	-0.097159
NOL9_K	-0.205639
NOLC1_K	-0.304618
NOM1_K	-0.069225
NOMO1_K	-0.145660
NOMO2_K	-0.181011
NOMO3_K	-0.691647
NONO_K	-0.035525
NOP10_K	0.399765
NOP14_K	-0.269945
NOP16_K	0.085164
NOP2_K	-0.201124
NOP56_K	-0.202773
NOP58_K	-0.587350
NOS1_K	0.110408
NOS1AP_K	0.289482
NOS2_K	-0.181685
NOS3_K	0.103595
NOSIP_K	0.164157
NOTCH1_K	-0.086013
NOTCH2_K	-0.104894
NOTCH2NL_K	-0.164075
NOTCH3_K	0.050853
NOTCH4_K	-0.165364
NOTUM_K	-0.169037
NOV_K	-0.236042
NOVA1_K	0.247001
NOVA2_K	-0.200058
NOX4_K	0.404981
NOXA1_K	-0.140686
NOXRED1_K	-0.181147
NPAS1_K	-0.324530
NPAS3_K	0.609971
NPAS4_K	-0.070979
NPAT_K	-0.107686
NPC1_K	0.047085
NPC1L1_K	0.083935
NPC2_K	-0.072782
NPDC1_K	-0.102029
NPEPL1_K	0.059191
NPEPPS_K	0.051680
NPFFR2_K	0.298720
NPHP1_K	0.541408
NPHP3_K	-0.116589
NPHP4_K	-0.109659
NPHS1_K	-0.299435
NPIP_K	-0.117063
NPIPL3_K	-0.943054
NPL_K	-0.586216
NPLOC4_K	-0.187965
NPM1_K	-0.174134
NPM3_K	-0.122900
NPNT_K	-0.291840
NPPA_K	-0.998537
NPPB_K	0.034042
NPPC_K	0.532536
NPR1_K	0.656224
NPR2_K	0.490386
NPRL2_K	0.192312
NPRL3_K	0.169484
NPTN_K	0.050741
NPTX1_K	-0.103289
NPTX2_K	0.205295
NPTXR_K	-0.562026
NPW_K	0.000000
NPY_K	-0.035596
NPY1R_K	0.108906
NPY2R_K	-0.724747
NPY5R_K	0.595279
NQO1_K	-0.105086
NQO2_K	0.649177
NR1D1_K	-0.428761
NR1D2_K	-0.034788
NR1H2_K	0.290770
NR1H3_K	0.780685
NR1H4_K	-0.341850
NR1I2_K	0.305348
NR2C1_K	-0.056106
NR2C2_K	0.031016
NR2C2AP_K	-1.464264
NR2E1_K	-0.060867
NR2F1_K	0.155312
NR2F2_K	0.059244
NR2F6_K	-0.164327
NR3C1_K	0.561430
NR3C2_K	-0.045210
NR4A1_K	-1.113913
NR4A3_K	-0.118659
NR5A1_K	-0.000108
NR5A2_K	-0.357096
NR6A1_K	-0.089537
NRARP_K	0.133431
NRAS_K	-0.097247
NRBF2_K	-0.000936
NRBP1_K	-0.039573
NRBP2_K	0.443657
NRCAM_K	0.133586
NRD1_K	-0.123601
NREP_K	0.166596
NRF1_K	0.054573
NRG1_K	0.180483
NRG2_K	0.379505
NRG3_K	0.315915
NRG4_K	0.106231
NRGN_K	0.152302
NRIP1_K	-0.004609
NRIP2_K	-0.252589
NRIP3_K	-0.151118
NRK_K	-0.033696
NRL_K	-0.128094
NRM_K	0.099984
NRN1_K	0.804454
NRN1L_K	0.000000
NRP1_K	-1.089085
NRP2_K	0.172282
NRSN1_K	0.571793
NRSN2_K	-0.224344
NRTN_K	-0.836497
NRXN1_K	0.117551
NRXN2_K	0.239754
NRXN3_K	0.001915
NSA2_K	0.237348
NSD1_K	-0.042018
NSDHL_K	0.016909
NSF_K	-0.238949
NSFL1C_K	-0.069836
NSL1_K	-0.205240
NSMAF_K	0.145393
NSMCE1_K	0.316684
NSMCE2_K	0.325813
NSMCE4A_K	0.307835
NSRP1_K	-0.149788
NSUN2_K	-0.194825
NSUN3_K	-0.169864
NSUN4_K	0.315414
NSUN5_K	-0.900213
NSUN6_K	0.256868
NSUN7_K	-0.318375
NT5C_K	-0.503091
NT5C2_K	-0.135842
NT5C3_K	-0.167267
NT5C3L_K	0.177806
NT5DC1_K	0.212424
NT5DC2_K	-0.012060
NT5DC3_K	-0.162478
NT5E_K	0.703830
NT5M_K	-0.147940
NTAN1_K	-0.276514
NTF3_K	-0.092525
NTF4_K	-0.048233
NTHL1_K	-0.234841
NTM_K	0.524066
NTN1_K	-0.002653
NTN3_K	-0.237440
NTN4_K	0.100288
NTN5_K	0.707235
NTNG1_K	-0.011781
NTNG2_K	-0.067151
NTPCR_K	-0.118806
NTRK1_K	0.265391
NTRK2_K	-0.165334
NTRK3_K	0.348748
NTS_K	-0.354632
NUAK1_K	-0.121156
NUAK2_K	0.000247
NUB1_K	0.048845
NUBP1_K	0.265069
NUBP2_K	-0.116836
NUBPL_K	0.216082
NUCB1_K	0.072022
NUCB2_K	0.267588
NUCKS1_K	0.065421
NUDC_K	0.063212
NUDCD1_K	-0.071719
NUDCD2_K	0.051659
NUDCD3_K	0.027691
NUDT1_K	-0.243815
NUDT10_K	0.163190
NUDT11_K	0.184151
NUDT12_K	0.200351
NUDT13_K	1.058075
NUDT14_K	0.588697
NUDT15_K	-0.050394
NUDT16_K	-0.134757
NUDT16L1_K	0.123977
NUDT17_K	0.076978
NUDT18_K	-0.297256
NUDT19_K	-0.020561
NUDT2_K	0.456622
NUDT21_K	0.054183
NUDT22_K	-0.483662
NUDT3_K	-0.130638
NUDT4_K	0.014108
NUDT5_K	-0.226237
NUDT6_K	0.285164
NUDT7_K	0.188153
NUDT8_K	1.053016
NUDT9_K	-0.043958
NUF2_K	0.362104
NUFIP1_K	-0.216824
NUFIP2_K	-0.090866
NUMA1_K	0.139003
NUMB_K	0.176162
NUMBL_K	0.243632
NUP107_K	-0.015395
NUP133_K	-0.267598
NUP153_K	-0.060427
NUP155_K	0.107372
NUP160_K	-0.070575
NUP188_K	-0.029598
NUP205_K	0.069411
NUP210_K	0.195819
NUP214_K	-0.135716
NUP35_K	-0.117711
NUP37_K	-0.352311
NUP43_K	-0.183112
NUP50_K	-0.182278
NUP54_K	0.037205
NUP62_K	-0.209242
NUP62CL_K	0.276153
NUP85_K	-0.001089
NUP88_K	0.098941
NUP93_K	0.020829
NUP98_K	-0.164450
NUPL1_K	-0.245951
NUPL2_K	0.083947
NUS1_K	-0.114097
NUSAP1_K	0.103729
NUTF2_K	0.024613
NVL_K	-0.179327
NWD1_K	-0.069482
NXF1_K	-0.184857
NXF2_K	-0.073103
NXF2B_K	-0.073103
NXN_K	0.127847
NXNL1_K	0.000000
NXNL2_K	1.290549
NXPH2_K	0.129834
NXPH3_K	0.029246
NXPH4_K	-0.332181
NXT1_K	0.064919
NXT2_K	0.236423
NYAP1_K	0.358346
NYAP2_K	0.398763
NYNRIN_K	0.146602
O3FAR1_K	-0.607266
OAF_K	0.390431
OASL_K	-0.043333
OAT_K	0.174808
OAZ1_K	0.029096
OAZ2_K	0.062185
OAZ3_K	-0.062431
OBFC1_K	-0.233549
OBFC2A_K	-0.508260
OBFC2B_K	0.389675
OBSCN_K	-0.267377
OBSL1_K	-0.251327
OCEL1_K	0.461981
OCIAD1_K	0.084741
OCIAD2_K	-0.593224
OCLM_K	-0.470435
OCLN_K	0.096919
OCRL_K	-0.248103
ODC1_K	0.033323
ODF2_K	0.221456
ODF2L_K	0.168320
ODF3B_K	-0.069199
ODF3L2_K	-0.044320
ODZ1_K	-0.064238
ODZ2_K	-0.163053
ODZ3_K	0.069269
ODZ4_K	0.328864
OFD1_K	-0.016211
OGDH_K	-0.293362
OGDHL_K	-0.240789
OGFOD1_K	-0.092724
OGFOD2_K	0.614096
OGFR_K	-0.023111
OGFRL1_K	-0.745024
OGG1_K	0.408015
OGT_K	-0.065638
OIP5_K	-0.208329
OLA1_K	0.014515
OLAH_K	0.917755
OLFM1_K	0.552367
OLFM2_K	-0.060017
OLFM3_K	-0.311113
OLFM4_K	-0.094124
OLFML1_K	-0.300658
OLFML2A_K	0.218461
OLFML2B_K	0.400871
OLFML3_K	0.138669
OLIG3_K	0.012047
OMA1_K	0.545185
ONECUT1_K	-0.186099
ONECUT2_K	0.029784
OPA1_K	-0.176227
OPA3_K	-0.090017
OPCML_K	0.008324
OPHN1_K	0.214960
OPLAH_K	0.160667
OPN3_K	0.417026
OPN5_K	1.171675
OPRD1_K	-0.081242
OPRK1_K	-0.410877
OPRL1_K	0.448457
OPTC_K	-0.050023
OPTN_K	0.315538
OR11A1_K	-0.318300
OR13A1_K	-0.337159
OR2A1_K	1.153720
OR2A14_K	-0.042082
OR2A25_K	-0.009283
OR2A42_K	1.153720
OR2A5_K	-0.000108
OR2C3_K	-1.360419
OR51B5_K	-0.051396
OR51E2_K	0.198099
OR7D2_K	0.889812
OR7E24_K	-0.179120
ORAI1_K	0.248303
ORAI2_K	-0.053488
ORAI3_K	0.478146
ORAOV1_K	-0.030514
ORC1_K	0.293677
ORC2_K	-0.169038
ORC3_K	-0.239670
ORC4_K	0.268586
ORC5_K	-0.017652
ORC6_K	0.209875
ORM1_K	-0.167696
ORM2_K	-0.031072
ORMDL1_K	-0.081475
ORMDL2_K	-0.588528
ORMDL3_K	0.093723
OS9_K	0.074722
OSBP_K	-0.208638
OSBP2_K	-0.268910
OSBPL10_K	0.073078
OSBPL11_K	0.095940
OSBPL1A_K	0.267732
OSBPL2_K	-0.072723
OSBPL3_K	-0.207007
OSBPL5_K	0.565325
OSBPL6_K	-0.009660
OSBPL7_K	-0.093305
OSBPL8_K	0.209341
OSBPL9_K	-0.011655
OSCAR_K	0.881521
OSCP1_K	0.096951
OSGEP_K	-0.465308
OSGEPL1_K	0.203196
OSGIN1_K	-0.093687
OSGIN2_K	-0.405351
OSMR_K	-0.004212
OSR1_K	-0.113625
OSR2_K	-0.162174
OST4_K	0.202180
OSTBETA_K	-0.135530
OSTC_K	0.032572
OSTF1_K	-0.022803
OSTM1_K	0.115668
OSTN_K	-0.041940
OSTalpha_K	-0.025486
OTOF_K	-0.086326
OTUB1_K	0.023986
OTUB2_K	0.372417
OTUD1_K	0.360043
OTUD3_K	-0.372542
OTUD4_K	-0.079457
OTUD5_K	0.180261
OTUD6A_K	-0.262400
OTUD6B_K	-0.373684
OTUD7A_K	0.344780
OTUD7B_K	-0.238781
OTX1_K	-0.000108
OTX2_K	-0.388691
OVCA2_K	0.752406
OVGP1_K	0.110294
OVOL1_K	-0.168856
OVOL2_K	-0.053792
OXA1L_K	-0.016647
OXCT1_K	0.052349
OXCT2_K	-0.499278
OXER1_K	-1.014813
OXGR1_K	-0.073318
OXNAD1_K	-0.233089
OXR1_K	0.065734
OXSM_K	-0.130188
OXSR1_K	-0.076290
OXTR_K	-0.082580
P2RX3_K	-1.016103
P2RX4_K	-0.121737
P2RX5_K	-0.064271
P2RX7_K	0.726824
P2RY1_K	0.412647
P2RY2_K	0.502619
P2RY6_K	-0.041757
