Gene	Expression
INPP5B_L	2.87032
INPPL1_L	3.83768
INSR_L	3.18249
INTS12_L	3.02439
INTS1_L	3.48512
INTS3_L	3.83125
INTS4_L	3.37558
INTS5_L	2.59821
INTS6_L	3.00157
INTS7_L	3.29106
INTS9_L	3.03155
INTU_L	3.06769
INVS_L	3.0074
IP6K1_L	3.54198
IPO13_L	2.53785
IPO4_L	3.04771
IPP_L	3.79235
IQCK_L	3.19795
IQSEC1_L	3.06532
IRAK1_L	3.17333
IRF3_L	3.05497
IRGQ_L	2.67541
IRS1_L	3.9108
ISG20L2_L	2.93971
ISOC2_L	3.60243
ITFG2_L	2.44896
ITGA1_L	2.96316
ITGA5_L	3.37612
ITGB1BP1_L	3.3643
ITGB5_L	3.2297
ITGB8_L	2.93322
ITIH5_L	3.08299
ITPK1_L	3.16011
ITPRIPL2_L	2.75092
IVD_L	3.09434
JAGN1_L	3.97158
JAK1_L	3.2811
JAK2_L	3.46291
JAM2_L	3.27482
JARID2_L	3.18894
JDP2_L	2.86497
JHDM1D_L	3.4484
JMJD4_L	2.16935
JMJD6_L	2.52681
JMJD7_L	2.77883
JMJD8_L	3.17214
JMY_L	3.39231
JOSD1_L	3.50484
JUN_L	3.07221
KALRN_L	3.1102
KANK1_L	3.85877
KAT2A_L	2.86579
KAT5_L	3.33925
KAT6B_L	3.25721
KAT8_L	2.97826
KATNA1_L	3.05636
KATNAL1_L	3.13255
KATNB1_L	3.70965
KAZN_L	3.23944
KBTBD2_L	3.23074
KBTBD4_L	2.52681
KBTBD6_L	3.31178
KBTBD7_L	3.74191
KCMF1_L	3.16448
KCNJ12_L	3.39026
KCNK2_L	2.79171
KCNK5_L	3.02981
KCNMB4_L	3.01741
KCNQ2_L	3.31079
KCNS3_L	2.90786
KCNT2_L	3.14415
KCTD11_L	2.30954
KCTD15_L	3.15733
KCTD17_L	2.74053
KCTD1_L	2.4059
KCTD2_L	3.63627
KCTD5_L	3.27331
KCTD7_L	3.05785
KDELC2_L	3.58515
KDM2B_L	3.3036
KDM4C_L	2.99648
KDM5A_L	3.73398
KDM6A_L	2.98816
KDSR_L	3.21335
KEAP1_L	3.50309
KHDRBS2_L	3.51305
KHDRBS3_L	2.87609
KHNYN_L	3.51305
KIAA0141_L	3.49547
KIAA0146_L	2.85552
KIAA0182_L	3.07395
KIAA0195_L	3.48445
KIAA0196_L	3.1957
KIAA0317_L	3.04676
KIAA0319L_L	3.9245
KIAA0355_L	3.89898
KIAA0430_L	3.53263
KIAA0494_L	3.45338
KIAA0586_L	2.90215
KIAA0664_L	3.02741
KIAA0753_L	2.99379
KIAA0754_L	2.32544
KIAA0895_L	3.21076
KIAA0922_L	3.08474
KIAA0930_L	2.96068
KIAA0947_L	3.38395
KIAA1009_L	2.62592
KIAA1033_L	3.45411
KIAA1109_L	3.48858
KIAA1211_L	3.3948
KIAA1279_L	3.78259
KIAA1324L_L	3.68062
KIAA1432_L	3.67413
KIAA1467_L	3.76289
KIAA1468_L	2.49004
KIAA1522_L	3.27128
KIAA1549_L	3.07028
KIAA1609_L	2.99861
KIAA1671_L	3.08896
KIAA1731_L	2.84986
KIAA1737_L	3.80168
KIAA1841_L	3.57733
KIAA1919_L	2.45538
KIAA1958_L	2.99214
KIAA2013_L	3.32013
KIF12_L	3.10529
KIF13A_L	3.66946
KIF14_L	3.62101
KIF18A_L	3.93203
KIF18B_L	3.03049
KIF1A_L	3.36445
KIF1C_L	3.2338
KIF20B_L	3.57868
KIF21B_L	2.99284
KIF27_L	3.1629
KIF3A_L	3.6077
KIF3B_L	3.57646
KIF3C_L	3.26009
KIFAP3_L	3.43159
KLC2_L	3.67997
KLC4_L	2.83837
KLF10_L	3.65418
KLF11_L	3.08474
KLF13_L	3.22037
KLF6_L	3.61309
KLF8_L	3.48938
KLHDC10_L	3.54663
KLHDC4_L	3.0842
KLHDC5_L	3.4645
KLHDC8B_L	3.25646
KLHL11_L	3.24508
KLHL14_L	3.33356
KLHL15_L	3.4026
KLHL20_L	2.85046
KLHL22_L	2.7213
KLHL28_L	3.77863
KLHL2_L	2.79294
KLHL3_L	3.25954
KLHL8_L	3.22187
KNTC1_L	3.84369
KPNA5_L	3.78339
KPNA6_L	3.83075
KPTN_L	2.83229
KRI1_L	2.8873
KRTCAP2_L	3.81
L2HGDH_L	3.78546
L3MBTL2_L	2.93322
L3MBTL3_L	3.05445
LACTB_L	3.17134
LAMA5_L	3.16871
LAMB2_L	3.61171
LAMP5_L	3.46085
LAMTOR3_L	3.43348
LANCL2_L	2.23146
LAP3_L	3.22627
LARGE_L	3.37653
LARP1B_L	3.20333
LARP6_L	3.83942
LARS2_L	3.10529
LATS1_L	3.63299
LATS2_L	3.7542
LCA5_L	3.85877
LCLAT1_L	3.70654
LCMT2_L	2.50443
LCORL_L	3.61879
LCOR_L	3.75977
LCTL_L	3.10656
LDLRAD3_L	4.02917
LDLRAP1_L	3.05016
LEF1_L	2.61522
LEMD2_L	2.99019
LEMD3_L	3.6486
LENG8_L	3.55502
LEPREL1_L	3.77201
LEPREL2_L	3.48114
LEPREL4_L	3.56703
LETM1_L	3.1353
LETMD1_L	3.91861
LGALS1_L	3.4007
LGALS3BP_L	3.88434
LGALS8_L	2.76873
LGALSL_L	4.0557
LHFPL2_L	3.60988
LHPP_L	3.01176
LIAS_L	2.84682
LIG1_L	3.53873
LIG4_L	2.6231
LIMA1_L	3.60134
LIMCH1_L	3.90778
LIMD1_L	3.07684
LIMK2_L	3.1907
LIN52_L	3.09434
LIN54_L	2.8449
LIN7A_L	3.76483
LIN9_L	3.33825
LINGO1_L	3.53483
LIPC_L	3.02311
LIX1L_L	3.51051
LLPH_L	2.54033
LMBR1L_L	3.72932
LMBR1_L	4.09884
LMBRD2_L	3.23756
LMCD1_L	1.85874
LMF2_L	2.84022
LMNA_L	3.33248
LMO4_L	2.99775
LMTK2_L	3.28698
LNPEP_L	3.21521
LNX2_L	2.685
LOC100289561_L	2.94399
LONP2_L	3.24826
LOXL1_L	3.70826
LOXL2_L	3.14108
LOXL3_L	3.5459
LPAR2_L	2.92184
LPAR3_L	2.91742
LPAR4_L	2.94863
LPCAT3_L	3.08896
LPGAT1_L	3.48808
LPHN1_L	2.69581
LPHN3_L	3.64553
LPIN1_L	2.72553
LPIN2_L	3.01835
LPPR3_L	3.57614
LPP_L	3.55441
LRCH3_L	3.41239
LRIG2_L	3.56518
LRIG3_L	3.07221
LRP3_L	3.05938
LRP4_L	2.63973
LRP5_L	3.19217
LRPAP1_L	2.87452
LRRC16A_L	3.14925
LRRC1_L	3.26541
LRRC20_L	2.7669
LRRC28_L	2.99958
LRRC37B_L	2.79029
LRRC3_L	2.61282
LRRC49_L	4.17404
LRRC4B_L	3.53405
LRRC4_L	2.87774
LRRC57_L	3.09764
LRRC58_L	3.55641
LRRC8D_L	2.77607
LRRFIP1_L	3.54719
LRWD1_L	2.33488
LSG1_L	2.74312
LSM10_L	2.57206
LSM11_L	3.36617
LSM1_L	3.35815
LSMD1_L	3.34086
LTBP4_L	3.81024
LTN1_L	3.53263
LXN_L	3.13685
LYPLAL1_L	2.36425
LYRM1_L	3.86535
LYRM2_L	3.35042
LYRM5_L	3.12603
LYRM7_L	3.28465
LYSMD3_L	3.46543
LZTFL1_L	3.91314
LZTR1_L	2.9411
MAD1L1_L	2.7318
MAD2L1BP_L	3.28211
MADD_L	2.58934
MAFG_L	2.80905
MAGI1_L	3.57918
MAGI3_L	2.99126
MAGOHB_L	2.63546
MAK16_L	2.90373
MAL2_L	3.58191
MALSU1_L	3.41165
MALT1_L	3.46291
MAN2A1_L	3.57515
MAN2A2_L	3.21987
MAN2C1_L	3.94959
MANBAL_L	3.32704
MANEA_L	2.93862
MANSC1_L	2.63125
MAP1S_L	2.76873
MAP2K3_L	2.69831
MAP2K6_L	3.45824
MAP2K7_L	3.0093
MAP3K11_L	2.61076
MAP3K2_L	3.10299
MAP3K3_L	2.88115
MAP3K8_L	2.9814
MAP6_L	3.25576
MAP7D3_L	3.16124
MAP7_L	3.82463
MAP9_L	2.89036
MAPK7_L	3.24305
MAPK8IP3_L	3.2338
MAPK9_L	3.2338
MAPKAPK3_L	3.1285
MAPRE2_L	3.2096
MARCH8_L	2.96268
MARK1_L	3.2079
MARK2_L	3.67898
MARK4_L	2.7669
MARVELD1_L	2.79029
MAST2_L	2.71478
MASTL_L	3.8538
MAU2_L	3.10464
MAVS_L	3.25808
MAX_L	3.04226
MB21D2_L	3.02705
MBD1_L	3.42967
MBD5_L	3.33156
MBNL1_L	3.24826
MBNL2_L	3.53612
MBNL3_L	4.12676
MBOAT7_L	3.58879
MBTPS2_L	3.59085
MCAM_L	3.21335
MCAT_L	2.8635
MCCC1_L	3.36167
MCF2L_L	2.47829
MCM10_L	3.3319
MCM3AP_L	3.74426
MCM8_L	3.71467
MCM9_L	2.30256
MCPH1_L	3.54537
MCU_L	3.51531
MDFIC_L	3.77472
MDFI_L	3.50175
MDM4_L	3.35342
MDP1_L	3.07028
MEAF6_L	3.71292
MECP2_L	2.85552
MED10_L	3.52824
MED12_L	3.23873
MED14_L	3.81342
MED15_L	3.92949
MED16_L	3.56626
MED17_L	3.36741
MED18_L	3.00157
MED1_L	3.9207
MED20_L	3.10464
MED22_L	3.27921
MED25_L	3.66123
MED27_L	3.99972
MED30_L	3.35042
MED7_L	3.36375
MED8_L	2.88629
MED9_L	3.32585
MEF2A_L	3.04676
MEGF8_L	2.7692
MEPCE_L	3.12552
METTL10_L	2.8273
METTL11A_L	2.65598
METTL13_L	2.93041
METTL15_L	2.99486
METTL16_L	3.25721
METTL18_L	2.65851
METTL21A_L	3.21553
METTL23_L	2.80125
METTL24_L	2.75869
METTL5_L	4.16338
METTL6_L	2.92238
METTL7A_L	2.75092
MFHAS1_L	3.60887
MFN2_L	3.50834
MFSD11_L	3.02204
MFSD12_L	2.29465
MFSD1_L	3.24581
MFSD5_L	3.04915
MGAT2_L	3.69886
MGAT4B_L	3.37415
MGAT5_L	3.70386
MGA_L	3.54764
MGST2_L	2.71889
MGST3_L	3.76216
MIA3_L	3.87315
MIB2_L	2.52866
MICAL1_L	3.81516
MICAL3_L	2.63027
MICALL1_L	3.07028
MID1_L	3.48589
MIEN1_L	2.92801
MIER1_L	3.71423
MIF4GD_L	3.251
MIIP_L	2.68431
MINA_L	2.67017
MINK1_L	3.22108
MINPP1_L	3.4256
MIPEP_L	3.1778
MIPOL1_L	2.91307
MIS12_L	3.65656
MITD1_L	3.12935
MKKS_L	3.80308
MKL1_L	2.81565
MKL2_L	3.2498
MKLN1_L	3.84514
MKS1_L	3.32773
MLF1IP_L	3.75092
MLH3_L	2.96731
MLL2_L	2.65058
MLL3_L	3.30805
MLL4_L	3.07778
MLLT1_L	3.66187
MLLT3_L	3.22503
MLL_L	3.39962
MLXIP_L	3.11402
MLX_L	2.444
MMAB_L	2.86497
MMP2_L	3.46491
MMRN1_L	3.44927
MMS22L_L	3.0093
MN1_L	3.60315
MNAT1_L	2.90049
MND1_L	3.70616
MOAP1_L	3.14199
MOB3A_L	3.04329
MOB3B_L	3.65894
MOCS3_L	3.68104
MOGS_L	3.56014
MON1B_L	2.72767
MON2_L	3.08388
MORC2_L	3.52128
MORC3_L	3.57244
MORN4_L	4.10254
MOSPD1_L	2.73323
MOSPD2_L	3.18422
MOSPD3_L	3.09289
MOV10_L	3.63699
MOXD1_L	3.46394
MPG_L	3.58741
MPHOSPH10_L	3.46425
MPHOSPH8_L	3.50224
MPHOSPH9_L	3.31474
MPI_L	3.40242
MPND_L	2.87875
MPP2_L	2.60351
MPP6_L	3.86203
MPP7_L	3.15845
MPPED2_L	3.14148
MPV17L2_L	2.76599
MPZL2_L	2.68732
MRAS_L	2.86934
MRC2_L	3.76316
MRE11A_L	3.70184
MREG_L	3.10126
MRP63_L	3.45495
MRPL14_L	2.11656
MRPL16_L	2.88565
MRPL17_L	3.01442
MRPL18_L	3.2903
MRPL1_L	3.13413
MRPL21_L	3.51931
MRPL22_L	2.93395
MRPL24_L	1.43673
MRPL27_L	2.69831
MRPL2_L	2.95151
MRPL32_L	3.79863
MRPL38_L	2.97544
MRPL40_L	2.30658
MRPL41_L	3.52166
MRPL46_L	3.73579
MRPL48_L	3.54258
MRPL4_L	4.00252
MRPL53_L	2.68367
MRPL54_L	3.01741
MRPL55_L	2.4724
MRPS12_L	3.79261
MRPS18A_L	3.1957
MRPS18C_L	1.87418
MRPS22_L	3.537
MRPS23_L	3.44063
MRPS24_L	3.24004
MRPS26_L	2.57746
MRPS31_L	3.24364
MRPS33_L	3.69456
MRPS36_L	3.05723
MRPS5_L	3.90141
MRRF_L	2.01327
MRTO4_L	3.37238
MSANTD2_L	3.38035
MSANTD3-TMEFF1_L	3.69207
MSANTD4_L	3.37915
MSH3_L	3.13729
MSH5_L	2.47098
MSL3_L	3.58581
MSRB1_L	2.86934
MSRB2_L	2.8201
MSRB3_L	3.23123
MSTO1_L	3.03579
MT1F_L	3.47666
MT2A_L	4.08305
MTBP_L	2.90465
MTCP1NB_L	2.74053
MTERFD1_L	2.51668
MTERFD3_L	3.26359
MTERF_L	3.20507
MTFMT_L	2.95037
MTG1_L	2.66246
MTHFD1L_L	3.40877
MTM1_L	3.36859
MTMR10_L	3.25646
MTMR12_L	3.52255
MTMR14_L	3.24364
MTMR1_L	3.09491
MTMR3_L	3.11796
MTMR4_L	3.79005
MTMR6_L	3.31042
MTMR9_L	3.40563
MTO1_L	2.97334
MTOR_L	3.17333
MTPAP_L	2.87243
MTRF1L_L	2.68068
MTRNR2L10_L	3.37741
MTRNR2L1_L	3.43393
MTRR_L	3.34216
MTR_L	3.87191
MTSS1L_L	3.22254
MTSS1_L	3.63889
MTX1_L	2.80974
MTX3_L	3.88174
MUL1_L	2.79542
MUM1_L	2.75809
MUTED_L	3.79178
MUTYH_L	3.2903
MVD_L	3.50985
MVK_L	2.74622
MXD3_L	3.39371
MXD4_L	3.43835
MXI1_L	3.61832
MXRA8_L	3.38594
MYBBP1A_L	2.19644
MYBL1_L	2.93041
MYCBP2_L	2.587
MYCBP_L	2.72357
MYCN_L	3.25397
MYC_L	3.4724
MYLIP_L	2.87336
MYNN_L	3.16487
MYO10_L	3.07778
MYO1C_L	3.41463
MYO1E_L	2.87939
MYO9A_L	2.99019
MYO9B_L	2.77079
MYSM1_L	3.24867
MZT2A_L	3.46046
MZT2B_L	3.74129
N4BP1_L	3.19795
N4BP3_L	3.61437
N6AMT1_L	3.03197
N6AMT2_L	2.32167
NAA10_L	3.25011
NAA16_L	3.62906
NAA25_L	3.39716
NAA35_L	3.80874
NAA38_L	3.18176
NAA60_L	3.20887
NAALAD2_L	3.66582
NACC1_L	3.64394
NADK_L	3.96833
NANS_L	2.61007
NAP1L2_L	3.6979
NAP1L3_L	3.09006
NAPA_L	2.52987
NAPB_L	3.25489
NAPEPLD_L	2.62051
NAPG_L	3.10343
NAPRT1_L	2.58533
NARS2_L	3.5747
NAT10_L	3.58068
NAT14_L	2.71963
NAT8L_L	3.43568
NAV2_L	2.89886
NBEA_L	3.90243
NBPF10_L	2.55541
NBPF11_L	2.85346
NBPF14_L	3.84514
NBPF1_L	2.46737
NBPF24_L	3.73685
NBPF3_L	2.85685
NBPF9_L	3.63523
NCAPD3_L	3.34595
NCAPH_L	3.05785
NCK1_L	3.91992
NCKIPSD_L	2.61282
NCLN_L	3.03915
NCOA1_L	2.50735
NCOA2_L	3.19751
NCOA3_L	3.6696
NCOA5_L	3.11868
NCOR2_L	3.51249
NCS1_L	3.36545
NDE1_L	3.19883
NDEL1_L	3.19424
NDFIP2_L	3.60942
NDRG1_L	3.94256
NDRG2_L	3.87315
NDRG4_L	3.26486
NDST1_L	3.4415
NDUFA10_L	3.36237
NDUFA2_L	2.99019
NDUFA3_L	4.00867
NDUFA8_L	3.45213
NDUFAF1_L	2.20352
NDUFAF3_L	2.5703
NDUFAF4_L	3.02029
NDUFB3_L	2.74164
NDUFB6_L	2.97892
NDUFV3_L	2.15984
NECAP1_L	2.92348
NECAP2_L	3.46666
NEDD4L_L	4.10384
NEDD9_L	3.47994
NEFL_L	3.36859
NEFM_L	3.38678
NEIL2_L	3.41763
NEIL3_L	2.91307
NEK1_L	2.95393
NEK4_L	2.67301
NEK6_L	3.42007
NELF_L	3.01901
NETO2_L	3.07778
NEU1_L	3.28622
NF1_L	4.11089
NF2_L	2.84986
NFAT5_L	3.96774
NFATC2IP_L	3.38514
NFATC3_L	3.52766
NFATC4_L	2.7852
NFE2L2_L	3.21371
NFKB1_L	3.13413
NFKB2_L	2.92902
NFKBIL1_L	3.34086
NFRKB_L	2.71889
NFX1_L	3.01051
NFXL1_L	3.00608
NGFR_L	2.85935
NHEJ1_L	3.28834
NHLRC2_L	3.77201
NHSL1_L	2.56559
NID1_L	3.90666
NINJ1_L	3.44349
NIPA1_L	3.57583
NISCH_L	3.77547
NIT1_L	3.32247
NIT2_L	3.2409
NKAIN1_L	3.03735
NKAP_L	2.86842
NKIRAS1_L	2.59543
NKIRAS2_L	3.11952
NKRF_L	2.98063
NKTR_L	3.01741
NLGN2_L	3.48114
NLGN4X_L	4.00595
NLN_L	3.34927
NLRP2_L	2.04375
NLRX1_L	2.58836
NME3_L	2.09498
NME6_L	2.87336
NMNAT1_L	3.14474
NMRAL1_L	3.11211
NMT2_L	3.37238
NMU_L	3.07221
NNAT_L	4.05785
NNT_L	3.66307
NOC3L_L	3.23613
NOC4L_L	3.01209
NOL10_L	3.23559
NOL8_L	2.88895
NOL9_L	2.85307
NOP14_L	3.61074
NOP16_L	1.9102
NOP2_L	3.03961
NOSIP_L	3.47994
NOTCH1_L	3.5113
NPC1_L	3.86668
NPEPL1_L	3.02537
NPFFR2_L	3.66698
NPHP3_L	3.00828
NPLOC4_L	3.29984
NPPC_L	3.88973
NPRL3_L	3.07028
NPY1R_L	2.97153
NR1H2_L	3.10895
NR2C2_L	3.14925
NR3C1_L	3.73461
NRBF2_L	3.53785
NRF1_L	3.51801
NRG1_L	2.26839
NRP1_L	2.54335
NRSN2_L	2.8663
NSDHL_L	3.15733
NSFL1C_L	3.1813
NSF_L	3.63567
NSMAF_L	3.39316
NSRP1_L	3.27331
NSUN3_L	3.09982
NSUN4_L	3.03867
NSUN5_L	2.61922
NSUN6_L	3.27921
NSUN7_L	3.35676
NT5C_L	2.34575
NT5DC1_L	3.80088
NTAN1_L	4.01668
NTHL1_L	2.8172
NTN4_L	2.85467
NUAK1_L	2.84935
NUAK2_L	3.23684
NUBP1_L	3.0336
NUBPL_L	3.12681
NUDCD3_L	3.36237
NUDT10_L	3.29873
NUDT12_L	3.42007
NUDT16L1_L	3.35604
NUDT16_L	3.66548
NUDT19_L	3.08772
NUDT3_L	3.1542
NUDT9_L	3.0336
NUFIP1_L	2.80656
NUP188_L	3.46762
NUP214_L	3.44969
NUP37_L	3.51931
NUP62CL_L	3.56349
NUP85_L	3.09006
NUP88_L	3.60444
NUPL2_L	3.40877
NVL_L	3.48705
NXF1_L	3.4578
NXPH2_L	3.73022
NXT1_L	3.1813
OAF_L	3.38311
OBFC2B_L	2.79171
OBSL1_L	3.53263
OCIAD2_L	2.89142
OCLN_L	3.38678
OCRL_L	3.66009
ODF2_L	3.59193
ODZ3_L	3.45338
ODZ4_L	3.67032
OFD1_L	2.75261
OGFRL1_L	3.31411
OGFR_L	3.33825
OGG1_L	2.8358
OIP5_L	3.88803
OLFM2_L	3.99411
OPN5_L	3.13003
ORC1_L	3.17034
ORC3_L	3.66044
ORC5_L	3.09658
ORMDL1_L	3.45045
OSBPL2_L	3.06945
OSBPL3_L	2.67925
OSCP1_L	2.27172
OSGEPL1_L	3.72764
OSGEP_L	2.8847
OSGIN2_L	3.02101
OSTM1_L	2.09498
OTUD1_L	3.28297
OTUD3_L	2.66654
OTUD6B_L	2.70702
OTUD7B_L	2.8273
OXR1_L	3.5576
P4HA2_L	4.11604
P4HTM_L	3.18249
PABPC5_L	2.8201
PABPN1_L	3.27196
PACRGL_L	3.48445
PACS1_L	3.43612
PACS2_L	2.65273
PACSIN2_L	3.30553
PAFAH2_L	3.13792
PAK1IP1_L	2.70827
PAK3_L	2.81406
PALB2_L	2.5055
PALM_L	3.48055
PAM16_L	2.93602
PAN2_L	3.22665
PANK1_L	3.23944
PANK2_L	3.35138
PANK4_L	3.35081
PANX1_L	3.26452
PAPD4_L	3.29259
PAPD5_L	2.81195
PAPOLG_L	3.33215
PAQR3_L	3.96078
PAQR4_L	2.77883
PAQR8_L	3.27422
PARD3B_L	3.26141
PARD6B_L	3.27663
PARD6G_L	3.17551
PARM1_L	2.71605
PARP11_L	3.43478
PARP6_L	2.56802
PARPBP_L	3.86021
PARVA_L	2.86185
PASK_L	3.28056
PATL1_L	2.93914
PAXIP1_L	2.64849
PBXIP1_L	4.11027
PCDH11X_L	3.68134
PCDH17_L	3.32915
PCDH19_L	3.40488
PCDHB2_L	3.22108
PCDHGB7_L	3.56303
PCDHGC3_L	3.6486
PCGF3_L	3.43533
PCGF5_L	3.59029
PCGF6_L	3.31668
PCIF1_L	3.49035
PCNT_L	2.57311
PCNXL3_L	2.62824
PCNX_L	3.43503
PCSK5_L	3.6299
PCSK7_L	2.72614
PCSK9_L	3.78165
PCYOX1L_L	2.35954
PCYT1A_L	2.8172
PCYT1B_L	3.27331
PCYT2_L	1.85017
PDCD10_L	3.07602
PDCD11_L	3.11733
PDCD7_L	3.54831
PDDC1_L	3.23123
PDE12_L	2.98271
PDE1B_L	2.92451
PDE3B_L	2.96316
PDE4DIP_L	3.2811
PDE9A_L	3.50375
PDGFC_L	3.87503
PDIK1L_L	2.88256
PDK2_L	2.44797
PDPK1_L	2.90373
PDPR_L	3.35839
PDRG1_L	2.0751
PDSS2_L	4.01002
PDXK_L	2.41409
PDXP_L	3.15055
PDZD11_L	3.22347
PDZD8_L	3.73266
PEAK1_L	2.91364
PECR_L	3.29218
PELI2_L	4.02688
PELO_L	2.7744
PELP1_L	3.70108
PEMT_L	2.71415
PEPD_L	3.16981
PET112_L	3.04855
PET117_L	3.31901
PEX10_L	3.06075
PEX13_L	3.38197
PEX14_L	2.88335
PEX16_L	2.57206
PEX1_L	3.32831
PEX26_L	3.4959
PEX2_L	3.7117
PEX3_L	2.41221
PEX5_L	3.54004
PEX6_L	3.26187
PEX7_L	2.60471
PFDN1_L	3.52533
PFDN2_L	3.36017
PFDN6_L	2.59425
PFKFB4_L	3.59671
PGAM5_L	3.20565
PGAP2_L	3.04329
PGAP3_L	3.23613
PGBD5_L	2.93041
PGF_L	3.63768
PGGT1B_L	3.52824
PGM2L1_L	3.16815
PGM2_L	3.49125
PGM5_L	3.67123
PHACTR4_L	3.68383
PHAX_L	3.58133
PHC1_L	3.61763
PHC3_L	3.27331
PHF12_L	3.47057
PHF14_L	3.75628
PHF16_L	2.98692
PHF17_L	3.97757
PHF1_L	3.63173
PHF20L1_L	3.39112
PHF20_L	3.93908
PHF21A_L	3.96652
PHF21B_L	3.39653
PHF2_L	3.65707
PHF5A_L	3.47779
PHF8_L	3.41667
PHKA2_L	3.10618
PHLDA1_L	3.47779
PHLPP1_L	3.10126
PHLPP2_L	3.08749
PHPT1_L	3.05636
PHRF1_L	3.16431
PHTF2_L	3.54396
PHYH_L	3.42299
PI4K2A_L	3.08718
PI4K2B_L	3.4942
PI4KA_L	2.76066
PI4KB_L	3.33825
PIAS2_L	3.6925
PIAS3_L	3.17085
PIAS4_L	3.68884
PIBF1_L	3.20719
PIGA_L	3.39316
PIGG_L	2.56559
PIGH_L	2.69753
PIGK_L	3.79708
PIGM_L	2.85195
PIGO_L	3.17551
PIGQ_L	2.78067
PIGS_L	3.69178
PIGU_L	3.93517
PIGV_L	2.45103
PIGW_L	2.54515
PIGX_L	2.70618
PIK3C2B_L	3.31524
PIK3CA_L	3.64363
PIK3CB_L	3.95177
PIK3R2_L	3.76824
PIK3R4_L	3.14415
PIKFYVE_L	3.70336
PIM1_L	3.267
PIM2_L	3.05636
PIM3_L	3.61074
PINK1_L	2.94863
PINX1_L	1.94766
PIP4K2A_L	3.3356
PIP5K1C_L	2.94933
PIR_L	3.1285
PISD_L	2.94044
PITPNC1_L	2.91742
PITPNM1_L	2.95757
PITRM1_L	3.12427
PKD1_L	3.42233
PKD2_L	3.15733
PKIG_L	3.65515
PKMYT1_L	2.4474
PKN3_L	2.48488
PKNOX1_L	3.51249
PKNOX2_L	3.07295
PLA2G6_L	2.68642
PLAA_L	3.7242
PLAG1_L	3.21252
PLAGL2_L	3.63982
PLBD1_L	3.62585
PLBD2_L	3.24745
PLCB1_L	3.49664
PLCB3_L	2.6945
PLCH1_L	2.93395
PLCXD1_L	2.99019
PLD2_L	3.2121
PLEC_L	3.04955
PLEKHA3_L	3.63135
PLEKHG1_L	3.28798
PLEKHG2_L	2.92902
PLEKHG3_L	3.91342
PLEKHG4B_L	3.55141
PLEKHM2_L	3.59421
PLK2_L	4.04029
PLK4_L	3.9502
PLOD1_L	3.62101
PLOD3_L	2.84432
PLP1_L	3.8877
PLS1_L	3.42411
PLSCR1_L	2.93253
PLXDC2_L	3.08627
PLXNA1_L	3.7199
PMEL_L	3.71655
PMF1-BGLAP_L	3.90947
PMM1_L	3.12055
PMM2_L	2.25084
PMS2_L	3.83866
PMVK_L	1.99782
PNKD_L	3.1957
PNKP_L	3.1907
PNO1_L	3.00828
PNPLA4_L	3.53585
PNPLA6_L	3.35727
PNPLA8_L	3.62174
PNP_L	2.56278
POC1A_L	3.1183
POC1B_L	3.31246
POC5_L	3.40384
PODXL2_L	3.05831
POFUT1_L	3.2585
POFUT2_L	3.40768
POGK_L	3.7995
POGLUT1_L	2.86423
POLA2_L	3.38035
POLE2_L	2.84229
POLE4_L	3.30868
POLE_L	2.90742
POLG_L	3.55538
POLI_L	3.77252
POLK_L	3.42784
POLQ_L	3.04329
POLR1A_L	2.5502
POLR1B_L	2.27911
POLR1C_L	3.11508
POLR1E_L	3.7382
POLR2F_L	2.83908
POLR2I_L	2.99648
POLR2J3_L	4.13213
POLR2L_L	3.13618
POLR3A_L	3.63849
POLR3B_L	2.8449
POLR3C_L	3.0034
POLR3D_L	3.30841
POLR3E_L	3.3447
POLR3F_L	3.55847
POLR3GL_L	2.4724
POLR3H_L	2.53575
POLR3K_L	2.86934
POM121C_L	3.63429
POM121_L	3.94165
POMT1_L	2.86259
POMT2_L	2.72246
POP4_L	2.86013
POP5_L	2.38394
POP7_L	1.93212
PORCN_L	2.72802
POT1_L	3.79894
POU2F1_L	3.89379
POU5F1_L	2.84808
PPAN_L	2.7644
PPAP2A_L	3.12515
PPAP2B_L	2.98573
PPAPDC1B_L	3.6965
PPAPDC2_L	3.15076
PPARD_L	2.78693
PPEF1_L	3.39653
PPFIA1_L	3.79835
PPFIBP1_L	3.10069
PPIL2_L	2.60218
PPIL6_L	2.91875
PPM1A_L	4.00309
PPM1D_L	3.23494
PPM1F_L	3.43612
PPM1H_L	3.11155
PPM1K_L	3.81113
PPP1R10_L	3.66698
PPP1R11_L	2.95583
PPP1R12C_L	3.22206
PPP1R14C_L	3.74148
PPP1R15A_L	3.38355
PPP1R18_L	3.36477
PPP1R21_L	3.05379
PPP1R26_L	3.26141
PPP1R3B_L	3.251
PPP1R3C_L	2.39644
PPP1R7_L	3.68556
PPP1R9A_L	2.85346
PPP1R9B_L	2.64481
PPP2R2D_L	3.00401
PPP2R3A_L	3.50572
PPP2R3B_L	2.82603
PPP2R3C_L	3.81586
PPP2R5A_L	3.2933
PPP3CA_L	3.27803
PPP6R1_L	3.46851
PPP6R2_L	3.56942
PPRC1_L	2.64715
PPTC7_L	2.97217
PQLC1_L	2.74792
PQLC2_L	3.03826
PRAF2_L	3.08118
PRDM10_L	2.75736
PRDM13_L	3.06283
