Gene	Expression
DVL2_Q	3.48417
DVL3_Q	3.87015
DYNC2H1_Q	2.87478
DYNLT3_Q	2.80589
DYRK1B_Q	2.77317
DYRK2_Q	3.94915
DYRK3_Q	3.73772
DYSF_Q	2.89536
DZIP1_Q	3.20972
DZIP3_Q	3.64394
E2F1_Q	3.23123
E2F3_Q	3.98175
E2F4_Q	4.08587
E2F6_Q	3.25339
E2F7_Q	3.27686
EARS2_Q	3.52981
EBAG9_Q	3.26474
ECD_Q	3.38248
ECE1_Q	2.97302
ECSIT_Q	3.26396
EDC3_Q	3.91163
EDC4_Q	3.66319
EDEM1_Q	3.04689
EDEM2_Q	2.50819
EDEM3_Q	3.76581
EDNRB_Q	3.32543
EEA1_Q	3.14649
EED_Q	3.75949
EEF2K_Q	2.7582
EFCAB11_Q	2.38824
EFCAB2_Q	3.32683
EFCAB7_Q	1.48393
EFEMP1_Q	4.14823
EFEMP2_Q	2.79267
EFHC1_Q	3.06075
EFHD2_Q	3.63369
EFNA2_Q	2.61333
EFNA3_Q	2.34137
EFNA4_Q	2.864
EFNA5_Q	2.81906
EFNB3_Q	3.08559
EFR3A_Q	3.83358
EFR3B_Q	2.36029
EFS_Q	3.02587
EFTUD1_Q	3.63627
EGF_Q	3.06014
EGR1_Q	2.94029
EHBP1_Q	3.27803
EHD1_Q	4.04029
EHD4_Q	3.891
EHMT1_Q	3.98631
EID2_Q	3.40726
EIF1AD_Q	3.96774
EIF2AK3_Q	3.196
EIF2B2_Q	3.56271
EIF2B3_Q	3.74592
EIF2B4_Q	3.6965
EIF2C2_Q	3.35342
EIF2C3_Q	2.73746
EIF2C4_Q	2.899
EIF4E3_Q	2.97105
EIF4EBP1_Q	3.23223
EIF4ENIF1_Q	4.15062
ELAC2_Q	4.0399
ELAVL2_Q	3.27783
ELAVL4_Q	3.03839
ELF1_Q	3.30647
ELF2_Q	3.16583
ELK1_Q	3.12986
ELK4_Q	3.11985
ELL2_Q	3.07773
ELL_Q	3.13099
ELMOD2_Q	3.58412
ELOVL1_Q	2.90549
ELOVL4_Q	3.13845
ELP4_Q	2.80329
EMB_Q	3.45176
EMD_Q	3.63523
EMG1_Q	4.21281
EMID2_Q	2.9967
EML3_Q	2.892
EMP2_Q	2.74968
EMP3_Q	2.28642
ENOX2_Q	2.98639
ENPP1_Q	3.20492
ENPP2_Q	3.30868
ENTPD6_Q	3.78971
ENTPD7_Q	3.13289
ENY2_Q	3.5575
EP400_Q	3.5451
EPB41L1_Q	3.37443
EPB41L4A_Q	2.60713
EPC1_Q	3.59267
EPCAM_Q	3.02537
EPDR1_Q	2.49098
EPHA7_Q	3.53376
EPHB2_Q	2.82967
EPHX2_Q	3.17321
EPM2AIP1_Q	3.38059
EPN2_Q	2.8474
EPS15L1_Q	2.71774
ERAL1_Q	3.93844
ERAP1_Q	2.83463
ERC1_Q	3.09642
ERCC5_Q	3.07669
ERCC6L_Q	3.00489
ERCC8_Q	3.1855
ERI1_Q	3.52927
ERI2_Q	3.24991
ERMP1_Q	3.61074
ERP44_Q	3.51509
ESCO2_Q	3.09982
ESPL1_Q	2.7582
ESYT2_Q	3.4572
ETFB_Q	2.892
ETFDH_Q	2.73204
ETHE1_Q	2.85329
ETS1_Q	2.60713
EVI5_Q	2.66168
EXD2_Q	2.9383
EXO1_Q	3.3482
EXOC1_Q	3.77226
EXOC2_Q	3.28622
EXOC3_Q	3.54651
EXOC6B_Q	3.23427
EXOC6_Q	3.9952
EXOG_Q	3.11549
EXOSC1_Q	3.30553
EXOSC5_Q	3.4484
EXOSC6_Q	4.01349
EXT1_Q	3.46118
EYA3_Q	2.90394
EZH1_Q	2.12342
F11R_Q	3.50159
F2RL1_Q	2.52918
F2_Q	2.77979
FADD_Q	3.13289
FAF2_Q	4.00294
FAHD1_Q	2.74792
FAHD2B_Q	3.36154
FAIM_Q	3.72799
FAM100B_Q	2.0486
FAM101B_Q	4.14415
FAM102A_Q	3.41567
FAM102B_Q	2.82783
FAM104A_Q	3.62347
FAM104B_Q	2.98553
FAM105B_Q	3.33128
FAM111A_Q	2.61922
FAM111B_Q	3.30589
FAM113A_Q	3.22068
FAM114A1_Q	3.01629
FAM114A2_Q	2.97595
FAM116A_Q	3.63627
FAM117B_Q	3.31868
FAM118A_Q	3.04432
FAM118B_Q	3.68643
FAM120AOS_Q	3.72577
FAM120A_Q	4.11177
FAM120B_Q	3.55151
FAM124A_Q	2.79147
FAM125A_Q	3.23969
FAM125B_Q	2.91146
FAM127C_Q	3.1378
FAM129B_Q	3.59267
FAM131B_Q	2.52257
FAM134A_Q	3.34867
FAM134C_Q	3.50787
FAM135A_Q	3.10503
FAM13A_Q	2.58552
FAM13B_Q	3.74035
FAM149B1_Q	2.52147
FAM155A_Q	2.08328
FAM156A_Q	2.81224
FAM158A_Q	3.1167
FAM160B1_Q	3.23029
FAM161A_Q	2.76321
FAM165B_Q	3.15537
FAM167A_Q	3.74252
FAM168A_Q	3.47994
FAM169A_Q	3.09076
FAM171A2_Q	2.8711
FAM171B_Q	2.61551
FAM172A_Q	2.70992
FAM175A_Q	2.94828
FAM175B_Q	2.95237
FAM176B_Q	3.2079
FAM177A1_Q	3.09037
FAM178A_Q	3.43033
FAM179B_Q	2.49098
FAM181A_Q	3.31065
FAM184A_Q	2.43018
FAM188A_Q	3.58553
FAM189B_Q	3.52448
FAM18B2-CDRT4_Q	2.89707
FAM190B_Q	2.81446
FAM193A_Q	3.22264
FAM193B_Q	3.46037
FAM19A5_Q	3.823
FAM200A_Q	3.08023
FAM200B_Q	2.30391
FAM204A_Q	3.85813
FAM206A_Q	3.45233
FAM207A_Q	3.13514
FAM208B_Q	4.04278
FAM20C_Q	3.15747
FAM210A_Q	3.53181
FAM210B_Q	3.22537
FAM213B_Q	3.2514
FAM219A_Q	2.53992
FAM219B_Q	2.84458
FAM21C_Q	3.53759
FAM220A_Q	3.3041
FAM35A_Q	4.22255
FAM40A_Q	3.38853
FAM46A_Q	3.87403
FAM50A_Q	3.06994
FAM53B_Q	2.94668
FAM53C_Q	3.54719
FAM55C_Q	3.30306
FAM57A_Q	3.93602
FAM59A_Q	3.08299
FAM63A_Q	1.95573
FAM63B_Q	3.16143
FAM65B_Q	2.91531
FAM69A_Q	3.38489
FAM72D_Q	2.40846
FAM73A_Q	3.32757
FAM76A_Q	3.61132
FAM76B_Q	3.1476
FAM82A2_Q	3.47942
FAM82B_Q	3.46213
FAM83D_Q	3.23223
FAM86A_Q	4.0153
FAM86C1_Q	3.67443
FAM89B_Q	3.42055
FAM91A1_Q	3.16078
FAM96B_Q	3.34442
FAM98A_Q	3.58369
FAN1_Q	3.79908
FANCA_Q	2.45582
FANCC_Q	3.02741
FANCF_Q	3.60472
FANCG_Q	3.2569
FANCM_Q	2.32827
FASTKD1_Q	3.72453
FASTKD2_Q	3.66582
FASTKD3_Q	3.35231
FASTKD5_Q	3.59537
FASTK_Q	3.56852
FAT4_Q	2.83761
FBLIM1_Q	2.52398
FBLN2_Q	2.96019
FBLN7_Q	3.24745
FBN1_Q	3.18366
FBN3_Q	2.49598
FBRS_Q	2.56765
FBXL12_Q	3.02513
FBXL14_Q	3.85251
FBXL17_Q	2.33194
FBXL19_Q	3.32983
FBXL20_Q	2.03312
FBXL3_Q	3.48885
FBXL4_Q	2.60611
FBXL7_Q	3.11613
FBXO10_Q	3.20462
FBXO28_Q	3.28159
FBXO33_Q	2.92053
FBXO34_Q	2.992
FBXO38_Q	3.70511
FBXO42_Q	3.3041
FBXO45_Q	3.77024
FBXO46_Q	2.71345
FBXW2_Q	3.47875
FBXW4_Q	3.20113
FBXW5_Q	3.694
FBXW7_Q	4.11149
FBXW8_Q	3.64092
FBXW9_Q	2.97257
FCHSD2_Q	3.16981
FDX1_Q	3.09121
FDXR_Q	2.79626
FECH_Q	2.83351
FEM1A_Q	4.05393
FEM1C_Q	3.25872
FER_Q	2.99874
FGD1_Q	2.61679
FGD4_Q	3.27293
FGD6_Q	2.7953
FGF11_Q	2.29611
FGF2_Q	3.27942
FGFRL1_Q	2.82702
FHL2_Q	3.17789
FHL3_Q	2.37714
FHOD3_Q	2.90709
FIGNL1_Q	3.80798
FIGN_Q	2.6777
FKBP14_Q	2.65196
FKBP15_Q	2.99486
FKBP2_Q	3.48481
FKBP7_Q	2.61162
FKTN_Q	3.00321
FLAD1_Q	3.50008
FLCN_Q	3.11818
FLJ22184_Q	2.18778
FLNC_Q	3.23873
FLVCR1_Q	4.01044
FLVCR2_Q	3.36741
FN3KRP_Q	4.09127
FNBP1_Q	2.88303
FNBP4_Q	3.50563
FNDC3B_Q	3.28085
FNDC5_Q	4.4196
FNIP1_Q	3.13514
FNIP2_Q	2.72553
FOXK1_Q	3.33325
FOXN2_Q	3.30947
FOXN3_Q	3.13452
FOXO1_Q	2.2568
FOXP1_Q	3.48305
FOXP4_Q	3.74916
FOXRED1_Q	3.75066
FOXRED2_Q	3.03947
FPGS_Q	2.72874
FRAT2_Q	2.76321
FREM1_Q	2.77808
FREM2_Q	2.73204
FRG1_Q	3.40903
FRMD3_Q	3.17134
FRMD4B_Q	3.03214
FRMD5_Q	2.3274
FRMD6_Q	2.51048
FRMD8_Q	2.81604
FRRS1_Q	2.11211
FRS2_Q	3.32111
FRYL_Q	2.97194
FRZB_Q	3.66926
FSD1L_Q	3.5629
FSD1_Q	2.37305
FST_Q	2.67319
FTSJ1_Q	3.55654
FTSJ3_Q	3.76581
FTSJD1_Q	2.83463
FTSJD2_Q	3.06406
FUCA1_Q	2.30603
FUNDC1_Q	3.3008
FURIN_Q	2.43251
FUT8_Q	3.20972
FUZ_Q	2.91915
FXC1_Q	4.19632
FXN_Q	3.06945
FXR2_Q	3.85212
FXYD5_Q	2.60351
FZD10_Q	3.92974
FZD5_Q	2.72944
FZD6_Q	4.03761
FZR1_Q	3.41801
G2E3_Q	3.09791
G6PD_Q	2.64181
GAB1_Q	2.67646
GAB2_Q	2.66363
GABARAPL1_Q	2.86013
GABRA3_Q	2.44222
GADD45GIP1_Q	3.83681
GADD45G_Q	2.93019
GAK_Q	3.58498
GAL3ST1_Q	2.14697
GALE_Q	2.86497
GALNT12_Q	2.66432
GALNT7_Q	3.73279
GALNTL1_Q	2.56046
GALT_Q	2.9777
GAMT_Q	2.97529
GAPVD1_Q	3.58154
GAR1_Q	4.26131
GAS2L3_Q	2.53517
GAS6_Q	3.38723
GATAD1_Q	3.78441
GATAD2B_Q	3.0782
GATC_Q	3.61011
GATS_Q	2.66753
GBA2_Q	2.65427
GBE1_Q	3.40857
GBF1_Q	3.64968
GCC1_Q	3.21085
GCC2_Q	3.53288
GCDH_Q	2.94372
GCFC1_Q	4.09804
GCFC2_Q	3.38395
GCLC_Q	3.67721
GCLM_Q	2.77024
GCN1L1_Q	3.76467
GDAP1_Q	1.98103
GDAP2_Q	2.79267
GDF11_Q	3.00952
GDF7_Q	2.96082
GDPD1_Q	2.311
GDPD2_Q	2.87394
GEMIN2_Q	3.11909
GEMIN4_Q	3.99954
GEMIN5_Q	4.02688
GEMIN6_Q	3.88361
GEMIN8_Q	3.31926
GET4_Q	4.10518
GFER_Q	2.60046
GFM1_Q	4.42249
GFOD2_Q	3.05546
GGA1_Q	3.52854
GGA3_Q	3.51119
GGCX_Q	3.16981
GGT7_Q	2.57898
GHR_Q	3.80056
GIGYF1_Q	3.32585
GIGYF2_Q	3.55889
GINS4_Q	3.18189
GIT1_Q	4.04163
GIT2_Q	3.19496
GKAP1_Q	2.91662
GLA_Q	3.41475
GLCCI1_Q	2.66363
GLE1_Q	3.54572
GLI2_Q	2.77263
GLIPR1L2_Q	2.77407
GLIPR2_Q	3.196
GLIS2_Q	3.10027
GLIS3_Q	2.64611
GLMN_Q	4.02355
GLRX_Q	2.76423
GLTP_Q	3.49654
GMDS_Q	2.87243
GMEB1_Q	2.77465
GMEB2_Q	3.00083
GMPPB_Q	3.32458
GNA11_Q	4.00536
GNA12_Q	3.85813
GNAL_Q	2.72781
GNAZ_Q	3.50375
GNB5_Q	2.78763
GNE_Q	3.209
GNG12_Q	3.54794
GNG2_Q	2.98692
GNG4_Q	2.87394
GNL1_Q	3.02671
GNL3L_Q	3.35116
GNPDA2_Q	2.58653
GNPTAB_Q	2.72194
GNPTG_Q	2.68512
GOLGA2_Q	3.28868
GOLGA3_Q	3.80941
GOLGA5_Q	3.88899
GOLGA6L9_Q	2.31213
GOLGA8A_Q	3.24313
GOLGA8B_Q	2.92779
GON4L_Q	3.07468
GOPC_Q	3.70956
GORAB_Q	2.9173
GORASP1_Q	2.69967
GOSR2_Q	3.36674
GPAA1_Q	3.11909
GPAM_Q	3.63742
GPANK1_Q	2.74416
GPATCH2_Q	3.28687
GPATCH4_Q	3.94706
GPATCH8_Q	2.97144
GPC2_Q	2.75179
GPCPD1_Q	2.94668
GPD2_Q	2.9843
GPHN_Q	2.44264
GPM6A_Q	3.4942
GPN2_Q	3.24907
GPN3_Q	3.65196
GPR108_Q	3.31144
GPR137_Q	2.77205
GPR143_Q	2.84822
GPR161_Q	3.37004
GPR162_Q	3.11495
GPR173_Q	2.26506
GPR180_Q	2.44883
GPR19_Q	2.80469
GPR20_Q	2.0434
GPR27_Q	2.66924
GPR63_Q	2.58263
GPR89B_Q	4.27236
GPR98_Q	2.5814
GPRASP2_Q	3.41749
GPRC5C_Q	1.94967
GPSM1_Q	2.76599
GPSM2_Q	3.35604
GPX3_Q	2.8674
GRAMD1A_Q	3.46304
GRAMD4_Q	3.17248
GRB10_Q	3.64626
GREB1L_Q	3.3263
GRIN2A_Q	2.41465
GRIP1_Q	2.14987
GRIPAP1_Q	3.57125
GRK5_Q	3.02086
GRK6_Q	3.25736
GRPEL1_Q	3.55071
GRPEL2_Q	3.5302
GRWD1_Q	4.28444
GSPT2_Q	3.42694
GSS_Q	2.66432
GSTM2_Q	3.24156
GSTM3_Q	2.58836
GSTM4_Q	2.67953
GSTZ1_Q	2.99728
GTDC1_Q	2.98889
GTF2B_Q	3.16916
GTF2E1_Q	3.8445
GTF2E2_Q	3.65877
GTF2H1_Q	3.77863
GTF2H2C_Q	3.39017
GTF2H2D_Q	4.30728
GTF2H2_Q	4.12331
GTF2H3_Q	3.73461
GTF2IRD1_Q	2.74287
GTPBP10_Q	3.17501
GTPBP1_Q	3.18264
GTPBP2_Q	2.35847
GTPBP3_Q	2.90607
GTPBP5_Q	2.82149
GTPBP6_Q	3.71712
GTSE1_Q	3.58716
GUCY1B3_Q	2.76532
GUF1_Q	3.45127
GXYLT1_Q	3.5618
GYS1_Q	3.16078
GZF1_Q	3.33814
H6PD_Q	2.58263
HACE1_Q	3.50008
HACL1_Q	3.66459
HAGH_Q	2.01208
HARS2_Q	2.94526
HARS_Q	4.22108
HAUS2_Q	3.86157
HAUS3_Q	3.02163
HAUS5_Q	2.7825
HBP1_Q	1.99722
HCCS_Q	3.58741
HCFC1R1_Q	2.72194
HDAC5_Q	2.96798
HDAC6_Q	3.75509
HDAC7_Q	3.7381
HDAC8_Q	3.36365
HDAC9_Q	2.24284
HDDC2_Q	3.01371
HDDC3_Q	2.74155
HEATR2_Q	3.7857
HEATR3_Q	3.86989
HEATR5B_Q	2.65196
HEATR6_Q	3.40116
HEBP2_Q	3.43179
HECA_Q	1.99722
HECTD2_Q	3.06476
HECTD3_Q	2.57977
HEG1_Q	3.39098
HELZ_Q	3.51509
HERC1_Q	3.09482
HERC2_Q	3.06756
HERPUD1_Q	3.44777
HERPUD2_Q	3.01104
HES1_Q	3.18264
HES4_Q	3.14474
HES5_Q	3.75649
HES6_Q	2.89995
HEXA_Q	3.33266
HEXDC_Q	3.50985
HEXIM1_Q	3.33394
HEY1_Q	3.09342
HGSNAT_Q	3.74548
HGS_Q	3.8253
HIC2_Q	3.4256
HIF1AN_Q	3.9347
HIGD2A_Q	3.83603
HINFP_Q	2.427
HINT2_Q	3.80088
HIPK3_Q	3.06014
HIRA_Q	4.19509
HIST1H2AC_Q	2.65232
HIST1H2BD_Q	2.82569
HIST1H2BK_Q	2.61922
HIVEP1_Q	2.60185
HKR1_Q	3.47541
HLA-B_Q	3.3406
HLA-E_Q	2.87478
HLCS_Q	3.01901
HMBS_Q	3.43973
HMGCL_Q	3.20631
HMGN5_Q	3.14714
HMGXB3_Q	2.85833
HMOX2_Q	3.11009
HNRNPH2_Q	3.83701
HOGA1_Q	3.19838
HOMER3_Q	3.20631
HOMEZ_Q	2.81224
HOOK1_Q	3.09791
HOOK3_Q	3.28385
HOXA2_Q	3.66926
HOXA4_Q	3.02116
HOXB6_Q	3.2528
HOXC4_Q	3.13289
HOXD1_Q	3.29489
HPS1_Q	2.55294
HPS3_Q	2.98128
HPS4_Q	3.3207
HRASLS5_Q	2.03242
HRAS_Q	2.63715
HRSP12_Q	3.38155
HS1BP3_Q	2.9907
HSCB_Q	3.12618
HSD17B10_Q	3.50787
HSD17B11_Q	3.35231
HSPA1A_Q	3.94554
HSPB11_Q	3.49351
HSPB1_Q	2.69258
HSPBP1_Q	3.71149
HSPE1-MOB4_Q	3.51945
HSPG2_Q	3.38302
HTATIP2_Q	3.21218
HTRA1_Q	3.29176
HTRA2_Q	3.33443
HTT_Q	3.30172
HUS1_Q	2.77924
IAH1_Q	3.4959
ICK_Q	3.20972
ICT1_Q	3.37808
IDE_Q	3.45535
IDH3A_Q	3.14649
IDH3G_Q	3.76871
IER2_Q	2.85501
IER3_Q	2.87682
IER5L_Q	2.87682
IER5_Q	3.22503
IFFO2_Q	3.16143
IFNAR1_Q	2.60934
IFNGR2_Q	3.25198
IFRD2_Q	4.32147
IFT122_Q	3.18345
IFT140_Q	3.55301
IFT172_Q	2.70754
IFT20_Q	2.85935
IFT27_Q	3.14649
IFT88_Q	2.85833
IGFBP3_Q	4.207
IGFBP4_Q	3.4563
IGLON5_Q	3.55999
IGSF3_Q	2.92196
IGSF8_Q	3.06783
IGSF9_Q	3.32382
IKBIP_Q	3.76247
IKBKAP_Q	3.81361
IKZF5_Q	2.943
IL13RA1_Q	3.36674
IL1RAP_Q	2.16213
ILDR2_Q	3.52854
ILKAP_Q	3.48114
IMMP1L_Q	3.832
IMP4_Q	3.72635
IMPDH1_Q	3.80705
INA_Q	3.78777
INF2_Q	2.57054
ING2_Q	3.22597
ING3_Q	3.91163
ING5_Q	4.0254
INO80C_Q	3.17027
INO80E_Q	3.4007
INO80_Q	3.33443
INPP4A_Q	3.22427
INPP5A_Q	3.52419
INPP5B_Q	2.87926
INPPL1_Q	3.47483
INSM1_Q	3.32147
INTS12_Q	2.96521
INTS1_Q	3.58849
INTS3_Q	4.0494
INTS4_Q	3.80749
INTS5_Q	3.42393
INTS6_Q	3.7224
INTS7_Q	3.50224
INTS9_Q	3.54004
INTU_Q	2.45751
INVS_Q	2.32368
IP6K1_Q	3.8461
IPO4_Q	3.85598
IPP_Q	3.14649
IQCK_Q	3.15121
IQSEC1_Q	3.17395
IRAK1_Q	3.89802
IRF2BPL_Q	2.30933
IRF3_Q	2.65983
IRGQ_Q	3.13239
IRS1_Q	3.73202
ISG20L2_Q	3.55834
ISOC2_Q	3.16695
ISY1_Q	3.02232
ITFG2_Q	2.44149
ITGA1_Q	2.09449
ITGA5_Q	2.87283
ITGA7_Q	2.85685
ITGB1BP1_Q	3.41567
ITGB5_Q	3.3319
ITGB8_Q	2.84215
ITIH5_Q	3.50889
ITPA_Q	2.92125
ITPK1_Q	2.94167
ITPKB_Q	2.08793
ITPRIPL2_Q	3.19864
IVD_Q	2.91915
JAGN1_Q	3.63777
JAK1_Q	3.13979
JAK2_Q	3.14474
JAM2_Q	3.10299
JARID2_Q	2.95778
JDP2_Q	2.57393
JHDM1D_Q	2.53992
JMJD1C_Q	3.49314
JMJD6_Q	3.13979
JMJD7_Q	2.22639
JMJD8_Q	3.40197
JMY_Q	2.73858
JOSD1_Q	3.70616
JUN_Q	2.98553
KALRN_Q	2.07497
KANK1_Q	3.15267
KAT2A_Q	3.12957
KAT5_Q	3.83528
KAT6B_Q	3.15825
KAT8_Q	3.30039
KATNA1_Q	2.95438
KATNAL1_Q	2.44361
KATNAL2_Q	2.63244
KATNB1_Q	3.54239
KAZN_Q	3.39814
KBTBD2_Q	3.84188
KBTBD4_Q	2.66168
KBTBD6_Q	4.14237
KBTBD7_Q	3.88973
KCMF1_Q	3.08376
KCNK5_Q	3.24004
KCNMA1_Q	2.83463
KCNMB4_Q	2.70754
KCNQ2_Q	3.33215
KCNS3_Q	2.59678
KCTD11_Q	2.80329
KCTD15_Q	3.6679
KCTD17_Q	2.79718
KCTD1_Q	2.71605
KCTD2_Q	3.94852
KCTD5_Q	3.96594
KCTD7_Q	2.0136
KDELC2_Q	3.20029
KDELR3_Q	2.52398
KDM2B_Q	3.2746
KDM4C_Q	2.11795
KDM5A_Q	3.77662
KDM6A_Q	2.57393
KDSR_Q	3.26396
KEAP1_Q	3.81142
KHDRBS2_Q	2.72553
KHDRBS3_Q	2.63797
KHNYN_Q	3.14861
KIAA0141_Q	2.54203
KIAA0146_Q	3.038
KIAA0182_Q	3.03036
KIAA0195_Q	3.04278
KIAA0196_Q	3.53759
KIAA0317_Q	3.62626
KIAA0319L_Q	3.61221
KIAA0355_Q	3.22775
KIAA0430_Q	3.04216
KIAA0494_Q	3.47994
KIAA0586_Q	2.96188
KIAA0664_Q	3.75261
KIAA0753_Q	3.57348
KIAA0922_Q	3.04844
KIAA0930_Q	2.77554
KIAA0947_Q	4.07257
KIAA1009_Q	2.7744
KIAA1033_Q	3.46902
KIAA1109_Q	3.19496
KIAA1211_Q	2.83632
KIAA1279_Q	3.74397
KIAA1324L_Q	3.13139
KIAA1432_Q	3.1283
KIAA1467_Q	3.18791
KIAA1468_Q	3.39245
KIAA1522_Q	3.25481
KIAA1549_Q	3.02311
KIAA1609_Q	3.03894
KIAA1671_Q	3.4007
KIAA1731_Q	2.39199
KIAA1737_Q	3.66521
KIAA1841_Q	2.80125
KIAA1919_Q	3.07101
KIAA1958_Q	2.89932
KIAA2013_Q	3.63993
KIF12_Q	2.82897
KIF13A_Q	2.8853
KIF14_Q	3.13685
KIF18A_Q	3.38959
KIF18B_Q	2.88938
KIF1A_Q	2.80974
KIF1C_Q	3.43635
KIF20B_Q	3.46438
KIF27_Q	2.27066
KIF3A_Q	3.46491
KIF3B_Q	3.79292
KIF3C_Q	2.44648
KIFAP3_Q	3.21843
KLC2_Q	3.65795
KLC4_Q	3.10895
KLF11_Q	3.08474
KLF13_Q	3.00165
KLF6_Q	2.81446
KLHDC10_Q	3.40488
KLHDC4_Q	3.16695
KLHDC5_Q	3.81777
KLHDC8A_Q	2.64739
KLHL11_Q	3.54861
KLHL14_Q	3.52558
KLHL15_Q	3.38853
KLHL20_Q	3.05915
KLHL28_Q	3.16336
KLHL2_Q	2.99003
KLHL3_Q	1.8108
KLHL8_Q	3.35465
KNTC1_Q	3.43348
KPNA5_Q	2.76775
KPNA6_Q	3.84941
KPTN_Q	2.83253
KRI1_Q	3.10115
KRTCAP2_Q	3.25045
L2HGDH_Q	3.43635
L3MBTL2_Q	3.6526
L3MBTL3_Q	2.41545
LACTB2_Q	2.66987
LACTB_Q	3.18002
LAMA5_Q	2.57565
LAMTOR3_Q	3.59212
LANCL2_Q	3.38088
LAP3_Q	3.43265
LARGE_Q	2.95943
LARP1B_Q	3.7498
LARP6_Q	3.3207
LARS2_Q	2.94933
LATS1_Q	3.50484
LATS2_Q	3.24397
LCA5_Q	2.69338
LCLAT1_Q	3.66187
LCMT2_Q	3.65333
LCORL_Q	2.86362
LCOR_Q	3.35116
LDLRAD3_Q	3.50289
LDLRAP1_Q	3.01952
LDOC1_Q	3.42865
LEF1_Q	3.32247
LEMD2_Q	3.34125
LEMD3_Q	3.90171
LENG8_Q	2.99262
LEPREL1_Q	3.08108
LEPREL2_Q	3.58344
LETM1_Q	3.87182
LETMD1_Q	3.08236
LGALS1_Q	3.07221
LGALS8_Q	2.86587
LGALSL_Q	3.57791
LHFPL2_Q	3.8921
LHPP_Q	2.45751
LIAS_Q	2.88617
LIG1_Q	3.37584
LIG4_Q	3.65141
LIMA1_Q	3.97843
LIMD1_Q	3.12719
LIMK2_Q	2.93139
LIN52_Q	2.6777
LIN54_Q	3.19164
LIN7A_Q	2.83093
LIN9_Q	3.16916
LINGO1_Q	3.11252
LIX1L_Q	2.427
LIX1_Q	3.25086
LLPH_Q	2.95778
LMBR1L_Q	2.71543
LMBR1_Q	3.89832
LMBRD2_Q	2.81757
LMCD1_Q	2.44457
LMF2_Q	2.90889
LMLN_Q	2.69637
LMNA_Q	3.35277
LMO3_Q	2.87858
LMO4_Q	2.63935
LMTK2_Q	3.14077
LNPEP_Q	2.90653
LNX2_Q	2.66286
LOC100289561_Q	2.52987
LONP2_Q	3.26215
LOXL1_Q	3.26073
LOXL2_Q	2.97007
LOXL3_Q	3.58259
LPAR2_Q	2.51635
LPAR4_Q	2.65569
LPCAT3_Q	2.95126
LPGAT1_Q	3.34101
LPHN1_Q	2.843
LPHN3_Q	2.62824
LPIN1_Q	2.08948
LPIN2_Q	3.08823
LPPR3_Q	3.74592
LPP_Q	3.26596
LRCH3_Q	3.10692
LRIF1_Q	2.91562
LRIG2_Q	3.54964
LRIG3_Q	2.46314
LRP3_Q	3.19496
LRP4_Q	2.96437
LRP5_Q	3.32382
LRPAP1_Q	3.10826
LRRC16A_Q	2.80675
LRRC1_Q	3.3207
LRRC20_Q	2.46118
LRRC28_Q	2.87243
LRRC37B_Q	2.67953
LRRC3_Q	2.83932
LRRC49_Q	3.18939
LRRC4B_Q	2.56952
LRRC4_Q	3.51509
LRRC57_Q	2.9967
LRRC58_Q	3.90083
LRRC8B_Q	2.96573
LRRC8D_Q	3.56349
LRRFIP1_Q	3.90822
LRWD1_Q	3.22222
LSG1_Q	4.23117
LSM10_Q	4.04278
LSM11_Q	2.05575
LSM1_Q	4.11661
LSMD1_Q	3.09597
LTN1_Q	3.34329
LXN_Q	2.71774
LYPLAL1_Q	2.80639
LYRM1_Q	3.65387
LYRM2_Q	3.47398
LYRM5_Q	2.76178
LYRM7_Q	3.21203
LYSMD3_Q	3.56097
LZTFL1_Q	3.63462
LZTR1_Q	2.54316
MACROD1_Q	2.55948
MAD1L1_Q	3.29961
MAD2L1BP_Q	3.72635
MADD_Q	2.6044
MAFB_Q	1.9158
MAFG_Q	2.59619
MAGEH1_Q	3.71394
MAGI1_Q	3.30269
MAGI3_Q	2.48197
MAGOHB_Q	3.80553
MAK16_Q	4.13118
MAL2_Q	2.98009
MALT1_Q	3.3655
MAN2A1_Q	2.95337
MAN2A2_Q	2.80197
MAN2C1_Q	3.15342
MANBAL_Q	3.30503
MANEA_Q	2.78548
MANSC1_Q	2.45162
MAOA_Q	2.77205
MAP1S_Q	2.88181
MAP2K3_Q	3.28834
MAP2K6_Q	2.32111
MAP2K7_Q	3.19496
MAP3K11_Q	3.36617
MAP3K1_Q	3.4725
MAP3K2_Q	3.00038
MAP3K3_Q	2.4503
MAP3K8_Q	2.43251
MAP6_Q	3.04901
MAP7D3_Q	3.223
MAP7_Q	2.84215
MAP9_Q	2.72275
MAPK7_Q	3.26748
MAPK8IP1_Q	2.83463
MAPK8IP3_Q	2.70992
MAPK9_Q	3.54185
MAPKAPK3_Q	3.39381
MAPRE2_Q	3.01952
MARC1_Q	3.035
MARCH8_Q	3.14124
MARK1_Q	2.8465
MARK2_Q	3.38209
MARK4_Q	2.62071
MARVELD1_Q	2.8711
MAST2_Q	2.36842
MASTL_Q	3.45485
MAU2_Q	3.11909
MAVS_Q	2.84022
MAX_Q	4.25104
MBD1_Q	3.94465
MBD5_Q	2.39681
MBNL1_Q	3.36017
MBNL2_Q	2.10966
MBNL3_Q	3.38806
MBOAT7_Q	3.21521
MBTPS2_Q	3.34517
