Gene	Expression
LGI1	-0.000108
LGI2	-0.438962
LGI4	-0.107444
LGMN	0.205880
LGR4	0.305818
LGR5	-0.098309
LGR6	0.719965
LGSN	-0.275258
LHCGR	-0.153578
LHFP	0.523894
LHFPL1	0.715711
LHFPL2	0.313816
LHFPL4	0.016939
LHFPL5	0.412348
LHPP	0.595529
LHX1	-0.437919
LHX2	-0.000108
LHX5	0.869391
LIAS	-0.136438
LIF	-0.812614
LIFR	0.139628
LIG1	-0.338866
LIG3	0.174852
LIG4	-0.184980
LILRA5	-0.174541
LILRA6	-0.288344
LILRB1	-0.028244
LILRB2	-0.054640
LILRB3	-0.501753
LIM2	1.350493
LIMA1	-0.000229
LIMCH1	-1.064298
LIMD1	-0.060182
LIMD2	-0.027556
LIME1	0.956401
LIMK1	0.215670
LIMK2	0.117996
LIMS1	0.117271
LIMS2	0.277678
LIN28A	0.691791
LIN28B	0.360180
LIN37	-0.391040
LIN52	-0.448520
LIN54	-0.183135
LIN7A	0.389945
LIN7B	-0.700589
LIN7C	0.030854
LIN9	-0.465805
LINGO1	0.544308
LINGO2	0.044478
LINGO3	-0.000108
LINS	-0.127779
LIPA	-0.251847
LIPC	1.370780
LIPE	-0.548331
LIPG	-0.795449
LIPT1	-0.302648
LIPT2	-0.168632
LITAF	0.714241
LIX1	-0.329248
LIX1L	-0.136577
LLGL1	-0.046818
LLGL2	1.096121
LLPH	-0.280600
LMAN1	-0.034405
LMAN2	0.249958
LMAN2L	-0.274781
LMBR1	0.051853
LMBR1L	0.335280
LMBRD1	0.340255
LMBRD2	0.198951
LMCD1	-0.769751
LMF1	0.090666
LMF2	-0.102902
LMLN	-0.162784
LMNA	0.065582
LMNB1	-0.374060
LMNB2	-0.390596
LMO1	-0.035379
LMO2	0.216195
LMO3	0.353902
LMO4	0.289924
LMO7	-0.762652
LMOD1	0.973889
LMOD3	-0.470101
LMTK2	0.163382
LMTK3	1.136450
LMX1A	0.510144
LMX1B	1.114222
LNP1	-0.127052
LNPEP	-0.504735
LNX1	2.408564
LNX2	0.312750
LOC100127983	0.648263
LOC100129480	0.552707
LOC100129636	-0.060359
LOC100130357	-0.028475
LOC100130451	-0.766090
LOC100130480	0.000000
LOC100130890	-0.242861
LOC100132247	0.308691
LOC100144595	-0.131021
LOC100287177	-0.119351
LOC100287482	-0.258396
LOC100289187	-0.129277
LOC100289561	-0.241903
LOC100505549	-0.568224
LOC100505679	0.154705
LOC100506012	-0.048911
LOC100506688	-0.816561
LOC100507003	-0.015972
LOC100507421	-0.443113
LOC100507462	0.108591
LOC100507588	-0.000108
LOC100862671	-0.315624
LOC147646	-0.094984
LOC147670	-0.395756
LOC284385	-0.304725
LOC339862	-0.418215
LOC375190	-0.199906
LOC388588	1.213005
LOC388630	-0.357609
LOC390940	0.291910
LOC401052	-0.343902
LOC440563	-0.051605
LOC643802	-0.086337
LOC646851	-0.396867
LOC649330	-0.040071
LOC650293	1.120949
LOC728392	-0.142276
LOC728819	-0.091150
LOC730183	-0.106750
LOC81691	0.202290
LOH12CR1	0.229140
LONP1	-0.066198
LONP2	0.140434
LONRF1	0.258311
LONRF2	-0.955115
LONRF3	0.052263
LOX	-0.500632
LOXL1	-0.496871
LOXL2	-0.179532
LOXL3	-0.768225
LOXL4	-0.662471
LPA	-0.032741
LPAR1	0.004665
LPAR2	-0.117911
LPAR3	0.532909
LPAR4	-0.005508
LPAR6	-0.395425
LPCAT1	0.399369
LPCAT2	0.320591
LPCAT3	-0.238643
LPCAT4	0.555601
LPGAT1	-0.408910
LPHN1	0.431218
LPHN2	0.099674
LPHN3	0.096901
LPIN1	-0.133199
LPIN2	0.153520
LPIN3	0.329582
LPL	-0.579580
LPP	0.644183
LPPR1	0.375562
LPPR2	-0.769896
LPPR3	0.240712
LPPR5	0.216383
LPXN	0.276427
LRAT	0.973722
LRBA	0.518961
LRCH1	0.412024
LRCH2	0.184260
LRCH3	0.164952
LRCH4	0.406588
LRFN1	-0.155707
LRFN2	0.062468
LRFN3	0.228982
LRFN4	-0.089078
LRFN5	-0.375154
LRG1	0.558235
LRGUK	-0.548103
LRIF1	0.222942
LRIG1	0.179220
LRIG2	0.216952
LRIG3	0.971777
LRIT3	-0.051045
LRP1	0.310919
LRP10	0.189000
LRP11	-0.310879
LRP12	0.247031
LRP1B	-0.149911
LRP2	0.666623
LRP2BP	-0.480374
LRP3	-0.507508
LRP4	0.500761
LRP5	0.137228
LRP5L	0.453049
LRP6	0.219196
LRP8	-0.215937
LRPAP1	-0.129236
LRPPRC	0.042650
LRR1	0.116879
LRRC1	-0.034061
LRRC10B	0.445707
LRRC14	-0.088400
LRRC16A	0.570692
LRRC16B	-0.251713
LRRC17	-0.568850
LRRC2	-0.720802
LRRC20	0.093308
LRRC23	-0.516260
LRRC24	-0.462233
LRRC25	-0.228166
LRRC27	-0.400706
LRRC28	-0.228563
LRRC29	0.305392
LRRC3	0.323420
LRRC31	-0.744345
LRRC32	-0.035470
LRRC33	0.676637
LRRC34	0.215289
LRRC37A	0.501871
LRRC37A2	-0.392338
LRRC37A3	-0.085435
LRRC37B	-0.354901
LRRC3B	-0.000108
LRRC4	-0.764090
LRRC40	-0.036651
LRRC41	0.340131
LRRC42	-0.054100
LRRC43	0.300289
LRRC45	-0.539654
LRRC46	0.000000
LRRC47	0.008798
LRRC48	-0.581282
LRRC49	-0.018842
LRRC4B	0.186001
LRRC4C	0.669708
LRRC55	-0.914305
LRRC56	0.421639
LRRC57	-0.374684
LRRC58	0.193333
LRRC59	-0.299134
LRRC6	-0.286547
LRRC61	-0.173860
LRRC69	-0.147363
LRRC7	0.249221
LRRC70	0.071799
LRRC73	0.007175
LRRC8A	0.099914
LRRC8B	0.203990
LRRC8C	0.244207
LRRC8D	0.134847
LRRC8E	0.661783
LRRCC1	-0.208631
LRRFIP1	0.086517
LRRFIP2	-0.174379
LRRIQ1	-0.553037
LRRK1	-0.198103
LRRK2	0.460609
LRRN1	-0.040684
LRRN2	0.268927
LRRN3	-0.066685
LRRN4	1.230798
LRRN4CL	-0.221184
LRRTM1	0.433326
LRRTM4	0.191322
LRSAM1	0.199205
LRTOMT	-0.429182
LRWD1	-0.309167
LSAMP	0.059349
LSG1	-0.426931
LSM1	0.254157
LSM10	-0.309622
LSM11	-1.045688
LSM12	-0.180183
LSM14A	0.131940
LSM14B	-0.208949
LSM2	0.050993
LSM3	-0.570963
LSM4	-0.100980
LSM5	-0.197742
LSM6	-0.255087
LSM7	-0.258765
LSMD1	-0.143731
LSP1	-0.462110
LSR	0.161036
LSS	-0.314835
LTA4H	0.421486
LTB4R	-0.325089
LTB4R2	-0.143191
LTBP1	0.120264
LTBP2	0.012693
LTBP3	0.363241
LTBP4	-0.287363
LTBR	0.853607
LTN1	0.096154
LTV1	-0.118310
LUC7L	-0.132994
LUC7L2	-0.272584
LUC7L3	-0.216232
LUM	-1.532627
LURAP1	-0.146320
LURAP1L	0.651113
LUZP1	0.221286
LUZP2	-0.100078
LUZP6	0.177943
LXN	0.512021
LY6E	0.601382
LY6G5B	0.073056
LY6G5C	-0.086475
LY6H	-0.061399
LY75	0.607848
LY75-CD302	0.520192
LYAR	-0.051490
LYG1	-0.193133
LYN	0.115545
LYNX1	0.562092
LYPD1	0.125419
LYPD3	0.056372
LYPD6	-0.381083
LYPD6B	1.283178
LYPLA1	-0.058207
LYPLA2	0.602896
LYPLAL1	0.068610
LYRM1	-0.011661
LYRM2	-0.184607
LYRM4	-0.220591
LYRM5	0.601542
LYRM7	-0.225104
LYSMD1	-0.058696
LYSMD2	-0.048781
LYSMD3	0.037562
LYSMD4	-0.166742
LYST	0.050234
LYZ	-0.316979
LZIC	0.039385
LZTFL1	-0.543217
LZTR1	0.350141
LZTS1	-0.336503
LZTS2	0.136254
M6PR	-0.092259
MAB21L2	-0.034303
MAB21L3	0.065951
MACC1	1.420890
MACF1	0.054633
MACROD1	0.305952
MACROD2	0.922566
MAD1L1	-0.123565
MAD2L1	-0.491887
MAD2L1BP	-0.053813
MAD2L2	0.311033
MADD	-0.126996
MAEA	-0.059934
MAEL	-0.438926
MAF	0.534181
MAF1	-0.110102
MAFB	0.717490
MAFF	0.096198
MAFG	0.163994
MAFK	-0.186512
MAG	-0.309034
MAGEA10	0.311186
MAGEA5	-0.348227
MAGEB10	-0.637446
MAGEB3	-0.030855
MAGEB4	0.561570
MAGED1	0.216769
MAGED2	0.096286
MAGED4	-0.410319
MAGED4B	0.219034
MAGEE1	-0.083255
MAGEF1	0.066700
MAGEH1	-0.058282
MAGEL2	0.205050
MAGI1	0.294603
MAGI2	0.426930
MAGI3	0.175814
MAGIX	0.040545
MAGOH	-0.260034
MAGOHB	-0.378326
MAGT1	-0.123468
MAK	-0.827735
MAK16	0.069186
MAL	-1.138152
MAL2	1.483581
MALL	0.894671
MALSU1	-0.003123
MALT1	0.271733
MAMDC2	0.665395
MAMDC4	-0.184537
MAML1	0.016174
MAML2	0.147411
MAML3	0.823924
MAMLD1	-1.192396
MAMSTR	-0.317261
MAN1A1	0.129927
MAN1A2	0.227550
MAN1B1	0.106214
MAN1C1	0.177644
MAN2A1	0.292873
MAN2A2	0.137215
MAN2B1	0.305155
MAN2B2	-0.152455
MAN2C1	0.021424
MANBA	0.314698
MANBAL	0.277498
MANEA	-0.345261
MANEAL	-1.050542
MANF	0.243304
MANSC1	0.466483
MAOA	-0.367761
MAOB	0.012180
MAP1A	-0.484136
MAP1B	-0.482765
MAP1LC3A	-0.341708
MAP1LC3B	0.293705
MAP1LC3B2	-0.612884
MAP1LC3C	0.543929
MAP1S	-0.065606
MAP2	0.052749
MAP2K1	0.299537
MAP2K2	0.372858
MAP2K3	0.054781
MAP2K4	-0.066445
MAP2K5	0.309876
MAP2K6	0.122833
MAP2K7	-0.209996
MAP3K1	0.215092
MAP3K10	0.211641
MAP3K11	0.311740
MAP3K12	0.164323
MAP3K13	-0.019532
MAP3K14	-0.162679
MAP3K15	0.626231
MAP3K2	0.039624
MAP3K3	-0.166619
MAP3K4	0.116185
MAP3K5	0.378615
MAP3K6	0.399511
MAP3K7	-0.126465
MAP3K8	-0.219652
MAP3K9	0.055210
MAP4	0.121068
MAP4K1	0.040088
MAP4K2	0.222922
MAP4K3	-0.001027
MAP4K4	-0.042518
MAP4K5	0.243012
MAP6	-0.718290
MAP6D1	-0.266955
MAP7	0.667394
MAP7D1	-0.202614
MAP7D2	-0.670378
MAP7D3	-0.575925
MAP9	-0.043146
MAPK1	-0.155669
MAPK10	0.060936
MAPK11	-1.273798
MAPK12	-0.725713
MAPK13	1.077526
MAPK14	-0.083630
MAPK15	-0.465109
MAPK1IP1L	0.126773
MAPK3	-0.086476
MAPK4	0.122235
MAPK6	-0.117966
MAPK7	-0.107562
MAPK8	-0.243305
MAPK8IP1	-0.048502
MAPK8IP2	-0.743513
MAPK8IP3	-0.239495
MAPK9	0.088371
MAPKAP1	0.093348
MAPKAPK2	0.007491
MAPKAPK3	0.272371
MAPKAPK5	0.063816
MAPKBP1	-0.221376
MAPRE1	-0.021496
MAPRE2	0.229891
MAPRE3	-0.069103
MAPT	-0.559323
MARC1	0.130981
MARC2	0.274587
MARCH1	-0.438236
MARCH11	-0.244367
MARCH2	0.027378
MARCH3	0.142646
MARCH4	-0.501943
MARCH5	-0.236866
MARCH6	0.025424
MARCH7	0.256831
MARCH8	-0.105793
MARCH9	0.115781
MARCKS	-0.025318
MARCKSL1	-0.038028
MARK1	-0.234717
MARK2	0.122142
MARK3	-0.211673
MARK4	0.373354
MARS	-0.346972
MARS2	-0.378296
MARVELD1	-0.173833
MARVELD2	1.529096
MARVELD3	0.477863
MASP1	0.274334
MAST1	0.524626
MAST2	-0.029807
MAST3	-0.219939
MAST4	0.023333
MASTL	-0.495968
MAT2A	-0.253206
MAT2B	-0.481492
MATK	0.439737
MATN2	-0.417716
MATN3	0.340557
MATR3	-0.117156
MAU2	0.125354
MAVS	0.122336
MAX	0.003152
MAZ	-0.081569
MB21D1	-0.170388
MB21D2	0.166258
MBD1	0.077231
MBD2	0.144664
MBD3	-0.125389
MBD4	-0.117849
MBD5	0.218821
MBD6	0.416750
MBIP	-0.092854
MBLAC2	-0.352716
MBNL1	0.089024
MBNL2	0.217317
MBNL3	-0.018961
MBOAT1	0.599939
MBOAT2	-0.271423
MBOAT7	0.112201
MBP	1.047973
MBTD1	0.234172
MBTPS1	0.132834
MBTPS2	0.162004
MC1R	0.292452
MC2R	-0.101362
MCAM	-0.181690
MCART1	-0.186743
MCART6	-0.450812
MCAT	-0.275579
MCC	0.585559
MCCC1	0.260520
MCCC2	0.200564
MCEE	0.043129
MCF2	-0.130157
MCF2L	0.449822
MCF2L2	0.077878
MCFD2	-0.206496
MCHR1	-0.121053
MCL1	0.030756
MCM10	-0.626964
MCM2	-0.617270
MCM3	-0.187085
MCM3AP	-0.088916
MCM4	-0.528800
MCM5	-0.200261
MCM6	-0.273464
MCM7	-0.588832
MCM8	-0.371116
MCM9	0.097193
MCMBP	-0.392317
MCOLN1	-0.171874
MCOLN2	-0.096427
MCOLN3	-0.176847
MCPH1	-0.082898
MCRS1	0.016891
MCTP1	-0.179717
MCTS1	-0.119079
MCU	0.396307
MDC1	-0.302123
MDFI	0.644097
MDFIC	-0.227876
MDGA1	-1.005834
MDGA2	-0.426491
MDH1	-0.102323
MDH1B	0.599496
MDH2	0.087643
MDK	0.131963
MDM1	-0.677272
MDM2	-0.113998
MDM4	-0.104514
MDN1	0.599284
MDP1	0.417681
ME1	0.015379
ME2	-0.084331
ME3	-1.739730
MEA1	-0.547175
MEAF6	0.064534
MECOM	-1.197731
MECP2	-0.157575
MECR	-0.038585
MED1	0.086824
MED10	0.093340
MED11	0.212543
MED12	0.297020
MED12L	0.238049
MED13	0.190110
MED13L	0.454188
MED14	0.223129
MED15	-0.093996
MED16	-0.015660
MED17	-0.014862
MED18	0.217472
MED19	-1.219091
MED20	0.118379
MED21	-0.230472
MED22	0.136618
MED23	0.007975
MED24	0.141907
MED25	0.057817
MED26	-0.157876
MED27	-0.573220
MED28	0.157615
MED29	0.037294
MED30	-0.143437
MED31	-0.598622
MED4	-0.352293
MED6	0.179134
MED7	-0.432396
MED8	-0.246243
MED9	0.179789
MEF2A	-0.138208
MEF2B	-0.155467
MEF2BNB	-0.021088
MEF2BNB-MEF2B	1.033689
MEF2C	0.077322
MEF2D	0.427747
MEFV	0.267479
MEGF10	-0.169037
MEGF6	0.061638
MEGF8	0.314599
MEGF9	0.148529
MEIS1	0.484757
MEIS2	0.177014
MEIS3	0.109874
MELK	-0.402509
MEMO1	0.112378
MEN1	-0.031941
MEOX1	1.003349
MEOX2	-0.048302
MEPCE	0.247026
MERTK	0.277439
MESDC1	-0.182633
MESDC2	0.016499
MESP2	-0.041400
MEST	0.044769
MET	0.512358
METAP1	0.034478
METAP1D	0.011224
METAP2	-0.037138
METRN	-0.175550
METRNL	-0.077959
METTL1	-0.666985
METTL10	-0.046024
METTL11A	0.144986
METTL11B	-0.002666
METTL12	-0.538802
METTL13	-0.092333
METTL14	-0.056305
METTL15	0.160180
METTL16	0.255542
METTL17	-0.271861
METTL18	0.075999
METTL19	-0.307136
METTL20	-0.085052
METTL21A	-0.156507
METTL21B	-0.061549
METTL21D	-0.571759
METTL22	0.249333
METTL23	0.177098
METTL24	0.195711
METTL2A	-0.145937
METTL2B	-0.133699
METTL3	-0.184246
METTL4	0.009197
METTL5	0.793311
METTL6	-0.099070
METTL7A	-0.042632
METTL7B	0.923050
METTL8	-0.056584
METTL9	-0.018022
MEX3A	0.086144
MEX3B	-0.179517
MEX3C	0.166290
MEX3D	0.076908
MFAP1	-0.237189
MFAP2	0.250131
MFAP3	-0.016548
MFAP3L	0.606777
MFAP4	1.031153
MFAP5	-0.624260
MFF	0.226439
MFGE8	0.719319
MFHAS1	0.366210
MFI2	0.615328
MFN1	0.025029
MFN2	-0.071348
MFNG	0.136472
MFSD1	-0.013973
MFSD10	0.417550
MFSD11	0.408639
MFSD12	0.071952
MFSD2A	-1.038877
MFSD3	0.635243
MFSD4	-0.092057
MFSD5	0.071878
MFSD6	0.167076
MFSD6L	0.579286
MFSD7	0.321608
MFSD8	-0.420261
MFSD9	-0.161244
MGA	0.043347
MGAM	0.566887
MGAT1	0.227617
MGAT2	-0.251625
MGAT3	-0.043466
MGAT4A	0.033215
MGAT4B	0.156296
MGAT5	0.256303
MGAT5B	0.326179
MGEA5	0.266078
MGLL	-0.151233
MGMT	0.354506
MGRN1	0.098763
MGST1	0.219463
MGST2	0.009810
MGST3	0.351124
MIA2	-0.056746
MIA3	0.079621
MIB1	-0.117719
MIB2	0.100020
MICA	-0.563067
MICAL1	0.582841
MICAL2	-0.168008
MICAL3	0.335601
MICALL1	0.172128
MICALL2	0.148690
MICB	0.097984
MICU1	0.181655
MID1	0.394427
MID1IP1	-0.118913
MID2	0.341351
MIDN	0.170805
MIEN1	0.255230
MIER1	-0.314594
MIER2	0.090550
MIER3	-0.083622
MIF	-0.015565
MIF4GD	-0.140426
MIIP	0.217898
MILR1	0.516557
MINA	-0.108098
MINK1	0.386679
MINOS1	-0.458426
MINPP1	0.195277
MIOS	0.046254
MIPEP	0.090389
MIPOL1	0.021592
MIR205HG	0.875778
MIS12	-0.296848
MIS18A	-0.303313
MIS18BP1	-0.283206
MITD1	-0.212938
MITF	0.590121
MKI67	-0.333134
MKI67IP	-0.142727
MKKS	-0.344094
MKL1	0.452154
MKL2	0.139910
MKLN1	-0.045701
MKNK1	-0.123333
MKNK2	0.178460
MKRN1	-0.059308
MKRN2	-0.007621
MKRN3	0.020005
MKS1	0.056180
MLANA	-0.321789
MLEC	0.056925
MLF1	-0.185811
MLF1IP	-0.683208
MLF2	0.096472
MLH1	-0.226028
MLH3	0.148914
MLL	0.030870
MLL2	0.188676
MLL3	0.192429
MLL4	-0.080299
MLL5	-0.060582
MLLT1	-0.215810
MLLT10	-0.132277
MLLT11	0.026464
MLLT3	-0.401531
MLLT4	0.334162
MLLT6	0.087042
MLPH	1.345407
MLST8	0.179795
MLX	-0.040214
MLXIP	-0.235896
MLXIPL	0.095065
MLYCD	0.362863
MMAA	0.007579
MMAB	-0.433379
MMACHC	-0.146762
MMADHC	0.264988
MMD	0.069351
MME	-1.038798
MMEL1	-0.143063
MMGT1	0.007017
MMP11	-0.025560
MMP14	0.698597
MMP15	0.544681
MMP16	-0.221722
MMP17	0.553809
MMP19	-0.276708
MMP2	-0.562897
MMP23B	-0.017727
MMP24	0.239285
MMP7	-0.065049
MMRN1	-1.849435
MMRN2	-0.253928
MMS19	0.211172
MMS22L	-0.170847
MN1	0.135437
MNAT1	0.022898
MND1	-0.837477
MNF1	0.035212
MNS1	-0.679790
MNT	0.073097
MNX1	-0.220708
MOAP1	-0.017906
MOB1A	-0.111169
MOB1B	0.203063
MOB2	0.470016
MOB3A	-0.083089
MOB3B	0.160715
MOB3C	0.431201
MOB4	0.214080
MOBP	-0.122030
MOCOS	-0.198288
MOCS1	0.149718
MOCS2	-0.011414
MOCS3	0.099768
MOG	-0.603652
MOGAT3	-0.324707
MOGS	-0.007176
MOK	-0.493553
MON1A	0.244625
MON1B	-0.074796
MON2	0.129169
MORC2	0.087017
MORC3	0.155281
MORC4	-0.306857
MORF4L1	-0.171511
MORF4L2	-0.081491
MORN1	-0.105910
MORN2	0.138427
MORN3	1.546013
MORN4	0.024783
MORN5	0.392676
MOSPD1	0.297409
MOSPD2	-0.451881
MOSPD3	-0.654172
MOV10	0.333480
MOV10L1	0.712604
MOXD1	-0.687407
MPDU1	-0.275226
MPDZ	-0.146870
MPG	0.104869
MPHOSPH10	-0.090356
MPHOSPH6	-0.340445
MPHOSPH8	-0.130084
MPHOSPH9	0.015667
MPI	0.065832
MPL	0.356625
MPLKIP	0.313252
MPND	0.093286
MPP1	0.587125
MPP2	-0.455522
MPP3	-0.640764
MPP5	-0.059539
MPP6	0.055485
MPP7	0.544731
MPPE1	-0.320021
MPPED1	-0.128228
MPPED2	0.616092
MPRIP	-0.051019
MPST	0.112199
MPV17	-0.219426
MPV17L	-0.243553
MPV17L2	-0.429224
MPZ	0.055492
MPZL1	0.282909
MPZL2	1.456904
MPZL3	0.948168
MR1	-0.566133
MRAP2	-0.313655
MRAS	0.012863
MRC2	-0.044729
MRE11A	-0.068770
MREG	-0.089070
MRFAP1	0.001983
MRFAP1L1	-0.040842
MRGPRF	0.824853
MRGPRX3	0.181119
MRI1	-0.407139
MRM1	-0.091219
MRO	-0.177978
MRP63	-0.022691
MRPL1	-0.080204
MRPL10	0.116668
MRPL11	-0.158444
MRPL12	0.073471
MRPL13	-0.053090
MRPL14	-0.092193
MRPL15	-0.150126
MRPL16	-0.375829
MRPL17	0.159360
MRPL18	0.011719
MRPL19	0.015948
MRPL2	-0.494809
MRPL20	-0.071971
MRPL21	-0.320429
MRPL22	-0.113547
MRPL23	-0.095396
MRPL24	0.411969
MRPL27	-0.314270
MRPL28	0.037942
MRPL3	-0.001242
MRPL30	0.002063
MRPL32	0.046421
MRPL33	-0.258299
MRPL34	-0.267018
MRPL35	-0.247563
MRPL36	-0.243427
MRPL37	-0.088994
MRPL38	-0.187521
MRPL39	-0.214836
MRPL4	-0.002278
MRPL40	0.483365
MRPL41	0.125235
MRPL42	-0.112001
MRPL43	-0.190473
MRPL44	0.165303
MRPL45	0.154681
MRPL46	-0.031702
MRPL47	-0.169103
MRPL48	-0.230375
MRPL49	-0.172999
MRPL50	-0.137778
MRPL51	-0.276543
MRPL52	0.073969
MRPL53	-0.117000
MRPL54	-0.444395
MRPL55	0.304836
MRPL9	-0.132158
MRPS10	-0.113334
MRPS11	-0.106278
MRPS12	0.260721
MRPS14	-0.030142
MRPS15	-0.321552
MRPS16	-0.040250
MRPS17	0.127220
MRPS18A	-0.045614
MRPS18B	-0.129295
MRPS18C	0.061508
MRPS2	-0.598844
MRPS21	-0.378085
MRPS22	-0.020684
MRPS23	0.039988
MRPS24	0.248304
MRPS25	-0.005404
MRPS26	-0.634332
MRPS27	0.218896
MRPS28	0.101586
MRPS30	0.130224
MRPS31	-0.141943
MRPS33	0.002166
MRPS34	-0.070468
MRPS35	0.236076
MRPS36	-0.193112
MRPS5	0.037185
MRPS6	0.324659
MRPS7	-0.051980
MRPS9	0.122919
MRRF	0.416058
MRS2	-0.110266
MRTO4	-0.279278
MRVI1	-0.095398
MS4A10	-0.593247
MS4A2	-0.228884
MS4A7	-0.193698
MSANTD2	-0.485629
MSANTD3	0.048139
MSANTD3-TMEFF1	0.642176
MSANTD4	-0.283497
MSH2	-0.222857
MSH3	-0.102553
MSH5	-0.171350
MSH6	-0.018115
MSI1	-0.219581
MSI2	-0.013918
MSL1	0.096589
MSL2	0.020976
MSL3	-0.434672
MSLN	0.471150
MSMO1	-0.302196
MSN	0.258720
MSRA	0.325517
MSRB1	-0.087995
MSRB2	0.762526
MSRB3	-0.659191
MSS51	-0.711447
MST1	-0.105286
MST1R	-0.035289
MST4	0.336823
MSTO1	-0.413580
MSX1	-0.477235
MSX2	0.487214
MT1E	0.337958
MT1F	0.746395
MT1G	0.000000
MT1X	0.432770
MT2A	0.463049
MT3	0.000000
MTA1	0.352620
MTA2	-0.103442
MTA3	0.373287
MTAP	0.055101
MTBP	-0.466926
MTCH1	0.211550
MTCH2	-0.070177
MTCP1	-0.100007
MTCP1NB	0.123350
MTDH	-0.014147
MTERF	0.075892
MTERFD1	-0.276102
MTERFD2	-0.077488
MTERFD3	-0.458088
MTF1	0.068883
MTF2	0.020798
MTFMT	-0.244894
MTFP1	-0.374344
MTFR1	0.014873
MTG1	-0.548775
MTHFD1	-0.156745
MTHFD1L	-0.233725
MTHFD2	-0.358448
MTHFD2L	-0.496212
MTHFR	-0.097603
MTHFS	0.217557
MTHFSD	-0.148130
MTIF2	0.190152
MTIF3	-0.087032
MTL5	0.771059
MTM1	0.089847
MTMR1	0.094567
MTMR10	-0.053700
MTMR11	-0.220656
MTMR12	0.119555
MTMR14	0.278473
MTMR2	0.211028
MTMR3	0.021226
MTMR4	-0.343828
MTMR6	0.051786
MTMR7	0.210683
MTMR8	-0.024258
MTMR9	0.019528
MTNR1A	0.867178
MTO1	-0.314699
MTOR	-0.074526
MTPAP	-0.289746
MTPN	0.177943
MTR	-0.078304
MTRF1	-0.124596
MTRF1L	-0.286019
MTRNR2L1	0.199235
MTRNR2L10	-0.131592
MTRNR2L2	0.242774
MTRNR2L3	-0.907095
MTRNR2L4	0.531814
MTRNR2L5	-0.547496
MTRNR2L6	-0.424196
MTRNR2L7	0.042070
MTRNR2L8	0.160759
MTRR	0.134286
MTSS1	-0.095686
MTSS1L	-0.025437
MTTP	0.297859
MTUS1	0.023440
MTX1	0.178358
MTX2	-0.199305
MTX3	0.207580
MUC1	0.553886
MUC12	-0.063175
MUC15	1.408570
MUC16	0.880532
MUC17	-0.181270
MUC20	-0.456411
MUC22	-0.052673
MUL1	-0.143386
MUM1	0.113821
MUM1L1	-0.662600
MURC	0.200299
MUS81	-0.310130
MUSTN1	0.235368
MUT	-0.191619
MUTED	0.177199
MUTYH	0.040641
MVD	-0.054880
MVK	-0.768286
MVP	-0.027902
MX1	-0.882148
MX2	-0.263190
MXD1	-0.108695
MXD3	-0.640389
MXD4	-0.147291
MXI1	0.089771
MXRA5	-0.319705
MXRA7	0.076169
MXRA8	0.270754
MYADM	0.546904
MYB	-0.612184
MYBBP1A	0.172039
MYBL1	-0.742374
MYBL2	-0.394884
MYBPC2	-0.051386
MYBPC3	0.283879
MYC	-0.404536
MYCBP	-0.105237
MYCBP2	0.590284
MYCL1	0.205657
MYCN	0.372920
MYCT1	2.512573
MYD88	-0.077417
MYEF2	-0.272023
MYEOV2	0.259861
MYF6	-0.054441
MYH10	0.102274
MYH11	-0.151094
MYH14	0.769398
MYH3	-0.231703
MYH9	0.408791
MYL10	-0.174555
MYL12A	0.499565
MYL12B	0.319147
MYL3	0.705839
MYL4	-0.412226
MYL5	0.431539
MYL6	-0.078592
MYL6B	0.225004
MYL9	0.261681
MYLIP	1.030109
MYLK	0.058657
MYLK3	0.238231
MYLK4	-0.271966
MYNN	-0.270476
MYO10	0.275282
MYO16	-0.628541
MYO18A	0.772145
MYO19	-0.098958
MYO1B	0.048408
MYO1C	0.494311
MYO1D	0.032227
MYO1E	0.224696
MYO1F	-0.070521
MYO3A	0.381893
MYO3B	0.750888
MYO5A	0.160476
MYO5B	1.300140
MYO5C	0.477107
MYO6	0.380875
MYO7A	0.750247
MYO9A	0.226029
MYO9B	-0.212375
MYOCD	0.158445
MYOF	0.080942
MYOG	-0.005808
MYOM1	-0.247614
MYOM2	-0.202319
MYOM3	0.147525
MYOZ1	0.790136
MYOZ2	0.275914
MYOZ3	-0.338971
MYPOP	0.282143
MYRIP	0.077008
MYSM1	0.085556
MYT1	0.122537
MYZAP	0.912448
MZF1	-0.120047
MZT1	-0.226274
MZT2A	0.467445
MZT2B	-0.300949
N4BP1	0.120004
N4BP2	0.033327
N4BP2L1	0.328011
N4BP2L2	-0.115670
N4BP3	-0.417414
N6AMT1	0.063647
N6AMT2	0.698686
NAA10	-0.486183
NAA15	-0.079780
NAA16	-0.014230
NAA20	0.068079
NAA25	-0.044460
NAA30	0.369769
NAA35	0.165053
NAA38	-0.277677
NAA40	-0.144702
NAA50	0.023120
NAA60	0.136399
NAAA	-1.198812
NAALAD2	-0.209088
NAALADL1	0.609863
NAALADL2	0.530933
NAB1	-0.176594
NAB2	-0.937450
NACA	0.170385
NACA2	0.053245
NACAD	0.122391
NACC1	0.429266
NACC2	0.021912
NADK	0.176250
NADKD1	0.004657
NADSYN1	0.491270
NAE1	-0.203074
NAF1	0.015708
NAGA	-0.146231
NAGK	-0.090027
NAGLU	-0.192505
NAGPA	0.259221
NAGS	0.223559
