Gene	Expression
NCK1_B	-0.194050
NCK2_B	-0.193994
NCKAP1_B	-0.091356
NCKAP5_B	-0.094000
NCKAP5L_B	-0.114162
NCKIPSD_B	-0.166684
NCL_B	-0.119713
NCLN_B	0.140591
NCOA1_B	0.018193
NCOA2_B	0.135247
NCOA3_B	-0.430318
NCOA4_B	0.056205
NCOA5_B	0.742461
NCOA6_B	-0.320090
NCOA7_B	-0.055403
NCOR1_B	0.063311
NCOR2_B	0.044969
NCS1_B	-0.089887
NCSTN_B	0.038003
NDC80_B	-0.672340
NDE1_B	-0.403009
NDEL1_B	0.284463
NDFIP1_B	-0.018559
NDFIP2_B	-0.451310
NDN_B	-0.075086
NDNF_B	-1.386461
NDNL2_B	-0.000435
NDOR1_B	0.167764
NDP_B	-0.243239
NDRG1_B	0.301482
NDRG2_B	0.147032
NDRG3_B	-0.105446
NDRG4_B	-0.734176
NDST1_B	0.209297
NDST2_B	-0.172929
NDST3_B	-0.208176
NDST4_B	-0.000297
NDUFA1_B	0.134095
NDUFA10_B	0.203877
NDUFA11_B	-0.134190
NDUFA12_B	0.032485
NDUFA13_B	0.031487
NDUFA2_B	0.431321
NDUFA3_B	-0.012989
NDUFA4_B	-0.016404
NDUFA4L2_B	-0.762177
NDUFA5_B	-0.047823
NDUFA6_B	0.426757
NDUFA7_B	-0.152358
NDUFA8_B	0.403336
NDUFA9_B	-0.080472
NDUFAB1_B	0.332585
NDUFAF1_B	0.012046
NDUFAF2_B	1.375348
NDUFAF3_B	-0.140037
NDUFAF4_B	0.200629
NDUFB1_B	0.526870
NDUFB10_B	0.527305
NDUFB11_B	0.084733
NDUFB2_B	-0.033808
NDUFB3_B	0.450198
NDUFB4_B	0.236651
NDUFB5_B	-0.094400
NDUFB6_B	0.490590
NDUFB7_B	0.399804
NDUFB8_B	0.073974
NDUFB9_B	0.427867
NDUFC1_B	-0.196737
NDUFC2_B	0.279282
NDUFC2-KCTD14_B	1.033787
NDUFS1_B	-0.090344
NDUFS2_B	0.180779
NDUFS3_B	0.200086
NDUFS4_B	0.206227
NDUFS5_B	0.303514
NDUFS6_B	0.105721
NDUFS7_B	-0.179516
NDUFS8_B	-0.286103
NDUFV1_B	-0.052024
NDUFV2_B	0.214468
NDUFV3_B	0.128604
NEB_B	-0.207801
NEBL_B	-0.049864
NECAB1_B	0.127534
NECAB2_B	-0.149226
NECAB3_B	0.187320
NECAP1_B	-0.039368
NECAP2_B	0.426589
NEDD1_B	-0.389476
NEDD4_B	0.251177
NEDD4L_B	-0.030345
NEDD8_B	0.530098
NEDD8-MDP1_B	1.238421
NEDD9_B	1.682491
NEFH_B	0.262144
NEFL_B	-0.424137
NEFM_B	-0.824551
NEGR1_B	-0.166663
NEIL1_B	-0.339958
NEIL2_B	0.169213
NEIL3_B	-1.265840
NEK1_B	0.030999
NEK10_B	-0.209958
NEK11_B	0.037253
NEK2_B	-0.221081
NEK3_B	-0.119310
NEK4_B	0.098608
NEK5_B	-0.013132
NEK6_B	0.317919
NEK7_B	-0.414881
NEK8_B	0.215184
NEK9_B	-0.020510
NELF_B	-0.027017
NELL1_B	-2.043586
NELL2_B	-0.438625
NEMF_B	-0.060345
NENF_B	-0.396729
NEO1_B	-0.554710
NES_B	-0.205278
NET1_B	-0.328204
NETO1_B	-0.459049
NETO2_B	-0.360949
NEU1_B	0.140209
NEU3_B	0.297384
NEU4_B	0.018798
NEURL_B	0.563795
NEURL1B_B	-0.855336
NEURL2_B	0.317272
NEURL4_B	0.239632
NEUROD1_B	-0.804421
NEUROD4_B	-1.390769
NEUROG1_B	-0.431134
NEUROG2_B	-0.104461
NEXN_B	0.480590
NF1_B	-0.434864
NF2_B	0.093725
NFAM1_B	-0.179658
NFASC_B	-1.765454
NFAT5_B	-0.661693
NFATC1_B	-0.176254
NFATC2_B	0.156283
NFATC2IP_B	-0.039684
NFATC3_B	-0.409551
NFATC4_B	0.346102
NFE2_B	1.082269
NFE2L1_B	-0.074110
NFE2L2_B	0.292880
NFE2L3_B	0.264920
NFIA_B	1.192504
NFIB_B	-0.250415
NFIC_B	-0.238141
NFIL3_B	-0.758374
NFKB1_B	-0.105599
NFKB2_B	-0.226547
NFKBIA_B	0.130562
NFKBIB_B	0.423346
NFKBID_B	0.269659
NFKBIE_B	-0.231495
NFKBIL1_B	-0.146869
NFKBIZ_B	0.052711
NFRKB_B	0.304319
NFS1_B	-0.027394
NFU1_B	-0.222558
NFX1_B	-0.116792
NFXL1_B	-0.184537
NFYA_B	-0.160838
NFYB_B	-0.386881
NFYC_B	-0.211428
NGB_B	-0.056804
NGDN_B	0.676431
NGEF_B	0.901194
NGF_B	0.459724
NGFR_B	-0.670445
NGFRAP1_B	0.350429
NGLY1_B	-0.301038
NGRN_B	0.122651
NHEJ1_B	-0.249175
NHLH1_B	-1.308948
NHLH2_B	-1.016651
NHLRC1_B	-0.037963
NHLRC2_B	-0.020377
NHLRC3_B	-0.468237
NHLRC4_B	-0.032618
NHP2_B	0.160383
NHP2L1_B	0.182115
NHS_B	0.038486
NHSL1_B	0.104230
NHSL2_B	0.245666
NICN1_B	0.209308
NID1_B	0.258816
NID2_B	0.365620
NIF3L1_B	-0.240410
NIN_B	-0.090761
NINJ1_B	0.108263
NINL_B	0.152946
NIP7_B	0.689410
NIPA1_B	-1.110685
NIPA2_B	0.224178
NIPAL1_B	-0.861775
NIPAL2_B	0.246178
NIPAL3_B	-0.144678
NIPAL4_B	-0.097550
NIPBL_B	-0.356754
NIPSNAP1_B	0.447270
NIPSNAP3A_B	-0.086739
NIPSNAP3B_B	-0.459618
NISCH_B	0.036288
NIT1_B	-0.031439
NIT2_B	0.023229
NKAIN1_B	0.117077
NKAIN2_B	-0.018715
NKAIN3_B	0.271548
NKAIN4_B	0.348296
NKAP_B	0.091562
NKD1_B	0.022153
NKD2_B	-0.368219
NKIRAS1_B	-0.337516
NKIRAS2_B	0.074325
NKPD1_B	-0.191217
NKRF_B	0.282432
NKTR_B	-0.093204
NKX1-2_B	-0.379285
NKX2-5_B	0.002057
NKX3-1_B	-0.074432
NKX3-2_B	-0.045070
NKX6-2_B	0.000000
NLE1_B	0.091766
NLGN1_B	-0.300239
NLGN2_B	0.139275
NLGN3_B	0.304253
NLGN4X_B	0.005709
NLK_B	-0.336519
NLN_B	0.104853
NLRC3_B	-0.238350
NLRP12_B	-0.243576
NLRP14_B	0.033377
NLRP2_B	0.066262
NLRP3_B	0.069691
NLRP7_B	-0.027648
NLRP8_B	-0.175710
NLRX1_B	-0.112641
NMB_B	-0.227672
NMBR_B	0.000000
NMD3_B	-0.256588
NME1_B	0.650897
NME1-NME2_B	0.388508
NME2_B	0.108453
NME3_B	0.501345
NME4_B	0.169128
NME5_B	0.098912
NME6_B	0.034289
NME7_B	-0.070756
NMI_B	-0.123783
NMNAT1_B	0.027616
NMNAT2_B	2.197323
NMNAT3_B	-0.719611
NMRAL1_B	0.731627
NMT1_B	-0.115282
NMT2_B	-0.072335
NMU_B	0.299782
NMUR1_B	-0.091029
NNAT_B	-1.013904
NNMT_B	-0.800674
NNT_B	0.288044
NOA1_B	-0.313894
NOB1_B	0.035980
NOC2L_B	0.279770
NOC3L_B	-0.501567
NOC4L_B	-0.128665
NOD1_B	0.258762
NOG_B	0.706151
NOL10_B	0.393411
NOL11_B	0.302561
NOL12_B	0.343827
NOL3_B	-0.317230
NOL4_B	-0.204782
NOL6_B	0.440511
NOL7_B	0.253299
NOL8_B	0.218953
NOL9_B	0.093566
NOLC1_B	0.245627
NOM1_B	0.348135
NOMO1_B	0.313626
NOMO2_B	-0.142872
NOMO3_B	0.737028
NONO_B	0.138616
NOP10_B	-0.178593
NOP14_B	0.333398
NOP16_B	1.220146
NOP2_B	0.762775
NOP56_B	0.412827
NOP58_B	0.260384
NOS1_B	-0.221403
NOS1AP_B	0.101914
NOS2_B	0.115798
NOS3_B	-0.575138
NOSIP_B	-0.155453
NOTCH1_B	-0.174207
NOTCH2_B	-0.190445
NOTCH2NL_B	-0.316639
NOTCH3_B	-0.224341
NOTCH4_B	-0.163199
NOTUM_B	0.232508
NOV_B	-0.233877
NOVA1_B	-0.391913
NOVA2_B	0.238308
NOX4_B	-0.220741
NOXA1_B	0.379054
NOXRED1_B	0.209820
NPAS1_B	0.592397
NPAS3_B	-0.057799
NPAS4_B	0.164648
NPAT_B	-0.160370
NPC1_B	-0.602160
NPC1L1_B	-0.268543
NPC2_B	0.205892
NPDC1_B	0.120647
NPEPL1_B	0.112572
NPEPPS_B	-0.031854
NPFFR2_B	0.683333
NPHP1_B	0.185416
NPHP3_B	0.218588
NPHP4_B	-0.179452
NPHS1_B	-0.134039
NPIP_B	0.577440
NPIPL3_B	-0.056905
NPL_B	0.682778
NPLOC4_B	-0.122026
NPM1_B	0.199341
NPM3_B	0.439544
NPNT_B	1.028348
NPPA_B	-0.996372
NPPB_B	1.019032
NPPC_B	-0.099654
NPR1_B	0.621972
NPR2_B	-0.097151
NPRL2_B	-0.257868
NPRL3_B	-0.147063
NPTN_B	-0.173390
NPTX1_B	-0.103289
NPTX2_B	-0.671084
NPTXR_B	0.658559
NPW_B	0.000000
NPY_B	-0.033430
NPY1R_B	0.011366
NPY2R_B	-0.705613
NPY5R_B	-0.995700
NQO1_B	0.677279
NQO2_B	0.750151
NR1D1_B	0.121501
NR1D2_B	0.082906
NR1H2_B	0.263734
NR1H3_B	0.098074
NR1H4_B	0.707546
NR1I2_B	-0.078770
NR2C1_B	0.162545
NR2C2_B	-0.304463
NR2C2AP_B	0.201427
NR2E1_B	-0.058702
NR2F1_B	0.309881
NR2F2_B	-0.139530
NR2F6_B	0.318481
NR3C1_B	-0.246711
NR3C2_B	-0.407770
NR4A1_B	-0.711103
NR4A3_B	-0.164605
NR5A1_B	0.002057
NR5A2_B	-0.354931
NR6A1_B	-0.115274
NRARP_B	0.069048
NRAS_B	0.101607
NRBF2_B	-0.042456
NRBP1_B	0.214249
NRBP2_B	0.047889
NRCAM_B	-0.404763
NRD1_B	-0.217477
NREP_B	-0.141413
NRF1_B	-0.170910
NRG1_B	-0.369048
NRG2_B	0.606724
NRG3_B	-0.157215
NRG4_B	-0.194902
NRGN_B	-0.550690
NRIP1_B	0.556337
NRIP2_B	-0.204448
NRIP3_B	-0.353264
NRK_B	-0.095812
NRL_B	0.626426
NRM_B	-0.339081
NRN1_B	-1.017306
NRN1L_B	0.000000
NRP1_B	0.504871
NRP2_B	-0.035136
NRSN1_B	-0.623145
NRSN2_B	-0.254081
NRTN_B	-0.834332
NRXN1_B	0.573444
NRXN2_B	-0.711295
NRXN3_B	0.587053
NSA2_B	0.006439
NSD1_B	-0.114059
NSDHL_B	0.168656
NSF_B	-0.276466
NSFL1C_B	0.356213
NSL1_B	0.015208
NSMAF_B	-0.037449
NSMCE1_B	0.104771
NSMCE2_B	-0.191348
NSMCE4A_B	-0.073622
NSRP1_B	0.510412
NSUN2_B	0.352578
NSUN3_B	-0.350067
NSUN4_B	-0.154338
NSUN5_B	0.300617
NSUN6_B	0.032918
NSUN7_B	0.042617
NT5C_B	0.722033
NT5C2_B	0.094180
NT5C3_B	-0.158699
NT5C3L_B	0.002461
NT5DC1_B	0.119089
NT5DC2_B	-0.039176
NT5DC3_B	-0.318347
NT5E_B	1.008425
NT5M_B	-0.565345
NTAN1_B	0.034521
NTF3_B	-0.090360
NTF4_B	0.048728
NTHL1_B	0.451060
NTM_B	0.176434
NTN1_B	-0.218717
NTN3_B	-0.235275
NTN4_B	-0.855081
NTN5_B	0.067461
NTNG1_B	-0.009616
NTNG2_B	-0.067151
NTPCR_B	-0.084577
NTRK1_B	-0.397383
NTRK2_B	-0.268580
NTRK3_B	0.972758
NTS_B	-0.352467
NUAK1_B	1.210170
NUAK2_B	-0.330560
NUB1_B	0.161241
NUBP1_B	0.597089
NUBP2_B	0.286380
NUBPL_B	-0.326232
NUCB1_B	0.131893
NUCB2_B	-0.000569
NUCKS1_B	-0.346336
NUDC_B	0.090327
NUDCD1_B	-0.164776
NUDCD2_B	-0.379701
NUDCD3_B	0.065925
NUDT1_B	0.170367
NUDT10_B	-0.228151
NUDT11_B	0.216569
NUDT12_B	-0.316908
NUDT13_B	-0.498514
NUDT14_B	1.053320
NUDT15_B	-0.050394
NUDT16_B	0.224597
NUDT16L1_B	0.768110
NUDT17_B	0.274487
NUDT18_B	0.200239
NUDT19_B	0.063589
NUDT2_B	-0.064092
NUDT21_B	-0.177107
NUDT22_B	0.354816
NUDT3_B	0.573144
NUDT4_B	-0.450523
NUDT5_B	-0.049310
NUDT6_B	-0.711701
NUDT7_B	-0.348476
NUDT8_B	0.634221
NUDT9_B	0.403925
NUF2_B	-0.882797
NUFIP1_B	0.287696
NUFIP2_B	-0.018313
NUMA1_B	0.087083
NUMB_B	0.199382
NUMBL_B	-0.126300
NUP107_B	-0.401587
NUP133_B	-0.290158
NUP153_B	-0.220870
NUP155_B	-0.469442
NUP160_B	-0.393441
NUP188_B	-0.384961
NUP205_B	-0.501546
NUP210_B	-0.180376
NUP214_B	-0.302884
NUP35_B	-0.113545
NUP37_B	-0.207371
NUP43_B	-0.297382
NUP50_B	-0.290456
NUP54_B	-0.048706
NUP62_B	-0.080626
NUP62CL_B	-0.492476
NUP85_B	-0.201587
NUP88_B	-0.359114
NUP93_B	-0.010387
NUP98_B	-0.131354
NUPL1_B	-0.246601
NUPL2_B	0.490020
NUS1_B	0.027980
NUSAP1_B	-0.631463
NUTF2_B	-0.038432
NVL_B	-0.166029
NWD1_B	-0.270474
NXF1_B	-0.082321
NXF2_B	0.135389
NXF2B_B	0.135389
NXN_B	-0.044206
NXNL1_B	0.000000
NXNL2_B	0.576547
NXPH2_B	-1.331805
NXPH3_B	-0.559464
NXPH4_B	-0.737442
NXT1_B	0.597690
NXT2_B	-0.298775
NYAP1_B	-0.956339
NYAP2_B	-0.223104
NYNRIN_B	0.351688
O3FAR1_B	-0.438159
OAF_B	-0.095579
OASL_B	-0.041168
OAT_B	-0.248718
OAZ1_B	-0.005344
OAZ2_B	0.054521
OAZ3_B	-0.060265
OBFC1_B	-0.187638
OBFC2A_B	0.569230
OBFC2B_B	-0.205509
OBSCN_B	0.381167
OBSL1_B	0.211490
OCEL1_B	0.818138
OCIAD1_B	-0.043021
OCIAD2_B	0.323280
OCLM_B	-0.468270
OCLN_B	-0.070818
OCRL_B	0.139378
ODC1_B	-0.270454
ODF2_B	-0.146939
ODF2L_B	0.008727
ODF3B_B	-0.067033
ODF3L2_B	-0.044320
ODZ1_B	-0.158003
ODZ2_B	0.163225
ODZ3_B	-0.237250
ODZ4_B	0.495651
OFD1_B	0.088850
OGDH_B	-0.187531
OGDHL_B	-0.066298
OGFOD1_B	-0.013118
OGFOD2_B	-0.165288
OGFR_B	0.525985
OGFRL1_B	-0.378917
OGG1_B	0.227806
OGT_B	-0.130123
OIP5_B	-0.537725
OLA1_B	0.111914
OLAH_B	-0.345330
OLFM1_B	-0.759363
OLFM2_B	0.100036
OLFM3_B	0.222830
OLFM4_B	-0.094124
OLFML1_B	0.949429
OLFML2A_B	-0.202929
OLFML2B_B	-0.318224
OLFML3_B	1.478118
OLIG3_B	2.017199
OMA1_B	-0.717415
ONECUT1_B	-1.023720
ONECUT2_B	-1.535410
OPA1_B	-0.115847
OPA3_B	0.118927
OPCML_B	0.345753
OPHN1_B	-0.326114
OPLAH_B	-0.084816
OPN3_B	-0.081799
OPN5_B	-0.206397
OPRD1_B	-0.035270
OPRK1_B	0.006636
OPRL1_B	0.402897
OPTC_B	-0.047858
OPTN_B	0.581989
OR11A1_B	-0.187072
OR13A1_B	0.005463
OR2A1_B	-0.348192
OR2A14_B	-0.042082
OR2A25_B	-0.009283
OR2A42_B	-0.348192
OR2A5_B	0.002057
OR2C3_B	-0.172915
OR51B5_B	-0.051396
OR51E2_B	-0.534477
OR7D2_B	-0.718830
OR7E24_B	-0.176955
ORAI1_B	1.023812
ORAI2_B	-0.179100
ORAI3_B	-0.142247
ORAOV1_B	0.992940
ORC1_B	-0.344610
ORC2_B	0.096225
ORC3_B	-0.401570
ORC4_B	-0.076732
ORC5_B	0.139533
ORC6_B	-0.014703
ORM1_B	1.490575
ORM2_B	0.590360
ORMDL1_B	-0.123925
ORMDL2_B	-0.356329
ORMDL3_B	0.393519
OS9_B	-0.043147
OSBP_B	0.108833
OSBP2_B	0.163610
OSBPL10_B	0.437349
OSBPL11_B	0.523255
OSBPL1A_B	-0.106642
OSBPL2_B	0.190328
OSBPL3_B	-0.096052
OSBPL5_B	0.245431
OSBPL6_B	-0.537999
OSBPL7_B	0.534287
OSBPL8_B	-0.334880
OSBPL9_B	-0.120472
OSCAR_B	-0.219643
OSCP1_B	-0.373480
OSGEP_B	0.333692
OSGEPL1_B	-0.115551
OSGIN1_B	-0.091521
OSGIN2_B	0.173290
OSMR_B	-0.285999
OSR1_B	2.293941
OSR2_B	-0.160008
OST4_B	0.266122
OSTBETA_B	0.818144
OSTC_B	-0.185117
OSTF1_B	1.441396
OSTM1_B	0.160757
OSTN_B	-0.039775
OSTalpha_B	-0.023321
OTOF_B	-0.084161
OTUB1_B	0.049552
OTUB2_B	-0.232126
OTUD1_B	-0.359050
OTUD3_B	0.068042
OTUD4_B	-0.647122
OTUD5_B	0.163342
OTUD6A_B	0.092137
OTUD6B_B	0.334601
OTUD7A_B	0.872993
OTUD7B_B	0.207991
OTX1_B	0.002057
OTX2_B	1.817733
OVCA2_B	0.766031
OVGP1_B	0.019394
OVOL1_B	0.976163
OVOL2_B	-0.051627
OXA1L_B	0.050258
OXCT1_B	-0.199697
OXCT2_B	0.258460
OXER1_B	0.286171
OXGR1_B	-0.073318
OXNAD1_B	0.007247
OXR1_B	-0.686917
OXSM_B	-0.178618
OXSR1_B	-0.027749
OXTR_B	-0.153252
P2RX3_B	0.875176
P2RX4_B	0.043015
P2RX5_B	-0.064271
P2RX7_B	0.303056
P2RY1_B	-0.753918
P2RY2_B	0.218797
P2RY6_B	-0.039592
P4HA1_B	-0.811004
P4HA2_B	-0.293665
P4HB_B	0.248218
P4HTM_B	0.309645
PA2G4_B	0.006868
PAAF1_B	0.426622
PABPC1_B	-0.022256
PABPC1L_B	0.009729
PABPC1L2B_B	-0.038137
PABPC3_B	0.174189
PABPC4_B	-0.084663
PABPC4L_B	-0.698620
PABPC5_B	-0.383937
PABPN1_B	0.641417
PACRG_B	0.506692
PACRGL_B	-0.257734
PACS1_B	-0.170883
PACS2_B	0.318759
PACSIN1_B	0.072278
PACSIN2_B	-0.140563
PACSIN3_B	0.311733
PADI2_B	0.173642
PADI3_B	-0.107667
PAF1_B	-0.032627
PAFAH1B1_B	-0.117180
PAFAH1B2_B	0.043385
PAFAH1B3_B	0.388489
PAFAH2_B	-0.140823
PAG1_B	-0.358673
PAH_B	0.974293
PAICS_B	-0.176670
PAIP1_B	-0.089608
PAIP2_B	-0.251742
PAIP2B_B	-0.428001
PAK1_B	-0.052689
PAK1IP1_B	0.812011
PAK2_B	-0.264042
PAK3_B	-0.726465
PAK4_B	0.201308
PAK6_B	1.588728
PAK7_B	-0.267162
PALB2_B	0.272847
PALLD_B	-0.095346
PALM_B	0.248599
PALM2_B	0.169452
PALM2-AKAP2_B	0.617030
PALM3_B	0.521748
PAM_B	-0.488993
PAM16_B	0.333670
PAMR1_B	0.810963
PAN2_B	-0.184074
PAN3_B	-0.342344
PANK1_B	-0.171846
PANK2_B	0.179493
PANK3_B	-0.339662
PANK4_B	-0.211601
PANX1_B	0.409785
PANX2_B	0.068138
PAOX_B	-0.434825
PAPD4_B	-0.099439
PAPD5_B	-0.078653
PAPD7_B	-0.496649
PAPL_B	-0.249935
PAPLN_B	0.755093
PAPOLA_B	-0.105407
PAPOLG_B	-0.233247
PAPPA_B	0.327059
PAPPA2_B	-0.069080
PAPSS1_B	-0.007223
PAPSS2_B	-0.279702
PAQR3_B	-0.198092
PAQR4_B	-0.278630
PAQR5_B	0.032410
PAQR6_B	0.728222
PAQR7_B	0.058664
PAQR8_B	-0.652388
PAQR9_B	0.020468
PARD3_B	-0.094512
PARD3B_B	-0.199391
PARD6A_B	0.303890
PARD6B_B	-0.240863
PARD6G_B	-0.344418
PARG_B	-0.226543
PARK2_B	-0.063728
PARK7_B	-0.115491
PARL_B	0.484532
PARM1_B	0.197308
PARN_B	-0.020847
PARP1_B	-0.114186
PARP10_B	0.152887
PARP11_B	-0.332901
PARP12_B	-0.100719
PARP14_B	-0.477942
PARP16_B	-0.462807
PARP2_B	-0.290924
PARP3_B	-0.411939
PARP4_B	-0.203206
PARP6_B	-0.066534
PARP8_B	-0.465283
PARP9_B	-0.330103
PARPBP_B	-0.755428
PARS2_B	0.176536
PARVA_B	-0.342354
PARVB_B	0.357806
PASK_B	-0.835148
PATE2_B	-0.152524
PATE4_B	0.168208
PATL1_B	0.270348
PATZ1_B	0.078269
PAWR_B	-0.157913
PAX2_B	0.062956
PAX3_B	-0.172724
PAX6_B	-0.038730
PAX7_B	1.152782
PAX8_B	0.229671
PAX9_B	0.000000
PAXIP1_B	0.225344
PBK_B	-1.248043
PBLD_B	-0.341207
PBOV1_B	0.078098
PBRM1_B	-0.021674
PBX1_B	-0.566391
PBX2_B	0.130901
PBX3_B	-0.086011
PBX4_B	0.426200
PBXIP1_B	0.047872
PC_B	0.136340
PCBD1_B	0.321366
PCBD2_B	0.156737
PCBP1_B	-0.049401
PCBP2_B	0.006383
PCBP3_B	-0.463996
PCBP4_B	-0.075212
PCCA_B	0.007874
PCCB_B	0.009556
PCDH1_B	-0.279421
PCDH10_B	1.031063
PCDH11X_B	-0.692465
PCDH11Y_B	-0.785258
PCDH15_B	0.126395
PCDH17_B	-1.126283
PCDH18_B	-1.624435
PCDH19_B	-0.423518
PCDH20_B	-0.331767
PCDH7_B	0.899747
PCDH8_B	0.527471
PCDH9_B	-0.071358
PCDHA10_B	0.094887
PCDHA11_B	0.018095
PCDHA12_B	-0.163520
PCDHA13_B	-0.164563
PCDHA4_B	-0.489420
PCDHA5_B	-0.285568
PCDHA6_B	-0.004784
PCDHA9_B	-0.377671
PCDHAC1_B	-0.142563
PCDHAC2_B	-0.127575
PCDHB10_B	0.095394
PCDHB11_B	0.379571
PCDHB12_B	0.303274
PCDHB13_B	-0.309793
PCDHB14_B	0.087134
PCDHB15_B	-0.691257
PCDHB16_B	-0.313003
PCDHB2_B	0.400584
PCDHB3_B	0.372202
PCDHB4_B	-0.252925
PCDHB5_B	-0.207688
PCDHB7_B	-0.028892
PCDHB8_B	0.250129
PCDHB9_B	-0.739124
PCDHGA1_B	-0.085141
PCDHGA10_B	-0.639793
PCDHGA11_B	-0.867931
PCDHGA12_B	-0.070816
PCDHGA4_B	-0.067931
PCDHGA9_B	-0.184265
PCDHGB1_B	-0.127035
PCDHGB2_B	-0.136849
PCDHGB3_B	-0.063196
PCDHGB4_B	0.216893
PCDHGB5_B	-0.088456
PCDHGB6_B	-0.029980
PCDHGB7_B	0.234440
PCDHGC3_B	-0.276687
PCDHGC4_B	-0.988438
PCDHGC5_B	-0.066142
PCDP1_B	-0.220888
PCF11_B	0.061831
PCGF1_B	-0.140202
PCGF2_B	-0.081029
PCGF3_B	0.178709
PCGF5_B	-0.425310
PCGF6_B	0.220726
PCID2_B	-0.073895
PCIF1_B	0.064539
PCK1_B	0.058308
PCK2_B	-0.171922
PCLO_B	-0.276194
PCM1_B	-0.222639
PCMT1_B	0.114385
PCMTD1_B	-0.293293
PCMTD2_B	-0.024170
PCNA_B	-0.406392
PCNP_B	-0.208971
PCNT_B	-0.038362
PCNX_B	-0.246121
PCNXL2_B	-0.057427
PCNXL3_B	0.171378
PCOLCE_B	0.068726
PCOLCE2_B	0.251732
PCP4_B	0.517622
PCP4L1_B	0.002057
PCSK1_B	-0.131905
PCSK1N_B	-0.441526
PCSK2_B	-0.376774
PCSK4_B	-0.126861
PCSK5_B	0.486066
PCSK6_B	-0.501537
PCSK7_B	0.019682
PCSK9_B	-0.461948
PCTP_B	0.588439
PCYOX1_B	-0.147057
PCYOX1L_B	-0.066114
PCYT1A_B	0.483998
PCYT1B_B	0.288587
PCYT2_B	1.262667
PDAP1_B	0.543507
PDCD10_B	0.152391
PDCD11_B	-0.055851
PDCD2_B	0.059803
PDCD2L_B	0.766447
PDCD4_B	-0.350642
PDCD5_B	0.827016
PDCD6_B	0.407074
PDCD6IP_B	-0.082033
PDCD7_B	-0.376524
PDCL_B	-0.330944
PDCL3_B	0.434909
PDDC1_B	-0.236411
PDE10A_B	-0.244157
PDE11A_B	0.582465
PDE12_B	0.152471
PDE1A_B	-0.195479
PDE1B_B	0.238390
PDE1C_B	-0.209152
PDE2A_B	0.059431
PDE3A_B	0.661967
PDE3B_B	-0.031068
PDE4A_B	-0.170903
PDE4B_B	-0.647419
PDE4C_B	-0.048084
PDE4D_B	0.807532
PDE4DIP_B	-0.020062
PDE5A_B	-0.360383
PDE6A_B	-0.571704
PDE6B_B	0.542366
PDE6D_B	0.215226
PDE7A_B	-0.192487
PDE7B_B	-0.414567
PDE8A_B	0.259450
PDE8B_B	-0.451438
PDE9A_B	0.302823
PDF_B	0.905722
PDGFA_B	0.471682
PDGFB_B	-0.630660
PDGFC_B	0.269410
PDGFD_B	-0.443678
PDGFRA_B	0.691400
PDGFRB_B	0.005467
PDGFRL_B	-0.137363
PDHA1_B	0.127181
PDHB_B	0.637306
PDHX_B	-0.022573
PDIA2_B	0.000000
PDIA3_B	-0.165042
PDIA4_B	0.004841
PDIA5_B	-0.219915
PDIA6_B	0.123556
PDIK1L_B	-0.056667
PDK1_B	-0.374903
PDK2_B	0.060429
PDK3_B	-0.109608
PDLIM1_B	-0.294764
PDLIM2_B	-1.036555
PDLIM3_B	-0.587633
PDLIM4_B	-0.046505
PDLIM5_B	0.095700
PDLIM7_B	0.390450
PDP1_B	0.308619
PDP2_B	-0.333485
PDPK1_B	0.693196
PDPN_B	-0.385822
PDPR_B	0.169337
PDRG1_B	0.239119
PDS5A_B	-0.206328
PDS5B_B	-0.525495
PDSS1_B	0.285441
PDSS2_B	-0.186384
PDXDC1_B	0.031829
PDXK_B	0.106635
PDXP_B	-0.180480
PDZD11_B	0.031509
PDZD2_B	-0.027045
PDZD3_B	0.417110
PDZD4_B	-0.391657
PDZD7_B	-0.270669
PDZD8_B	-0.040116
PDZK1_B	2.567182
PDZK1IP1_B	-0.048215
PDZRN3_B	0.479025
PDZRN4_B	0.874968
PEA15_B	-0.397253
PEAK1_B	0.065141
PEAR1_B	-0.113563
PEBP1_B	0.228102
PECAM1_B	-0.369890
PECR_B	-0.469395
PEF1_B	0.035695
PEG10_B	-0.112994
PEG3_B	0.522386
PELI1_B	-0.493677
PELI2_B	-0.017203
PELI3_B	0.202710
PELO_B	0.362170
PELP1_B	0.002274
PEMT_B	-0.004763
PENK_B	1.429200
PEPD_B	-0.003828
PER1_B	-0.406605
PER2_B	0.476479
PER3_B	0.198197
PERP_B	0.243923
PES1_B	0.327851
PET112_B	-0.549194
PET117_B	0.342011
PEX1_B	-0.157038
PEX10_B	0.297622
PEX11A_B	-0.186685
PEX11B_B	0.047905
PEX11G_B	-0.390433
PEX12_B	0.055016
PEX13_B	0.304400
PEX14_B	-0.053535
PEX16_B	-0.357393
PEX19_B	-0.045885
PEX2_B	-0.415719
PEX26_B	0.099698
PEX3_B	0.230604
PEX5_B	0.094440
PEX5L_B	0.037910
PEX6_B	-0.262505
PEX7_B	0.184486
PFAS_B	-0.209784
PFDN1_B	0.082363
PFDN2_B	0.377948
PFDN4_B	0.214070
PFDN5_B	0.442336
PFDN6_B	0.928596
PFKFB1_B	-0.155524
PFKFB2_B	0.726968
PFKFB3_B	0.120753
PFKFB4_B	-0.396733
PFKL_B	0.319030
PFKM_B	0.137426
PFKP_B	0.672173
