Gene	Expression
NAPRT1_P	-0.087946
NAPSA_P	0.090436
NARF_P	0.485802
NARFL_P	-0.576849
NARG2_P	-0.231621
NARR_P	-0.681063
NARS_P	-0.107570
NARS2_P	0.282506
NASP_P	0.293044
NAT1_P	-0.162115
NAT10_P	-0.398110
NAT14_P	0.587038
NAT2_P	0.241576
NAT6_P	0.734200
NAT8_P	1.031433
NAT8B_P	0.509034
NAT8L_P	0.085674
NAT9_P	-0.252926
NAV1_P	0.052771
NAV2_P	0.098975
NAV3_P	0.399835
NBAS_P	0.369859
NBEA_P	0.204894
NBEAL1_P	-0.610757
NBEAL2_P	-0.229570
NBN_P	-0.653386
NBPF1_P	-0.284283
NBPF10_P	0.173611
NBPF11_P	-0.488856
NBPF14_P	-0.013573
NBPF15_P	-0.245917
NBPF16_P	-0.023337
NBPF24_P	0.446026
NBPF3_P	-0.287829
NBPF7_P	0.428242
NBPF9_P	-0.493493
NBR1_P	0.203369
NCALD_P	0.199097
NCAM1_P	0.480120
NCAM2_P	-0.762042
NCAN_P	0.155067
NCAPD2_P	0.470343
NCAPD3_P	0.187511
NCAPG_P	0.255818
NCAPG2_P	0.153727
NCAPH_P	-0.234787
NCAPH2_P	0.153399
NCBP1_P	-0.410572
NCBP2_P	-0.163179
NCCRP1_P	-0.661506
NCDN_P	-0.203922
NCEH1_P	0.418195
NCK1_P	0.362224
NCK2_P	0.292439
NCKAP1_P	-0.116562
NCKAP5_P	0.090025
NCKAP5L_P	0.180660
NCKIPSD_P	-0.041500
NCL_P	-0.185975
NCLN_P	-0.180055
NCOA1_P	-0.322529
NCOA2_P	-0.183803
NCOA3_P	-0.108263
NCOA4_P	-0.131153
NCOA5_P	-1.213450
NCOA6_P	0.033780
NCOA7_P	-0.308606
NCOR1_P	0.047138
NCOR2_P	0.349748
NCS1_P	-0.154225
NCSTN_P	0.034142
NDC80_P	0.285229
NDE1_P	0.491609
NDEL1_P	0.180432
NDFIP1_P	-0.415401
NDFIP2_P	-0.044262
NDN_P	-0.084361
NDNF_P	0.277269
NDNL2_P	-0.475380
NDOR1_P	-0.716318
NDP_P	-0.227782
NDRG1_P	0.695990
NDRG2_P	-0.013208
NDRG3_P	0.353636
NDRG4_P	0.138456
NDST1_P	-0.192375
NDST2_P	0.282545
NDST3_P	-0.283507
NDST4_P	-0.002463
NDUFA1_P	0.333522
NDUFA10_P	-0.390799
NDUFA11_P	0.157441
NDUFA12_P	-0.102525
NDUFA13_P	0.759799
NDUFA2_P	0.168622
NDUFA3_P	0.003555
NDUFA4_P	-0.001701
NDUFA4L2_P	1.428269
NDUFA5_P	0.094265
NDUFA6_P	0.310710
NDUFA7_P	0.236794
NDUFA8_P	0.480619
NDUFA9_P	0.006257
NDUFAB1_P	0.215612
NDUFAF1_P	-0.315357
NDUFAF2_P	0.940174
NDUFAF3_P	0.126452
NDUFAF4_P	-0.739592
NDUFB1_P	1.200367
NDUFB10_P	0.358938
NDUFB11_P	-0.023026
NDUFB2_P	0.109087
NDUFB3_P	0.331444
NDUFB4_P	0.298778
NDUFB5_P	0.029580
NDUFB6_P	-0.249721
NDUFB7_P	0.288923
NDUFB8_P	0.108466
NDUFB9_P	-0.250475
NDUFC1_P	0.224942
NDUFC2_P	-0.065304
NDUFC2-KCTD14_P	-0.542331
NDUFS1_P	0.039365
NDUFS2_P	0.313060
NDUFS3_P	-0.152315
NDUFS4_P	0.375098
NDUFS5_P	0.278074
NDUFS6_P	0.341887
NDUFS7_P	0.407829
NDUFS8_P	0.351916
NDUFV1_P	0.152687
NDUFV2_P	-0.219210
NDUFV3_P	0.126636
NEB_P	-0.152984
NEBL_P	0.201983
NECAB1_P	-0.284139
NECAB2_P	0.534224
NECAB3_P	0.654265
NECAP1_P	-0.217694
NECAP2_P	-0.324218
NEDD1_P	0.007161
NEDD4_P	-0.118630
NEDD4L_P	0.017199
NEDD8_P	0.851440
NEDD8-MDP1_P	1.340454
NEDD9_P	-0.335877
NEFH_P	0.289834
NEFL_P	0.304331
NEFM_P	0.493941
NEGR1_P	0.309049
NEIL1_P	-0.070169
NEIL2_P	-0.096393
NEIL3_P	-0.207603
NEK1_P	-0.303020
NEK10_P	-0.162353
NEK11_P	0.076690
NEK2_P	0.557096
NEK3_P	0.457240
NEK4_P	-0.433497
NEK5_P	-1.163004
NEK6_P	0.744957
NEK7_P	0.030076
NEK8_P	0.092882
NEK9_P	-0.079243
NELF_P	0.214903
NELL1_P	0.501219
NELL2_P	0.502224
NEMF_P	-0.129451
NENF_P	0.130700
NEO1_P	0.272275
NES_P	0.499112
NET1_P	0.128891
NETO1_P	0.745525
NETO2_P	-0.212083
NEU1_P	-0.372740
NEU3_P	-0.739926
NEU4_P	0.333611
NEURL_P	-0.114115
NEURL1B_P	0.327053
NEURL2_P	0.140984
NEURL4_P	-0.070459
NEUROD1_P	0.994499
NEUROD4_P	0.822383
NEUROG1_P	0.394916
NEUROG2_P	0.843836
NEXN_P	0.033805
NF1_P	0.130160
NF2_P	0.005807
NFAM1_P	-0.181823
NFASC_P	0.480663
NFAT5_P	0.249431
NFATC1_P	1.162916
NFATC2_P	0.524005
NFATC2IP_P	0.024503
NFATC3_P	-0.111342
NFATC4_P	0.366067
NFE2_P	-0.160443
NFE2L1_P	0.222508
NFE2L2_P	-0.739053
NFE2L3_P	-0.730701
NFIA_P	-0.221804
NFIB_P	0.400191
NFIC_P	-0.310838
NFIL3_P	0.132390
NFKB1_P	-0.327788
NFKB2_P	0.502646
NFKBIA_P	0.377874
NFKBIB_P	-0.051129
NFKBID_P	-0.241167
NFKBIE_P	0.324754
NFKBIL1_P	0.983559
NFKBIZ_P	-0.978447
NFRKB_P	-0.455365
NFS1_P	0.382310
NFU1_P	0.064178
NFX1_P	-0.408437
NFXL1_P	0.039598
NFYA_P	0.031325
NFYB_P	0.094920
NFYC_P	-0.170793
NGB_P	-0.056804
NGDN_P	0.012669
NGEF_P	-0.812555
NGF_P	-0.115723
NGFR_P	1.288211
NGFRAP1_P	0.601733
NGLY1_P	-0.350611
NGRN_P	0.242575
NHEJ1_P	-0.164105
NHLH1_P	1.247223
NHLH2_P	-0.161656
NHLRC1_P	-0.086996
NHLRC2_P	0.200892
NHLRC3_P	0.131860
NHLRC4_P	-0.034784
NHP2_P	0.138756
NHP2L1_P	-0.064559
NHS_P	0.221743
NHSL1_P	0.417424
NHSL2_P	0.028542
NICN1_P	-0.472891
NID1_P	0.035596
NID2_P	0.485928
NIF3L1_P	-0.201364
NIN_P	-0.378881
NINJ1_P	0.437307
NINL_P	-0.041909
NIP7_P	-0.372493
NIPA1_P	0.345031
NIPA2_P	-0.421335
NIPAL1_P	-1.141518
NIPAL2_P	0.099424
NIPAL3_P	0.432838
NIPAL4_P	0.477106
NIPBL_P	0.069981
NIPSNAP1_P	0.027684
NIPSNAP3A_P	0.087131
NIPSNAP3B_P	1.197790
NISCH_P	0.087566
NIT1_P	-0.264767
NIT2_P	0.188318
NKAIN1_P	0.328168
NKAIN2_P	-0.281254
NKAIN3_P	-0.314343
NKAIN4_P	0.270861
NKAP_P	0.848003
NKD1_P	0.023480
NKD2_P	0.273024
NKIRAS1_P	0.260660
NKIRAS2_P	0.016521
NKPD1_P	-0.183086
NKRF_P	-0.251069
NKTR_P	-0.011231
NKX1-2_P	-0.379285
NKX2-5_P	-0.000108
NKX3-1_P	-0.076598
NKX3-2_P	0.421687
NKX6-2_P	0.000000
NLE1_P	0.165143
NLGN1_P	0.113842
NLGN2_P	0.507393
NLGN3_P	-0.469755
NLGN4X_P	0.226008
NLK_P	-0.069235
NLN_P	-0.595268
NLRC3_P	0.473385
NLRP12_P	-0.266727
NLRP14_P	-0.464631
NLRP2_P	0.225319
NLRP3_P	-0.274011
NLRP7_P	-0.134441
NLRP8_P	-0.194174
NLRX1_P	0.345512
NMB_P	1.348133
NMBR_P	0.000000
NMD3_P	0.231352
NME1_P	-0.203520
NME1-NME2_P	0.393048
NME2_P	0.285645
NME3_P	0.085989
NME4_P	0.102382
NME5_P	-0.842029
NME6_P	-0.033973
NME7_P	0.041416
NMI_P	-0.125948
NMNAT1_P	-0.358689
NMNAT2_P	-0.711083
NMNAT3_P	0.403948
NMRAL1_P	-0.380965
NMT1_P	-0.099298
NMT2_P	-0.064930
NMU_P	-0.272526
NMUR1_P	-0.191080
NNAT_P	0.630172
NNMT_P	1.125812
NNT_P	-0.349020
NOA1_P	0.398357
NOB1_P	0.170324
NOC2L_P	0.110317
NOC3L_P	-0.417596
NOC4L_P	-0.190942
NOD1_P	0.409349
NOG_P	0.081964
NOL10_P	-0.445430
NOL11_P	-0.589190
NOL12_P	0.377548
NOL3_P	0.884065
NOL4_P	-0.208534
NOL6_P	-0.745778
NOL7_P	-0.050792
NOL8_P	-0.283639
NOL9_P	-0.537566
NOLC1_P	-0.493729
NOM1_P	-0.280496
NOMO1_P	-0.249019
NOMO2_P	0.222776
NOMO3_P	-0.691647
NONO_P	0.169827
NOP10_P	-0.345938
NOP14_P	-0.148133
NOP16_P	-0.088342
NOP2_P	-0.452178
NOP56_P	-0.301166
NOP58_P	-0.601230
NOS1_P	-0.320441
NOS1AP_P	-0.120697
NOS2_P	-0.001449
NOS3_P	0.491894
NOSIP_P	0.048811
NOTCH1_P	0.247783
NOTCH2_P	0.005947
NOTCH2NL_P	-0.130702
NOTCH3_P	0.363916
NOTCH4_P	-0.153270
NOTUM_P	0.922429
NOV_P	-0.089997
NOVA1_P	-0.029147
NOVA2_P	0.390782
NOX4_P	-0.687789
NOXA1_P	0.125957
NOXRED1_P	0.878892
NPAS1_P	-0.324530
NPAS3_P	-0.386718
NPAS4_P	-0.070979
NPAT_P	0.128781
NPC1_P	0.069247
NPC1L1_P	0.192642
NPC2_P	-0.069476
NPDC1_P	0.230297
NPEPL1_P	0.106673
NPEPPS_P	-0.142067
NPFFR2_P	-1.580620
NPHP1_P	-0.183099
NPHP3_P	-0.155800
NPHP4_P	0.262136
NPHS1_P	-0.375146
NPIP_P	-0.098785
NPIPL3_P	-0.455728
NPL_P	-0.475732
NPLOC4_P	-0.455272
NPM1_P	-0.064914
NPM3_P	-0.668031
NPNT_P	-0.652731
NPPA_P	2.724746
NPPB_P	2.077453
NPPC_P	-0.131708
NPR1_P	-0.869196
NPR2_P	0.413997
NPRL2_P	-0.272726
NPRL3_P	0.629382
NPTN_P	-0.025090
NPTX1_P	-0.103289
NPTX2_P	0.725252
NPTXR_P	-0.687561
NPW_P	0.000000
NPY_P	-0.035596
NPY1R_P	-0.474535
NPY2R_P	-0.344876
NPY5R_P	0.512840
NQO1_P	-0.979330
NQO2_P	0.743173
NR1D1_P	0.599857
NR1D2_P	0.412784
NR1H2_P	0.010608
NR1H3_P	-0.475781
NR1H4_P	-0.266784
NR1I2_P	-0.067943
NR2C1_P	0.116453
NR2C2_P	0.066938
NR2C2AP_P	0.036358
NR2E1_P	-0.041733
NR2F1_P	0.298901
NR2F2_P	-0.133954
NR2F6_P	-0.006996
NR3C1_P	-0.361337
NR3C2_P	-0.452038
NR4A1_P	0.741074
NR4A3_P	-0.284946
NR5A1_P	-0.000108
NR5A2_P	0.050337
NR6A1_P	0.257574
NRARP_P	0.429349
NRAS_P	-0.282615
NRBF2_P	0.074119
NRBP1_P	0.077076
NRBP2_P	-0.578991
NRCAM_P	-0.238808
NRD1_P	0.219219
NREP_P	-0.243296
NRF1_P	0.187700
NRG1_P	0.038614
NRG2_P	0.415125
NRG3_P	0.452624
NRG4_P	0.862971
NRGN_P	-0.552855
NRIP1_P	-0.439747
NRIP2_P	0.277505
NRIP3_P	-0.358355
NRK_P	0.093351
NRL_P	-0.128094
NRM_P	0.414879
NRN1_P	0.826640
NRN1L_P	0.000000
NRP1_P	-0.259235
NRP2_P	0.276317
NRSN1_P	0.535282
NRSN2_P	-0.143345
NRTN_P	1.161075
NRXN1_P	-0.850168
NRXN2_P	0.448707
NRXN3_P	-0.846333
NSA2_P	0.460153
NSD1_P	-0.348199
NSDHL_P	-0.055580
NSF_P	-0.232470
NSFL1C_P	0.091875
NSL1_P	-0.312910
NSMAF_P	-0.454892
NSMCE1_P	0.321136
NSMCE2_P	0.035677
NSMCE4A_P	-0.133715
NSRP1_P	0.129635
NSUN2_P	-0.777419
NSUN3_P	0.238586
NSUN4_P	-0.070111
NSUN5_P	0.032399
NSUN6_P	-0.544841
NSUN7_P	0.139393
NT5C_P	0.300024
NT5C2_P	-0.240915
NT5C3_P	0.115726
NT5C3L_P	-0.121546
NT5DC1_P	-0.013634
NT5DC2_P	0.145045
NT5DC3_P	-0.360518
NT5E_P	-0.861409
NT5M_P	0.203604
NTAN1_P	0.388160
NTF3_P	-0.092525
NTF4_P	0.255065
NTHL1_P	0.123048
NTM_P	-0.258813
NTN1_P	-0.372851
NTN3_P	-0.237440
NTN4_P	0.363945
NTN5_P	-0.418672
NTNG1_P	-0.011781
NTNG2_P	0.262210
NTPCR_P	0.548852
NTRK1_P	-0.341910
NTRK2_P	0.388051
NTRK3_P	0.136475
NTS_P	1.538366
NUAK1_P	0.060138
NUAK2_P	0.525071
NUB1_P	0.150558
NUBP1_P	-0.219895
NUBP2_P	0.214649
NUBPL_P	-0.006688
NUCB1_P	0.270618
NUCB2_P	-0.135331
NUCKS1_P	-0.060032
NUDC_P	0.095998
NUDCD1_P	0.026653
NUDCD2_P	0.166971
NUDCD3_P	0.011750
NUDT1_P	1.310442
NUDT10_P	-0.083806
NUDT11_P	-0.282999
NUDT12_P	-0.186952
NUDT13_P	-0.378714
NUDT14_P	-0.394400
NUDT15_P	-0.113905
NUDT16_P	-0.048831
NUDT16L1_P	-0.493969
NUDT17_P	0.684309
NUDT18_P	1.218135
NUDT19_P	-0.518230
NUDT2_P	0.101071
NUDT21_P	-0.247613
NUDT22_P	1.244048
NUDT3_P	0.159310
NUDT4_P	-0.012104
NUDT5_P	0.110627
NUDT6_P	1.431942
NUDT7_P	1.038143
NUDT8_P	1.502687
NUDT9_P	0.197955
NUF2_P	0.492259
NUFIP1_P	-0.341427
NUFIP2_P	-0.203794
NUMA1_P	0.213273
NUMB_P	-0.062760
NUMBL_P	0.098017
NUP107_P	-0.258472
NUP133_P	-0.045278
NUP153_P	0.028099
NUP155_P	0.040475
NUP160_P	-0.339771
NUP188_P	0.001779
NUP205_P	-0.163131
NUP210_P	0.133537
NUP214_P	-0.022783
NUP35_P	-0.255833
NUP37_P	-0.058117
NUP43_P	-0.116300
NUP50_P	-0.148721
NUP54_P	-0.035385
NUP62_P	0.095911
NUP62CL_P	0.256868
NUP85_P	-0.200644
NUP88_P	-0.208508
NUP93_P	-0.218031
NUP98_P	-0.044284
NUPL1_P	-0.239714
NUPL2_P	-0.471243
NUS1_P	-0.234336
NUSAP1_P	0.203807
NUTF2_P	-0.041893
NVL_P	-0.452485
NWD1_P	0.049024
NXF1_P	-0.108116
NXF2_P	-0.073103
NXF2B_P	-0.073103
NXN_P	0.581293
NXNL1_P	0.000000
NXNL2_P	0.697554
NXPH2_P	0.488149
NXPH3_P	0.863555
NXPH4_P	-0.147369
NXT1_P	-0.737788
NXT2_P	0.093150
NYAP1_P	0.981532
NYAP2_P	-0.066433
NYNRIN_P	-0.103512
O3FAR1_P	-0.444499
OAF_P	0.126537
OASL_P	-0.043333
OAT_P	0.082300
OAZ1_P	0.057230
OAZ2_P	0.372940
OAZ3_P	-0.062431
OBFC1_P	0.302327
OBFC2A_P	-1.423612
OBFC2B_P	0.233970
OBSCN_P	0.353575
OBSL1_P	0.384944
OCEL1_P	-0.389170
OCIAD1_P	0.029276
OCIAD2_P	0.595812
OCLM_P	-0.470435
OCLN_P	-0.382563
OCRL_P	0.184409
ODC1_P	-0.575382
ODF2_P	0.062172
ODF2L_P	-0.608487
ODF3B_P	1.312609
ODF3L2_P	-0.044320
ODZ1_P	-0.409149
ODZ2_P	-0.301201
ODZ3_P	0.131136
ODZ4_P	-0.549796
OFD1_P	-0.764900
OGDH_P	0.236126
OGDHL_P	-0.628261
OGFOD1_P	-0.505800
OGFOD2_P	0.920329
OGFR_P	0.537646
OGFRL1_P	0.322133
OGG1_P	-0.010161
OGT_P	-0.306872
OIP5_P	-0.275875
OLA1_P	0.036405
OLAH_P	-0.331591
OLFM1_P	0.720315
OLFM2_P	0.687189
OLFM3_P	-0.311113
OLFM4_P	-0.094124
OLFML1_P	-0.007806
OLFML2A_P	0.322790
OLFML2B_P	0.691263
OLFML3_P	0.276677
OLIG3_P	-3.268276
OMA1_P	0.725709
ONECUT1_P	-0.192779
ONECUT2_P	0.886243
OPA1_P	-0.086383
OPA3_P	-0.216831
OPCML_P	-0.215909
OPHN1_P	-0.496213
OPLAH_P	0.051994
OPN3_P	0.118446
OPN5_P	-1.224664
OPRD1_P	0.172648
OPRK1_P	0.030598
OPRL1_P	0.599888
OPTC_P	-0.050023
OPTN_P	1.018529
OR11A1_P	0.999248
OR13A1_P	-0.337159
OR2A1_P	0.664626
OR2A14_P	-0.042082
OR2A25_P	0.176386
OR2A42_P	0.664626
OR2A5_P	-0.000108
OR2C3_P	0.357976
OR51B5_P	-0.051396
OR51E2_P	0.313712
OR7D2_P	-0.412104
OR7E24_P	0.362730
ORAI1_P	-0.115306
ORAI2_P	-0.658439
ORAI3_P	0.210921
ORAOV1_P	0.320541
ORC1_P	0.231326
ORC2_P	-0.242802
ORC3_P	0.135608
ORC4_P	-0.388319
ORC5_P	-0.199129
ORC6_P	0.327168
ORM1_P	-0.167696
ORM2_P	-0.031072
ORMDL1_P	-0.239982
ORMDL2_P	0.615534
ORMDL3_P	0.012772
OS9_P	0.331229
OSBP_P	-0.100237
OSBP2_P	1.014416
OSBPL10_P	-0.499726
OSBPL11_P	0.101140
OSBPL1A_P	-0.071081
OSBPL2_P	0.097389
OSBPL3_P	-0.097345
OSBPL5_P	0.900665
OSBPL6_P	-0.416801
OSBPL7_P	-0.172726
OSBPL8_P	0.153393
OSBPL9_P	-0.063043
OSCAR_P	-0.126498
OSCP1_P	-0.262356
OSGEP_P	-0.787018
OSGEPL1_P	-0.165753
OSGIN1_P	-0.093687
OSGIN2_P	-0.320826
OSMR_P	-0.378337
OSR1_P	-0.372845
OSR2_P	-0.162174
OST4_P	0.148492
OSTBETA_P	-0.135530
OSTC_P	0.067637
OSTF1_P	-0.009171
OSTM1_P	-0.127045
OSTN_P	0.794703
OSTalpha_P	-0.025486
OTOF_P	-0.049472
OTUB1_P	0.216201
OTUB2_P	0.103202
OTUD1_P	0.403284
OTUD3_P	-0.064685
OTUD4_P	0.023079
OTUD5_P	0.112487
OTUD6A_P	-0.005334
OTUD6B_P	-0.298491
OTUD7A_P	0.108213
OTUD7B_P	-0.056248
OTX1_P	-0.000108
OTX2_P	-0.388691
OVCA2_P	-1.031626
OVGP1_P	-0.051504
OVOL1_P	-0.168856
OVOL2_P	-0.053792
OXA1L_P	0.289656
OXCT1_P	-0.334121
OXCT2_P	-0.388794
OXER1_P	0.196809
OXGR1_P	-0.034316
OXNAD1_P	-0.314536
OXR1_P	0.442555
OXSM_P	0.269116
OXSR1_P	0.037610
OXTR_P	0.068412
P2RX3_P	0.827444
P2RX4_P	0.854755
P2RX5_P	-0.064271
P2RX7_P	0.601768
P2RY1_P	0.168898
P2RY2_P	-0.177527
P2RY6_P	-0.029663
P4HA1_P	0.475060
P4HA2_P	0.378018
P4HB_P	0.047561
P4HTM_P	0.221628
PA2G4_P	-0.121458
PAAF1_P	-0.172171
PABPC1_P	-0.022256
PABPC1L_P	0.488739
PABPC1L2B_P	-0.038137
PABPC3_P	0.489089
PABPC4_P	-0.261951
PABPC4L_P	0.105850
PABPC5_P	0.035101
PABPN1_P	0.513312
PACRG_P	0.812289
PACRGL_P	0.124047
PACS1_P	0.109583
PACS2_P	0.095082
PACSIN1_P	0.379828
PACSIN2_P	0.081745
PACSIN3_P	0.067007
PADI2_P	0.832230
PADI3_P	-0.360775
PAF1_P	0.078913
PAFAH1B1_P	-0.144053
PAFAH1B2_P	-0.171068
PAFAH1B3_P	0.248435
PAFAH2_P	-0.215974
PAG1_P	-0.378464
PAH_P	-0.311137
PAICS_P	-0.030988
PAIP1_P	-0.205528
PAIP2_P	0.338183
PAIP2B_P	0.367063
PAK1_P	0.319877
PAK1IP1_P	-0.365336
PAK2_P	0.014059
PAK3_P	0.516135
PAK4_P	0.561881
PAK6_P	-0.384562
PAK7_P	-0.334257
PALB2_P	-0.365450
PALLD_P	0.302676
PALM_P	0.666279
PALM2_P	-0.234250
PALM2-AKAP2_P	-1.602544
PALM3_P	-0.288553
PAM_P	0.199285
PAM16_P	0.362992
PAMR1_P	0.565938
PAN2_P	0.176313
PAN3_P	-0.065944
PANK1_P	-0.281076
PANK2_P	-0.331981
PANK3_P	0.210659
PANK4_P	0.280941
PANX1_P	-0.516169
PANX2_P	0.183865
PAOX_P	-0.045958
PAPD4_P	-0.076648
PAPD5_P	-0.438207
PAPD7_P	-0.120492
PAPL_P	-0.280296
PAPLN_P	-1.144887
PAPOLA_P	-0.170531
PAPOLG_P	-0.205559
PAPPA_P	-0.421391
PAPPA2_P	-0.059600
PAPSS1_P	0.064477
PAPSS2_P	0.203901
PAQR3_P	-0.368779
PAQR4_P	0.190332
PAQR5_P	0.370103
PAQR6_P	-1.032305
PAQR7_P	-0.180880
PAQR8_P	0.349260
PAQR9_P	-0.039868
PARD3_P	0.117101
PARD3B_P	0.330882
PARD6A_P	-0.315541
PARD6B_P	-0.021585
PARD6G_P	-0.072513
PARG_P	-0.120053
PARK2_P	0.356610
PARK7_P	0.096055
PARL_P	-0.028702
PARM1_P	-0.595756
PARN_P	-0.129701
PARP1_P	-0.034493
PARP10_P	-0.958376
PARP11_P	0.026702
PARP12_P	-0.025713
PARP14_P	0.175214
PARP16_P	0.078997
PARP2_P	0.412952
PARP3_P	1.111485
PARP4_P	-0.099079
PARP6_P	-0.009451
PARP8_P	0.275781
PARP9_P	0.886533
PARPBP_P	-0.322766
PARS2_P	-0.405658
PARVA_P	-0.147335
PARVB_P	0.245454
PASK_P	0.289108
PATE2_P	0.072737
PATE4_P	0.275614
PATL1_P	-0.031942
PATZ1_P	0.064688
PAWR_P	-0.141267
PAX2_P	0.231328
PAX3_P	-0.024440
PAX6_P	0.012441
PAX7_P	-0.072922
PAX8_P	0.218335
PAX9_P	0.000000
PAXIP1_P	-0.298638
PBK_P	0.369407
PBLD_P	-0.078828
PBOV1_P	-0.379294
PBRM1_P	-0.153481
PBX1_P	0.184457
PBX2_P	0.035561
PBX3_P	0.217571
PBX4_P	0.839731
PBXIP1_P	0.443350
PC_P	-0.492404
PCBD1_P	0.042462
PCBD2_P	-0.089493
PCBP1_P	-0.123477
PCBP2_P	0.017097
PCBP3_P	0.253693
PCBP4_P	0.481828
PCCA_P	0.039832
PCCB_P	0.209557
PCDH1_P	0.303366
PCDH10_P	-0.800769
PCDH11X_P	0.665225
PCDH11Y_P	0.725957
PCDH15_P	-0.454931
PCDH17_P	0.486225
PCDH18_P	0.582627
PCDH19_P	-0.054997
PCDH20_P	-0.501479
PCDH7_P	-1.403595
PCDH8_P	-0.415479
PCDH9_P	0.384349
PCDHA10_P	0.552453
PCDHA11_P	0.278562
PCDHA12_P	0.359373
PCDHA13_P	0.075645
PCDHA4_P	-0.004510
PCDHA5_P	0.886366
PCDHA6_P	0.685209
PCDHA9_P	-0.359345
PCDHAC1_P	-0.333511
PCDHAC2_P	1.275271
PCDHB10_P	0.314589
PCDHB11_P	-0.237182
PCDHB12_P	0.165388
PCDHB13_P	-0.011181
PCDHB14_P	-0.699401
PCDHB15_P	0.077065
PCDHB16_P	-0.487103
PCDHB2_P	0.159955
PCDHB3_P	-0.045277
PCDHB4_P	-0.242099
PCDHB5_P	0.111989
PCDHB7_P	-0.101424
PCDHB8_P	1.124655
PCDHB9_P	-0.063017
PCDHGA1_P	-0.022162
PCDHGA10_P	-0.207969
PCDHGA11_P	-0.790408
PCDHGA12_P	-0.070816
PCDHGA4_P	-0.070097
PCDHGA9_P	-0.142587
PCDHGB1_P	-0.129201
PCDHGB2_P	-0.254602
PCDHGB3_P	-0.063196
PCDHGB4_P	0.824824
PCDHGB5_P	-0.090622
PCDHGB6_P	0.049930
PCDHGB7_P	0.169688
PCDHGC3_P	-0.224883
PCDHGC4_P	0.653744
PCDHGC5_P	-0.068307
PCDP1_P	-0.053239
PCF11_P	-0.638722
PCGF1_P	-0.145407
PCGF2_P	0.370753
PCGF3_P	-0.019886
PCGF5_P	0.343988
PCGF6_P	-0.236294
PCID2_P	-0.280655
PCIF1_P	0.625241
PCK1_P	-0.114307
PCK2_P	0.500449
PCLO_P	-0.418112
PCM1_P	-0.084409
PCMT1_P	0.068470
PCMTD1_P	0.386768
PCMTD2_P	-0.101216
PCNA_P	0.138484
PCNP_P	0.070307
PCNT_P	0.249157
PCNX_P	0.258392
PCNXL2_P	-0.346406
PCNXL3_P	-0.534452
PCOLCE_P	0.818143
PCOLCE2_P	0.394011
PCP4_P	-0.239280
PCP4L1_P	-0.000108
PCSK1_P	1.045561
PCSK1N_P	-0.008520
PCSK2_P	0.769763
PCSK4_P	1.526777
PCSK5_P	0.380853
PCSK6_P	0.359252
PCSK7_P	-0.168309
PCSK9_P	1.025477
PCTP_P	0.027155
PCYOX1_P	-0.406635
PCYOX1L_P	0.172109
PCYT1A_P	-0.570158
PCYT1B_P	0.030324
PCYT2_P	-1.051148
PDAP1_P	0.397221
PDCD10_P	-0.810518
PDCD11_P	-0.224528
PDCD2_P	0.001690
PDCD2L_P	-0.903643
PDCD4_P	0.235005
PDCD5_P	-0.089310
PDCD6_P	0.105098
PDCD6IP_P	-0.049033
PDCD7_P	-0.063606
PDCL_P	0.073649
PDCL3_P	-0.134677
PDDC1_P	0.029272
PDE10A_P	-0.120985
PDE11A_P	-1.133568
PDE12_P	-0.852830
PDE1A_P	0.130247
PDE1B_P	0.670546
PDE1C_P	0.209633
PDE2A_P	0.161170
PDE3A_P	-0.938122
PDE3B_P	-0.003132
PDE4A_P	-0.201372
PDE4B_P	-0.196979
PDE4C_P	-0.560633
PDE4D_P	-0.750881
PDE4DIP_P	0.620517
PDE5A_P	-0.010349
PDE6A_P	-0.502989
PDE6B_P	-1.163826
PDE6D_P	0.516700
PDE7A_P	-0.256824
PDE7B_P	-0.157348
PDE8A_P	-0.134662
PDE8B_P	0.320367
PDE9A_P	0.734679
PDF_P	-1.662795
PDGFA_P	0.273519
PDGFB_P	0.186010
PDGFC_P	-0.085302
PDGFD_P	-0.903393
PDGFRA_P	-1.533624
PDGFRB_P	0.765597
PDGFRL_P	-0.508851
PDHA1_P	0.036505
PDHB_P	0.180617
PDHX_P	0.150847
PDIA2_P	0.000000
PDIA3_P	-0.113289
PDIA4_P	-0.195281
PDIA5_P	0.708986
PDIA6_P	0.052047
PDIK1L_P	-0.690142
PDK1_P	-0.470700
PDK2_P	0.167217
PDK3_P	-0.207082
PDLIM1_P	0.308753
PDLIM2_P	0.976953
PDLIM3_P	1.346399
PDLIM4_P	0.568882
PDLIM5_P	-0.399685
PDLIM7_P	0.122569
PDP1_P	-0.572292
PDP2_P	-0.070782
PDPK1_P	-0.256973
PDPN_P	0.378284
PDPR_P	-0.234476
PDRG1_P	0.643680
PDS5A_P	-0.060307
PDS5B_P	-0.098921
PDSS1_P	-0.387405
PDSS2_P	-0.348657
PDXDC1_P	-0.058373
PDXK_P	0.009148
PDXP_P	-0.094542
PDZD11_P	-0.212194
PDZD2_P	0.009848
PDZD3_P	-0.302446
PDZD4_P	0.278046
PDZD7_P	-0.648030
PDZD8_P	0.029963
PDZK1_P	-2.226689
PDZK1IP1_P	0.916086
PDZRN3_P	-0.195657
PDZRN4_P	-0.180610
PEA15_P	-0.074765
PEAK1_P	0.260333
PEAR1_P	-0.182750
PEBP1_P	-0.060471
