Gene	Expression
DUS1L_B	3.46527
DUS2L_B	2.61483
DUS3L_B	3.46213
DUS4L_B	2.69071
DUSP14_B	3.99788
DUSP16_B	2.84905
DUSP22_B	3.16114
DUSP23_B	1.93057
DVL1_B	3.34049
DVL2_B	3.55176
DVL3_B	3.69145
DYNC2H1_B	3.22004
DYNLT3_B	2.97616
DYRK1B_B	3.2096
DYRK2_B	3.34164
DYRK3_B	3.19164
DYSF_B	3.04771
DZIP1_B	3.3533
DZIP3_B	3.75291
E2F1_B	2.65615
E2F3_B	3.44063
E2F4_B	3.28374
E2F6_B	3.2085
EARS2_B	3.30629
EBAG9_B	2.83033
ECD_B	3.16937
ECE1_B	3.52731
ECE2_B	2.89439
ECEL1_B	3.04111
ECHDC2_B	2.93338
ECSIT_B	3.45024
EDARADD_B	3.65161
EDC3_B	3.78546
EDC4_B	3.36603
EDEM1_B	2.95583
EDEM2_B	3.74139
EDEM3_B	3.13042
EEA1_B	2.7644
EED_B	3.3072
EFCAB11_B	3.37305
EFCAB2_B	2.5502
EFCAB7_B	2.59744
EFEMP1_B	3.46746
EFEMP2_B	3.04689
EFHC1_B	2.7941
EFHD1_B	2.7274
EFHD2_B	3.71663
EFNA2_B	2.68546
EFNA4_B	3.102
EFNA5_B	3.40311
EFNB1_B	3.91588
EFNB3_B	3.51688
EFR3A_B	3.79785
EFS_B	2.67218
EFTUD1_B	3.5028
EGLN1_B	3.16883
EHBP1_B	3.17227
EHD4_B	4.04518
EHHADH_B	2.54676
EHMT1_B	3.90523
EID2_B	3.26367
EID3_B	3.03456
EIF1AD_B	3.90872
EIF2AK3_B	2.75153
EIF2B2_B	2.93718
EIF2B3_B	3.56833
EIF2B4_B	3.51119
EIF2C2_B	2.79128
EIF2C4_B	3.33156
EIF4E3_B	2.83173
EIF4EBP1_B	3.07626
EIF4ENIF1_B	3.72764
ELAC2_B	3.66936
ELF1_B	3.04748
ELF2_B	3.6115
ELF3_B	4.24196
ELK1_B	3.4302
ELK4_B	2.98624
ELL2_B	3.4415
ELL_B	2.86619
ELOVL1_B	2.90951
ELOVL4_B	2.38546
ELP4_B	2.9494
EMB_B	3.24439
EMD_B	3.27553
EMID2_B	3.62769
EML3_B	3.00689
ENO3_B	3.70889
ENOX2_B	2.51713
ENPEP_B	2.7883
ENPP2_B	2.7226
ENTPD7_B	2.4661
ENY2_B	3.93008
EP400_B	3.48319
EPB41L1_B	2.90167
EPC1_B	3.95666
EPDR1_B	3.07837
EPHA4_B	2.87044
EPHA7_B	3.30868
EPHB2_B	2.89932
EPHB3_B	3.97063
EPHX2_B	3.7562
EPM2AIP1_B	3.6486
EPN2_B	2.66305
EPS15L1_B	2.90423
ERAL1_B	3.08749
ERAP1_B	2.76532
ERBB3_B	2.65521
ERC1_B	3.13963
ERCC6L_B	2.48745
ERCC8_B	3.16668
ERI1_B	3.05723
ERI2_B	2.37917
ERMP1_B	3.68929
ERP44_B	3.23029
ESRP1_B	2.5867
ESYT2_B	3.49876
ETFB_B	3.30553
ETFDH_B	2.47915
ETS1_B	3.09951
EXD2_B	2.78693
EXO1_B	2.53555
EXOC1_B	3.6126
EXOC2_B	3.38839
EXOC3_B	3.51945
EXOC6B_B	3.11958
EXOC6_B	3.23873
EXOSC1_B	3.10093
EXOSC4_B	2.55651
EXOSC5_B	2.37703
EXOSC6_B	3.84831
EXOSC8_B	3.52318
EXT1_B	3.68021
EYA3_B	2.6568
EZH1_B	2.50206
F10_B	3.92285
F2_B	3.66851
FABP1_B	3.23391
FABP3_B	3.35202
FADD_B	2.80692
FADS3_B	2.93718
FAF2_B	4.13315
FAHD1_B	3.6727
FAHD2B_B	4.17689
FAH_B	2.1019
FAIM_B	3.34625
FAM101B_B	4.01235
FAM102A_B	3.13561
FAM102B_B	2.61606
FAM104A_B	3.66582
FAM104B_B	2.84636
FAM105B_B	2.95728
FAM111A_B	2.74287
FAM111B_B	2.57191
FAM113A_B	3.68837
FAM114A1_B	3.50421
FAM114A2_B	2.96151
FAM116A_B	3.38047
FAM117B_B	3.08445
FAM118A_B	2.9907
FAM118B_B	3.72328
FAM120AOS_B	3.65503
FAM120A_B	3.67062
FAM120B_B	3.27075
FAM122B_B	3.32515
FAM124A_B	3.2827
FAM125A_B	3.55889
FAM125B_B	3.05709
FAM127C_B	3.21296
FAM129B_B	3.64708
FAM131B_B	3.60226
FAM134A_B	3.22286
FAM134C_B	3.54581
FAM135A_B	2.68732
FAM13A_B	2.78416
FAM13B_B	3.02932
FAM149A_B	2.7376
FAM149B1_B	3.17365
FAM155A_B	3.42163
FAM160B1_B	3.12145
FAM161A_B	2.59851
FAM165B_B	3.47307
FAM167A_B	3.58997
FAM168A_B	3.43892
FAM169A_B	2.752
FAM171B_B	2.30256
FAM172A_B	3.01011
FAM175A_B	3.20016
FAM175B_B	3.28439
FAM177A1_B	3.3875
FAM178A_B	2.87243
FAM179B_B	2.08121
FAM184A_B	3.34892
FAM185A_B	3.01561
FAM188A_B	3.32422
FAM189B_B	3.5138
FAM18B2-CDRT4_B	2.89737
FAM190B_B	2.55394
FAM193A_B	2.85467
FAM193B_B	3.62486
FAM19A5_B	2.82321
FAM200A_B	2.92308
FAM200B_B	2.46095
FAM204A_B	3.38369
FAM206A_B	3.04264
FAM207A_B	2.89802
FAM208B_B	2.58087
FAM210A_B	3.02291
FAM210B_B	3.82921
FAM213B_B	2.85014
FAM216A_B	3.75557
FAM219B_B	3.48783
FAM21A_B	3.30629
FAM21C_B	3.6925
FAM220A_B	3.0365
FAM35A_B	3.83588
FAM40A_B	3.56638
FAM46A_B	3.22674
FAM50A_B	3.9224
FAM53C_B	3.67735
FAM55C_B	2.8085
FAM57A_B	3.25562
FAM58A_B	3.31538
FAM59A_B	3.37808
FAM69A_B	3.71255
FAM72A_B	3.1037
FAM73A_B	3.05134
FAM76A_B	3.24219
FAM76B_B	2.9637
FAM82A2_B	3.07144
FAM82B_B	3.3008
FAM83D_B	3.08091
FAM83H_B	2.94614
FAM86A_B	3.72812
FAM86C1_B	3.22616
FAM89B_B	2.91292
FAM8A1_B	2.92975
FAM91A1_B	3.52237
FAM96B_B	3.32054
FAM98A_B	3.24542
FAN1_B	3.64412
FANCC_B	2.63181
FANCD2_B	3.46316
FANCF_B	3.71354
FANCG_B	3.04196
FASTKD1_B	2.86185
FASTKD2_B	3.23802
FASTKD3_B	3.02892
FASTKD5_B	3.24991
FASTK_B	3.52874
FBN1_B	2.54882
FBN3_B	3.05535
FBRSL1_B	2.55081
FBXL12_B	3.11356
FBXL14_B	3.30135
FBXL19_B	3.33278
FBXL3_B	3.86645
FBXL4_B	2.76721
FBXL7_B	2.62445
FBXO10_B	2.8239
FBXO25_B	2.95423
FBXO28_B	3.23264
FBXO33_B	2.7623
FBXO34_B	3.17021
FBXO38_B	3.08445
FBXO42_B	3.15123
FBXO45_B	3.47528
FBXO46_B	3.2669
FBXO9_B	2.73979
FBXW2_B	3.47563
FBXW4_B	3.44969
FBXW5_B	3.88434
FBXW7_B	3.24249
FBXW8_B	3.71977
FBXW9_B	2.93504
FCHO2_B	2.72017
FCHSD2_B	2.75358
FDX1_B	3.29286
FECH_B	2.72553
FEM1C_B	3.53038
FER_B	2.57254
FEZ1_B	4.32752
FGD1_B	2.57122
FGD4_B	4.226
FGD6_B	2.94029
FGF2_B	2.73893
FGFBP3_B	2.55515
FGGY_B	2.70013
FIGNL1_B	3.60516
FIGN_B	2.38728
FKBP15_B	2.82131
FKBP1B_B	3.01261
FKBP2_B	4.03911
FKBP5_B	3.60315
FKBP7_B	2.77808
FKBP9_B	3.80777
FKTN_B	2.65142
FLAD1_B	3.19785
FLCN_B	3.32738
FLJ22184_B	2.95813
FLNC_B	2.88565
FLVCR1_B	2.95943
FN1_B	3.59731
FN3K_B	3.13845
FNBP1_B	2.87204
FNBP4_B	3.49054
FNDC3B_B	3.52927
FNDC5_B	3.80668
FNIP1_B	3.18742
FNIP2_B	2.66472
FNTB_B	3.13188
FOLR1_B	3.91999
FOPNL_B	3.50852
FOXA1_B	3.85563
FOXC1_B	3.14895
FOXJ1_B	4.25104
FOXK1_B	3.2168
FOXM1_B	2.90423
FOXN2_B	2.61693
FOXN3_B	3.38141
FOXP1_B	3.34278
FOXP4_B	2.40652
FOXRED1_B	3.30969
FOXRED2_B	3.06044
FPGS_B	2.94745
FRAT2_B	3.90666
FREM2_B	3.68715
FRG1_B	3.86034
FRMD5_B	2.93586
FRMD6_B	3.17333
FRMD8_B	3.28036
FRS2_B	3.14279
FRYL_B	2.85329
FRZB_B	3.63993
FSD1_B	3.2121
FTCD_B	3.29629
FTSJ1_B	3.64363
FTSJ3_B	3.76855
FTSJD1_B	2.86228
FTSJD2_B	3.07015
FUCA1_B	2.65401
FUNDC1_B	3.46624
FUNDC2_B	3.7498
FURIN_B	3.23096
FUT10_B	2.61565
FUT11_B	3.56552
FUT8_B	3.58079
FUT9_B	3.07186
FUZ_B	2.44896
FXN_B	3.18107
FXR2_B	3.51838
FZD2_B	3.449
FZD3_B	3.83491
FZD4_B	4.20543
FZD6_B	3.82921
FZR1_B	3.16215
G2E3_B	2.9199
G6PD_B	2.97922
GAB1_B	2.92731
GAB2_B	2.93378
GABPA_B	3.57456
GADD45A_B	4.02122
GAK_B	3.25562
GAL3ST1_B	2.99438
GALE_B	3.9774
GALK1_B	3.72962
GALM_B	3.27709
GALNT12_B	3.37472
GALNT7_B	3.13963
GALT_B	3.102
GAMT_B	2.62071
GAPVD1_B	3.17201
GAR1_B	4.24672
GAS2L3_B	2.83447
GAS6_B	3.73307
GATA6_B	2.9967
GATAD1_B	3.51863
GATAD2B_B	3.24125
GATC_B	3.45593
GATS_B	3.3944
GBA2_B	3.51142
GBA_B	2.97746
GBE1_B	3.5907
GBF1_B	3.3366
GCAT_B	2.82073
GCC1_B	3.3643
GCC2_B	3.37058
GCFC1_B	3.49976
GCFC2_B	3.04397
GCH1_B	3.05864
GCLC_B	3.18148
GCN1L1_B	3.75457
GCNT2_B	2.66544
GDAP2_B	2.9148
GDF11_B	3.09501
GDPD2_B	3.44509
GEMIN2_B	3.23613
GEMIN4_B	3.68453
GEMIN5_B	3.51457
GEMIN8_B	3.68598
GET4_B	4.01863
GFER_B	2.56567
GFOD2_B	2.43267
GGA1_B	3.99207
GGA3_B	3.30841
GGCX_B	3.62174
GGPS1_B	3.90029
GGT7_B	2.65751
GHR_B	3.10559
GIGYF1_B	3.32949
GIGYF2_B	3.55358
GINS4_B	2.77646
GIT1_B	3.32085
GIT2_B	2.77317
GKAP1_B	2.60978
GLA_B	2.92542
GLE1_B	3.43818
GLI3_B	3.82952
GLIPR1L2_B	2.77505
GLIPR2_B	2.64248
GLIS2_B	3.92085
GLMN_B	3.57662
GLS_B	3.18002
GLT25D1_B	3.68715
GLTP_B	3.22096
GLUD2_B	2.914
GMDS_B	3.42198
GMEB1_B	3.56805
GMEB2_B	2.88792
GMPPB_B	2.96082
GNA11_B	3.86008
GNA12_B	3.61561
GNAI1_B	3.16993
GNAZ_B	3.22884
GNB4_B	2.87542
GNB5_B	3.26748
GNE_B	2.86732
GNG12_B	2.85417
GNL3L_B	2.60836
GNPTAB_B	3.18654
GNPTG_B	3.25901
GOLGA2_B	3.79166
GOLGA3_B	3.26175
GOLGA5_B	3.80798
GOLGA6L9_B	2.91072
GOLGA8A_B	2.89668
GOLGA8B_B	2.88629
GON4L_B	3.03826
GOPC_B	3.27605
GORAB_B	3.12659
GORASP1_B	2.6044
GOSR2_B	3.88589
GPAA1_B	3.18846
GPAM_B	2.66305
GPANK1_B	3.03719
GPATCH2_B	3.42093
GPATCH4_B	2.83518
GPATCH8_B	3.30747
GPC2_B	2.65401
GPD2_B	2.95867
GPHN_B	2.71974
GPN2_B	2.95788
GPN3_B	3.7473
GPR108_B	3.49194
GPR137_B	3.05607
GPR143_B	3.41554
GPR153_B	2.68659
GPR161_B	2.94125
GPR162_B	4.12176
GPR19_B	3.04901
GPR89B_B	2.35378
GPRASP2_B	3.0149
GPRC5B_B	3.89604
GPRC5C_B	3.08653
GPS2_B	3.73696
GPSM1_B	3.08388
GPX7_B	3.41138
GRAMD1A_B	3.41763
GRAMD4_B	2.87365
GRB10_B	3.22004
GRB14_B	2.69591
GRB7_B	2.70442
GREB1L_B	3.19032
GREB1_B	3.77834
GREM1_B	3.5491
GRIK5_B	3.1037
GRIN2A_B	3.21085
GRIP1_B	2.63
GRIPAP1_B	3.88741
GRK6_B	3.77185
GRPEL1_B	3.52815
GRPEL2_B	3.29767
GRTP1_B	2.4226
GRWD1_B	3.971
GSPT2_B	3.68511
GSS_B	3.29702
GSTM2_B	3.20157
GSTM3_B	2.28402
GSTM4_B	3.2585
GSTO1_B	3.40001
GSTZ1_B	3.35399
GTDC1_B	3.0894
GTF2B_B	3.38047
GTF2E1_B	3.65762
GTF2E2_B	3.14315
GTF2H1_B	4.00392
GTF2H2C_B	3.35589
GTF2H2D_B	3.64043
GTF2H3_B	3.88899
GTF2H5_B	2.68891
GTF2IRD1_B	2.77104
GTPBP10_B	3.05557
GTPBP1_B	3.26318
GTPBP2_B	2.97338
GTPBP3_B	2.9562
GTPBP5_B	2.91796
GTPBP6_B	3.68383
GTSE1_B	2.67507
GUCY1B3_B	3.14444
GUF1_B	3.43348
GXYLT1_B	3.7708
GXYLT2_B	3.16304
GYG2_B	4.13118
GYS1_B	3.63473
GZF1_B	3.32789
H6PD_B	2.94813
HACE1_B	3.3673
HAGH_B	3.26283
HAPLN1_B	3.45912
HAPLN3_B	2.89737
HARS2_B	3.14747
HAUS2_B	3.27663
HAUS3_B	2.7852
HAUS5_B	2.6153
HCCS_B	3.64708
HCFC1R1_B	2.88115
HDAC5_B	2.84505
HDAC6_B	3.65244
HDAC7_B	3.27253
HDAC8_B	3.50852
HDDC2_B	3.8743
HEATR2_B	3.35984
HEATR3_B	3.62585
HEATR5A_B	2.29865
HEATR5B_B	2.52384
HEATR6_B	2.90624
HEBP1_B	3.82666
HEBP2_B	3.76739
HECTD3_B	3.20403
HELQ_B	2.51647
HELZ_B	3.71897
HENMT1_B	3.1717
HERC1_B	3.00938
HERC2_B	3.64746
HERPUD1_B	3.73637
HERPUD2_B	3.20225
HES1_B	2.95867
HES3_B	3.01772
HEXA_B	3.41705
HEXDC_B	3.43745
HEXIM1_B	3.3655
HGSNAT_B	3.52627
HGS_B	3.7974
HHIP_B	2.70423
HHLA3_B	3.23585
HIC2_B	3.38678
HINFP_B	3.04941
HINT2_B	3.83805
HIPK3_B	2.67967
HIST1H2AC_B	2.70123
HIST1H2BD_B	2.39101
HIST1H2BK_B	3.73181
HIVEP1_B	3.08996
HJURP_B	3.35013
HKR1_B	3.61668
HLA-B_B	3.51758
HLA-DRB1_B	3.89125
HLA-DRB5_B	3.82766
HLA-E_B	3.40116
HLCS_B	2.79975
HMBS_B	3.5325
HMGCL_B	3.69578
HMGN5_B	3.30441
HMGXB3_B	2.53356
HMGXB4_B	3.80941
HMMR_B	3.21631
HMOX2_B	3.01307
HNF4A_B	3.24843
HOMER2_B	3.13355
HOMER3_B	3.57157
HOMEZ_B	3.07357
HOOK2_B	3.11356
HOOK3_B	3.30258
HOXB1_B	3.84574
HOXB2_B	3.62507
HOXB3_B	3.85348
HPS1_B	3.34207
HPS3_B	3.05925
HPS4_B	3.24334
HPS6_B	2.81684
HS1BP3_B	2.85669
HSCB_B	3.22597
HSD11B1L_B	3.44299
HSD17B2_B	3.47994
HSD17B7_B	3.17627
HSPA12A_B	2.41199
HSPA1A_B	3.57515
HSPB11_B	3.28676
HSPB1_B	2.88924
HSPB8_B	2.67833
HSPBP1_B	3.23159
HTATIP2_B	4.1373
HTRA1_B	3.49245
HTRA2_B	2.68793
HTT_B	3.34442
HUS1_B	2.8201
ICA1_B	2.9777
ICK_B	2.51893
ICT1_B	4.01188
IDE_B	3.28949
IDH3A_B	2.35982
IDH3G_B	3.77333
IER2_B	3.09316
IER5L_B	2.89393
IFFO2_B	3.34414
IFITM1_B	3.90492
IFITM2_B	3.67911
IFNAR1_B	2.37977
IFNGR2_B	3.03609
IFT122_B	3.26452
IFT140_B	3.62458
IFT172_B	2.98088
IFT20_B	3.75636
IFT27_B	3.55914
IFT43_B	3.54675
IFT88_B	2.7692
IGDCC3_B	2.56264
IGFBP3_B	3.58369
IGFBP4_B	3.59651
IGFBPL1_B	3.07701
IGLON5_B	3.68929
IGSF1_B	3.46943
IGSF8_B	3.6968
IGSF9_B	2.83093
IKBIP_B	2.97194
IKBKAP_B	3.33278
IKBKB_B	3.17119
IKZF5_B	3.0965
IL13RA1_B	2.91314
IL32_B	3.59362
ILDR2_B	2.96646
ILKAP_B	2.80168
IMMP1L_B	3.4349
IMP4_B	3.39814
IMPDH1_B	3.46666
INADL_B	3.20477
INCENP_B	3.25172
INF2_B	3.55459
ING2_B	3.56194
ING3_B	3.93974
ING5_B	4.04626
INO80C_B	3.06843
INO80E_B	3.29844
INO80_B	2.86579
INPP4A_B	3.21787
INPP5A_B	3.84354
INPP5B_B	2.63257
INPPL1_B	3.90257
INSIG2_B	3.16078
INSR_B	3.04236
INTS12_B	3.50297
INTS1_B	3.67531
INTS2_B	3.12618
INTS4_B	3.27509
INTS5_B	3.15952
INTS6_B	2.53555
INTS7_B	3.09401
INTS9_B	2.92196
INTU_B	2.39893
INVS_B	2.27066
IP6K1_B	3.59333
IPO13_B	2.73223
IPO4_B	3.54805
IPO9_B	3.52007
IPP_B	3.5709
IQCK_B	2.6657
IQSEC1_B	3.12068
IRAK1_B	3.79908
IRF2BP1_B	2.73101
IRF3_B	3.70757
IRF9_B	2.93504
IRGQ_B	2.88455
IRS1_B	3.22639
IRS4_B	3.32168
IRX1_B	3.87015
ISG20L2_B	2.96868
ISOC2_B	3.73523
ITFG2_B	2.75616
ITGA1_B	2.85176
ITGA2_B	3.47114
ITGA5_B	2.64092
ITGA7_B	2.96342
ITGB1BP1_B	3.26618
ITGB3BP_B	3.54964
ITIH5_B	3.62281
ITPA_B	2.40248
ITPK1_B	2.74666
ITPRIPL2_B	2.56231
IVD_B	3.07087
JAGN1_B	4.12089
JAK1_B	2.77039
JAK2_B	2.96242
JAKMIP2_B	3.80486
JARID2_B	3.44586
JAZF1_B	2.43764
JHDM1D_B	2.77687
JMJD4_B	3.24521
JMJD6_B	2.44811
JMJD7_B	2.01512
JMJD8_B	3.07773
JMY_B	3.21252
JOSD1_B	3.2746
KAL1_B	2.5443
KALRN_B	2.40781
KANK1_B	3.82139
KANK4_B	2.8312
KANSL1_B	3.48692
KAT2A_B	2.56823
KAT5_B	3.77802
KAT6A_B	3.583
KAT6B_B	2.72602
KAT8_B	2.52713
KATNA1_B	2.47803
KATNB1_B	3.83115
KAZN_B	2.90423
KBTBD2_B	3.18052
KBTBD4_B	3.07503
KBTBD6_B	3.65853
KBTBD7_B	3.73398
KBTBD8_B	2.99296
KCMF1_B	2.96514
KCNE1L_B	3.43095
KCNJ12_B	3.72882
KCNJ16_B	3.33156
KCNK5_B	3.78737
KCNMB4_B	2.56903
KCNQ2_B	3.24414
KCNS3_B	2.76109
KCTD11_B	2.38932
KCTD12_B	2.81565
KCTD15_B	3.37004
KCTD17_B	2.67283
KCTD1_B	2.59101
KCTD2_B	3.70616
KCTD5_B	3.9609
KCTD7_B	2.42607
KCTD9_B	3.57549
KDELC2_B	2.88455
KDM2B_B	3.59384
KDM4B_B	3.6521
KDM4C_B	3.40215
KDM5A_B	3.39127
KDM6A_B	3.47494
KDM6B_B	3.66044
KDSR_B	2.95071
KEAP1_B	3.62362
KEL_B	2.98553
KHDRBS2_B	3.29259
KHDRBS3_B	2.85803
KHNYN_B	3.31031
KIAA0141_B	2.93187
KIAA0146_B	3.6696
KIAA0182_B	3.16704
KIAA0195_B	3.25775
KIAA0196_B	3.2931
KIAA0284_B	2.40451
KIAA0317_B	3.40715
KIAA0319L_B	3.88973
KIAA0355_B	3.11599
KIAA0430_B	3.18939
KIAA0494_B	2.97997
KIAA0586_B	2.36494
KIAA0664_B	2.87435
KIAA0753_B	2.70241
KIAA0754_B	3.00354
KIAA0930_B	3.035
KIAA0947_B	3.57791
KIAA1009_B	2.61954
KIAA1033_B	2.94361
KIAA1109_B	3.42222
KIAA1211_B	2.80578
KIAA1279_B	3.84514
KIAA1324L_B	3.10559
KIAA1430_B	3.39084
KIAA1432_B	2.97248
KIAA1467_B	3.13216
KIAA1468_B	3.09608
KIAA1522_B	3.5447
KIAA1524_B	3.30372
KIAA1549_B	2.50048
KIAA1598_B	2.85983
KIAA1609_B	3.1284
KIAA1671_B	2.94361
KIAA1715_B	2.65087
KIAA1737_B	3.36279
KIAA1841_B	3.04546
KIAA1919_B	2.88541
KIAA1958_B	3.0236
KIAA2013_B	3.78413
KIAA2018_B	2.89737
KIF12_B	3.36279
KIF13A_B	3.81176
KIF15_B	2.84148
KIF16B_B	2.61832
KIF18A_B	2.67833
KIF1A_B	3.39127
KIF1C_B	3.51892
KIF20A_B	3.32818
KIF20B_B	2.78763
KIF23_B	3.36315
KIF2C_B	3.035
KIF3A_B	3.45411
KIF3B_B	3.76808
KIF3C_B	2.9835
KIF4A_B	3.19323
KIFAP3_B	3.07503
KLC2_B	3.58782
KLC4_B	3.58635
KLF10_B	3.13864
KLF11_B	3.34049
KLF13_B	2.47583
KLF15_B	3.07406
KLF3_B	3.87385
KLF6_B	2.5593
KLF8_B	3.40242
KLHDC10_B	2.95728
KLHDC4_B	3.18497
KLHDC5_B	3.35434
KLHDC8B_B	3.51051
KLHL11_B	3.2096
KLHL15_B	3.38047
KLHL20_B	2.58836
KLHL22_B	2.24786
KLHL28_B	2.96966
KLHL2_B	2.49344
KLHL8_B	2.98052
KNTC1_B	3.41282
KPNA5_B	2.92731
KPNA6_B	3.63713
KPTN_B	2.6271
KRI1_B	3.26575
KRIT1_B	3.08972
KRTCAP2_B	3.82883
L2HGDH_B	3.34696
L3MBTL2_B	3.49125
L3MBTL3_B	2.38121
LACTB_B	3.0797
LAMA5_B	3.95457
LAMTOR3_B	3.0984
LANCL2_B	3.03894
LAP3_B	3.96594
LARGE_B	3.69456
LARP1B_B	3.13714
LARP6_B	3.32054
LARP7_B	3.96182
LARS2_B	3.39231
LATS1_B	3.38449
LATS2_B	3.63098
LBH_B	3.08517
LCA5_B	2.82665
LCLAT1_B	3.23292
LCMT2_B	3.66233
LCORL_B	2.91223
LCOR_B	2.85129
LCTL_B	2.99775
LDLRAD3_B	3.4145
LDLRAP1_B	2.7803
LDLR_B	3.1967
LEMD2_B	3.04111
LEMD3_B	3.87979
LENG8_B	3.37857
LEPREL1_B	3.51574
LEPREL2_B	3.83866
LEPREL4_B	3.77547
LETM1_B	3.64149
LETMD1_B	3.24037
LGALS1_B	3.66851
LGALS3BP_B	3.35815
LGALSL_B	3.28676
LHFP_B	3.73098
LHPP_B	1.86083
LIAS_B	2.17998
LIG1_B	3.81669
LIG4_B	3.01011
LIMA1_B	3.92347
LIMD1_B	2.71055
LIMK2_B	3.00432
LIN52_B	3.02537
LIN54_B	2.48908
LIN9_B	2.7382
LINGO1_B	3.18979
LIPG_B	2.42535
LLGL2_B	3.0984
LLPH_B	3.62174
LMBR1L_B	3.01428
LMBR1_B	3.52052
LMBRD2_B	2.50657
LMCD1_B	2.63554
LMF2_B	2.74859
LMNA_B	3.496
LMO4_B	3.07773
LMTK2_B	3.0054
LNPEP_B	2.87125
LNX1_B	3.03012
LNX2_B	2.419
LOC100289561_B	2.7583
LOC728392_B	3.59561
LONP2_B	3.02494
LOXL1_B	2.88078
LOXL2_B	3.03975
LPAR2_B	3.20641
LPAR3_B	2.04237
LPAR4_B	2.45955
LPCAT3_B	3.20303
LPCAT4_B	3.17799
LPGAT1_B	3.17395
LPHN1_B	2.80247
LPHN3_B	2.92975
LPIN2_B	3.04329
LPPR3_B	3.65031
LPP_B	3.68676
LRAT_B	3.16276
LRCH2_B	3.0974
LRCH3_B	3.9787
LRIG2_B	3.13803
LRIG3_B	2.06068
LRP3_B	2.55566
LRP4_B	3.52927
LRP5_B	2.88655
LRPAP1_B	3.14184
LRRC16A_B	3.4008
LRRC1_B	3.17248
LRRC28_B	2.56057
LRRC37B_B	2.74948
LRRC3_B	2.91923
LRRC49_B	3.10965
LRRC4B_B	2.83315
LRRC4C_B	3.17513
LRRC4_B	3.50055
LRRC57_B	3.81293
LRRC58_B	3.3197
LRRC8D_B	2.91796
LRRFIP1_B	3.71195
LSG1_B	3.3389
LSM10_B	3.59276
LTBP4_B	3.05284
LTN1_B	3.12439
LXN_B	3.01857
LYPLAL1_B	2.34329
LYRM1_B	3.60809
LYRM2_B	3.3855
LYRM5_B	2.78162
LYRM7_B	3.18497
LYSMD3_B	3.25721
LZTFL1_B	3.61426
LZTR1_B	2.79071
MACROD1_B	2.87404
MAD1L1_B	3.2737
MAD2L1BP_B	3.44422
MAFB_B	4.04247
MAFG_B	2.77205
MAGI1_B	3.72283
MAGI3_B	2.47699
MAGOHB_B	2.8956
MAK16_B	4.00677
MALSU1_B	3.36938
MALT1_B	2.94913
MAN2A1_B	3.60605
MAN2A2_B	2.72104
MAN2C1_B	3.43973
MANBAL_B	3.86112
MANSC1_B	3.04373
MAOB_B	2.87797
MAP1S_B	2.70191
MAP2K3_B	3.3394
MAP2K6_B	3.60545
MAP2K7_B	3.04815
MAP3K11_B	3.50237
MAP3K2_B	2.67967
MAP3K3_B	2.63728
MAP3K8_B	2.82738
MAP7D1_B	3.71149
MAP7D3_B	3.19217
MAP9_B	2.22585
MAPK7_B	3.06463
MAPK9_B	3.44026
MAPKAPK3_B	3.89178
MAPRE2_B	3.05198
MARCH5_B	4.00274
MARCH8_B	2.85552
MARCH9_B	2.55366
MARK1_B	2.47993
MARK2_B	2.99775
MARK4_B	2.8223
MARS2_B	3.25339
MARVELD1_B	2.97417
MAST2_B	2.68732
MASTL_B	2.85046
MAU2_B	3.43219
MAVS_B	2.85329
MAX_B	3.92324
MB21D2_B	3.11721
MBD1_B	3.84644
MBD5_B	3.01428
MBNL1_B	2.53771
MBNL2_B	3.07144
MBNL3_B	3.11085
MBOAT2_B	3.30478
MBOAT7_B	3.20771
MBTPS2_B	3.33742
MCAM_B	2.85725
MCAT_B	3.40152
MCCC1_B	3.54198
MCF2L_B	3.61501
MCM10_B	2.7623
MCM3AP_B	3.8461
MCM8_B	3.43159
MCM9_B	2.7669
MCPH1_B	3.66743
MCU_B	3.28477
MDFIC_B	2.71209
MDFI_B	3.94677
MDM1_B	3.37277
MDM4_B	3.35752
MDP1_B	3.2237
ME2_B	3.58864
MEAF6_B	3.80222
MECP2_B	2.72345
MECR_B	2.70123
MED10_B	3.80984
MED11_B	3.10656
MED12_B	3.12809
MED14_B	3.15036
MED15_B	3.36632
MED16_B	3.45838
MED17_B	3.50113
MED18_B	3.66632
MED1_B	3.82866
MED20_B	2.92874
MED22_B	3.60341
MED25_B	3.25045
MED27_B	3.70451
MED30_B	2.31582
MED7_B	2.83315
MED8_B	3.24766
MED9_B	3.79493
MEF2A_B	2.76599
MEGF8_B	2.92085
MEOX1_B	3.27929
MEPCE_B	3.56066
METTL10_B	2.92542
METTL11A_B	3.6069
METTL13_B	3.35961
METTL15_B	2.60934
METTL16_B	3.68077
METTL18_B	2.80299
METTL21A_B	2.91573
METTL22_B	2.81813
METTL23_B	2.7602
METTL6_B	2.87644
METTL7A_B	2.67033
MEX3B_B	3.14969
MFHAS1_B	3.48208
MFSD11_B	3.15761
MFSD12_B	2.80398
MFSD5_B	3.25499
MGAT2_B	3.47812
MGAT4B_B	3.55627
MGAT5_B	3.42278
MGA_B	3.1238
MGMT_B	3.2981
MGST2_B	3.2367
MGST3_B	3.9108
MIA3_B	3.74499
MIB2_B	2.97134
MICAL3_B	2.94095
MICALL1_B	3.35794
