Gene	Expression
CYB5D1	2.96507
CYB5R1	2.37419
CYB5R2	2.86483
CYB5R4	2.94913
CYCS	2.95054
CYHR1	3.32983
CYLD	2.77554
CYP20A1	2.30678
CYP2R1	3.08572
CYP2U1	3.05785
CYS1	3.02371
CYSTM1	3.42466
CYTH1	2.32999
CYTH2	2.76079
DAB2IP	3.71073
DAB2	3.28076
DACH1	3.4575
DACT2	2.76079
DAGLB	2.88409
DAK	3.14003
DALRD3	2.7568
DAPK3	3.537
DBC1	3.80519
DBF4	3.33413
DBNDD1	3.34892
DBNL	3.24991
DBR1	3.5028
DBT	2.89064
DCAF10	2.82287
DCAF11	3.59817
DCAF15	3.35265
DCAF17	3.10252
DCAF4	2.5674
DCAF5	3.41269
DCAKD	3.60859
DCLK1	3.38735
DCLRE1A	2.7361
DCLRE1B	2.52309
DCP1A	2.99034
DCP1B	3.65467
DCPS	2.53052
DCTN3	2.9637
DCTN6	3.21296
DCUN1D2	2.94258
DCUN1D3	2.98052
DCUN1D5	2.68472
DCXR	3.4413
DDA1	2.97892
DDAH1	3.93068
DDB2	2.46555
DDI2	2.68546
DDRGK1	3.07176
DDX10	3.45808
DDX11	3.52749
DDX20	3.42244
DDX27	2.87542
DDX31	2.55868
DDX49	2.843
DDX55	2.68546
DDX56	2.89675
DDX59	2.99034
DEAF1	3.64295
DEDD2	2.96859
DEDD	3.12946
DEF8	3.78333
DENND1A	2.75261
DENND4B	2.78182
DENND4C	3.19323
DENND5B	3.77737
DEPDC1	3.63414
DET1	2.50332
DEXI	3.30818
DGAT1	2.58263
DGCR6L	2.80867
DGCR8	2.84185
DGKZ	3.03686
DHDDS	2.27334
DHODH	2.6203
DHRS13	3.35081
DHRS1	3.98056
DHRS4	3.48633
DHRS7B	2.97343
DHRSX	3.23992
DHTKD1	4.15411
DHX16	2.69843
DHX29	3.22317
DHX33	3.48394
DHX34	2.92223
DHX35	2.74087
DHX38	3.43716
DHX57	3.56565
DHX8	3.17227
DIAPH2	3.4484
DIAPH3	3.36516
DIDO1	3.64375
DIMT1	3.48633
DIP2A	3.1476
DIP2B	3.15284
DIRAS1	2.59851
DIRC2	2.89975
DIS3L2	3.33966
DIS3	3.31692
DKK3	3.03128
DLAT	3.79201
DLC1	3.40401
DLG4	3.46573
DLG5	3.59175
DLL1	4.40084
DMAP1	2.94614
DMPK	2.86826
DMRTA1	3.1829
DMWD	2.66127
DMXL1	3.0233
DMXL2	3.01943
DNA2	2.92406
DNAJA3	3.31209
DNAJB12	2.47821
DNAJB2	3.17027
DNAJB5	3.09669
DNAJC13	3.46077
DNAJC15	3.80567
DNAJC16	3.47385
DNAJC18	2.74968
DNAJC19	3.51586
DNAJC1	2.86259
DNAJC21	3.66233
DNAJC24	3.04014
DNAJC25	3.02086
DNAJC2	3.75246
DNAJC3	3.08376
DNAJC5	3.84544
DNAL4	3.34892
DNALI1	2.7318
DNASE2	3.32543
DNM1	2.80578
DNMBP	3.82585
DNMT1	3.37707
DNMT3B	3.7684
DNPEP	3.05253
DNTTIP1	3.06985
DOCK6	3.1259
DOCK9	2.57977
DOK4	3.03839
DOK6	2.39875
DOLK	2.6785
DOM3Z	3.24915
DOPEY1	3.11721
DOT1L	3.46037
DPAGT1	2.48745
DPCD	2.37268
DPH1	3.27834
DPH2	3.34125
DPH3	2.83447
DPM3	3.29117
DPP3	3.16487
DPP8	3.27015
DPY30	3.51917
DRAP1	2.61039
DRG2	3.2968
DSCC1	2.39021
DSCR3	3.65031
DSCR6	3.17526
DSE	3.03638
DSN1	3.04182
DSTYK	2.7302
DTL	3.08718
DTNB	3.86305
DTWD1	2.82422
DTWD2	2.48229
DTX3	3.32789
DUS1L	3.36279
DUS2L	2.71055
DUS3L	2.81406
DUS4L	2.85685
DUSP14	3.60341
DUSP16	3.3482
DUSP22	3.26565
DUSP23	3.14459
DVL1	3.48152
DVL2	3.70956
DVL3	3.61086
DYNC2H1	3.83491
DYNLT3	3.11252
DYRK1B	3.77305
DYRK2	3.38806
DYRK3	3.06228
DYSF	3.21521
DZIP1	3.42343
DZIP3	4.04397
E2F1	2.19054
E2F3	3.77226
E2F4	3.64134
E2F6	2.61814
EARS2	3.33142
EBAG9	2.7602
ECD	3.26021
ECE1	3.52681
ECE2	2.00885
ECEL1	3.35354
ECHDC2	2.53517
ECSIT	3.56955
EDARADD	3.21542
EDC3	3.42918
EDC4	3.50707
EDEM1	3.0282
EDEM2	3.59362
EDEM3	3.63982
EEA1	3.50321
EED	3.5895
EFCAB11	2.95842
EFCAB2	2.58381
EFCAB7	3.31474
EFEMP1	3.55003
EFEMP2	2.82623
EFHC1	2.90624
EFHD1	2.96636
EFHD2	2.95151
EFNA2	3.36815
EFNA4	3.39716
EFNA5	3.73869
EFNB1	3.88293
EFNB3	3.51679
EFR3A	3.85636
EFS	3.17902
EFTUD1	3.67062
EGLN1	4.00219
EHBP1	3.26163
EHD4	3.63001
EHHADH	2.75969
EHMT1	3.67561
EID2	2.80943
EID3	2.69773
EIF1AD	3.65077
EIF2AK3	3.30513
EIF2B2	2.84382
EIF2B3	3.25072
EIF2B4	3.67955
EIF2C2	3.612
EIF2C4	3.41524
EIF4E3	2.97153
EIF4EBP1	3.41992
EIF4ENIF1	3.71377
ELAC2	3.7117
ELF1	3.64478
ELF2	3.71292
ELF3	3.33801
ELK1	3.43663
ELK4	3.12479
ELL2	3.77563
ELL	2.89508
ELOVL1	3.14415
ELOVL4	2.74391
ELP4	3.22037
EMB	3.43518
EMD	3.50707
EMID2	3.84776
EML3	2.98368
ENO3	3.63157
ENOX2	2.62766
ENPEP	2.84876
ENPP2	2.76656
ENTPD7	2.67165
ENY2	3.18476
EP400	3.60516
EPB41L1	3.36625
EPC1	3.27673
EPDR1	2.64417
EPHA4	2.96586
EPHA6	3.14503
EPHA7	3.60066
EPHB2	2.69904
EPHB3	3.591
EPHX2	3.89729
EPM2AIP1	3.11443
EPN2	3.15342
EPS15L1	3.28514
ERAL1	3.52088
ERAP1	2.84682
ERBB3	2.85908
ERC1	3.17066
ERCC6L	2.60127
ERCC8	3.38633
ERI1	3.15553
ERI2	2.93878
ERMP1	4.3099
ERP44	3.56753
ESRP1	3.47978
ESYT2	3.98398
ETFB	2.79247
ETFDH	3.07319
ETS1	2.97605
EXD2	3.08718
EXO1	2.45383
EXOC1	3.64004
EXOC2	3.47953
EXOC3	3.33684
EXOC6B	3.18241
EXOC6	3.63786
EXOSC1	3.00157
EXOSC4	2.46215
EXOSC5	2.69283
EXOSC6	3.56467
EXOSC8	3.50144
EXT1	3.53127
EYA3	2.88642
EZH1	2.6478
F10	3.6696
F2	3.55241
FABP3	2.7983
FADD	2.46314
FADS3	2.93878
FAF2	3.59469
FAHD1	2.60266
FAHD2B	3.76199
FAH	2.85782
FAIM	3.24291
FAM101B	3.16034
FAM102A	3.15883
FAM102B	2.7067
FAM104A	3.80691
FAM104B	2.71527
FAM105B	3.38878
FAM111A	2.5095
FAM111B	1.9209
FAM113A	3.54942
FAM114A1	3.18573
FAM114A2	2.9528
FAM116A	3.59917
FAM117B	3.31276
FAM118A	2.90191
FAM118B	3.52657
FAM120AOS	3.73266
FAM120A	3.6433
FAM120B	3.28761
FAM122B	3.71773
FAM124A	2.70368
FAM125A	3.59292
FAM125B	3.05831
FAM127C	2.34396
FAM129B	3.54217
FAM131B	3.5357
FAM134A	3.35162
FAM134C	3.83264
FAM135A	3.00384
FAM13A	2.96188
FAM13B	3.11975
FAM149A	2.5001
FAM149B1	2.88822
FAM155A	3.59639
FAM160B1	3.69815
FAM161A	3.07319
FAM165B	3.30114
FAM167A	3.05181
FAM168A	3.58483
FAM169A	2.71426
FAM171B	2.83315
FAM172A	3.3245
FAM175A	3.79105
FAM175B	3.11656
FAM177A1	2.95683
FAM178A	2.74666
FAM179B	2.67938
FAM184A	3.65528
FAM185A	2.80639
FAM188A	3.37915
FAM189B	3.63686
FAM18B2-CDRT4	3.11613
FAM190B	2.92026
FAM193A	2.90624
FAM193B	3.55627
FAM19A5	3.2823
FAM200A	2.8917
FAM200B	2.60055
FAM204A	3.50432
FAM206A	3.06703
FAM207A	2.81949
FAM208B	3.13876
FAM210A	3.2711
FAM210B	3.69875
FAM213B	2.66004
FAM216A	3.05181
FAM219B	3.50641
FAM21A	3.25114
FAM21C	3.54942
FAM220A	3.20544
FAM35A	3.9559
FAM40A	3.25509
FAM46A	2.95054
FAM50A	3.49134
FAM53C	3.5427
FAM55C	3.03926
FAM57A	3.40944
FAM58A	1.72155
FAM59A	4.08026
FAM69A	4.04795
FAM72A	3.39098
FAM73A	2.92286
FAM76A	2.89302
FAM76B	3.35633
FAM82A2	2.72001
FAM82B	3.43902
FAM83D	3.10343
FAM83H	2.97248
FAM86A	3.23897
FAM86C1	3.00038
FAM89B	1.98896
FAM8A1	3.60724
FAM91A1	3.41715
FAM96B	3.37661
FAM98A	2.96636
FAN1	3.76925
FANCC	2.7983
FANCD2	3.69293
FANCF	3.63913
FANCG	3.18476
FASTKD1	3.41929
FASTKD2	3.07452
FASTKD3	2.41702
FASTKD5	2.91062
FASTK	3.09864
FBN1	2.55366
FBN3	3.10931
FBRSL1	3.12946
FBXL12	3.29468
FBXL14	3.32103
FBXL19	3.66294
FBXL3	3.56611
FBXL4	3.45563
FBXL7	2.64092
FBXO10	2.94432
FBXO25	2.6341
FBXO28	3.4636
FBXO33	2.92463
FBXO34	3.12292
FBXO38	3.44869
FBXO42	2.78875
FBXO45	3.40367
FBXO46	3.39581
FBXO9	2.44997
FBXW2	3.62857
FBXW4	3.60916
FBXW5	3.44217
FBXW7	3.01629
FBXW8	3.49047
FBXW9	2.93801
FCHO2	2.99245
FCHSD2	2.8674
FDX1	3.03231
FECH	2.71055
FEM1C	3.36815
FER	3.02768
FEZ1	3.7857
FGD1	3.06985
FGD4	3.7903
FGD6	2.98952
FGF2	2.991
FGFBP3	2.36187
FGGY	2.84574
FIGNL1	3.20641
FIGN	3.17604
FKBP15	2.73285
FKBP1B	2.6896
FKBP2	2.56392
FKBP5	3.47779
FKBP7	2.5462
FKBP9	3.54794
FKTN	2.87313
FLAD1	2.836
FLCN	3.25509
FLJ22184	3.01943
FLNC	3.10647
FLVCR1	3.27733
FN1	3.49469
FN3K	2.99034
FNBP1	3.36923
FNBP4	3.53751
FNDC3B	3.81216
FNDC5	3.83542
FNIP1	3.49945
FNIP2	2.5095
FNTB	2.34935
FOLR1	4.00001
FOPNL	3.65582
FOXA1	3.08627
FOXC1	3.59487
FOXJ1	3.43289
FOXK1	3.45057
FOXM1	3.36279
FOXN2	2.91333
FOXN3	3.79277
FOXP1	3.33684
FOXP4	2.47064
FOXRED1	3.24938
FOXRED2	2.8201
FPGS	2.68352
FRAT2	3.81535
FREM2	4.5099
FRG1	3.35265
FRMD5	3.13139
FRMD6	3.12179
FRMD8	2.98368
FRS2	3.4616
FRYL	3.15121
FRZB	3.67669
FSD1	2.97343
FTCD	3.08376
FTSJ1	3.5357
FTSJ3	3.37186
FTSJD1	3.03638
FTSJD2	3.12479
FUCA1	2.59201
FUNDC1	3.11534
FUNDC2	3.4501
FURIN	3.71911
FUT10	2.81565
FUT11	3.52874
FUT8	3.69073
FUT9	3.47458
FUZ	2.47476
FXN	2.93204
FXR2	3.77563
FZD2	4.23672
FZD3	3.92225
FZD4	4.0875
FZD6	3.42998
FZR1	2.98952
G2E3	3.38077
G6PD	3.04611
GAB1	3.21132
GAB2	3.27733
GABPA	3.90372
GADD45A	4.05061
GAK	3.07701
GAL3ST1	3.4563
GALE	3.27208
GALK1	3.80777
GALM	3.06441
GALNT12	3.44481
GALNT7	3.94993
GALT	3.2525
GAMT	2.48605
GAPVD1	3.60566
GAR1	3.31111
GAS2L3	2.23304
GAS6	3.87967
GATA6	2.93673
GATAD1	3.64188
GATAD2B	3.64051
GATC	2.977
GATS	3.62472
GBA2	3.82452
GBA	2.694
GBE1	3.36045
GBF1	3.87121
GCAT	2.51477
GCC1	2.61307
GCC2	3.73022
GCFC1	3.39371
GCFC2	2.83447
GCH1	2.745
GCLC	3.50087
GCN1L1	3.9105
GCNT2	3.31843
GDAP2	2.68416
GDF11	3.52328
GDPD2	3.25072
GEMIN2	3.05031
GEMIN4	3.61062
GEMIN5	3.36128
GEMIN8	3.50553
GET4	3.70038
GFER	2.04026
GFOD2	2.85382
GGA1	3.27967
GGA3	3.2981
GGCX	3.41475
GGPS1	3.80567
GGT7	2.76569
GHR	3.62291
GIGYF1	3.52916
GIGYF2	3.61763
GINS4	2.15778
GIT1	3.75674
GIT2	3.19795
GKAP1	3.16741
GLA	3.48926
GLE1	3.27912
GLI3	4.18965
GLIPR1L2	2.66004
GLIPR2	2.87499
GLIS2	3.45322
GLMN	3.59762
GLS	3.80127
GLT25D1	3.6669
GLTP	3.43964
GLUD2	2.77554
GMDS	3.83264
GMEB1	3.17829
GMEB2	2.55989
GMPPB	2.56844
GNA11	3.49609
GNA12	3.65435
GNAI1	3.97091
GNAZ	3.345
GNB4	3.01538
GNB5	3.38185
GNE	3.29365
GNG12	2.90017
GNL3L	2.59463
GNPTAB	3.47572
GNPTG	1.84946
GOLGA2	3.42836
GOLGA3	3.02554
GOLGA5	3.8146
GOLGA6L9	2.88642
GOLGA8A	3.014
GOLGA8B	3.00747
GON4L	2.99168
GOPC	3.82812
GORAB	3.12179
GORASP1	2.52159
GOSR2	3.44422
GPAA1	3.0471
GPAM	2.88822
GPANK1	2.84036
GPATCH2	3.22133
GPATCH4	2.86189
GPATCH8	3.34207
GPC2	2.78965
GPD2	3.27015
GPHN	2.90423
GPN2	2.8663
GPN3	3.62827
GPR108	3.33289
GPR137	3.47193
GPR143	2.96102
GPR153	2.8784
GPR161	3.17447
GPR162	3.85877
GPR19	3.32103
GPR89B	2.12126
GPRASP2	3.21618
GPRC5B	4.00745
GPRC5C	3.79564
GPS2	3.23923
GPSM1	3.37344
GPX7	3.41337
GRAMD1A	4.17709
GRAMD4	3.21618
GRB10	3.15604
GRB14	2.22248
GRB7	3.1829
GREB1L	3.44097
GREB1	4.10185
GREM1	1.8972
GRIK5	3.25339
GRIN2A	3.66521
GRIP1	2.92406
GRIPAP1	3.52287
GRK6	3.18573
GRPEL1	2.78703
GRPEL2	3.30114
GRTP1	2.96034
GRWD1	2.76287
GSPT2	3.44281
GSS	3.46985
GSTM2	3.37818
GSTM3	2.44222
GSTM4	3.18857
GSTO1	3.49783
GSTZ1	3.39288
GTDC1	3.43612
GTF2B	3.24074
GTF2E1	3.82201
GTF2E2	3.72947
GTF2H1	3.43393
GTF2H2C	3.21719
GTF2H2D	3.7141
GTF2H3	3.51108
GTF2H5	2.89508
GTF2IRD1	3.21416
GTPBP10	2.82881
GTPBP1	3.37004
GTPBP2	3.39974
GTPBP3	3.15121
GTPBP5	2.66393
GTPBP6	3.09452
GTSE1	3.0093
GUCY1B3	3.196
GUF1	3.42538
GXYLT1	4.24496
GXYLT2	3.03155
GYG2	3.79881
GYS1	3.82162
GZF1	2.65211
H6PD	3.20972
HACE1	3.82315
HAGH	2.83022
HAPLN1	4.59948
HAPLN3	3.18083
HARS2	3.10931
HAUS2	3.1188
HAUS3	2.39994
HAUS5	2.50332
HCCS	2.90373
HCFC1R1	2.91598
HDAC5	3.09669
HDAC6	3.76895
HDAC7	3.19394
HDAC8	3.69145
HDDC2	3.60201
HEATR2	3.38437
HEATR3	3.68676
HEATR5A	2.89064
HEATR5B	3.24665
HEATR6	3.28028
HEBP1	3.93416
HEBP2	3.64685
HECTD3	3.22489
HELQ	2.42096
HELZ	4.0096
HENMT1	3.25954
HERC1	3.07112
HERC2	3.41789
HERPUD1	3.5688
HERPUD2	3.70357
HES1	2.70315
HES3	3.07655
HEXA	3.50321
HEXDC	2.82422
HEXIM1	3.22489
HGSNAT	3.62783
HGS	3.58272
HHIP	3.27538
HHLA3	2.92929
HIC2	3.54423
HINFP	3.39098
HINT2	3.13289
HIPK3	3.00966
HIST1H2AC	2.8784
HIST1H2BD	3.81749
HIST1H2BK	3.82375
HIVEP1	2.53888
HJURP	3.46636
HKR1	3.33801
HLA-B	3.40517
HLA-DRB1	3.1738
HLA-DRB5	2.94913
HLA-E	3.36815
HLCS	3.11926
HMBS	3.28076
HMGCL	3.89944
HMGN5	3.26348
HMGXB3	2.68044
HMGXB4	3.59537
HMMR	3.591
HMOX2	2.62576
HNF4A	3.30452
HOMER2	2.24861
HOMER3	3.02554
HOMEZ	3.19323
HOOK2	2.93127
HOOK3	3.45808
HOXB1	2.98178
HOXB2	3.31987
HOXB3	3.00838
HPS1	3.34892
HPS3	3.7121
HPS4	2.99273
HPS6	2.84185
HS1BP3	3.06816
HSCB	3.10981
HSD11B1L	3.02086
HSD17B2	2.45213
HSD17B7	3.71073
HSPA12A	2.17153
HSPA1A	3.33835
HSPB11	3.59362
HSPB1	2.87313
HSPB8	3.22206
HSPBP1	3.07176
HTATIP2	4.1967
HTRA1	3.68777
HTRA2	3.12179
HTT	3.40704
HUS1	2.6657
ICA1	3.06703
ICK	3.12354
ICT1	3.34724
IDE	3.31474
IDH3A	2.07105
IDH3G	3.99972
IER2	3.00528
IER5L	2.29705
IFFO2	2.56392
IFITM1	4.42036
IFITM2	4.15285
IFNAR1	2.72553
IFNGR2	3.66866
IFT122	3.43964
IFT140	3.37545
IFT172	2.60546
IFT20	3.38943
IFT27	2.84876
IFT43	2.88181
IFT88	2.79555
IGDCC3	2.78757
IGFBP3	2.8663
IGFBP4	3.55569
IGFBPL1	3.13486
IGLON5	3.83403
IGSF1	3.89556
IGSF8	3.86008
IGSF9	2.94095
IKBIP	2.70114
IKBKAP	3.31755
IKBKB	2.40924
IKZF5	3.1542
IL13RA1	2.99958
IL32	3.08463
ILDR2	2.45461
ILKAP	2.85685
IMMP1L	3.17684
IMP4	3.30758
IMPDH1	3.13486
INADL	3.22982
INCENP	3.18241
INF2	3.76713
ING2	3.27967
ING3	2.93619
ING5	3.31584
INO80C	2.52309
INO80E	3.51786
INO80	2.45284
INPP4A	3.28559
INPP5A	3.83264
INPP5B	2.71829
INPPL1	3.75748
INSIG2	4.3832
INSR	3.20758
INTS12	2.694
INTS1	3.7836
INTS2	3.65244
INTS4	3.5575
INTS5	3.08376
INTS6	2.79705
INTS7	2.88642
INTS9	3.0534
INTU	2.43149
INVS	2.84458
IP6K1	3.48189
IPO13	3.02892
IPO4	3.41961
IPO9	3.60173
IPP	3.49259
IQCK	2.91516
IQSEC1	2.84458
IRAK1	3.46762
IRF2BP1	2.57472
IRF3	2.90549
IRF9	2.78237
IRGQ	2.96816
IRS1	2.87243
IRS4	4.16009
IRX1	2.63282
ISG20L2	2.80359
ISOC2	3.85975
ITGA1	3.04968
ITGA2	3.24991
ITGA5	2.92026
ITGA7	2.50491
ITGB1BP1	3.0376
ITGB3BP	3.80464
ITIH5	4.01358
ITPA	3.14108
ITPK1	3.06783
ITPRIPL2	2.3864
IVD	3.03231
JAGN1	3.75246
JAK1	3.27409
JAK2	3.41857
JAKMIP2	3.87015
JARID2	3.88149
JAZF1	2.62696
JHDM1D	3.28559
JMJD4	2.52831
JMJD6	2.14141
JMJD7	3.39026
JMJD8	2.89107
JMY	3.66521
JOSD1	3.33289
KAL1	3.31843
KALRN	2.44303
KANK1	3.73322
KANK4	2.56589
KANSL1	3.96542
KAT2A	2.35649
KAT5	2.82947
KAT6A	3.84332
KAT6B	3.12719
KAT8	2.92406
KATNA1	2.9629
KATNB1	3.71129
KAZN	3.09235
KBTBD2	3.14902
KBTBD4	2.77129
KBTBD6	3.41715
KBTBD7	3.67955
KBTBD8	2.4378
KCMF1	3.13876
KCNE1L	3.54217
KCNJ12	2.01084
KCNJ16	3.15883
KCNK5	3.19458
KCNMB4	2.64504
KCNQ2	3.20862
KCNS3	2.62165
KCTD11	2.60934
KCTD12	2.71718
KCTD15	3.36237
KCTD17	3.01708
KCTD1	2.78048
KCTD2	3.52544
KCTD5	3.65196
KCTD7	2.62465
KCTD9	3.46438
KDELC2	3.57678
KDM2B	3.88664
KDM4B	3.98935
KDM4C	3.79371
KDM5A	3.46916
KDM6A	3.84072
KDM6B	4.1562
KDSR	3.05966
KEAP1	3.26073
KEL	2.78378
KHDRBS2	3.29249
KHDRBS3	3.26931
KHNYN	3.46783
KIAA0141	3.18679
KIAA0146	3.5398
KIAA0182	2.99559
KIAA0195	3.55569
KIAA0196	3.63768
KIAA0284	2.65211
KIAA0317	3.01037
KIAA0319L	3.92128
KIAA0355	3.68123
KIAA0430	3.45705
KIAA0494	3.31158
KIAA0586	2.77646
KIAA0664	3.09132
KIAA0753	3.04855
KIAA0754	3.04323
KIAA0930	3.00288
KIAA0947	3.64746
KIAA1009	2.83315
KIAA1033	3.42123
KIAA1109	3.71336
KIAA1211	3.0511
KIAA1279	3.43518
KIAA1324L	3.53793
KIAA1430	4.0375
KIAA1432	3.29015
KIAA1467	3.61689
KIAA1468	2.83806
KIAA1522	3.62727
KIAA1524	3.21618
KIAA1549	2.72652
KIAA1598	3.18407
KIAA1609	3.28146
KIAA1671	3.26878
KIAA1715	3.24552
KIAA1737	3.43851
KIAA1841	3.0974
KIAA1919	2.76489
KIAA1958	3.27382
KIAA2013	3.52916
KIAA2018	2.97985
KIF12	3.05915
KIF13A	3.81987
KIF15	2.94724
KIF16B	2.68158
KIF18A	2.91822
KIF1A	3.67622
KIF1C	3.40806
KIF20A	3.78119
KIF20B	3.11843
KIF23	3.72492
KIF2C	3.43219
KIF3A	3.52824
KIF3B	3.79693
KIF3C	3.02554
KIF4A	3.30818
KIFAP3	3.61448
KLC2	3.35926
KLC4	3.30306
KLF10	3.22606
KLF11	3.31054
KLF13	2.94432
KLF15	2.68741
KLF3	3.8909
KLF6	3.30565
KLF8	3.50767
KLHDC10	3.339
KLHDC4	2.99958
KLHDC5	3.32903
KLHDC8B	3.35529
KLHL11	3.06619
KLHL15	3.48217
KLHL20	2.39181
KLHL22	2.43149
KLHL28	3.59671
KLHL2	2.8784
KLHL8	2.83551
KNTC1	3.22674
KPNA5	3.1664
KPNA6	3.9129
KPTN	2.56952
KRI1	2.56844
KRIT1	3.59762
KRTCAP2	3.66632
L2HGDH	3.46093
L3MBTL2	3.35231
L3MBTL3	2.96507
LACTB	2.9888
LAMA5	4.14643
LAMTOR3	3.18857
LANCL2	2.25069
LAP3	3.61918
LARGE	3.86305
LARP1B	3.11366
LARP6	3.50375
LARP7	3.7242
LARS2	3.49351
LATS1	3.66521
LATS2	3.52968
LBH	3.18162
LCA5	3.4575
LCLAT1	3.4529
LCMT2	2.8174
LCORL	3.37707
LCOR	3.07241
LCTL	2.49795
LDLRAD3	3.5618
LDLRAP1	2.38809
LDLR	3.31426
LEMD2	2.63935
LEMD3	3.63207
LENG8	3.56753
LEPREL1	3.62553
LEPREL2	3.30401
LEPREL4	3.81036
LETM1	3.16598
LETMD1	3.8128
LGALS1	3.93314
LGALS3BP	3.36323
LGALSL	3.75523
LHFP	3.41028
LHPP	3.47917
LIAS	2.75075
LIG1	3.31352
LIG4	2.74155
LIMA1	3.46636
LIMD1	2.89886
LIMK2	3.22317
LIN52	2.64417
LIN54	2.83083
LIN9	2.65319
LINGO1	3.86549
LIPG	2.85535
LLGL2	3.19838
LLPH	2.55989
LMBR1L	3.47193
LMBR1	3.80941
LMBRD2	3.10475
LMCD1	1.98196
LMF2	2.91939
LMNA	3.48445
LMO4	3.29641
LMTK2	3.26396
LNPEP	2.38809
LNX1	3.24074
LNX2	3.04075
LOC100289561	2.36119
LOC728392	3.66294
LONP2	3.49609
LOXL1	2.82947
LOXL2	2.7545
LPAR2	2.7302
LPAR3	2.88642
LPAR4	2.82623
LPCAT3	2.97248
LPCAT4	2.98178
LPGAT1	2.93492
LPHN1	3.17134
LPHN3	3.41074
LPIN2	3.19059
LPPR3	3.8593
LPP	3.85598
LRAT	3.00157
LRCH2	4.01842
LRCH3	3.60859
LRIG2	3.69332
LRIG3	4.06485
LRP3	2.39021
LRP4	3.59146
LRP5	3.20803
LRPAP1	2.80064
LRRC16A	3.52406
LRRC1	3.30981
LRRC28	2.55586
LRRC37B	2.56248
LRRC3	3.02003
LRRC49	3.68817
LRRC4B	3.20682
LRRC4C	3.21416
LRRC4	1.99269
LRRC57	3.01261
LRRC58	3.91963
LRRC8D	3.48858
LRRFIP1	3.69365
LSG1	2.99775
LSM10	3.16034
LTBP4	3.21335
LTN1	3.53405
LXN	3.1259
LYPLAL1	2.76079
LYRM1	3.72738
LYRM2	3.09864
LYRM5	3.44603
LYRM7	2.75969
LYSMD3	3.43083
LZTFL1	3.01478
LZTR1	3.13202
MACROD1	2.91764
MAD1L1	2.81238
MAD2L1BP	3.32508
MAFB	4.2031
MAFG	2.81906
MAGI1	3.7014
MAGI3	2.89302
MAGOHB	2.50594
MAK16	3.37644
MALSU1	2.864
MALT1	3.48305
MAN2A1	3.9129
MAN2A2	2.92167
MAN2C1	3.47334
MANBAL	3.62163
MANSC1	3.16695
MAOB	2.41082
MAP1S	2.80064
MAP2K3	2.85214
MAP2K6	3.48348
MAP2K7	2.92223
MAP3K11	3.61289
MAP3K2	2.89802
MAP3K3	2.50758
MAP3K8	2.56656
MAP7D1	3.66718
MAP7D3	2.5613
MAP9	2.62165
MAPK7	3.00213
MAPK9	3.57889
MAPKAPK3	3.83878
MAPRE2	3.4707
MARCH5	3.62783
MARCH8	3.02768
MARCH9	2.64966
MARK1	2.68677
MARK2	3.44969
MARK4	3.21618
MARS2	2.11989
MARVELD1	3.00213
MAST2	2.76287
MASTL	3.10692
MAU2	3.31524
MAVS	3.17248
MAX	3.66926
MB21D2	2.81775
MBD1	3.75674
MBD5	3.00797
MBNL1	3.1259
MBNL2	3.3439
MBNL3	3.46438
MBOAT2	3.53612
MBOAT7	3.33578
MBTPS2	3.55889
MCAM	2.71329
MCAT	2.55515
MCCC1	3.60444
MCF2L	3.17981
MCM10	2.51477
MCM3AP	3.63616
MCM8	3.26748
MCM9	2.79427
MCPH1	3.45851
MCU	3.82779
MDFIC	3.16815
MDFI	3.7997
MDM1	3.39426
MDM4	3.11926
MDP1	3.06228
ME2	3.72662
MEAF6	3.77375
MECP2	2.65851
MECR	2.59619
MED10	3.44509
MED11	2.99775
MED12	3.59731
MED14	3.8128
MED15	3.6078
MED16	3.50602
MED17	3.32872
MED18	3.28076
MED1	3.8689
MED20	3.08376
MED22	3.36625
MED25	3.64648
MED27	3.09305
MED30	2.82569
MED7	2.38381
MED8	2.8172
MED9	3.47828
MEF2A	2.88319
MEGF8	3.17308
MEOX1	2.55366
MEPCE	3.57855
METTL10	3.10692
METTL11A	3.46916
METTL13	2.94526
METTL15	3.07876
METTL16	3.78441
METTL18	2.67938
METTL21A	3.03341
METTL22	2.67587
METTL23	2.86897
METTL6	2.83367
METTL7A	3.04535
MEX3B	3.59212
MFHAS1	3.91986
MFSD11	3.43348
MFSD12	2.82287
MFSD5	2.94724
MGAT2	3.29155
MGAT4B	3.58625
MGAT5	3.66202
MGA	3.533
MGMT	2.90191
MGST2	3.2669
MGST3	3.93708
MIA3	3.81216
MIB2	2.87595
MICAL3	3.00096
MICALL1	3.27136
MID1	3.78241
MIER1	3.43219
MIER2	2.68352
MIF4GD	2.7669
MIIP	3.46809
MINA	2.7382
MINK1	3.64165
MINPP1	3.55071
MIPEP	3.50817
MIS12	3.42343
MIS18BP1	3.52584
MITD1	3.46304
MITF	2.16713
MKI67	3.41789
MKKS	3.28394
MKL1	3.14702
MKL2	3.30882
MKLN1	3.50938
MKS1	3.64239
MLF1IP	2.69591
MLF1	3.58133
MLH1	3.59872
MLH3	2.96966
MLL2	2.98271
MLL3	3.31692
MLL4	2.84784
MLL5	3.91918
MLLT11	3.97961
MLLT1	3.13876
MLL	3.19557
MLXIP	2.75347
MLYCD	2.90191
