Gene	Expression
ELF2_K	3.74386
ELK1_K	2.98101
ELK4_K	3.04329
ELL2_K	3.89817
ELL_K	2.3471
ELMOD2_K	3.79371
ELOVL1_K	3.03826
ELOVL2_K	2.73101
ELOVL4_K	2.75909
ELP4_K	3.44575
EMB_K	3.3406
EMD_K	3.6314
EMID2_K	2.57432
EML3_K	2.55566
EMP2_K	3.28807
ENO3_K	2.0394
ENOX2_K	2.75281
ENPEP_K	3.24809
ENTPD7_K	2.35209
ENY2_K	3.45176
EP400_K	3.36229
EPB41L1_K	3.39026
EPC1_K	3.27119
EPCAM_K	3.52882
EPDR1_K	3.61832
EPHA2_K	2.95669
EPHB2_K	3.07837
EPHX2_K	3.41593
EPM2AIP1_K	3.57614
EPN2_K	3.07468
EPS15L1_K	2.72017
ERAL1_K	3.39663
ERAP1_K	2.80518
ERC1_K	2.92167
ERCC6L_K	3.06335
ERCC8_K	3.0015
ERI1_K	3.37796
ERI2_K	3.06406
ERMP1_K	3.70965
ERP44_K	3.34236
ESCO2_K	3.3655
ESPL1_K	2.70651
ESYT2_K	3.64514
ETFB_K	2.1696
ETFDH_K	3.42353
ETS1_K	3.31366
EVI5_K	2.70368
EXD2_K	3.09467
EXO1_K	3.54457
EXOC1_K	3.8072
EXOC2_K	3.16448
EXOC3_K	3.63216
EXOC6B_K	3.32436
EXOC6_K	3.62431
EXOG_K	2.80247
EXOSC1_K	3.41725
EXOSC5_K	2.36494
EXOSC6_K	3.41065
EXT1_K	3.60261
EYA3_K	2.69637
EZH1_K	2.65867
F11R_K	3.46951
F2_K	3.30933
FADD_K	2.6478
FAF2_K	3.64004
FAHD1_K	2.79128
FAHD2B_K	3.90798
FAIM_K	3.62783
FAM100B_K	3.33695
FAM101B_K	3.64763
FAM102A_K	2.57177
FAM102B_K	2.90284
FAM104A_K	3.65031
FAM104B_K	3.04196
FAM105B_K	3.04264
FAM111A_K	2.9007
FAM111B_K	2.88392
FAM113A_K	3.82162
FAM114A1_K	3.11623
FAM114A2_K	3.09597
FAM116A_K	3.68929
FAM117B_K	3.41541
FAM118A_K	2.80943
FAM118B_K	2.80987
FAM120AOS_K	3.93931
FAM120A_K	3.62174
FAM120B_K	3.63315
FAM124A_K	2.91388
FAM125A_K	3.08866
FAM125B_K	3.13031
FAM127C_K	3.38943
FAM129B_K	3.36793
FAM131B_K	2.90905
FAM134A_K	3.64239
FAM134C_K	3.63265
FAM135A_K	2.95876
FAM13A_K	2.87644
FAM13B_K	2.83855
FAM149A_K	3.54692
FAM149B1_K	3.05009
FAM155A_K	3.05379
FAM158A_K	2.87301
FAM160B1_K	3.21927
FAM161A_K	3.45535
FAM165B_K	3.31158
FAM167A_K	3.12229
FAM168A_K	3.30647
FAM169A_K	2.80114
FAM171A2_K	2.96387
FAM171B_K	2.66858
FAM172A_K	2.99797
FAM175A_K	4.01221
FAM175B_K	3.06238
FAM176B_K	3.62347
FAM177A1_K	2.88895
FAM178A_K	3.13385
FAM179B_K	2.57069
FAM181A_K	2.83503
FAM184A_K	3.50602
FAM185A_K	2.74908
FAM188A_K	3.20932
FAM189B_K	3.59057
FAM18B2-CDRT4_K	3.33772
FAM190B_K	3.20179
FAM193A_K	3.0661
FAM193B_K	3.18338
FAM19A5_K	3.7626
FAM200A_K	3.07592
FAM200B_K	2.93194
FAM204A_K	3.91889
FAM206A_K	3.01767
FAM207A_K	3.01604
FAM208B_K	3.05253
FAM20C_K	3.56928
FAM210A_K	3.22775
FAM210B_K	3.43835
FAM213B_K	3.09559
FAM219B_K	3.41541
FAM21A_K	3.12603
FAM21C_K	3.50186
FAM220A_K	3.27196
FAM35A_K	3.33365
FAM40A_K	3.41269
FAM46A_K	3.99565
FAM50A_K	3.47205
FAM53C_K	3.50787
FAM55C_K	3.14638
FAM57A_K	3.42043
FAM58A_K	2.7766
FAM59A_K	3.43867
FAM63A_K	3.25114
FAM63B_K	2.88268
FAM69A_K	3.53785
FAM72A_K	4.16207
FAM72D_K	3.52882
FAM73A_K	2.9173
FAM76A_K	3.39803
FAM76B_K	3.02428
FAM82A2_K	2.96034
FAM82B_K	3.53217
FAM83D_K	3.1897
FAM86A_K	3.20932
FAM86C1_K	2.98966
FAM89B_K	3.40528
FAM8A1_K	3.72522
FAM91A1_K	3.15825
FAM96B_K	3.63786
FAM98A_K	2.9233
FAN1_K	3.52017
FANCA_K	2.94813
FANCC_K	2.69071
FANCF_K	3.6486
FANCG_K	3.72999
FARS2_K	2.45015
FASTKD1_K	3.47398
FASTKD2_K	2.86307
FASTKD3_K	2.19054
FASTKD5_K	3.04049
FASTK_K	3.21361
FAT4_K	3.50572
FBLN7_K	2.99996
FBN1_K	3.39987
FBN3_K	2.90495
FBXL12_K	2.3804
FBXL14_K	3.32528
FBXL17_K	2.86211
FBXL19_K	3.40594
FBXL3_K	3.85095
FBXL4_K	3.18625
FBXO10_K	2.82511
FBXO28_K	3.13355
FBXO33_K	2.72391
FBXO34_K	3.43696
FBXO38_K	3.41667
FBXO42_K	3.45912
FBXO45_K	3.24381
FBXO46_K	2.94874
FBXO9_K	2.59515
FBXW2_K	3.31231
FBXW4_K	2.65
FBXW5_K	3.67839
FBXW7_K	3.31856
FBXW8_K	3.43612
FCHO2_K	2.96462
FCHSD2_K	3.28297
FDX1_K	3.05047
FDXR_K	2.4518
FECH_K	2.85467
FEM1A_K	3.58412
FEM1C_K	3.47772
FER_K	3.15615
FGD1_K	2.6536
FGD4_K	3.31306
FGD6_K	3.06283
FGF11_K	3.23062
FGF2_K	3.2409
FHOD3_K	2.9244
FIGNL1_K	3.46144
FIGN_K	2.81998
FKBP14_K	2.60085
FKBP15_K	2.95151
FKBP2_K	3.6121
FKBP5_K	3.48644
FKBP7_K	2.89255
FKTN_K	3.00432
FLAD1_K	2.24284
FLCN_K	3.41763
FLJ22184_K	2.70059
FLNC_K	3.19737
FLVCR1_K	3.62458
FLVCR2_K	3.39507
FN3K_K	3.23292
FNBP1_K	3.21631
FNBP4_K	3.48086
FNDC3B_K	3.74664
FNDC5_K	3.79678
FNIP1_K	3.2681
FNIP2_K	2.67646
FNTB_K	3.29079
FOLR1_K	2.4659
FOXK1_K	3.5122
FOXN2_K	3.03364
FOXN3_K	3.5238
FOXP1_K	3.26868
FOXP4_K	3.39604
FOXRED1_K	3.09327
FOXRED2_K	2.88462
FPGS_K	2.80182
FRAT2_K	3.06406
FREM1_K	2.89522
FREM2_K	3.3574
FRG1_K	3.72453
FRMD4B_K	3.56716
FRMD5_K	2.59957
FRMD6_K	3.08388
FRMD8_K	2.40652
FRRS1_K	2.86977
FRS2_K	3.41269
FRYL_K	3.30793
FSD1_K	3.26295
FTCD_K	3.17627
FTSJ1_K	3.74916
FTSJ3_K	3.17829
FTSJD1_K	3.20833
FTSJD2_K	2.30773
FUCA1_K	2.89767
FUNDC1_K	3.05742
FURIN_K	2.68982
FUT10_K	2.45365
FUT8_K	3.38383
FUT9_K	3.60122
FUZ_K	3.10559
FXN_K	2.95086
FXR2_K	3.66666
FZD10_K	2.70869
FZD4_K	2.51372
FZD6_K	3.67735
FZR1_K	3.32598
G2E3_K	3.70993
G6PD_K	3.218
GAB1_K	2.97144
GAB2_K	3.1433
GABRA3_K	3.05709
GADD45GIP1_K	3.51044
GADD45G_K	3.11072
GAK_K	3.00302
GAL3ST1_K	3.42865
GALE_K	3.28446
GALK1_K	3.18464
GALM_K	2.76359
GALNT12_K	2.61443
GALNT7_K	3.64283
GALNTL1_K	3.20403
GALT_K	3.37004
GAMT_K	2.7766
GAPVD1_K	3.10738
GAR1_K	2.72614
GAS2L3_K	2.86375
GAS6_K	3.75379
GATAD1_K	3.76525
GATAD2B_K	3.35512
GATC_K	3.35815
GATS_K	3.1367
GBA2_K	3.27882
GBE1_K	3.45705
GBF1_K	3.48763
GCC1_K	2.36813
GCC2_K	3.60201
GCDH_K	3.65127
GCFC1_K	3.27553
GCFC2_K	3.57918
GCLC_K	3.54877
GCN1L1_K	3.59731
GDAP1_K	2.57922
GDAP2_K	2.98287
GDF11_K	3.00569
GDPD1_K	2.50149
GDPD2_K	3.39604
GEMIN2_K	2.94459
GEMIN4_K	3.61534
GEMIN5_K	3.09146
GEMIN8_K	3.43145
GET4_K	3.46085
GFER_K	2.80385
GFM1_K	3.39873
GFOD2_K	2.81565
GGA1_K	3.49366
GGA3_K	3.36469
GGCX_K	3.21118
GGT7_K	2.89255
GHR_K	3.34642
GIGYF1_K	3.46336
GIGYF2_K	3.43981
GINS4_K	2.77368
GIT1_K	3.78979
GIT2_K	2.85935
GKAP1_K	3.73073
GLA_K	3.55093
GLCCI1_K	3.03272
GLE1_K	3.55164
GLIPR1L2_K	2.79599
GLIPR2_K	3.41337
GLIS2_K	3.21416
GLIS3_K	2.92682
GLMN_K	3.59701
GLRX_K	2.7953
GLTP_K	3.03155
GLUD2_K	2.95501
GMDS_K	3.18407
GMEB1_K	3.27553
GMEB2_K	2.56428
GNA11_K	3.54092
GNA12_K	3.65595
GNAL_K	2.9233
GNAZ_K	3.70699
GNB4_K	3.74867
GNB5_K	3.0939
GNE_K	3.60286
GNG12_K	3.43663
GNG2_K	2.90772
GNG4_K	2.90667
GNL3L_K	2.3869
GNPDA2_K	2.8657
GNPTAB_K	3.02072
GNPTG_K	2.66377
GOLGA2_K	2.95669
GOLGA3_K	2.88519
GOLGA5_K	3.77626
GOLGA6L9_K	2.77808
GOLGA8A_K	3.15198
GOLGA8B_K	2.95022
GON4L_K	2.73945
GOPC_K	3.83853
GORAB_K	3.37897
GORASP1_K	2.56559
GOSR2_K	2.72476
GPAA1_K	2.98716
GPAM_K	2.80589
GPANK1_K	2.51995
GPATCH2_K	3.29851
GPATCH4_K	2.67319
GPATCH8_K	3.28085
GPC2_K	3.42007
GPD2_K	3.51509
GPHN_K	3.03975
GPM6A_K	3.87089
GPN2_K	2.23093
GPN3_K	3.68483
GPR108_K	3.45851
GPR137_K	3.56638
GPR143_K	2.85467
GPR153_K	3.014
GPR161_K	3.14063
GPR162_K	3.3875
GPR173_K	2.59173
GPR19_K	2.88034
GPR27_K	2.78713
GPR75-ASB3_K	3.87265
GPR89B_K	2.28727
GPR98_K	2.78131
GPRASP2_K	3.6746
GPRC5C_K	2.95745
GPSM1_K	3.07056
GPSM2_K	3.82609
GPX7_K	3.79292
GRAMD1A_K	3.74426
GRAMD4_K	3.09669
GRB10_K	3.18754
GRB7_K	3.09864
GREB1L_K	2.78864
GREB1_K	3.28446
GREM1_K	2.39369
GRIK5_K	2.99262
GRIN2A_K	2.66452
GRIP1_K	2.35531
GRIPAP1_K	3.60859
GRK6_K	3.44983
GRPEL1_K	2.70521
GRPEL2_K	3.16953
GRWD1_K	3.11394
GSPT2_K	3.42453
GSS_K	3.00966
GSTM2_K	3.67062
GSTM3_K	3.11909
GSTM4_K	2.5371
GSTO1_K	3.80366
GSTZ1_K	3.29044
GTDC1_K	3.55683
GTF2B_K	3.37534
GTF2E1_K	3.6299
GTF2E2_K	3.51863
GTF2H1_K	3.68339
GTF2H2C_K	3.42784
GTF2H2D_K	3.05585
GTF2H2_K	3.67757
GTF2H3_K	3.47398
GTF2H5_K	2.81306
GTF2IRD1_K	2.80895
GTPBP10_K	2.83088
GTPBP1_K	3.28622
GTPBP2_K	3.33266
GTPBP3_K	2.67165
GTPBP5_K	2.94703
GTPBP6_K	3.43545
GTSE1_K	3.68871
GUCY1B3_K	3.70838
GUF1_K	2.98584
GXYLT1_K	3.59963
GYS1_K	3.48531
GZF1_K	2.84849
H6PD_K	3.18868
HACE1_K	3.79428
HAGH_K	2.88655
HAPLN3_K	2.62165
HARS2_K	2.74783
HARS_K	3.68009
HAUS2_K	3.14754
HAUS3_K	2.71378
HAUS5_K	2.57713
HCCS_K	2.51436
HDAC5_K	2.93744
HDAC6_K	3.60979
HDAC7_K	3.02905
HDAC8_K	3.27967
HDAC9_K	3.00754
HDDC2_K	3.53149
HEATR2_K	3.36303
HEATR3_K	3.44983
HEATR5B_K	2.98227
HEATR6_K	3.17749
HEBP2_K	3.81697
HECA_K	3.21737
HECTD3_K	2.96614
HEG1_K	2.56143
HELZ_K	3.74252
HENMT1_K	2.73101
HERC1_K	3.10656
HERC2_K	3.46527
HERPUD1_K	2.89178
HERPUD2_K	3.57268
HES1_K	3.57805
HES3_K	2.67803
HES4_K	2.86211
HES5_K	3.67887
HEXA_K	3.47966
HEXDC_K	2.50476
HEXIM1_K	3.04264
HGSNAT_K	3.59661
HGS_K	3.31007
HHLA3_K	3.13963
HIC2_K	3.24665
HINFP_K	3.06406
HINT2_K	3.91333
HIPK3_K	3.21051
HIRA_K	3.16497
HIST1H2AC_K	2.96695
HIST1H2BD_K	3.65778
HIST1H2BK_K	4.08336
HIVEP1_K	2.55227
HKR1_K	3.22264
HLA-B_K	3.34402
HLA-E_K	3.35689
HLCS_K	2.61902
HMBS_K	3.22133
HMGCL_K	3.50471
HMGN5_K	3.39987
HMGXB3_K	2.32368
HMOX1_K	3.46478
HMOX2_K	2.65751
HNF4G_K	2.87797
HOMER3_K	2.40652
HOMEZ_K	3.10895
HOOK3_K	3.4563
HOXA2_K	2.70592
HOXA4_K	3.08653
HOXC4_K	2.44235
HOXD1_K	3.20477
HPS1_K	3.06743
HPS3_K	3.03594
HPS4_K	2.85579
HRASLS5_K	3.18868
HS1BP3_K	3.14415
HSCB_K	3.48009
HSD17B2_K	3.74345
HSPA1A_K	3.11843
HSPB11_K	2.65996
HSPB1_K	3.03036
HSPBP1_K	2.90121
HTATIP2_K	3.22022
HTRA1_K	3.44361
HTRA2_K	3.00038
HTT_K	3.26073
HUS1_K	2.4518
ICK_K	3.08108
ICT1_K	3.34329
IDE_K	3.38469
IDH3A_K	3.01073
IDH3G_K	3.63064
IER3_K	3.13473
IER5L_K	3.21667
IFFO2_K	3.02664
IFITM1_K	3.25808
IFITM2_K	3.69732
IFNAR1_K	2.71256
IFNGR2_K	4.04247
IFRD2_K	3.56716
IFT122_K	3.5234
IFT140_K	3.25265
IFT172_K	2.75786
IFT20_K	3.19394
IFT27_K	3.33875
IFT43_K	3.0054
IFT88_K	3.18407
IGFBP3_K	4.11358
IGFBP4_K	3.60486
IGLON5_K	3.61753
IGSF11_K	3.76916
IGSF3_K	3.39507
IGSF8_K	3.81142
IGSF9_K	2.72304
IKBIP_K	3.1897
IKBKAP_K	3.3993
IKZF5_K	3.29851
IL13RA1_K	3.40251
IL1RAP_K	3.0611
ILDR2_K	3.49432
ILKAP_K	2.85214
IMMP1L_K	3.97566
IMP4_K	3.29504
IMPDH1_K	3.75774
INADL_K	2.73683
INA_K	3.12809
INCENP_K	3.55902
INF2_K	3.26396
ING2_K	3.12439
ING3_K	3.42648
ING5_K	3.42453
INO80C_K	3.16668
INO80E_K	3.35794
INO80_K	2.50271
INPP4A_K	3.00689
INPP5A_K	3.87191
INPP5B_K	2.90179
INPPL1_K	3.89464
INSR_K	3.11169
INTS12_K	3.04149
INTS1_K	3.38678
INTS3_K	3.62642
INTS4_K	3.7167
INTS5_K	2.49302
INTS6_K	3.06703
INTS7_K	3.51074
INTS9_K	3.12603
INTU_K	2.99115
INVS_K	2.73101
IP6K1_K	3.69145
IPO13_K	2.65196
IPO4_K	3.21542
IPP_K	3.51917
IQCK_K	3.17789
IQSEC1_K	3.15123
IRAK1_K	3.36303
IRF3_K	2.87163
IRF9_K	2.72215
IRGQ_K	2.93089
IRS1_K	3.75628
ISG20L2_K	2.68178
ISOC2_K	3.3482
ITFG2_K	2.76033
ITGA1_K	2.94537
ITGA5_K	3.18338
ITGB1BP1_K	3.75533
ITGB5_K	3.21118
ITGB8_K	2.74685
ITIH5_K	2.55458
ITPK1_K	2.99115
ITPRIPL2_K	2.94874
IVD_K	3.13852
JAGN1_K	3.80623
JAK1_K	3.47295
JAK2_K	3.31079
JAM2_K	2.82511
JARID2_K	3.29612
JDP2_K	3.23575
JHDM1D_K	3.20043
JMJD4_K	2.47803
JMJD6_K	3.29612
JMJD7_K	2.8223
JMJD8_K	2.7692
JMY_K	3.44361
JOSD1_K	3.58079
JUN_K	2.83551
KALRN_K	3.09146
KANK1_K	3.78259
KAT2A_K	2.63746
KAT5_K	3.51758
KAT6B_K	2.98939
KAT8_K	3.08585
KATNA1_K	2.78864
KATNAL1_K	3.03662
KATNB1_K	3.78952
KAZN_K	3.30183
KBTBD2_K	3.11459
KBTBD4_K	3.2737
KBTBD6_K	3.59373
KBTBD7_K	3.51758
KCMF1_K	2.91573
KCNJ12_K	2.64092
KCNK2_K	2.82716
KCNK5_K	3.09327
KCNMB4_K	2.65465
KCNQ2_K	3.75748
KCNS3_K	2.97248
KCNT2_K	2.83855
KCTD11_K	2.95592
KCTD12_K	2.47512
KCTD15_K	3.02905
KCTD17_K	2.79128
KCTD1_K	2.82511
KCTD2_K	3.86451
KCTD5_K	3.89817
KCTD7_K	2.84664
KDELC2_K	3.39716
KDM2B_K	3.57392
KDM4C_K	3.20286
KDM5A_K	3.60821
KDM6A_K	2.98443
KDSR_K	3.11072
KEAP1_K	3.694
KHDRBS2_K	3.68399
KHDRBS3_K	2.90536
KHNYN_K	3.4923
KIAA0141_K	3.52882
KIAA0146_K	3.57392
KIAA0182_K	2.7181
KIAA0195_K	3.20833
KIAA0196_K	3.15903
KIAA0317_K	3.26918
KIAA0319L_K	3.80923
KIAA0355_K	3.79428
KIAA0430_K	3.31935
KIAA0494_K	3.22872
KIAA0586_K	2.75909
KIAA0664_K	2.3136
KIAA0753_K	2.70163
KIAA0754_K	2.77808
KIAA0895_K	2.89082
KIAA0922_K	3.01767
KIAA0930_K	2.62165
KIAA0947_K	3.45793
KIAA1009_K	3.14488
KIAA1033_K	3.13139
KIAA1109_K	3.45436
KIAA1211_K	2.97048
KIAA1279_K	3.55164
KIAA1324L_K	3.28935
KIAA1432_K	3.33835
KIAA1467_K	3.44097
KIAA1468_K	2.79789
KIAA1522_K	3.31411
KIAA1549_K	2.70433
KIAA1609_K	3.16177
KIAA1671_K	2.89831
KIAA1731_K	2.67541
KIAA1737_K	3.88985
KIAA1804_K	2.74114
KIAA1841_K	3.1792
KIAA1919_K	2.94142
KIAA1958_K	2.84093
KIAA2013_K	3.33523
KIF12_K	2.89932
KIF13A_K	3.64909
KIF14_K	3.16859
KIF15_K	3.76377
KIF18A_K	3.92275
KIF18B_K	2.47221
KIF1A_K	3.16034
KIF1C_K	3.33695
KIF20B_K	3.63648
KIF21B_K	2.87385
KIF27_K	2.96462
KIF3A_K	3.41337
KIF3B_K	3.82952
KIF3C_K	3.07887
KIFAP3_K	3.53992
KLC2_K	3.38068
KLC4_K	3.50817
KLF10_K	3.30933
KLF11_K	3.02463
KLF13_K	3.01538
KLF15_K	2.53236
KLF6_K	3.40528
KLF8_K	3.09146
KLHDC10_K	3.54942
KLHDC4_K	2.86082
KLHDC5_K	3.53861
KLHDC8B_K	3.64685
KLHL11_K	2.76144
KLHL14_K	3.46783
KLHL15_K	3.59872
KLHL20_K	2.62664
KLHL22_K	3.05299
KLHL28_K	3.56271
KLHL2_K	3.08964
KLHL3_K	2.60218
KLHL8_K	2.97387
KNTC1_K	3.83344
KPNA5_K	3.3574
KPNA6_K	3.68077
KPTN_K	3.18573
KRI1_K	2.15045
KRTCAP2_K	3.59234
L2HGDH_K	3.54146
L3MBTL2_K	2.83947
L3MBTL3_K	3.10283
LACTB_K	3.13991
LAMA5_K	3.17066
LAMB2_K	3.60592
LAMP5_K	3.59511
LAMTOR3_K	3.27783
LANCL2_K	2.36206
LAP3_K	3.44281
LARGE_K	3.38633
LARP1B_K	3.00619
LARP6_K	3.79908
LARS2_K	3.52642
LATS1_K	3.6161
LATS2_K	3.6121
LCA5_K	3.71712
LCLAT1_K	3.15301
LCMT2_K	2.48466
LCORL_K	3.33814
LCOR_K	3.22655
LCTL_K	2.25723
LDLRAD3_K	3.20544
LDLRAP1_K	3.30868
LEF1_K	2.76775
LEMD2_K	2.95745
LEMD3_K	3.58201
LENG8_K	3.46037
LEPREL1_K	3.68234
LEPREL2_K	3.5794
LEPREL4_K	3.72478
LETM1_K	3.18754
LETMD1_K	3.90292
LGALS1_K	4.092
LGALS3BP_K	3.49856
LGALS8_K	2.75502
LGALSL_K	3.78952
LHFPL2_K	3.64495
LHFP_K	3.014
LHPP_K	2.80518
LIAS_K	3.37238
LIG1_K	3.87822
LIG4_K	2.63683
LIMA1_K	3.32436
LIMCH1_K	3.26748
LIMD1_K	2.76359
LIMK2_K	3.14063
LIN52_K	3.08236
LIN54_K	2.88808
LIN9_K	3.02981
LINGO1_K	3.58457
LIPC_K	2.56329
LIX1L_K	3.28622
LLPH_K	3.1285
LMBR1L_K	3.54396
LMBR1_K	3.7382
LMBRD2_K	2.73429
LMCD1_K	3.0034
LMF2_K	3.12702
LMNA_K	3.53725
LMO4_K	3.16241
LMTK2_K	3.12229
LNPEP_K	2.91223
LNX2_K	2.95501
LOC100289561_K	2.83088
LONP2_K	3.38585
LOXL1_K	3.57549
LOXL2_K	3.28709
LOXL3_K	3.34456
LPAR2_K	2.96833
LPAR3_K	2.88034
LPAR4_K	2.95592
LPCAT3_K	2.72726
LPGAT1_K	3.41842
LPHN1_K	2.82118
LPHN3_K	3.74386
LPIN1_K	2.57347
LPIN2_K	3.05433
LPPR3_K	3.5699
LPP_K	3.24915
LRCH3_K	3.33203
LRIG2_K	3.4336
LRIG3_K	3.28085
LRP3_K	3.03364
LRP4_K	2.8236
LRP5_K	3.19944
LRPAP1_K	2.70433
LRRC16A_K	2.93089
LRRC1_K	3.38795
LRRC20_K	3.00083
LRRC28_K	3.24148
LRRC31_K	2.58653
LRRC37B_K	3.04887
LRRC3_K	2.26086
LRRC49_K	3.84402
LRRC4B_K	3.43762
LRRC4C_K	2.97863
LRRC4_K	2.83173
LRRC57_K	3.72577
LRRC58_K	3.55274
LRRC8D_K	3.27553
LRRFIP1_K	3.70814
LRWD1_K	2.88034
LSG1_K	3.22158
LSM10_K	2.89522
LSM11_K	2.57254
LSM1_K	3.43663
LSMD1_K	3.08929
LTBP4_K	3.4724
LTN1_K	3.16241
LXN_K	2.50965
LYPLAL1_K	2.68922
LYRM1_K	3.66009
LYRM2_K	3.26748
LYRM5_K	3.04748
LYRM7_K	2.89367
LYSMD3_K	3.51425
LZTFL1_K	3.62827
LZTR1_K	2.70163
MAD1L1_K	2.57069
MAD2L1BP_K	3.4923
MADD_K	2.56706
MAFG_K	2.49447
MAGI1_K	3.7634
MAGI3_K	2.81801
MAGOHB_K	3.10093
MAK16_K	3.12927
MAL2_K	2.98368
MALSU1_K	3.1718
MALT1_K	3.22264
MAN2A1_K	3.67203
MAN2A2_K	3.14638
MAN2C1_K	3.25032
MANBAL_K	3.62783
MANEA_K	2.82836
MANSC1_K	2.8236
MAP1S_K	2.74908
MAP2K3_K	2.96731
MAP2K6_K	3.48716
MAP2K7_K	3.37376
MAP3K11_K	3.18002
MAP3K2_K	2.71731
MAP3K3_K	2.74087
MAP3K8_K	3.10379
MAP6_K	3.01307
MAP7D3_K	3.25032
MAP9_K	2.39034
MAPK7_K	3.09006
MAPK8IP3_K	2.97952
MAPK9_K	3.55902
MAPKAPK3_K	3.5576
MAPRE2_K	3.11623
MARCH8_K	3.32757
MARK1_K	3.01915
MARK2_K	2.91158
MARK4_K	2.9369
MARVELD1_K	3.05086
MAST2_K	2.56952
MASTL_K	3.82387
MAU2_K	2.9756
MAVS_K	3.11715
MAX_K	3.68929
MB21D2_K	2.7421
MBD1_K	3.5122
MBD5_K	2.70272
MBNL1_K	2.9032
MBNL2_K	3.09467
MBNL3_K	3.63595
MBOAT7_K	3.44983
MBTPS2_K	3.35216
MCAM_K	2.9494
MCAT_K	2.73339
MCCC1_K	3.56387
MCF2L_K	2.63244
MCM10_K	3.24321
MCM3AP_K	3.61678
MCM8_K	3.38633
MCM9_K	2.58289
MCPH1_K	3.54989
MCU_K	3.6069
MDFIC_K	3.68511
MDFI_K	3.32147
MDM4_K	3.14551
MDP1_K	3.47295
MEAF6_K	3.77098
MECP2_K	2.26839
MED10_K	3.57234
MED11_K	2.97387
MED12_K	3.39803
MED14_K	3.49654
MED15_K	3.58272
MED16_K	3.15761
MED17_K	3.28297
MED18_K	3.3574
MED1_K	3.76289
MED20_K	3.02728
MED22_K	3.18536
MED25_K	3.74345
MED27_K	3.77444
MED30_K	2.88181
MED7_K	3.25305
MED8_K	2.87926
MED9_K	3.38943
MEF2A_K	3.03155
MEGF8_K	2.96462
MEPCE_K	2.97464
METTL10_K	3.68299
METTL11A_K	3.45176
METTL13_K	2.65867
METTL15_K	3.10003
METTL16_K	3.54228
METTL18_K	3.28559
METTL21A_K	3.18118
METTL23_K	2.24464
METTL24_K	2.79705
METTL5_K	4.05991
METTL6_K	3.15615
METTL7A_K	3.29295
MFHAS1_K	3.56492
MFN2_K	3.52766
MFSD11_K	2.86259
MFSD12_K	2.72791
MFSD1_K	3.64342
MFSD5_K	3.28524
MGAT2_K	3.489
MGAT4B_K	3.54602
MGAT5_K	3.56528
MGA_K	3.42244
MGST2_K	3.55538
MGST3_K	3.63727
MIA3_K	3.72674
MIB2_K	2.64878
MICAL1_K	3.9578
MICAL3_K	2.45365
MICALL1_K	2.69812
MID1_K	3.12439
MIER1_K	3.85137
MIF4GD_K	3.29238
MIIP_K	3.80016
MINA_K	2.57922
MINK1_K	3.21855
MINPP1_K	3.50641
MIPEP_K	3.52088
MIPOL1_K	2.8751
MIS12_K	3.81391
MITD1_K	3.69112
MKKS_K	3.77321
MKL1_K	2.45365
MKL2_K	3.24428
MKLN1_K	3.54692
MKS1_K	3.29448
MLF1IP_K	3.80623
MLH3_K	2.76721
MLL2_K	2.53906
MLL3_K	3.27469
MLL4_K	3.02176
MLLT1_K	3.17591
MLLT3_K	2.91002
MLL_K	3.24843
MLXIP_K	3.00966
MLX_K	2.32882
MMAB_K	2.87797
MMP2_K	3.32528
MMRN1_K	3.55607
MMS22L_K	2.98852
MN1_K	2.99454
MNAT1_K	1.98746
MND1_K	3.79873
MOAP1_K	2.8236
MOB3A_K	2.74685
MOB3B_K	3.42931
MOCS3_K	3.73992
MOGS_K	3.38678
MON1B_K	3.06014
MON2_K	2.87301
MORC2_K	3.04748
MORC3_K	3.62268
MORN4_K	3.90872
MOSPD1_K	2.93306
MOSPD2_K	2.67889
MOSPD3_K	2.97048
MOV10_K	3.65333
MOXD1_K	3.3228
MPG_K	2.52384
MPHOSPH10_K	3.33422
MPHOSPH8_K	3.60122
MPHOSPH9_K	3.6038
MPI_K	3.57662
MPND_K	3.09669
MPP6_K	3.73181
MPP7_K	3.28085
MPPED2_K	3.47711
MPV17L2_K	2.65196
MPZL2_K	3.57125
MRAS_K	2.36707
MRC2_K	3.46377
MRE11A_K	3.775
MREG_K	3.48381
MRP63_K	3.35909
MRPL14_K	2.87926
MRPL16_K	3.21118
MRPL17_K	2.836
MRPL1_K	3.59429
MRPL21_K	3.45912
MRPL22_K	3.08057
MRPL24_K	2.98443
MRPL27_K	3.20043
MRPL2_K	3.01147
MRPL32_K	3.51509
MRPL38_K	3.3476
MRPL40_K	3.37238
MRPL41_K	4.12614
MRPL48_K	3.60486
MRPL4_K	3.30183
MRPL53_K	3.14415
MRPL54_K	3.74499
MRPL55_K	3.44848
MRPS12_K	3.59872
MRPS18A_K	3.38177
MRPS18C_K	2.87083
MRPS22_K	4.01088
MRPS23_K	3.56081
MRPS24_K	3.44523
MRPS26_K	3.54742
MRPS31_K	3.6314
MRPS33_K	3.8689
MRPS36_K	3.43913
MRPS5_K	4.16455
MRRF_K	3.02587
MRTO4_K	3.36647
MSANTD2_K	3.17789
MSANTD3-TMEFF1_K	3.78688
MSANTD4_K	3.50498
MSH3_K	3.38343
MSH5_K	2.67967
MSL3_K	3.82016
MSRB1_K	3.4923
