Gene	Expression
LRRC34_M	0.483305
LRRC37A_M	-1.365724
LRRC37A2_M	0.452925
LRRC37A3_M	0.235048
LRRC37B_M	-0.263111
LRRC3B_M	-0.000108
LRRC4_M	0.532842
LRRC40_M	0.154855
LRRC41_M	-0.132724
LRRC42_M	-0.269187
LRRC43_M	-0.262021
LRRC45_M	-0.328655
LRRC46_M	0.000000
LRRC47_M	0.183881
LRRC48_M	-0.581282
LRRC49_M	-0.018019
LRRC4B_M	-0.777477
LRRC4C_M	0.161870
LRRC55_M	-0.914305
LRRC56_M	0.570669
LRRC57_M	0.126833
LRRC58_M	0.299744
LRRC59_M	0.424896
LRRC6_M	0.114274
LRRC61_M	0.362617
LRRC69_M	1.290770
LRRC7_M	-0.042000
LRRC70_M	-0.164889
LRRC73_M	1.026134
LRRC8A_M	0.093082
LRRC8B_M	0.004367
LRRC8C_M	0.276275
LRRC8D_M	0.220191
LRRC8E_M	-0.042700
LRRCC1_M	0.065196
LRRFIP1_M	0.102340
LRRFIP2_M	-0.111945
LRRIQ1_M	0.474775
LRRK1_M	-0.074920
LRRK2_M	-0.243874
LRRN1_M	0.756714
LRRN2_M	0.651889
LRRN3_M	0.624938
LRRN4_M	-0.265064
LRRN4CL_M	0.434039
LRRTM1_M	-0.412548
LRRTM4_M	0.145801
LRSAM1_M	0.004060
LRTOMT_M	0.127257
LRWD1_M	0.448168
LSAMP_M	-0.217610
LSG1_M	0.775011
LSM1_M	-0.075530
LSM10_M	0.841463
LSM11_M	-0.119968
LSM12_M	0.089547
LSM14A_M	0.267206
LSM14B_M	0.021202
LSM2_M	-0.237712
LSM3_M	-0.515156
LSM4_M	-0.301923
LSM5_M	0.192936
LSM6_M	-0.115151
LSM7_M	0.024272
LSMD1_M	-0.096525
LSP1_M	-0.462110
LSR_M	-0.164375
LSS_M	-0.317407
LTA4H_M	-0.222773
LTB4R_M	1.136805
LTB4R2_M	0.798813
LTBP1_M	-0.130117
LTBP2_M	0.465895
LTBP3_M	0.398613
LTBP4_M	-0.194421
LTBR_M	-0.500293
LTN1_M	0.185122
LTV1_M	0.862730
LUC7L_M	-0.041131
LUC7L2_M	0.044791
LUC7L3_M	0.477370
LUM_M	0.535674
LURAP1_M	1.100305
LURAP1L_M	-0.398284
LUZP1_M	0.199524
LUZP2_M	0.234505
LUZP6_M	0.020989
LXN_M	-0.491923
LY6E_M	-0.126902
LY6G5B_M	-0.826597
LY6G5C_M	-0.086475
LY6H_M	-0.061399
LY75_M	0.703431
LY75-CD302_M	-0.127030
LYAR_M	0.834656
LYG1_M	-0.193133
LYN_M	0.006228
LYNX1_M	-1.131591
LYPD1_M	0.240452
LYPD3_M	-0.131427
LYPD6_M	0.281996
LYPD6B_M	-0.284928
LYPLA1_M	0.145074
LYPLA2_M	0.022895
LYPLAL1_M	0.420647
LYRM1_M	-0.060828
LYRM2_M	0.341470
LYRM4_M	-0.017474
LYRM5_M	0.195124
LYRM7_M	0.154696
LYSMD1_M	-0.154162
LYSMD2_M	-0.048781
LYSMD3_M	-0.040624
LYSMD4_M	-0.486390
LYST_M	0.239734
LYZ_M	0.072792
LZIC_M	0.203021
LZTFL1_M	0.267978
LZTR1_M	-0.236114
LZTS1_M	1.001930
LZTS2_M	-0.048345
M6PR_M	0.210877
MAB21L2_M	-0.034303
MAB21L3_M	0.678134
MACC1_M	-0.194663
MACF1_M	0.212404
MACROD1_M	-0.294801
MACROD2_M	-0.281257
MAD1L1_M	-0.068630
MAD2L1_M	0.131390
MAD2L1BP_M	0.120439
MAD2L2_M	-0.505117
MADD_M	-0.085115
MAEA_M	0.264671
MAEL_M	0.593854
MAF_M	0.067562
MAF1_M	0.041569
MAFB_M	-0.121720
MAFF_M	0.399875
MAFG_M	0.047345
MAFK_M	-0.172223
MAG_M	-0.309034
MAGEA10_M	0.786463
MAGEA5_M	-0.713344
MAGEB10_M	0.778186
MAGEB3_M	-0.030855
MAGEB4_M	-0.079991
MAGED1_M	0.098465
MAGED2_M	-0.225608
MAGED4_M	-0.410319
MAGED4B_M	0.344392
MAGEE1_M	0.011620
MAGEF1_M	-0.146029
MAGEH1_M	-0.018954
MAGEL2_M	0.363833
MAGI1_M	-0.056376
MAGI2_M	-0.065015
MAGI3_M	-0.239274
MAGIX_M	-0.058257
MAGOH_M	-0.072642
MAGOHB_M	0.855816
MAGT1_M	0.144979
MAK_M	0.120853
MAK16_M	0.979101
MAL_M	0.570461
MAL2_M	0.032600
MALL_M	0.441778
MALSU1_M	0.183034
MALT1_M	-0.159509
MAMDC2_M	-0.107352
MAMDC4_M	0.502025
MAML1_M	0.079069
MAML2_M	-0.014032
MAML3_M	-0.785878
MAMLD1_M	0.302065
MAMSTR_M	-0.317261
MAN1A1_M	0.365848
MAN1A2_M	0.451873
MAN1B1_M	-0.652874
MAN1C1_M	-0.675687
MAN2A1_M	-0.356365
MAN2A2_M	-0.728875
MAN2B1_M	-0.210950
MAN2B2_M	-0.094894
MAN2C1_M	-0.125608
MANBA_M	-0.927508
MANBAL_M	-0.265086
MANEA_M	0.175762
MANEAL_M	-0.274443
MANF_M	-0.058113
MANSC1_M	-0.032605
MAOA_M	-0.466108
MAOB_M	-0.059580
MAP1A_M	-0.192651
MAP1B_M	0.140814
MAP1LC3A_M	-0.787272
MAP1LC3B_M	0.196664
MAP1LC3B2_M	0.688099
MAP1LC3C_M	-0.532612
MAP1S_M	-0.198390
MAP2_M	-0.186175
MAP2K1_M	-0.427162
MAP2K2_M	-0.234576
MAP2K3_M	-0.019752
MAP2K4_M	0.146770
MAP2K5_M	-0.877097
MAP2K6_M	-0.200315
MAP2K7_M	0.090774
MAP3K1_M	-0.001879
MAP3K10_M	-0.356535
MAP3K11_M	-0.127129
MAP3K12_M	0.277551
MAP3K13_M	-0.170634
MAP3K14_M	-0.015616
MAP3K15_M	0.059654
MAP3K2_M	0.124017
MAP3K3_M	-0.027830
MAP3K4_M	0.241658
MAP3K5_M	0.650983
MAP3K6_M	-0.251879
MAP3K7_M	-0.090711
MAP3K8_M	-0.589539
MAP3K9_M	0.054142
MAP4_M	0.016199
MAP4K1_M	0.522693
MAP4K2_M	0.023731
MAP4K3_M	0.017575
MAP4K4_M	-0.027908
MAP4K5_M	0.308984
MAP6_M	0.315782
MAP6D1_M	0.625226
MAP7_M	-0.345723
MAP7D1_M	-0.031139
MAP7D2_M	0.119853
MAP7D3_M	0.243994
MAP9_M	0.137860
MAPK1_M	-0.043352
MAPK10_M	0.091195
MAPK11_M	0.287111
MAPK12_M	-0.121553
MAPK13_M	-0.708154
MAPK14_M	0.039752
MAPK15_M	0.786876
MAPK1IP1L_M	0.308661
MAPK3_M	-0.499525
MAPK4_M	-0.352378
MAPK6_M	0.051909
MAPK7_M	0.225536
MAPK8_M	0.060526
MAPK8IP1_M	-0.274917
MAPK8IP2_M	-0.743513
MAPK8IP3_M	-0.173994
MAPK9_M	0.310856
MAPKAP1_M	0.105321
MAPKAPK2_M	-0.035477
MAPKAPK3_M	-0.204743
MAPKAPK5_M	-0.191999
MAPKBP1_M	-0.007512
MAPRE1_M	0.105946
MAPRE2_M	0.314440
MAPRE3_M	-0.702238
MAPT_M	-0.596178
MARC1_M	0.051419
MARC2_M	0.177942
MARCH1_M	0.503582
MARCH11_M	-0.244367
MARCH2_M	-0.091259
MARCH3_M	-0.432562
MARCH4_M	0.236618
MARCH5_M	0.216510
MARCH6_M	0.218155
MARCH7_M	-0.081781
MARCH8_M	0.544740
MARCH9_M	-0.110162
MARCKS_M	0.046533
MARCKSL1_M	0.148152
MARK1_M	0.162641
MARK2_M	0.144388
MARK3_M	0.238416
MARK4_M	-0.084842
MARS_M	0.379925
MARS2_M	0.638664
MARVELD1_M	0.014485
MARVELD2_M	-0.131650
MARVELD3_M	0.247113
MASP1_M	-0.112969
MAST1_M	-0.051705
MAST2_M	-0.154868
MAST3_M	0.312537
MAST4_M	0.031712
MASTL_M	-0.085310
MAT2A_M	1.604160
MAT2B_M	0.258853
MATK_M	0.011348
MATN2_M	0.689818
MATN3_M	0.690916
MATR3_M	-0.145400
MAU2_M	-0.124161
MAVS_M	0.040338
MAX_M	0.436957
MAZ_M	-0.310207
MB21D1_M	0.495342
MB21D2_M	-0.078018
MBD1_M	0.046989
MBD2_M	0.005786
MBD3_M	0.130216
MBD4_M	-0.120649
MBD5_M	-0.436694
MBD6_M	-0.199009
MBIP_M	-0.127430
MBLAC2_M	0.424320
MBNL1_M	0.200551
MBNL2_M	-0.355545
MBNL3_M	0.158939
MBOAT1_M	-0.351335
MBOAT2_M	-0.247401
MBOAT7_M	-0.207968
MBP_M	-0.809283
MBTD1_M	0.023917
MBTPS1_M	-0.077551
MBTPS2_M	0.164920
MC1R_M	0.222499
MC2R_M	1.008018
MCAM_M	-0.435543
MCART1_M	0.501571
MCART6_M	-0.026287
MCAT_M	0.262542
MCC_M	-0.485490
MCCC1_M	-0.475504
MCCC2_M	-0.126903
MCEE_M	-1.097396
MCF2_M	-0.130157
MCF2L_M	-0.116915
MCF2L2_M	-0.499099
MCFD2_M	0.211246
MCHR1_M	-0.121053
MCL1_M	0.300769
MCM10_M	0.054820
MCM2_M	-0.073842
MCM3_M	-0.151773
MCM3AP_M	0.156543
MCM4_M	0.222102
MCM5_M	-0.325553
MCM6_M	0.024428
MCM7_M	-0.061159
MCM8_M	0.305706
MCM9_M	0.072123
MCMBP_M	0.285508
MCOLN1_M	0.430279
MCOLN2_M	-0.325733
MCOLN3_M	0.395159
MCPH1_M	0.079911
MCRS1_M	-0.244253
MCTP1_M	0.265648
MCTS1_M	-0.031322
MCU_M	-0.534116
MDC1_M	-0.178259
MDFI_M	-0.989203
MDFIC_M	-0.371906
MDGA1_M	0.048546
MDGA2_M	-0.603442
MDH1_M	0.060108
MDH1B_M	-0.593318
MDH2_M	-0.242185
MDK_M	-0.005514
MDM1_M	-0.002120
MDM2_M	0.379796
MDM4_M	0.347132
MDN1_M	0.179712
MDP1_M	-2.644595
ME1_M	0.737980
ME2_M	0.125425
ME3_M	0.247969
MEA1_M	0.262109
MEAF6_M	-0.135292
MECOM_M	0.424060
MECP2_M	0.085701
MECR_M	-0.124901
MED1_M	0.102156
MED10_M	0.132693
MED11_M	-0.999530
MED12_M	-0.189710
MED12L_M	0.112423
MED13_M	-0.045294
MED13L_M	-0.184245
MED14_M	0.002080
MED15_M	-0.270002
MED16_M	-0.064011
MED17_M	0.432048
MED18_M	0.174500
MED19_M	1.072691
MED20_M	-0.023257
MED21_M	0.310834
MED22_M	-0.253097
MED23_M	0.000651
MED24_M	-0.001668
MED25_M	-0.149862
MED26_M	0.679834
MED27_M	0.437921
MED28_M	0.104110
MED29_M	0.125870
MED30_M	-0.302580
MED31_M	-0.253584
MED4_M	0.009941
MED6_M	-0.002412
MED7_M	0.602364
MED8_M	0.312828
MED9_M	-0.261300
MEF2A_M	-0.033234
MEF2B_M	-0.155467
MEF2BNB_M	0.074688
MEF2BNB-MEF2B_M	0.426741
MEF2C_M	-0.708653
MEF2D_M	-0.172366
MEFV_M	0.410056
MEGF10_M	0.258832
MEGF6_M	-0.009443
MEGF8_M	-0.333865
MEGF9_M	0.193713
MEIS1_M	-0.126767
MEIS2_M	0.208942
MEIS3_M	0.145814
MELK_M	-0.400592
MEMO1_M	0.101632
MEN1_M	0.304647
MEOX1_M	0.475443
MEOX2_M	-0.048302
MEPCE_M	0.431370
MERTK_M	-0.488176
MESDC1_M	0.072583
MESDC2_M	0.332475
MESP2_M	-0.041400
MEST_M	0.121339
MET_M	0.079821
METAP1_M	-0.081983
METAP1D_M	-0.569470
METAP2_M	0.097939
METRN_M	0.228965
METRNL_M	-0.073293
METTL1_M	1.295954
METTL10_M	-0.279480
METTL11A_M	0.062217
METTL11B_M	-0.002666
METTL12_M	-0.239071
METTL13_M	0.327714
METTL14_M	0.008211
METTL15_M	-0.009201
METTL16_M	0.222317
METTL17_M	-0.103604
METTL18_M	0.216403
METTL19_M	0.170445
METTL20_M	0.066184
METTL21A_M	0.084030
METTL21B_M	-0.308393
METTL21D_M	1.089637
METTL22_M	0.004950
METTL23_M	0.104627
METTL24_M	0.532867
METTL2A_M	0.390073
METTL2B_M	0.264563
METTL3_M	-0.298064
METTL4_M	-0.005735
METTL5_M	-0.022393
METTL6_M	0.174735
METTL7A_M	-0.479139
METTL7B_M	-1.270805
METTL8_M	0.183353
METTL9_M	-0.027719
MEX3A_M	-0.112331
MEX3B_M	0.617947
MEX3C_M	0.023859
MEX3D_M	0.372981
MFAP1_M	-0.247176
MFAP2_M	-0.074112
MFAP3_M	0.424252
MFAP3L_M	-0.094842
MFAP4_M	0.763875
MFAP5_M	1.065710
MFF_M	-0.206220
MFGE8_M	-0.646476
MFHAS1_M	-0.062483
MFI2_M	-0.399482
MFN1_M	0.297571
MFN2_M	0.239987
MFNG_M	0.057363
MFSD1_M	0.122043
MFSD10_M	0.080972
MFSD11_M	0.288074
MFSD12_M	-0.309203
MFSD2A_M	0.487657
MFSD3_M	-0.478468
MFSD4_M	0.439627
MFSD5_M	0.245189
MFSD6_M	0.568340
MFSD6L_M	-0.030603
MFSD7_M	-0.460535
MFSD8_M	0.884890
MFSD9_M	0.167413
MGA_M	0.530607
MGAM_M	0.006527
MGAT1_M	-0.000545
MGAT2_M	0.522647
MGAT3_M	-0.386011
MGAT4A_M	-0.020083
MGAT4B_M	-0.217783
MGAT5_M	0.023687
MGAT5B_M	0.026957
MGEA5_M	-0.173429
MGLL_M	0.769284
MGMT_M	0.194148
MGRN1_M	-0.046997
MGST1_M	-0.284397
MGST2_M	-0.338020
MGST3_M	-0.232109
MIA2_M	-0.056746
MIA3_M	-0.114223
MIB1_M	0.010387
MIB2_M	-0.208532
MICA_M	0.001019
MICAL1_M	-0.324270
MICAL2_M	0.573567
MICAL3_M	0.081299
MICALL1_M	0.059306
MICALL2_M	-0.364891
MICB_M	-1.063816
MICU1_M	-0.387686
MID1_M	-0.384957
MID1IP1_M	0.229685
MID2_M	-0.059589
MIDN_M	0.356274
MIEN1_M	0.102361
MIER1_M	0.141671
MIER2_M	0.305421
MIER3_M	0.221998
MIF_M	-0.311573
MIF4GD_M	-0.072145
MIIP_M	-0.278857
MILR1_M	-0.636170
MINA_M	0.762039
MINK1_M	0.248243
MINOS1_M	0.274165
MINPP1_M	0.193495
MIOS_M	0.351182
MIPEP_M	0.196486
MIPOL1_M	-0.096938
MIR205HG_M	-0.245211
MIS12_M	0.166361
MIS18A_M	0.098464
MIS18BP1_M	-0.304333
MITD1_M	0.150800
MITF_M	0.269532
MKI67_M	0.032066
MKI67IP_M	1.058691
MKKS_M	-0.347839
MKL1_M	0.026437
MKL2_M	0.237511
MKLN1_M	0.059399
MKNK1_M	0.021670
MKNK2_M	-0.277407
MKRN1_M	-0.590138
MKRN2_M	-0.011044
MKRN3_M	-0.179716
MKS1_M	-0.237042
MLANA_M	0.952444
MLEC_M	0.046257
MLF1_M	0.031937
MLF1IP_M	0.153763
MLF2_M	-0.176994
MLH1_M	0.030465
MLH3_M	0.078257
MLL_M	0.045134
MLL2_M	0.235770
MLL3_M	0.236924
MLL4_M	0.007323
MLL5_M	-0.170869
MLLT1_M	0.142064
MLLT10_M	0.268909
MLLT11_M	-0.525148
MLLT3_M	-0.567572
MLLT4_M	0.071609
MLLT6_M	-0.258441
MLPH_M	-0.192828
MLST8_M	-0.451410
MLX_M	0.444121
MLXIP_M	0.637047
MLXIPL_M	0.627369
MLYCD_M	0.508663
MMAA_M	0.009184
MMAB_M	0.042146
MMACHC_M	0.176090
MMADHC_M	-0.214676
MMD_M	0.098119
MME_M	0.085649
MMEL1_M	-0.143063
MMGT1_M	0.014951
MMP11_M	-0.172656
MMP14_M	-0.377778
MMP15_M	-0.209888
MMP16_M	0.108032
MMP17_M	0.368900
MMP19_M	0.673299
MMP2_M	-0.185166
MMP23B_M	-0.017727
MMP24_M	-0.326175
MMP7_M	1.235934
MMRN1_M	0.382570
MMRN2_M	0.097415
MMS19_M	-0.715212
MMS22L_M	-0.066327
MN1_M	-0.423798
MNAT1_M	0.047793
MND1_M	-0.234092
MNF1_M	-0.429110
MNS1_M	0.625286
MNT_M	0.309579
MNX1_M	-0.346640
MOAP1_M	-0.165630
MOB1A_M	0.331961
MOB1B_M	0.215686
MOB2_M	-0.182292
MOB3A_M	-0.007849
MOB3B_M	0.063741
MOB3C_M	0.397605
MOB4_M	0.370494
MOBP_M	0.742466
MOCOS_M	0.037938
MOCS1_M	-0.102581
MOCS2_M	-0.126380
MOCS3_M	0.000037
MOG_M	-0.603652
MOGAT3_M	-0.324707
MOGS_M	-0.191026
MOK_M	-0.677887
MON1A_M	0.527297
MON1B_M	0.400933
MON2_M	0.329560
MORC2_M	0.011488
MORC3_M	-0.263621
MORC4_M	0.122726
MORF4L1_M	0.212560
MORF4L2_M	-0.036125
MORN1_M	0.166937
MORN2_M	-0.052000
MORN3_M	-0.321582
MORN4_M	-0.256668
MORN5_M	-0.120692
MOSPD1_M	0.242806
MOSPD2_M	-0.153754
MOSPD3_M	-0.097080
MOV10_M	0.008302
MOV10L1_M	-0.100848
MOXD1_M	0.014028
MPDU1_M	0.110166
MPDZ_M	0.109097
MPG_M	0.259722
MPHOSPH10_M	0.428478
MPHOSPH6_M	0.132066
MPHOSPH8_M	0.094970
MPHOSPH9_M	-0.238785
MPI_M	-0.445722
MPL_M	0.355409
MPLKIP_M	-0.156935
MPND_M	0.212539
MPP1_M	0.214008
MPP2_M	0.068250
MPP3_M	-0.963835
MPP5_M	0.105686
MPP6_M	-0.035091
MPP7_M	-0.173845
MPPE1_M	0.730196
MPPED1_M	-0.128228
MPPED2_M	-0.348596
MPRIP_M	-0.032387
MPST_M	-0.455524
MPV17_M	0.301277
MPV17L_M	0.232968
MPV17L2_M	0.084065
MPZ_M	-0.046595
MPZL1_M	-0.101314
MPZL2_M	-0.373747
MPZL3_M	-0.095476
MR1_M	0.655699
MRAP2_M	-0.741592
MRAS_M	0.259896
MRC2_M	0.410933
MRE11A_M	0.181973
MREG_M	0.197553
MRFAP1_M	0.257756
MRFAP1L1_M	0.043271
MRGPRF_M	-0.248816
MRGPRX3_M	-0.437088
MRI1_M	0.346939
MRM1_M	0.134041
MRO_M	-0.365777
MRP63_M	0.018335
MRPL1_M	-0.225644
MRPL10_M	-0.483354
MRPL11_M	-0.226255
MRPL12_M	0.263821
MRPL13_M	0.059808
MRPL14_M	0.634833
MRPL15_M	0.564758
MRPL16_M	0.219995
MRPL17_M	0.299975
MRPL18_M	-0.027688
MRPL19_M	0.066100
MRPL2_M	0.039543
MRPL20_M	0.355768
MRPL21_M	0.507162
MRPL22_M	0.059396
MRPL23_M	-0.534911
MRPL24_M	-0.028614
MRPL27_M	0.507071
MRPL28_M	-0.479262
MRPL3_M	0.234852
MRPL30_M	0.152049
MRPL32_M	0.155983
MRPL33_M	0.461336
MRPL34_M	0.180476
MRPL35_M	-0.002840
MRPL36_M	0.203392
MRPL37_M	-0.207122
MRPL38_M	0.238149
MRPL39_M	0.223202
MRPL4_M	-0.273562
MRPL40_M	-0.060110
MRPL41_M	-0.432730
MRPL42_M	0.136877
MRPL43_M	-0.419490
MRPL44_M	-0.007963
MRPL45_M	-0.242605
MRPL46_M	-0.326177
MRPL47_M	0.386896
MRPL48_M	0.015480
MRPL49_M	-0.030510
MRPL50_M	0.050918
MRPL51_M	-0.101937
MRPL52_M	-0.360491
MRPL53_M	-2.009255
MRPL54_M	0.086761
MRPL55_M	-0.246083
MRPL9_M	-0.126935
MRPS10_M	0.205338
MRPS11_M	0.308464
MRPS12_M	0.735073
MRPS14_M	-0.044366
MRPS15_M	-0.221368
MRPS16_M	-0.045159
MRPS17_M	0.473830
MRPS18A_M	-0.275239
MRPS18B_M	0.315511
MRPS18C_M	-0.268017
MRPS2_M	0.159581
MRPS21_M	-0.197159
MRPS22_M	-0.329406
MRPS23_M	0.289286
MRPS24_M	0.110901
MRPS25_M	0.457450
MRPS26_M	0.955878
MRPS27_M	-0.034840
MRPS28_M	-0.451657
MRPS30_M	0.318508
MRPS31_M	-0.205769
MRPS33_M	-0.103444
MRPS34_M	-0.516755
MRPS35_M	-0.002659
MRPS36_M	0.005626
MRPS5_M	-0.175605
MRPS6_M	-0.011020
MRPS7_M	0.034224
MRPS9_M	-0.167295
MRRF_M	0.390984
MRS2_M	0.162231
MRTO4_M	0.600849
MRVI1_M	-0.070802
MS4A10_M	0.148545
MS4A2_M	-0.280507
MS4A7_M	-0.193698
MSANTD2_M	0.444094
MSANTD3_M	-0.237858
MSANTD3-TMEFF1_M	-1.419725
MSANTD4_M	0.607549
MSH2_M	0.062538
MSH3_M	-0.039381
MSH5_M	0.026322
MSH6_M	0.178416
MSI1_M	0.166627
MSI2_M	-0.176867
MSL1_M	-0.255356
MSL2_M	0.001515
MSL3_M	-0.328272
MSLN_M	-0.497216
MSMO1_M	0.014037
MSN_M	-0.098496
MSRA_M	-0.182384
MSRB1_M	0.022006
MSRB2_M	-0.567795
MSRB3_M	0.114085
MSS51_M	0.154409
MST1_M	-0.510139
MST1R_M	0.604684
MST4_M	-0.361924
MSTO1_M	0.301771
MSX1_M	0.464924
MSX2_M	0.989675
MT1E_M	-0.561695
MT1F_M	-2.104062
MT1G_M	0.000000
MT1X_M	1.208255
MT2A_M	0.116761
MT3_M	0.000000
MTA1_M	-0.168747
MTA2_M	0.206234
MTA3_M	-0.584328
MTAP_M	0.743382
MTBP_M	0.088688
MTCH1_M	-0.305118
MTCH2_M	0.266336
MTCP1_M	-0.100007
MTCP1NB_M	0.540150
MTDH_M	0.161245
MTERF_M	-0.108977
MTERFD1_M	0.236954
MTERFD2_M	0.306248
MTERFD3_M	-0.188396
MTF1_M	0.116275
MTF2_M	0.046474
MTFMT_M	0.291503
MTFP1_M	-0.806440
MTFR1_M	0.257940
MTG1_M	0.365925
MTHFD1_M	-0.195237
MTHFD1L_M	0.244403
MTHFD2_M	-0.131103
MTHFD2L_M	-0.120150
MTHFR_M	0.013367
MTHFS_M	-0.599759
MTHFSD_M	0.450389
MTIF2_M	0.328366
MTIF3_M	-0.329172
MTL5_M	0.308032
MTM1_M	-0.167897
MTMR1_M	0.374550
MTMR10_M	0.217217
MTMR11_M	-0.220656
MTMR12_M	0.156529
MTMR14_M	-0.298447
MTMR2_M	0.137790
MTMR3_M	-0.137902
MTMR4_M	0.097142
MTMR6_M	0.396118
MTMR7_M	-0.050072
MTMR8_M	0.468647
MTMR9_M	0.287879
MTNR1A_M	-0.112300
MTO1_M	-0.057755
MTOR_M	-0.030096
MTPAP_M	0.175451
MTPN_M	0.020989
MTR_M	0.203727
MTRF1_M	0.067955
MTRF1L_M	0.227287
MTRNR2L1_M	-0.285653
MTRNR2L10_M	0.026187
MTRNR2L2_M	-0.196052
MTRNR2L3_M	0.243190
MTRNR2L4_M	-0.315615
MTRNR2L5_M	0.938078
MTRNR2L6_M	1.555237
MTRNR2L7_M	-0.120310
MTRNR2L8_M	-0.447008
MTRR_M	0.420037
MTSS1_M	0.352964
MTSS1L_M	0.050991
MTTP_M	-0.398096
MTUS1_M	-0.245024
MTX1_M	0.349431
MTX2_M	-0.013420
MTX3_M	0.113936
MUC1_M	-0.174376
MUC12_M	-0.086536
MUC15_M	-0.074249
MUC16_M	0.031376
MUC17_M	-0.205740
MUC20_M	0.723674
MUC22_M	-0.052673
MUL1_M	0.442398
MUM1_M	0.349381
MUM1L1_M	-0.546143
MURC_M	-0.128674
MUS81_M	0.277460
MUSTN1_M	-0.304031
MUT_M	0.121480
MUTED_M	-0.161448
MUTYH_M	-0.790540
MVD_M	-0.245320
MVK_M	0.330283
MVP_M	0.640713
MX1_M	0.501928
MX2_M	0.327379
MXD1_M	0.298407
MXD3_M	-0.209672
MXD4_M	-0.112437
MXI1_M	-0.689318
MXRA5_M	-0.345949
MXRA7_M	0.059076
MXRA8_M	0.126879
MYADM_M	-0.092598
MYB_M	0.135432
MYBBP1A_M	0.838101
MYBL1_M	0.238620
MYBL2_M	-0.281791
MYBPC2_M	-0.051386
MYBPC3_M	0.307650
MYC_M	-0.568501
MYCBP_M	0.020310
MYCBP2_M	-0.142456
MYCL1_M	-0.385371
MYCN_M	0.648155
MYCT1_M	-0.534529
MYD88_M	0.727050
MYEF2_M	0.150303
MYEOV2_M	-0.145466
MYF6_M	-0.054441
MYH10_M	0.319863
MYH11_M	0.514635
MYH14_M	-0.066979
MYH3_M	0.411764
MYH9_M	-0.204003
MYL10_M	1.123432
MYL12A_M	-0.151946
MYL12B_M	-0.165519
MYL3_M	-0.625662
MYL4_M	-0.412226
MYL5_M	-0.823822
MYL6_M	-0.024963
MYL6B_M	-1.000695
MYL9_M	0.210114
MYLIP_M	-0.424424
MYLK_M	0.136266
MYLK3_M	0.463114
MYLK4_M	0.279046
MYNN_M	0.161173
MYO10_M	0.029787
MYO16_M	0.372869
MYO18A_M	-0.485889
MYO19_M	0.317389
MYO1B_M	0.005778
MYO1C_M	-0.143706
MYO1D_M	-0.302815
MYO1E_M	0.244657
MYO1F_M	-0.070521
MYO3A_M	0.048119
MYO3B_M	0.295933
MYO5A_M	0.187517
MYO5B_M	-0.228018
MYO5C_M	-0.431480
MYO6_M	-0.119676
MYO7A_M	-0.260009
MYO9A_M	0.070223
MYO9B_M	0.022214
MYOCD_M	0.182048
MYOF_M	0.082962
MYOG_M	-0.005808
MYOM1_M	0.279827
MYOM2_M	0.259639
MYOM3_M	-0.093270
MYOZ1_M	-0.316851
MYOZ2_M	-0.062342
MYOZ3_M	1.236774
MYPOP_M	-1.451923
MYRIP_M	0.127551
MYSM1_M	0.339674
MYT1_M	0.669968
MYZAP_M	-0.170897
MZF1_M	0.401439
MZT1_M	-0.173213
MZT2A_M	-0.058436
MZT2B_M	0.501219
N4BP1_M	0.134389
N4BP2_M	0.008731
N4BP2L1_M	-0.487626
N4BP2L2_M	0.043506
N4BP3_M	-0.138051
N6AMT1_M	1.274442
N6AMT2_M	0.334733
NAA10_M	0.508244
NAA15_M	0.636587
NAA16_M	0.162619
NAA20_M	0.204436
NAA25_M	0.615165
NAA30_M	-0.033347
NAA35_M	0.464897
NAA38_M	0.089041
NAA40_M	0.046840
NAA50_M	0.343266
NAA60_M	0.258971
NAAA_M	-0.440676
NAALAD2_M	0.195637
NAALADL1_M	-0.324494
NAALADL2_M	0.435018
NAB1_M	0.063015
NAB2_M	0.144567
NACA_M	-0.195464
NACA2_M	-0.606569
NACAD_M	0.082747
NACC1_M	-0.349770
NACC2_M	0.036753
NADK_M	-0.051497
NADKD1_M	-0.097067
NADSYN1_M	0.223322
NAE1_M	0.336297
NAF1_M	0.098956
NAGA_M	-0.180250
NAGK_M	0.452595
NAGLU_M	0.485091
NAGPA_M	0.213320
NAGS_M	-1.197608
NAIF1_M	-0.226691
NAIP_M	0.100262
NAMPT_M	-0.014240
NANOG_M	0.969138
NANOS1_M	0.440656
NANP_M	0.509582
NANS_M	-0.044871
NAP1L1_M	0.062984
NAP1L2_M	-0.168143
NAP1L3_M	0.246783
NAP1L4_M	-0.089042
NAP1L5_M	0.405665
NAPA_M	-0.429603
NAPB_M	0.142208
NAPEPLD_M	0.488880
NAPG_M	0.241162
NAPRT1_M	0.102503
NAPSA_M	-0.004874
NARF_M	-1.024496
NARFL_M	-0.019854
NARG2_M	0.185645
NARR_M	-0.681063
NARS_M	0.040134
NARS2_M	0.162139
NASP_M	-0.110121
NAT1_M	-0.067382
NAT10_M	0.296883
NAT14_M	-0.169472
NAT2_M	-0.061723
NAT6_M	-0.103084
NAT8_M	1.327985
NAT8B_M	1.168826
NAT8L_M	0.262567
NAT9_M	0.147435
NAV1_M	0.184607
NAV2_M	0.282343
NAV3_M	0.191709
NBAS_M	-0.350815
NBEA_M	0.041760
NBEAL1_M	0.293196
