Gene	Expression
MYLK3_H	-0.332690
MYLK4_H	-0.132523
MYNN_H	0.004115
MYO10_H	-0.055087
MYO16_H	-0.705923
MYO18A_H	-0.316346
MYO19_H	-0.090525
MYO1B_H	-0.062272
MYO1C_H	-0.091434
MYO1D_H	0.264107
MYO1E_H	-0.111083
MYO1F_H	-0.070521
MYO3A_H	0.160610
MYO3B_H	0.100206
MYO5A_H	-0.150642
MYO5B_H	-0.062835
MYO5C_H	0.097072
MYO6_H	-0.066289
MYO7A_H	0.198135
MYO9A_H	-0.162393
MYO9B_H	-0.086177
MYOCD_H	0.130175
MYOF_H	-0.048005
MYOG_H	-0.005808
MYOM1_H	-0.354205
MYOM2_H	-0.234632
MYOM3_H	-0.276948
MYOZ1_H	0.482599
MYOZ2_H	-0.062342
MYOZ3_H	0.709710
MYPOP_H	0.687440
MYRIP_H	0.285873
MYSM1_H	-0.164789
MYT1_H	0.101171
MYZAP_H	0.932765
MZF1_H	-0.058030
MZT1_H	0.004680
MZT2A_H	0.367940
MZT2B_H	0.233524
N4BP1_H	-0.037904
N4BP2_H	-0.001039
N4BP2L1_H	0.575788
N4BP2L2_H	-0.008319
N4BP3_H	-0.147979
N6AMT1_H	0.082407
N6AMT2_H	0.343433
NAA10_H	0.201591
NAA15_H	0.030852
NAA16_H	-0.072439
NAA20_H	0.044509
NAA25_H	-0.169011
NAA30_H	0.057354
NAA35_H	-0.134404
NAA38_H	-0.185490
NAA40_H	-0.066462
NAA50_H	0.005194
NAA60_H	-0.001780
NAAA_H	-0.180203
NAALAD2_H	0.126372
NAALADL1_H	-0.324494
NAALADL2_H	0.052279
NAB1_H	0.099498
NAB2_H	-0.319254
NACA_H	-0.040466
NACA2_H	-0.606569
NACAD_H	0.892159
NACC1_H	0.003532
NACC2_H	-0.182029
NADK_H	-0.096343
NADKD1_H	0.003073
NADSYN1_H	0.212368
NAE1_H	0.070423
NAF1_H	-0.231384
NAGA_H	0.247071
NAGK_H	-0.307241
NAGLU_H	-0.051554
NAGPA_H	-0.930405
NAGS_H	-1.197608
NAIF1_H	-0.086321
NAIP_H	0.124050
NAMPT_H	0.064118
NANOG_H	0.252880
NANOS1_H	0.302257
NANP_H	-0.131967
NANS_H	-0.184431
NAP1L1_H	-0.044764
NAP1L2_H	0.137695
NAP1L3_H	-0.145043
NAP1L4_H	0.089201
NAP1L5_H	-0.168313
NAPA_H	0.042529
NAPB_H	-0.089140
NAPEPLD_H	-0.009346
NAPG_H	-0.259119
NAPRT1_H	0.449231
NAPSA_H	-0.004874
NARF_H	0.111702
NARFL_H	-0.266069
NARG2_H	0.085416
NARR_H	2.007492
NARS_H	-0.021405
NARS2_H	0.060497
NASP_H	0.028092
NAT1_H	-0.007603
NAT10_H	0.038196
NAT14_H	-0.052780
NAT2_H	0.867265
NAT6_H	0.044787
NAT8_H	-0.337022
NAT8B_H	-0.112642
NAT8L_H	-0.106941
NAT9_H	-0.333076
NAV1_H	-0.191798
NAV2_H	-0.352871
NAV3_H	-0.204690
NBAS_H	0.064676
NBEA_H	-0.147519
NBEAL1_H	0.141090
NBEAL2_H	0.074570
NBN_H	0.156211
NBPF1_H	-0.110765
NBPF10_H	-0.185409
NBPF11_H	0.093202
NBPF14_H	0.137003
NBPF15_H	-0.012712
NBPF16_H	-0.086042
NBPF24_H	-0.408067
NBPF3_H	0.194948
NBPF7_H	-0.271441
NBPF9_H	0.078559
NBR1_H	0.209030
NCALD_H	-0.119032
NCAM1_H	-0.256514
NCAM2_H	0.862682
NCAN_H	0.133805
NCAPD2_H	0.186219
NCAPD3_H	0.126795
NCAPG_H	0.272673
NCAPG2_H	-0.011328
NCAPH_H	0.069472
NCAPH2_H	0.026100
NCBP1_H	0.044904
NCBP2_H	-0.047384
NCCRP1_H	0.679482
NCDN_H	-0.441114
NCEH1_H	0.095003
NCK1_H	-0.037566
NCK2_H	-0.045901
NCKAP1_H	0.086472
NCKAP5_H	-0.260652
NCKAP5L_H	0.079295
NCKIPSD_H	0.501739
NCL_H	-0.119713
NCLN_H	0.044546
NCOA1_H	0.009016
NCOA2_H	0.106376
NCOA3_H	0.039266
NCOA4_H	0.006672
NCOA5_H	0.058552
NCOA6_H	0.051006
NCOA7_H	-0.298585
NCOR1_H	-0.171818
NCOR2_H	-0.117887
NCS1_H	-0.119390
NCSTN_H	0.155151
NDC80_H	0.224060
NDE1_H	-0.135761
NDEL1_H	-0.094986
NDFIP1_H	0.022811
NDFIP2_H	-0.057989
NDN_H	-0.079935
NDNF_H	0.348783
NDNL2_H	0.159387
NDOR1_H	0.233647
NDP_H	0.028522
NDRG1_H	-0.153937
NDRG2_H	0.391718
NDRG3_H	-0.167545
NDRG4_H	-0.294227
NDST1_H	-0.176481
NDST2_H	0.180115
NDST3_H	-0.066300
NDST4_H	-0.002463
NDUFA1_H	-0.059579
NDUFA10_H	0.233758
NDUFA11_H	0.217691
NDUFA12_H	-0.379231
NDUFA13_H	-0.053697
NDUFA2_H	-0.312363
NDUFA3_H	-0.465690
NDUFA4_H	-0.077758
NDUFA4L2_H	1.099769
NDUFA5_H	-0.120031
NDUFA6_H	0.122213
NDUFA7_H	-0.529609
NDUFA8_H	-0.230041
NDUFA9_H	0.049492
NDUFAB1_H	0.087741
NDUFAF1_H	0.110478
NDUFAF2_H	0.773645
NDUFAF3_H	-0.194980
NDUFAF4_H	-0.448096
NDUFB1_H	0.534491
NDUFB10_H	0.175706
NDUFB11_H	0.373620
NDUFB2_H	-0.571579
NDUFB3_H	0.210168
NDUFB4_H	-0.063467
NDUFB5_H	-0.033923
NDUFB6_H	0.022908
NDUFB7_H	0.176433
NDUFB8_H	0.098626
NDUFB9_H	0.167725
NDUFC1_H	-0.028466
NDUFC2_H	0.056094
NDUFC2-KCTD14_H	0.789261
NDUFS1_H	0.076931
NDUFS2_H	-0.026666
NDUFS3_H	0.077939
NDUFS4_H	-0.011486
NDUFS5_H	-0.087925
NDUFS6_H	-0.104499
NDUFS7_H	0.262299
NDUFS8_H	0.010059
NDUFV1_H	0.403553
NDUFV2_H	0.156302
NDUFV3_H	-0.382336
NEB_H	-0.036586
NEBL_H	-0.429524
NECAB1_H	-0.147137
NECAB2_H	-0.410897
NECAB3_H	0.102846
NECAP1_H	-0.121765
NECAP2_H	0.176068
NEDD1_H	0.052478
NEDD4_H	0.060367
NEDD4L_H	0.070056
NEDD8_H	0.188021
NEDD8-MDP1_H	1.502715
NEDD9_H	-0.367328
NEFH_H	-0.538471
NEFL_H	0.242265
NEFM_H	0.570850
NEGR1_H	-0.208766
NEIL1_H	0.361811
NEIL2_H	0.052307
NEIL3_H	0.242146
NEK1_H	0.021498
NEK10_H	-0.237419
NEK11_H	0.381932
NEK2_H	0.006564
NEK3_H	-0.114488
NEK4_H	-0.054890
NEK5_H	0.170187
NEK6_H	-0.023224
NEK7_H	0.002670
NEK8_H	-0.410536
NEK9_H	0.080781
NELF_H	0.254552
NELL1_H	0.328303
NELL2_H	0.072116
NEMF_H	-0.148401
NENF_H	0.211727
NEO1_H	-0.138401
NES_H	-0.259385
NET1_H	0.164459
NETO1_H	-0.036347
NETO2_H	0.322489
NEU1_H	0.060519
NEU3_H	0.302500
NEU4_H	0.192821
NEURL_H	-0.157697
NEURL1B_H	-0.350892
NEURL2_H	-0.550121
NEURL4_H	0.035241
NEUROD1_H	-0.472579
NEUROD4_H	-0.011881
NEUROG1_H	-0.256219
NEUROG2_H	-0.339271
NEXN_H	-0.683184
NF1_H	-0.068473
NF2_H	-0.198238
NFAM1_H	-0.014769
NFASC_H	-0.043929
NFAT5_H	-0.180713
NFATC1_H	-0.241190
NFATC2_H	-0.234683
NFATC2IP_H	-0.047847
NFATC3_H	0.024583
NFATC4_H	-0.160232
NFE2_H	-0.160443
NFE2L1_H	-0.089524
NFE2L2_H	0.181257
NFE2L3_H	-0.683352
NFIA_H	0.143155
NFIB_H	-0.121727
NFIC_H	-0.174676
NFIL3_H	0.114951
NFKB1_H	0.114629
NFKB2_H	0.173621
NFKBIA_H	-0.151490
NFKBIB_H	-0.430619
NFKBID_H	0.244652
NFKBIE_H	0.479882
NFKBIL1_H	0.197926
NFKBIZ_H	-0.787403
NFRKB_H	0.049077
NFS1_H	0.035813
NFU1_H	0.211938
NFX1_H	-0.309433
NFXL1_H	-0.170486
NFYA_H	-0.245974
NFYB_H	0.010291
NFYC_H	0.084525
NGB_H	-0.056804
NGDN_H	-0.293031
NGEF_H	0.005242
NGF_H	-0.261768
NGFR_H	-0.198640
NGFRAP1_H	0.112774
NGLY1_H	0.145124
NGRN_H	0.071842
NHEJ1_H	-0.095991
NHLH1_H	0.148476
NHLH2_H	-0.760626
NHLRC1_H	-0.086996
NHLRC2_H	-0.110185
NHLRC3_H	0.033431
NHLRC4_H	-0.034784
NHP2_H	-0.250775
NHP2L1_H	0.125487
NHS_H	-0.337834
NHSL1_H	-0.023812
NHSL2_H	-0.120479
NICN1_H	-0.016485
NID1_H	0.011726
NID2_H	-0.600171
NIF3L1_H	0.367417
NIN_H	0.134756
NINJ1_H	0.125598
NINL_H	-0.004526
NIP7_H	-0.418985
NIPA1_H	0.186154
NIPA2_H	-0.090829
NIPAL1_H	-0.612575
NIPAL2_H	-0.482029
NIPAL3_H	-0.006025
NIPAL4_H	-0.182267
NIPBL_H	-0.004719
NIPSNAP1_H	0.233800
NIPSNAP3A_H	0.113131
NIPSNAP3B_H	-0.461784
NISCH_H	0.056897
NIT1_H	-0.100508
NIT2_H	-0.109051
NKAIN1_H	0.046714
NKAIN2_H	-0.073317
NKAIN3_H	0.496682
NKAIN4_H	-0.117965
NKAP_H	-0.457803
NKD1_H	-0.145068
NKD2_H	-0.370384
NKIRAS1_H	-0.085024
NKIRAS2_H	0.010779
NKPD1_H	-0.193383
NKRF_H	-0.068795
NKTR_H	0.009502
NKX1-2_H	-0.379285
NKX2-5_H	-0.000108
NKX3-1_H	-0.076598
NKX3-2_H	-0.178647
NKX6-2_H	0.000000
NLE1_H	0.380381
NLGN1_H	0.040499
NLGN2_H	-0.241974
NLGN3_H	0.409689
NLGN4X_H	0.058803
NLK_H	0.030894
NLN_H	0.183785
NLRC3_H	-0.054794
NLRP12_H	0.236361
NLRP14_H	-0.480535
NLRP2_H	0.134752
NLRP3_H	-0.046215
NLRP7_H	-0.134441
NLRP8_H	-0.194174
NLRX1_H	0.091686
NMB_H	0.595224
NMBR_H	0.000000
NMD3_H	-0.146173
NME1_H	0.019697
NME1-NME2_H	0.296923
NME2_H	0.130281
NME3_H	-0.367707
NME4_H	0.376376
NME5_H	0.258904
NME6_H	-0.205110
NME7_H	-0.156799
NMI_H	-0.125948
NMNAT1_H	-0.127462
NMNAT2_H	-0.457834
NMNAT3_H	-0.424995
NMRAL1_H	0.363377
NMT1_H	0.101071
NMT2_H	-0.014323
NMU_H	0.628115
NMUR1_H	-0.191080
NNAT_H	0.741902
NNMT_H	1.057109
NNT_H	-0.114490
NOA1_H	0.052177
NOB1_H	0.077991
NOC2L_H	0.075916
NOC3L_H	0.071476
NOC4L_H	0.019109
NOD1_H	-0.330667
NOG_H	-0.467903
NOL10_H	-0.295810
NOL11_H	-0.109971
NOL12_H	-0.002722
NOL3_H	-0.319396
NOL4_H	0.093838
NOL6_H	-0.005052
NOL7_H	0.196872
NOL8_H	-0.456002
NOL9_H	-0.001073
NOLC1_H	-0.069818
NOM1_H	-0.307787
NOMO1_H	-0.033464
NOMO2_H	0.011584
NOMO3_H	-0.691647
NONO_H	0.027784
NOP10_H	0.154869
NOP14_H	-0.142289
NOP16_H	0.434703
NOP2_H	-0.157059
NOP56_H	0.062902
NOP58_H	-0.270998
NOS1_H	-0.069126
NOS1AP_H	-0.381159
NOS2_H	-0.181685
NOS3_H	-0.105617
NOSIP_H	-0.086880
NOTCH1_H	-0.020110
NOTCH2_H	-0.161420
NOTCH2NL_H	-0.333420
NOTCH3_H	0.114302
NOTCH4_H	-0.165364
NOTUM_H	0.851040
NOV_H	-0.236042
NOVA1_H	0.087130
NOVA2_H	0.107326
NOX4_H	0.616739
NOXA1_H	-0.140686
NOXRED1_H	-0.181147
NPAS1_H	1.177849
NPAS3_H	0.424211
NPAS4_H	-0.070979
NPAT_H	-0.003145
NPC1_H	-0.042946
NPC1L1_H	0.251168
NPC2_H	-0.031816
NPDC1_H	-0.285505
NPEPL1_H	-0.043316
NPEPPS_H	0.074956
NPFFR2_H	0.628732
NPHP1_H	-0.052238
NPHP3_H	0.102950
NPHP4_H	0.093766
NPHS1_H	-0.227395
NPIP_H	-0.041931
NPIPL3_H	0.083582
NPL_H	0.303390
NPLOC4_H	0.047921
NPM1_H	-0.042147
NPM3_H	0.157395
NPNT_H	0.226963
NPPA_H	-0.450625
NPPB_H	0.571047
NPPC_H	0.162140
NPR1_H	-0.337287
NPR2_H	0.164216
NPRL2_H	0.594734
NPRL3_H	0.062628
NPTN_H	0.174466
NPTX1_H	0.070091
NPTX2_H	-0.101274
NPTXR_H	-0.090251
NPW_H	0.000000
NPY_H	-0.035596
NPY1R_H	0.215456
NPY2R_H	-0.724747
NPY5R_H	-0.220671
NQO1_H	-0.459451
NQO2_H	-0.597076
NR1D1_H	0.159301
NR1D2_H	-0.355987
NR1H2_H	-0.175549
NR1H3_H	-0.037064
NR1H4_H	0.335607
NR1I2_H	-0.080935
NR2C1_H	-0.175153
NR2C2_H	0.048873
NR2C2AP_H	0.079229
NR2E1_H	-0.060867
NR2F1_H	0.037238
NR2F2_H	0.097654
NR2F6_H	0.153361
NR3C1_H	-0.192356
NR3C2_H	-0.231603
NR4A1_H	-0.748954
NR4A3_H	-0.462088
NR5A1_H	-0.000108
NR5A2_H	-0.357096
NR6A1_H	-0.316551
NRARP_H	-0.034353
NRAS_H	0.025589
NRBF2_H	0.062596
NRBP1_H	0.044311
NRBP2_H	0.430963
NRCAM_H	0.323456
NRD1_H	0.067113
NREP_H	0.147797
NRF1_H	0.272478
NRG1_H	-0.082849
NRG2_H	0.350627
NRG3_H	0.241517
NRG4_H	-0.197068
NRGN_H	0.733113
NRIP1_H	-0.034923
NRIP2_H	-0.252589
NRIP3_H	-0.909792
NRK_H	0.275481
NRL_H	-0.128094
NRM_H	0.088384
NRN1_H	0.940430
NRN1L_H	0.000000
NRP1_H	-0.205230
NRP2_H	-0.034329
NRSN1_H	0.126048
NRSN2_H	0.276658
NRTN_H	-0.354211
NRXN1_H	0.575909
NRXN2_H	-0.221842
NRXN3_H	0.094795
NSA2_H	-0.006978
NSD1_H	-0.009542
NSDHL_H	-0.152668
NSF_H	0.060109
NSFL1C_H	-0.066833
NSL1_H	-0.203297
NSMAF_H	0.046384
NSMCE1_H	-0.090924
NSMCE2_H	0.068466
NSMCE4A_H	-0.063662
NSRP1_H	-0.117800
NSUN2_H	-0.266347
NSUN3_H	0.098397
NSUN4_H	0.202166
NSUN5_H	0.155337
NSUN6_H	-0.420195
NSUN7_H	0.189155
NT5C_H	-0.248876
NT5C2_H	-0.037170
NT5C3_H	-0.096671
NT5C3L_H	0.220078
NT5DC1_H	0.052921
NT5DC2_H	0.204266
NT5DC3_H	-0.042275
NT5E_H	0.906999
NT5M_H	0.160934
NTAN1_H	-0.351157
NTF3_H	-0.092525
NTF4_H	-0.048233
NTHL1_H	0.415297
NTM_H	-0.138499
NTN1_H	0.113148
NTN3_H	0.234547
NTN4_H	-0.341372
NTN5_H	-0.146603
NTNG1_H	-0.011781
NTNG2_H	0.140786
NTPCR_H	-0.042199
NTRK1_H	-0.399548
NTRK2_H	-0.071213
NTRK3_H	-0.674337
NTS_H	-0.354632
NUAK1_H	-0.090128
NUAK2_H	-0.315678
NUB1_H	0.043368
NUBP1_H	0.543767
NUBP2_H	0.342635
NUBPL_H	0.074830
NUCB1_H	0.018303
NUCB2_H	0.153822
NUCKS1_H	0.108338
NUDC_H	-0.169890
NUDCD1_H	-0.119767
NUDCD2_H	-0.038639
NUDCD3_H	0.136523
NUDT1_H	0.846927
NUDT10_H	0.099262
NUDT11_H	-0.027823
NUDT12_H	-0.445605
NUDT13_H	0.696591
NUDT14_H	0.403248
NUDT15_H	0.111578
NUDT16_H	0.064086
NUDT16L1_H	0.204791
NUDT17_H	-0.757807
NUDT18_H	0.304137
NUDT19_H	0.120795
NUDT2_H	-0.966100
NUDT21_H	0.133925
NUDT22_H	0.422437
NUDT3_H	0.390777
NUDT4_H	-0.203989
NUDT5_H	0.048927
NUDT6_H	-1.013111
NUDT7_H	0.196184
NUDT8_H	1.499911
NUDT9_H	0.090523
NUF2_H	0.152225
NUFIP1_H	0.033943
NUFIP2_H	-0.060043
NUMA1_H	0.009246
NUMB_H	0.004793
NUMBL_H	-0.020847
NUP107_H	-0.055583
NUP133_H	0.030487
NUP153_H	-0.037105
NUP155_H	-0.027384
NUP160_H	0.097320
NUP188_H	-0.074725
NUP205_H	0.043836
NUP210_H	0.177153
NUP214_H	-0.116539
NUP35_H	-0.006706
NUP37_H	-0.519198
NUP43_H	0.041408
NUP50_H	-0.067102
NUP54_H	0.153861
NUP62_H	-0.025216
NUP62CL_H	0.247490
NUP85_H	-0.300132
NUP88_H	0.180204
NUP93_H	0.071210
NUP98_H	-0.215678
NUPL1_H	0.064476
NUPL2_H	0.088658
NUS1_H	0.037148
NUSAP1_H	0.126688
NUTF2_H	0.133222
NVL_H	0.126002
NWD1_H	-0.205059
NXF1_H	0.140901
NXF2_H	-0.073103
NXF2B_H	-0.073103
NXN_H	-0.161859
NXNL1_H	0.000000
NXNL2_H	-0.419850
NXPH2_H	-0.490232
NXPH3_H	0.519014
NXPH4_H	0.756655
NXT1_H	0.252710
NXT2_H	0.048448
NYAP1_H	-0.137953
NYAP2_H	0.039763
NYNRIN_H	-0.000109
O3FAR1_H	0.100938
OAF_H	0.178444
OASL_H	-0.043333
OAT_H	-0.105921
OAZ1_H	0.259835
OAZ2_H	0.087471
OAZ3_H	-0.062431
OBFC1_H	0.186875
OBFC2A_H	-0.214089
OBFC2B_H	-0.073489
OBSCN_H	-0.058544
OBSL1_H	-0.221235
OCEL1_H	-0.209029
OCIAD1_H	0.073378
OCIAD2_H	0.148765
OCLM_H	-0.470435
OCLN_H	0.135030
OCRL_H	-0.027486
ODC1_H	0.128694
ODF2_H	-0.291136
ODF2L_H	-0.069961
ODF3B_H	-0.069199
ODF3L2_H	-0.044320
ODZ1_H	-0.299927
ODZ2_H	-0.248279
ODZ3_H	-0.376585
ODZ4_H	0.212715
OFD1_H	0.111217
OGDH_H	-0.052986
OGDHL_H	0.380398
OGFOD1_H	-0.448913
OGFOD2_H	-0.364875
OGFR_H	0.061099
OGFRL1_H	-0.029206
OGG1_H	0.089753
OGT_H	0.136273
OIP5_H	0.095205
OLA1_H	0.060784
OLAH_H	-0.088538
OLFM1_H	0.197337
OLFM2_H	0.120926
OLFM3_H	-0.311113
OLFM4_H	-0.094124
OLFML1_H	-0.374181
OLFML2A_H	-0.091800
OLFML2B_H	0.061087
OLFML3_H	-0.007192
OLIG3_H	0.341282
OMA1_H	0.220862
ONECUT1_H	0.916076
ONECUT2_H	0.081034
OPA1_H	-0.071437
OPA3_H	-0.572740
OPCML_H	-0.215909
OPHN1_H	-0.094335
OPLAH_H	0.281164
OPN3_H	0.278173
OPN5_H	1.025052
OPRD1_H	-0.081242
OPRK1_H	0.357213
OPRL1_H	0.372034
OPTC_H	-0.050023
OPTN_H	-1.043942
OR11A1_H	-0.064363
OR13A1_H	0.102201
OR2A1_H	-0.054808
OR2A14_H	-0.042082
OR2A25_H	-0.009283
OR2A42_H	-0.054808
OR2A5_H	-0.000108
OR2C3_H	0.127729
OR51B5_H	-0.051396
OR51E2_H	-0.356695
OR7D2_H	0.010624
OR7E24_H	-0.179120
ORAI1_H	-0.057725
ORAI2_H	-0.203888
ORAI3_H	0.194682
ORAOV1_H	0.141206
ORC1_H	0.158265
ORC2_H	0.091154
ORC3_H	0.033678
ORC4_H	-0.182687
ORC5_H	0.596500
ORC6_H	0.017060
ORM1_H	-0.167696
ORM2_H	-0.031072
ORMDL1_H	0.039179
ORMDL2_H	-0.042504
ORMDL3_H	0.145322
OS9_H	0.117379
OSBP_H	-0.082233
OSBP2_H	-0.268910
OSBPL10_H	0.450799
OSBPL11_H	0.065713
OSBPL1A_H	0.114576
OSBPL2_H	-0.304416
OSBPL3_H	0.075115
OSBPL5_H	0.022072
OSBPL6_H	0.280580
OSBPL7_H	0.047569
OSBPL8_H	-0.005930
OSBPL9_H	0.112871
OSCAR_H	0.853656
OSCP1_H	0.615548
OSGEP_H	-0.454390
OSGEPL1_H	0.355656
OSGIN1_H	-0.093687
OSGIN2_H	0.140277
OSMR_H	-0.285914
OSR1_H	-0.372845
OSR2_H	-0.162174
OST4_H	0.156551
OSTBETA_H	-0.135530
OSTC_H	-0.074250
OSTF1_H	-0.003610
OSTM1_H	-0.262683
OSTN_H	-0.041940
OSTalpha_H	-0.025486
OTOF_H	-0.086326
OTUB1_H	0.269917
OTUB2_H	-0.098220
OTUD1_H	-0.223152
OTUD3_H	0.086814
OTUD4_H	-0.087309
OTUD5_H	-0.035137
OTUD6A_H	-0.262400
OTUD6B_H	-0.187287
OTUD7A_H	-0.384356
OTUD7B_H	-0.344104
OTX1_H	-0.000108
OTX2_H	-0.388691
OVCA2_H	0.181805
OVGP1_H	-0.536452
OVOL1_H	-0.168856
OVOL2_H	-0.053792
OXA1L_H	-0.043724
OXCT1_H	0.279748
OXCT2_H	0.533259
OXER1_H	0.042783
OXGR1_H	-0.073318
OXNAD1_H	0.013744
OXR1_H	-0.060079
OXSM_H	-0.144440
OXSR1_H	-0.136500
OXTR_H	0.209426
P2RX3_H	0.044209
P2RX4_H	0.202941
P2RX5_H	-0.064271
P2RX7_H	-0.345538
P2RY1_H	0.105871
P2RY2_H	-0.546777
P2RY6_H	-0.041757
P4HA1_H	0.300007
P4HA2_H	0.090968
P4HB_H	-0.012991
P4HTM_H	0.017765
PA2G4_H	-0.074833
PAAF1_H	0.092231
PABPC1_H	-0.022256
PABPC1L_H	0.574469
PABPC1L2B_H	-0.038137
PABPC3_H	0.389213
PABPC4_H	-0.015015
PABPC4L_H	0.188757
PABPC5_H	-0.042058
PABPN1_H	-0.128069
PACRG_H	-0.058134
PACRGL_H	-0.077809
PACS1_H	-0.128096
PACS2_H	-0.054429
PACSIN1_H	-0.050715
PACSIN2_H	-0.000867
PACSIN3_H	0.193560
PADI2_H	0.005374
PADI3_H	0.289821
PAF1_H	0.026299
PAFAH1B1_H	0.007394
PAFAH1B2_H	0.027650
PAFAH1B3_H	-0.022321
PAFAH2_H	0.055520
PAG1_H	-0.099711
PAH_H	0.205068
PAICS_H	0.121780
PAIP1_H	0.016485
PAIP2_H	-0.097859
PAIP2B_H	0.148548
PAK1_H	0.179756
PAK1IP1_H	0.025752
PAK2_H	-0.125413
PAK3_H	-0.412908
PAK4_H	0.008628
PAK6_H	-0.441544
PAK7_H	-0.371112
PALB2_H	-0.193154
PALLD_H	-0.176145
PALM_H	0.178814
PALM2_H	-0.711826
PALM2-AKAP2_H	-0.320443
PALM3_H	-0.952703
PAM_H	0.112513
PAM16_H	0.229190
PAMR1_H	0.123338
PAN2_H	0.242297
PAN3_H	0.115566
PANK1_H	0.120458
PANK2_H	0.036405
PANK3_H	-0.106658
PANK4_H	0.268137
PANX1_H	-0.031501
PANX2_H	0.405771
PAOX_H	0.346135
PAPD4_H	-0.251783
PAPD5_H	0.089731
PAPD7_H	-0.148002
PAPL_H	-0.715139
PAPLN_H	0.477522
PAPOLA_H	0.050442
PAPOLG_H	-0.096517
PAPPA_H	-0.407193
PAPPA2_H	-0.071245
PAPSS1_H	0.090469
PAPSS2_H	0.453597
PAQR3_H	-0.068687
PAQR4_H	0.220772
PAQR5_H	-0.315213
PAQR6_H	-0.152611
PAQR7_H	0.329006
PAQR8_H	0.063868
PAQR9_H	-0.034013
PARD3_H	0.013215
PARD3B_H	0.156012
PARD6A_H	1.097553
PARD6B_H	-0.364348
PARD6G_H	0.013414
PARG_H	-0.077793
PARK2_H	-0.124250
PARK7_H	0.102646
PARL_H	-0.085921
PARM1_H	0.981224
PARN_H	0.002513
PARP1_H	-0.047506
PARP10_H	0.631752
PARP11_H	0.075197
PARP12_H	-0.102884
PARP14_H	0.092311
PARP16_H	-0.266601
PARP2_H	-0.205902
PARP3_H	0.712894
PARP4_H	-0.006386
PARP6_H	-0.464127
PARP8_H	0.057463
PARP9_H	-0.412056
PARPBP_H	-0.117186
PARS2_H	0.015436
PARVA_H	-0.196279
PARVB_H	-0.167611
PASK_H	0.124711
PATE2_H	0.150525
PATE4_H	-0.277357
PATL1_H	-0.157579
PATZ1_H	0.001120
PAWR_H	0.044306
PAX2_H	-0.106929
PAX3_H	0.014909
PAX6_H	0.196951
PAX7_H	0.235470
PAX8_H	-0.079316
PAX9_H	0.000000
PAXIP1_H	-0.056447
PBK_H	0.269417
PBLD_H	-0.355709
PBOV1_H	-0.418296
PBRM1_H	0.074351
PBX1_H	0.028150
PBX2_H	0.106081
PBX3_H	0.324753
PBX4_H	0.510965
PBXIP1_H	-0.021684
PC_H	0.333756
PCBD1_H	0.041257
PCBD2_H	-0.359656
PCBP1_H	0.009781
PCBP2_H	0.041012
PCBP3_H	0.463274
PCBP4_H	0.054641
PCCA_H	0.160998
PCCB_H	0.090669
PCDH1_H	-0.075304
PCDH10_H	-0.444844
PCDH11X_H	-0.384440
PCDH11Y_H	-0.193173
PCDH15_H	-0.276975
PCDH17_H	0.117272
PCDH18_H	-0.011310
PCDH19_H	-0.240101
PCDH20_H	0.319797
PCDH7_H	-0.522055
PCDH8_H	0.611762
PCDH9_H	-0.503533
PCDHA10_H	-0.031549
PCDHA11_H	0.261246
PCDHA12_H	0.206997
PCDHA13_H	-0.166729
PCDHA4_H	-0.133277
PCDHA5_H	0.126801
PCDHA6_H	-0.333128
PCDHA9_H	-0.434411
PCDHAC1_H	0.115246
PCDHAC2_H	-0.446277
PCDHB10_H	-0.073260
PCDHB11_H	0.290490
PCDHB12_H	-0.730914
PCDHB13_H	0.864909
PCDHB14_H	-0.440478
PCDHB15_H	0.570050
PCDHB16_H	0.240229
PCDHB2_H	0.109259
PCDHB3_H	0.587530
PCDHB4_H	0.261114
PCDHB5_H	0.284784
PCDHB7_H	-0.101424
PCDHB8_H	-0.321877
PCDHB9_H	0.395750
PCDHGA1_H	-0.085141
PCDHGA10_H	-0.179159
PCDHGA11_H	0.275862
PCDHGA12_H	-0.070816
PCDHGA4_H	-0.070097
PCDHGA9_H	-0.249584
PCDHGB1_H	-0.129201
PCDHGB2_H	0.428545
PCDHGB3_H	0.783599
PCDHGB4_H	-0.055592
PCDHGB5_H	-0.090622
PCDHGB6_H	0.192699
PCDHGB7_H	0.192826
PCDHGC3_H	0.178607
PCDHGC4_H	0.085179
PCDHGC5_H	-0.068307
PCDP1_H	0.373919
PCF11_H	0.169724
PCGF1_H	-1.286336
PCGF2_H	0.055753
PCGF3_H	-0.103263
PCGF5_H	-0.061573
PCGF6_H	-0.034865
PCID2_H	0.075746
PCIF1_H	0.090942
PCK1_H	-0.114307
PCK2_H	0.038250
PCLO_H	-0.351240
PCM1_H	0.043208
PCMT1_H	-0.174724
PCMTD1_H	0.246246
PCMTD2_H	0.053669
PCNA_H	0.280398
PCNP_H	0.028900
PCNT_H	0.071932
PCNX_H	0.051432
PCNXL2_H	0.063628
PCNXL3_H	-0.199806
PCOLCE_H	-0.330533
PCOLCE2_H	0.178283
PCP4_H	-0.845209
PCP4L1_H	-0.000108
PCSK1_H	-0.131905
PCSK1N_H	-0.443691
PCSK2_H	-0.198818
PCSK4_H	0.054524
PCSK5_H	-0.390510
PCSK6_H	0.028321
PCSK7_H	0.177676
PCSK9_H	0.034134
PCTP_H	0.180890
PCYOX1_H	0.060760
