Gene	Expression
CPT1C_N	3.30503
CPT2_N	3.44509
CRADD_N	2.1931
CRAMP1L_N	2.9244
CRAT_N	2.34514
CRB3_N	3.4362
CRCP_N	3.17636
CREB3L2_N	3.68643
CREB3L4_N	3.59437
CREB3_N	3.51051
CREBBP_N	3.7471
CREBL2_N	2.9149
CREBRF_N	2.79449
CRELD1_N	2.83821
CREM_N	3.06335
CRIP2_N	3.08952
CRIPT_N	3.48495
CRLF3_N	3.32757
CRLS1_N	3.11721
CRMP1_N	3.77793
CRNKL1_N	3.60641
CROCC_N	2.73551
CROT_N	2.47492
CRY2_N	2.72357
CSGALNACT2_N	3.09482
CSNK1G1_N	2.94755
CSNK1G3_N	3.90842
CSPP1_N	3.00502
CSRNP2_N	3.12946
CST3_N	4.03947
CSTF2_N	2.79128
CTAGE5_N	2.91055
CTNNA2_N	3.16394
CTSA_N	3.3447
CTSH_N	3.30334
CTSO_N	3.15761
CTTNBP2NL_N	3.35633
CTXN1_N	3.43835
CUL7_N	3.40738
CUTC_N	3.24321
CUX1_N	3.59549
CWC15_N	3.68453
CWF19L1_N	3.508
CWF19L2_N	3.66622
CXCR4_N	3.78777
CXXC1_N	3.30758
CXXC4_N	3.96234
CXorf26_N	3.36625
CXorf38_N	2.51477
CXorf40B_N	2.38584
CXorf56_N	3.5894
CYB561_N	2.63293
CYB5D1_N	2.837
CYB5R4_N	2.56046
CYBA_N	3.04611
CYCS_N	3.19323
CYHR1_N	3.29411
CYLD_N	2.6549
CYP20A1_N	2.52325
CYP2R1_N	2.9803
CYP2U1_N	3.44666
CYP4X1_N	3.55214
CYSTM1_N	2.81615
CYTH1_N	3.09356
CYTH2_N	3.14779
DAB2_N	2.64006
DAGLB_N	2.97731
DAK_N	2.70257
DALRD3_N	2.91307
DAPK3_N	2.60611
DBF4_N	3.87236
DBNL_N	3.58201
DBR1_N	3.82621
DBT_N	2.87926
DBX2_N	3.50186
DCAF10_N	2.8674
DCAF11_N	3.37644
DCAF15_N	3.15938
DCAF17_N	3.0089
DCAF5_N	3.28028
DCAKD_N	3.55151
DCLK2_N	2.61459
DCLRE1A_N	3.04668
DCLRE1B_N	2.74114
DCP1A_N	3.09873
DCP1B_N	4.00252
DCTN3_N	3.80668
DCTN6_N	3.52393
DCUN1D2_N	2.81615
DCUN1D3_N	2.67912
DCUN1D5_N	2.58678
DCXR_N	3.69309
DCX_N	3.3519
DDA1_N	3.16463
DDAH1_N	3.44015
DDB2_N	3.69974
DDC_N	3.05421
DDI2_N	2.12299
DDRGK1_N	3.17933
DDT_N	3.7014
DDX10_N	3.23957
DDX11_N	3.61946
DDX20_N	3.68325
DDX27_N	2.75134
DDX31_N	2.70651
DDX49_N	2.84071
DDX56_N	3.26215
DDX59_N	3.25292
DEAF1_N	3.21927
DEDD2_N	3.2461
DEDD_N	2.73443
DEF8_N	3.02258
DENND1A_N	2.80008
DENND4B_N	3.1873
DENND4C_N	3.55569
DENND5B_N	3.78887
DET1_N	3.02525
DEXI_N	3.20862
DGCR6L_N	3.22454
DGCR8_N	3.49727
DGKZ_N	2.87487
DHDDS_N	2.4798
DHRS13_N	3.22931
DHRS1_N	3.2058
DHRS4_N	2.93531
DHRSX_N	3.10647
DHTKD1_N	3.74664
DHX16_N	3.13573
DHX29_N	3.31031
DHX33_N	3.05009
DHX35_N	3.09559
DHX38_N	3.2968
DHX57_N	3.56763
DHX8_N	3.46037
DIAPH2_N	3.12719
DIAPH3_N	3.78339
DIDO1_N	3.64228
DIMT1_N	3.52749
DIP2A_N	3.46131
DIP2B_N	2.77276
DIRAS1_N	2.55553
DIRC2_N	3.00038
DIS3L2_N	3.32054
DIS3_N	3.32915
DKK3_N	2.91796
DLAT_N	3.64495
DLG3_N	3.67123
DLG4_N	3.04158
DLL1_N	3.78647
DLL3_N	2.91158
DMAP1_N	3.27605
DMKN_N	2.82377
DMPK_N	2.93058
DMWD_N	3.3083
DMXL1_N	2.61007
DMXL2_N	3.18083
DNA2_N	3.56626
DNAJA3_N	3.17571
DNAJB12_N	2.6641
DNAJB2_N	3.34892
DNAJB5_N	3.23264
DNAJC11_N	3.74786
DNAJC13_N	3.57045
DNAJC15_N	3.55385
DNAJC16_N	3.48253
DNAJC18_N	2.95854
DNAJC19_N	3.64134
DNAJC1_N	2.50843
DNAJC21_N	3.70479
DNAJC24_N	2.64813
DNAJC25_N	3.31366
DNAJC2_N	3.46543
DNAJC3_N	3.11283
DNAJC4_N	2.86813
DNAJC5_N	3.82802
DNAL4_N	3.4882
DNALI1_N	2.81294
DNM1_N	3.0042
DNMBP_N	2.96405
DNMT1_N	3.84306
DNMT3B_N	3.11475
DNPEP_N	2.89871
DNTTIP1_N	3.05982
DOCK9_N	2.62017
DOK6_N	3.08996
DOLK_N	2.81615
DOM3Z_N	2.40526
DOPEY1_N	3.00502
DOT1L_N	3.17459
DPAGT1_N	2.94177
DPCD_N	3.29273
DPEP1_N	2.94372
DPH2_N	2.95854
DPH3_N	3.24249
DPM3_N	1.29746
DPP10_N	3.18162
DPP3_N	3.57183
DPP8_N	3.52916
DPP9_N	2.77276
DPY30_N	3.12055
DPYSL4_N	3.5028
DRAP1_N	3.67603
DRG2_N	3.5699
DSCC1_N	2.69436
DSCR3_N	3.25397
DSE_N	3.09764
DSTYK_N	2.91701
DTNB_N	2.91907
DTWD1_N	3.10475
DTX3_N	2.89178
DUS1L_N	3.44794
DUS3L_N	3.14237
DUS4L_N	2.47915
DUSP14_N	2.90153
DUSP16_N	3.2703
DUSP22_N	3.66894
DUSP6_N	3.00384
DVL1_N	3.38248
DVL2_N	3.70229
DVL3_N	3.34101
DYNC2H1_N	3.77385
DYNLT3_N	3.23697
DYRK1B_N	3.39519
DYRK2_N	3.56371
DYRK3_N	2.93413
DYSF_N	3.23332
DZIP1_N	3.75191
DZIP3_N	3.9101
E2F1_N	3.22158
E2F3_N	3.95733
E2F4_N	3.70451
E2F6_N	2.89831
E2F7_N	3.32872
EARS2_N	3.28453
EBAG9_N	3.17402
ECD_N	2.98178
ECE1_N	3.40659
ECSIT_N	3.17327
EDC3_N	3.36554
EDC4_N	3.44564
EDEM1_N	3.19522
EDEM2_N	3.14649
EDEM3_N	3.36625
EEA1_N	3.45734
EED_N	3.26092
EEF2K_N	2.63554
EFCAB11_N	3.64495
EFCAB2_N	2.98443
EFCAB7_N	3.23543
EFEMP1_N	3.42393
EFEMP2_N	3.01415
EFHC1_N	3.33422
EFHD2_N	3.0804
EFNA2_N	2.98596
EFNA3_N	3.12261
EFNA4_N	3.912
EFNA5_N	4.07167
EFNB3_N	3.32543
EFR3A_N	3.42574
EFR3B_N	3.04871
EFS_N	3.68034
EFTUD1_N	3.5629
EHBP1_N	3.41207
EHD1_N	3.75844
EHD4_N	2.81351
EHHADH_N	2.76855
EHMT1_N	3.96313
EID2_N	3.79606
EIF1AD_N	3.80638
EIF2AK3_N	3.30654
EIF2B2_N	2.58276
EIF2B3_N	3.50629
EIF2B4_N	3.62507
EIF2C2_N	3.23074
EIF2C3_N	2.7638
EIF2C4_N	3.05214
EIF4E3_N	3.47917
EIF4EBP1_N	3.19921
EIF4ENIF1_N	3.50442
ELAC2_N	3.6965
ELF1_N	3.14649
ELF2_N	3.41004
ELK1_N	2.92377
ELK4_N	2.97489
ELL2_N	3.55502
ELL_N	2.24508
ELMOD2_N	3.79987
ELOVL1_N	2.99861
ELOVL2_N	3.10153
ELOVL4_N	2.87797
ELP4_N	3.47295
EMB_N	3.64188
EMD_N	3.52916
EMG1_N	3.67786
EMID2_N	3.12577
EML3_N	2.63443
EMP2_N	2.72357
ENO3_N	3.52749
ENOX2_N	3.39974
ENPEP_N	2.53762
ENTPD6_N	3.62642
ENTPD7_N	2.69773
ENY2_N	3.4113
EP400_N	3.47779
EPB41L1_N	3.19838
EPC1_N	3.25489
EPCAM_N	3.67241
EPDR1_N	3.37227
EPHA2_N	2.81425
EPHB2_N	3.40944
EPHX2_N	3.00038
EPM2AIP1_N	3.73086
EPN2_N	2.90757
EPS15L1_N	2.83975
ERAL1_N	3.28718
ERAP1_N	3.01778
ERC1_N	3.04351
ERCC5_N	2.99634
ERCC6L_N	3.49966
ERCC8_N	2.97826
ERI1_N	3.38155
ERI2_N	2.87228
ERMP1_N	3.54708
ERP44_N	3.81128
ESCO2_N	3.49432
ESPL1_N	2.73223
ESYT2_N	3.44745
ETFB_N	3.07887
ETFDH_N	2.88642
ETS1_N	2.88986
EVI5_N	2.92223
EXD2_N	2.59927
EXO1_N	3.06891
EXOC1_N	3.65503
EXOC2_N	3.43778
EXOC3_N	3.1718
EXOC6B_N	3.43277
EXOC6_N	3.65401
EXOG_N	2.76423
EXOSC1_N	3.10981
EXOSC5_N	2.67667
EXOSC6_N	3.76871
EXT1_N	3.33825
EYA3_N	3.08952
EZH1_N	3.01973
F11R_N	3.30247
F2RL1_N	2.81801
F2_N	3.07655
FADD_N	2.45248
FAF2_N	3.71963
FAHD1_N	3.15036
FAHD2B_N	3.5325
FAIM_N	3.87645
FAM100B_N	2.99386
FAM101B_N	3.4244
FAM102A_N	2.83897
FAM102B_N	3.06262
FAM104A_N	3.78309
FAM104B_N	3.15182
FAM105B_N	3.03435
FAM111A_N	2.80046
FAM111B_N	3.67503
FAM113A_N	3.33356
FAM114A1_N	3.27746
FAM114A2_N	2.98545
FAM116A_N	3.84201
FAM117B_N	3.5629
FAM118A_N	2.62664
FAM118B_N	3.36128
FAM120AOS_N	3.83378
FAM120A_N	3.73673
FAM120B_N	3.2373
FAM124A_N	2.94755
FAM125A_N	3.59549
FAM125B_N	3.09356
FAM127C_N	2.92779
FAM129B_N	3.62605
FAM131B_N	2.40862
FAM134A_N	3.36017
FAM134C_N	3.75844
FAM135A_N	3.41567
FAM13A_N	2.71005
FAM13B_N	3.25721
FAM149A_N	3.0612
FAM149B1_N	2.94459
FAM155A_N	2.71704
FAM158A_N	3.00797
FAM160B1_N	3.32295
FAM161A_N	3.37612
FAM165B_N	2.82623
FAM167A_N	2.7743
FAM168A_N	2.89356
FAM169A_N	2.82254
FAM171A2_N	2.55128
FAM171B_N	2.96279
FAM172A_N	2.86193
FAM175A_N	3.46677
FAM175B_N	3.30172
FAM176B_N	2.97372
FAM177A1_N	2.98653
FAM178A_N	3.65679
FAM179B_N	2.96279
FAM181A_N	2.93602
FAM184A_N	3.00273
FAM188A_N	3.29551
FAM189B_N	3.73192
FAM18B2-CDRT4_N	3.12404
FAM190B_N	3.48872
FAM193A_N	2.96484
FAM193B_N	3.08376
FAM19A5_N	3.51119
FAM200A_N	2.88541
FAM200B_N	2.70433
FAM204A_N	3.42531
FAM206A_N	3.57515
FAM207A_N	3.49151
FAM208B_N	3.07749
FAM20C_N	2.8586
FAM210A_N	3.43132
FAM210B_N	3.44451
FAM213B_N	3.29411
FAM219B_N	3.40334
FAM21A_N	2.9406
FAM21C_N	3.62553
FAM220A_N	3.43072
FAM35A_N	3.37523
FAM40A_N	3.64648
FAM46A_N	3.65181
FAM50A_N	3.72577
FAM53C_N	3.43892
FAM55C_N	3.32501
FAM57A_N	3.31781
FAM59A_N	3.51993
FAM63A_N	3.24687
FAM63B_N	3.21051
FAM69A_N	3.31031
FAM72A_N	3.56152
FAM72D_N	2.99861
FAM73A_N	2.70257
FAM76A_N	3.07072
FAM76B_N	3.35013
FAM82A2_N	2.72508
FAM82B_N	3.41705
FAM83D_N	3.62954
FAM86A_N	3.42393
FAM86C1_N	3.40334
FAM89B_N	3.4362
FAM8A1_N	3.60929
FAM91A1_N	3.03149
FAM96B_N	3.19632
FAM98A_N	3.04611
FAN1_N	3.52996
FANCA_N	3.28718
FANCC_N	2.90757
FANCF_N	3.55927
FANCG_N	3.61689
FANCM_N	2.86082
FARS2_N	2.79314
FASTKD1_N	3.27495
FASTKD2_N	3.12646
FASTKD3_N	2.54532
FASTKD5_N	2.94755
FASTK_N	3.60173
FAT4_N	3.74112
FBLN7_N	2.70545
FBN1_N	3.35231
FBN3_N	2.72246
FBXL12_N	3.00273
FBXL14_N	3.51562
FBXL17_N	3.18599
FBXL19_N	3.8147
FBXL3_N	3.60555
FBXL4_N	3.43313
FBXO10_N	2.64317
FBXO28_N	3.08792
FBXO33_N	2.74239
FBXO34_N	3.01778
FBXO38_N	3.26141
FBXO42_N	2.97174
FBXO45_N	3.2094
FBXO46_N	2.93127
FBXW2_N	3.37868
FBXW4_N	3.52237
FBXW5_N	3.83957
FBXW7_N	3.38302
FBXW8_N	3.39316
FCHO2_N	2.6641
FCHSD2_N	3.17285
FDX1_N	2.82783
FDXR_N	2.53604
FECH_N	2.72639
FEM1A_N	3.71292
FEM1C_N	3.55131
FER_N	3.13936
FGD1_N	2.82866
FGD4_N	3.54861
FGD6_N	3.36698
FGF11_N	3.12168
FGF2_N	3.31987
FGFRL1_N	2.94459
FHOD3_N	3.00502
FIGNL1_N	3.82387
FIGN_N	3.13112
FKBP14_N	2.85597
FKBP15_N	2.61551
FKBP2_N	3.08427
FKBP7_N	2.66324
FKTN_N	3.06673
FLAD1_N	2.87926
FLCN_N	2.9803
FLJ22184_N	2.44249
FLNC_N	3.02614
FLVCR1_N	3.74219
FLVCR2_N	2.81854
FN3KRP_N	3.45766
FN3K_N	2.80469
FNBP1_N	3.3083
FNBP4_N	3.54361
FNDC3B_N	3.83264
FNDC5_N	3.63265
FNIP1_N	3.30103
FNIP2_N	2.70651
FNTB_N	3.2811
FOXK1_N	3.48661
FOXN2_N	2.98215
FOXN3_N	3.37159
FOXP1_N	3.50707
FOXP4_N	3.43072
FOXRED1_N	3.56207
FOXRED2_N	2.64065
FPGS_N	3.00038
FRAT2_N	3.14429
FREM1_N	2.48745
FREM2_N	3.09482
FRG1_N	3.43348
FRMD4B_N	3.76778
FRMD5_N	2.61119
FRMD6_N	2.71361
FRMD8_N	2.56488
FRRS1_N	2.85983
FRS2_N	3.60873
FRYL_N	3.34736
FRZB_N	3.37111
FSD1L_N	3.08192
FSD1_N	2.73945
FTCD_N	2.91263
FTSJ1_N	3.73322
FTSJ3_N	3.2514
FTSJD1_N	3.34344
FTSJD2_N	3.3323
FUCA1_N	2.45248
FUNDC1_N	3.45085
FURIN_N	2.43194
FUT8_N	3.49104
FUT9_N	3.68725
FUZ_N	2.36813
FXN_N	3.20057
FXR2_N	3.8759
FZD10_N	3.16546
FZD4_N	2.80359
FZD5_N	3.49533
FZD6_N	3.52533
FZR1_N	2.77182
G2E3_N	3.5325
G6PD_N	2.95376
GAB1_N	3.37111
GAB2_N	3.0733
GABARAPL1_N	3.74148
GABRA3_N	2.80247
GADD45GIP1_N	3.64805
GAK_N	2.93187
GAL3ST1_N	2.70923
GALE_N	3.06601
GALK1_N	2.77581
GALNT12_N	2.91002
GALNT7_N	3.75636
GALNTL1_N	2.96586
GALT_N	1.69122
GAMT_N	2.6827
GAPVD1_N	3.45986
GAR1_N	2.79852
GAS2L3_N	2.72933
GAS6_N	2.93602
GATAD1_N	3.6955
GATAD2B_N	3.45451
GATC_N	3.33825
GATS_N	3.37354
GBA2_N	3.38959
GBE1_N	3.58059
GBF1_N	3.59701
GCC1_N	2.88462
GCC2_N	3.54445
GCDH_N	3.58133
GCFC1_N	3.63026
GCFC2_N	3.36851
GCLC_N	3.68576
GCN1L1_N	3.68676
GDAP1_N	3.16899
GDAP2_N	2.68512
GDF11_N	3.54784
GDPD1_N	3.03752
GDPD2_N	2.59296
GEMIN2_N	3.07749
GEMIN4_N	3.496
GEMIN5_N	3.29273
GEMIN8_N	3.04304
GET4_N	3.5747
GFER_N	2.93531
GFM1_N	3.78594
GFOD2_N	3.06199
GGA1_N	3.38449
GGA3_N	3.23923
GGCX_N	3.44855
GGT7_N	2.75923
GHR_N	3.43424
GIGYF1_N	3.60759
GIGYF2_N	3.64746
GINS4_N	2.97616
GIT1_N	3.43465
GIT2_N	3.15497
GKAP1_N	3.5354
GLA_N	3.51179
GLCCI1_N	2.71859
GLE1_N	3.66108
GLIPR1L2_N	2.83152
GLIPR2_N	3.04031
GLIS2_N	3.09642
GLIS3_N	2.6536
GLMN_N	3.84064
GLRX_N	2.96988
GLTP_N	3.53712
GLUD2_N	2.82022
GMDS_N	2.56231
GMEB1_N	2.54416
GMEB2_N	2.68751
GNA11_N	3.47153
GNA12_N	3.67305
GNAL_N	2.86957
GNAZ_N	3.65865
GNB4_N	3.65095
GNB5_N	3.2555
GNE_N	3.39519
GNG12_N	3.3994
GNG2_N	2.66786
GNG4_N	2.4678
GNL3L_N	2.92779
GNPDA2_N	2.73079
GNPTAB_N	2.59629
GNPTG_N	2.6593
GOLGA2_N	3.21787
GOLGA3_N	3.39788
GOLGA5_N	3.75496
GOLGA6L9_N	2.85346
GOLGA8A_N	3.67935
GOLGA8B_N	3.06673
GON4L_N	2.97489
GOPC_N	3.80553
GORAB_N	2.95113
GORASP1_N	2.60481
GOSR2_N	3.24184
GPAA1_N	3.35689
GPAM_N	3.09413
GPANK1_N	2.38173
GPATCH2_N	3.17706
GPATCH4_N	2.74391
GPATCH8_N	3.35689
GPC2_N	3.16463
GPD2_N	3.67721
GPHN_N	3.42265
GPM6A_N	3.18948
GPN2_N	2.57691
GPN3_N	3.54581
GPR108_N	3.11072
GPR137_N	3.42043
GPR143_N	2.72246
GPR161_N	3.32543
GPR162_N	3.29317
GPR173_N	2.46405
GPR180_N	2.75713
GPR19_N	3.11224
GPR20_N	3.36793
GPR27_N	2.44589
GPR63_N	2.44825
GPR75-ASB3_N	3.06383
GPR89B_N	3.39402
GPR98_N	2.9617
GPRASP2_N	3.40806
GPRC5C_N	2.47765
GPSM1_N	3.035
GPSM2_N	3.7014
GPX7_N	3.94221
GRAMD1A_N	3.54614
GRAMD4_N	2.83229
GRB10_N	3.06171
GREB1L_N	3.08376
GREB1_N	3.81405
GREM1_N	2.87125
GRIK5_N	2.76906
GRIN2A_N	2.61267
GRIP1_N	2.76532
GRIPAP1_N	3.61321
GRK6_N	3.16124
GRPEL1_N	2.78272
GRPEL2_N	3.29984
GRWD1_N	2.89356
GSPT2_N	3.45168
GSS_N	2.67967
GSTM2_N	2.51372
GSTM3_N	2.61794
GSTM4_N	2.86683
GSTO1_N	3.44639
GSTZ1_N	2.75923
GTDC1_N	3.39519
GTF2B_N	3.63955
GTF2E1_N	3.72228
GTF2E2_N	3.65762
GTF2H1_N	3.45085
GTF2H2C_N	3.97309
GTF2H2D_N	3.07802
GTF2H2_N	3.8408
GTF2H3_N	3.88866
GTF2H5_N	2.64006
GTF2IRD1_N	3.03594
GTPBP10_N	2.96988
GTPBP1_N	3.05816
GTPBP2_N	3.5138
GTPBP3_N	2.78416
GTPBP5_N	3.02671
GTPBP6_N	3.71073
GTSE1_N	3.18002
GUCY1B3_N	3.51993
GUF1_N	3.32757
GXYLT1_N	3.79823
GYS1_N	4.06728
GZF1_N	2.97616
H6PD_N	2.78693
HACE1_N	3.92183
HACL1_N	3.68134
HAGH_N	3.04702
HARS2_N	3.17636
HARS_N	3.62743
HAUS2_N	3.3775
HAUS3_N	2.91055
HAUS5_N	2.90757
HCCS_N	3.14551
HCFC1R1_N	3.04397
HDAC5_N	2.74918
HDAC6_N	3.45322
HDAC7_N	3.39519
HDAC8_N	3.57549
HDAC9_N	3.20124
HDDC2_N	3.47103
HEATR2_N	3.36698
HEATR3_N	3.49194
HEATR5B_N	3.04264
HEATR6_N	3.32395
HEBP2_N	3.49408
HECA_N	2.79011
HECTD2_N	3.00732
HECTD3_N	3.03752
HEG1_N	2.7545
HELZ_N	3.71685
HERC1_N	3.20345
HERC2_N	3.739
HERPUD1_N	2.92723
HERPUD2_N	3.62041
HES1_N	4.06118
HES3_N	3.24428
HES4_N	2.67912
HES5_N	3.59872
HES6_N	3.09194
HEXA_N	3.17765
HEXDC_N	2.92223
HEXIM1_N	3.22822
HGSNAT_N	3.72453
HGS_N	3.46762
HHLA3_N	1.62062
HIC2_N	3.24103
HIGD2A_N	3.07165
HINFP_N	2.8674
HINT2_N	3.73961
HIPK3_N	3.23074
HIRA_N	3.82253
HIST1H2AC_N	3.05421
HIST1H2BD_N	3.6994
HIST1H2BK_N	3.63686
HIVEP1_N	2.56891
HKR1_N	3.36981
HLA-B_N	3.21176
HLA-E_N	2.67667
HLCS_N	3.22158
HMBS_N	3.70066
HMGCL_N	3.58357
HMGN5_N	3.761
HMGXB3_N	2.62445
HMOX1_N	3.3919
HMOX2_N	2.7794
HNF4G_N	2.93058
HOMER3_N	3.28613
HOMEZ_N	2.92137
HOOK3_N	3.50629
HOXA2_N	2.90938
HOXA4_N	3.20186
HOXA5_N	3.34843
HOXB8_N	3.35512
HOXB9_N	2.72246
HOXC4_N	3.31829
HOXD1_N	2.82716
HPS1_N	2.77808
HPS3_N	3.23361
HPS4_N	3.30758
HRASLS5_N	2.72791
HRAS_N	2.84556
HRSP12_N	3.30247
HS1BP3_N	2.27928
HSCB_N	2.5469
HSD17B10_N	3.76377
HSD17B2_N	2.62559
HSPA1A_N	3.32111
HSPB11_N	2.79449
HSPB1_N	3.13112
HSPBP1_N	2.96816
HSPG2_N	3.56518
HTATIP2_N	3.18162
HTRA1_N	3.46869
HTRA2_N	2.949
HTT_N	3.3855
HUS1_N	2.9406
IAH1_N	2.90191
ICK_N	3.13363
ICT1_N	3.11796
IDE_N	3.53149
IDH3A_N	2.71704
IDH3G_N	3.53785
IER3_N	3.15572
IER5L_N	2.53848
IFFO2_N	2.58041
IFITM1_N	3.267
IFITM2_N	3.72076
IFNAR1_N	2.72791
IFNGR2_N	3.47445
IFRD2_N	3.73292
IFT122_N	3.27119
IFT140_N	3.25292
IFT172_N	2.79749
IFT20_N	2.68391
IFT27_N	2.90938
IFT43_N	3.23074
IFT88_N	2.99003
IGFBP3_N	3.75395
IGFBP4_N	3.32831
IGLON5_N	3.48872
IGSF11_N	3.1367
IGSF3_N	3.46176
IGSF8_N	3.14355
IGSF9_N	3.26092
IKBIP_N	3.2585
IKBKAP_N	3.71551
IKZF5_N	3.3356
IL13RA1_N	3.49381
IL1RAP_N	3.07438
ILDR2_N	3.02428
ILKAP_N	3.01278
IMMP1L_N	3.74916
IMP4_N	2.98271
IMPDH1_N	3.57374
INADL_N	2.25325
INA_N	3.94633
INCENP_N	3.71886
INF2_N	3.09642
ING2_N	3.08792
ING3_N	3.56763
ING5_N	3.53467
INO80C_N	3.10283
INO80E_N	2.56046
INO80_N	2.84796
INPP4A_N	3.08139
INPP5A_N	3.78971
INPP5B_N	2.6549
INPPL1_N	3.76962
INSR_N	2.67667
INTS12_N	2.6915
INTS1_N	3.35116
INTS3_N	3.78375
INTS4_N	3.62089
INTS5_N	2.32754
INTS6_N	3.27119
INTS7_N	3.63648
INTS9_N	3.19684
INTU_N	3.01778
INVS_N	2.55876
IP6K1_N	3.37808
IPO13_N	2.7852
IPO4_N	3.4741
IPP_N	3.60066
IQCK_N	3.41354
IQSEC1_N	2.84185
IRAK1_N	3.8759
IRF3_N	2.96731
IRGQ_N	2.91083
IRS1_N	3.54361
ISG20L2_N	3.32054
ISOC2_N	3.53885
ISY1_N	2.73443
ITFG2_N	2.59789
ITGA1_N	2.77182
ITGA5_N	2.98728
ITGB1BP1_N	3.28665
ITGB5_N	3.09482
ITGB8_N	2.86514
ITIH5_N	2.4416
ITPK1_N	2.61459
ITPRIPL2_N	3.24016
IVD_N	3.17227
JAGN1_N	3.32458
JAK1_N	3.5007
JAK2_N	3.80821
JAM2_N	2.72508
JARID2_N	3.16668
JDP2_N	2.49428
JHDM1D_N	3.30565
JMJD4_N	2.87858
JMJD6_N	2.54335
JMJD7_N	1.3805
JMJD8_N	3.08139
JMY_N	3.22751
JOSD1_N	3.41593
JUN_N	2.13112
KALRN_N	2.64691
KANK1_N	3.53785
KAT2A_N	2.60185
KAT5_N	3.34595
KAT6B_N	3.24428
KAT8_N	3.21521
KATNA1_N	2.96082
KATNAL1_N	3.00608
KATNB1_N	3.9081
KAZN_N	2.44375
KBTBD2_N	3.27834
KBTBD4_N	3.24278
KBTBD6_N	3.66431
KBTBD7_N	3.59618
KCMF1_N	2.81145
KCNJ12_N	3.09764
KCNK2_N	3.45929
KCNK5_N	3.22158
KCNMB4_N	2.64006
KCNQ2_N	2.58041
KCNS3_N	3.06171
KCNT2_N	2.7602
KCTD11_N	2.93355
KCTD15_N	3.16859
KCTD17_N	2.80589
KCTD1_N	2.83503
KCTD2_N	3.68706
KCTD5_N	3.49654
KCTD7_N	3.01222
KDELC2_N	3.59223
KDM2B_N	3.7626
KDM4C_N	2.53697
KDM5A_N	3.62089
KDM6A_N	3.09111
KDSR_N	3.39519
KEAP1_N	3.61359
KHDRBS2_N	3.18599
KHDRBS3_N	2.73858
KHNYN_N	3.59373
KIAA0141_N	3.20661
KIAA0146_N	3.5028
KIAA0182_N	2.39974
KIAA0195_N	3.17706
KIAA0196_N	3.63768
KIAA0317_N	3.35342
KIAA0319L_N	3.72908
KIAA0355_N	3.82944
KIAA0430_N	3.24907
KIAA0494_N	3.36017
KIAA0586_N	3.18791
KIAA0664_N	2.76669
KIAA0753_N	3.20862
KIAA0754_N	2.74979
KIAA0922_N	2.91907
KIAA0930_N	2.95113
KIAA0947_N	3.73266
KIAA1009_N	3.14779
KIAA1033_N	3.3083
KIAA1109_N	3.26999
KIAA1211_N	3.21787
KIAA1279_N	3.65095
KIAA1324L_N	3.60315
KIAA1432_N	3.6521
KIAA1467_N	3.62333
KIAA1468_N	2.74716
KIAA1522_N	2.94258
KIAA1549_N	3.15301
KIAA1609_N	3.30172
KIAA1671_N	3.23873
KIAA1731_N	2.67667
KIAA1737_N	3.65612
KIAA1841_N	3.79223
KIAA1919_N	3.07701
KIAA1958_N	3.13289
KIAA2013_N	3.41354
KIF12_N	3.01345
KIF13A_N	3.84544
KIF14_N	3.21274
KIF18A_N	3.8819
KIF18B_N	2.68391
KIF1A_N	3.34049
KIF1C_N	3.42941
KIF20B_N	3.50186
KIF21B_N	2.49117
KIF27_N	3.06262
KIF3A_N	3.66718
KIF3B_N	3.71827
KIF3C_N	3.33673
KIFAP3_N	3.52502
KLC2_N	3.81036
KLC4_N	3.30103
KLF11_N	3.07887
KLF13_N	2.91573
KLF6_N	3.43716
KLF8_N	3.02525
KLHDC10_N	3.37004
KLHDC4_N	3.07534
KLHDC5_N	3.71496
KLHDC8B_N	3.37354
KLHL11_N	3.09713
KLHL14_N	3.41638
KLHL15_N	3.39084
KLHL20_N	3.01973
KLHL22_N	3.14038
KLHL28_N	3.41354
KLHL2_N	2.56952
KLHL3_N	2.75631
KLHL8_N	3.11283
KNTC1_N	3.80072
KPNA5_N	3.46677
KPNA6_N	3.61946
KPTN_N	3.14148
KRI1_N	2.71126
KRTCAP2_N	3.27834
L2HGDH_N	3.63351
L3MBTL2_N	3.37674
L3MBTL3_N	3.44745
LACTB_N	2.14141
LAMA5_N	2.98889
LAMB2_N	3.43518
LAMP5_N	3.52996
LAMTOR3_N	3.19394
LANCL2_N	2.681
LAP3_N	3.56014
LARGE_N	3.52996
LARP1B_N	3.30503
LARP6_N	3.28718
LARS2_N	3.45705
LATS1_N	3.83503
LATS2_N	3.3633
LCA5_N	3.55039
LCLAT1_N	3.78276
LCMT2_N	2.7743
LCORL_N	3.1141
LCOR_N	3.27912
LCTL_N	2.83173
LDLRAD3_N	3.56651
LDLRAP1_N	2.96586
LEF1_N	2.97059
LEMD2_N	2.93971
LEMD3_N	3.92974
LENG8_N	3.55538
LEPREL1_N	3.65288
LEPREL2_N	3.48319
LEPREL4_N	3.65288
LETM1_N	3.34071
LETMD1_N	3.26407
LGALS1_N	3.05879
LGALS3BP_N	3.39274
LGALS8_N	2.75849
LGALSL_N	3.55889
LHFPL2_N	3.33045
LHPP_N	2.70545
LIAS_N	2.81104
LIG1_N	3.63026
LIG4_N	2.93673
