Gene	Expression
MMP24_C	0.562124
MMP7_C	-0.065049
MMRN1_C	-0.815478
MMRN2_C	-0.244485
MMS19_C	-0.309674
MMS22L_C	-0.443380
MN1_C	-0.837267
MNAT1_C	-0.554583
MND1_C	-0.632601
MNF1_C	-0.009720
MNS1_C	-0.007485
MNT_C	0.472137
MNX1_C	0.899222
MOAP1_C	0.026888
MOB1A_C	-0.101212
MOB1B_C	-0.075428
MOB2_C	0.328201
MOB3A_C	-0.077649
MOB3B_C	-0.317385
MOB3C_C	-0.254842
MOB4_C	0.144616
MOBP_C	0.405767
MOCOS_C	0.231608
MOCS1_C	0.044591
MOCS2_C	0.050543
MOCS3_C	0.271725
MOG_C	0.599457
MOGAT3_C	-0.324707
MOGS_C	-0.419066
MOK_C	0.536072
MON1A_C	0.596565
MON1B_C	-0.001843
MON2_C	-0.197192
MORC2_C	-0.102864
MORC3_C	-0.153629
MORC4_C	-0.275288
MORF4L1_C	-0.110871
MORF4L2_C	-0.215565
MORN1_C	0.507766
MORN2_C	-0.199128
MORN3_C	0.682470
MORN4_C	-0.324375
MORN5_C	-0.120692
MOSPD1_C	0.013816
MOSPD2_C	0.106933
MOSPD3_C	0.236686
MOV10_C	0.144438
MOV10L1_C	-0.100848
MOXD1_C	-0.121962
MPDU1_C	0.231848
MPDZ_C	-0.510393
MPG_C	0.080634
MPHOSPH10_C	0.325490
MPHOSPH6_C	-0.058469
MPHOSPH8_C	0.206083
MPHOSPH9_C	-0.168460
MPI_C	0.088652
MPL_C	0.206966
MPLKIP_C	0.023318
MPND_C	0.101452
MPP1_C	0.480686
MPP2_C	-0.824210
MPP3_C	-0.565211
MPP5_C	0.019205
MPP6_C	0.061831
MPP7_C	0.039103
MPPE1_C	-0.042742
MPPED1_C	-0.128228
MPPED2_C	0.866981
MPRIP_C	-0.206461
MPST_C	-0.182936
MPV17_C	-0.087003
MPV17L_C	0.034798
MPV17L2_C	0.544149
MPZ_C	-0.046595
MPZL1_C	-0.285296
MPZL2_C	1.629926
MPZL3_C	0.291518
MR1_C	-0.320727
MRAP2_C	0.529952
MRAS_C	0.160654
MRC2_C	-0.017541
MRE11A_C	-0.179761
MREG_C	0.056107
MRFAP1_C	0.226256
MRFAP1L1_C	0.143326
MRGPRF_C	0.320824
MRGPRX3_C	0.272660
MRI1_C	0.050206
MRM1_C	0.537188
MRO_C	-0.365777
MRP63_C	0.064420
MRPL1_C	0.389993
MRPL10_C	-0.135814
MRPL11_C	0.149318
MRPL12_C	0.445845
MRPL13_C	-0.049234
MRPL14_C	0.410143
MRPL15_C	0.481085
MRPL16_C	0.128380
MRPL17_C	0.326708
MRPL18_C	-0.064081
MRPL19_C	-0.068800
MRPL2_C	0.065066
MRPL20_C	0.460342
MRPL21_C	0.244100
MRPL22_C	-0.250618
MRPL23_C	0.192771
MRPL24_C	0.481389
MRPL27_C	0.641083
MRPL28_C	0.104956
MRPL3_C	0.174888
MRPL30_C	-0.096222
MRPL32_C	0.218559
MRPL33_C	-0.175090
MRPL34_C	0.027567
MRPL35_C	0.118030
MRPL36_C	0.108453
MRPL37_C	0.184892
MRPL38_C	0.003665
MRPL39_C	0.121249
MRPL4_C	0.457257
MRPL40_C	0.418173
MRPL41_C	0.306340
MRPL42_C	-0.124622
MRPL43_C	0.061506
MRPL44_C	0.092632
MRPL45_C	-0.059530
MRPL46_C	0.349806
MRPL47_C	0.422459
MRPL48_C	0.218774
MRPL49_C	0.000175
MRPL50_C	0.197439
MRPL51_C	0.185308
MRPL52_C	0.096124
MRPL53_C	0.449296
MRPL54_C	0.147169
MRPL55_C	0.630468
MRPL9_C	-0.223567
MRPS10_C	0.061754
MRPS11_C	0.736460
MRPS12_C	0.732788
MRPS14_C	0.086021
MRPS15_C	0.195249
MRPS16_C	0.263429
MRPS17_C	0.273200
MRPS18A_C	-0.136189
MRPS18B_C	0.306211
MRPS18C_C	0.550773
MRPS2_C	-0.242597
MRPS21_C	-0.022845
MRPS22_C	-0.011161
MRPS23_C	0.305030
MRPS24_C	-0.141347
MRPS25_C	0.262250
MRPS26_C	0.287407
MRPS27_C	-0.014032
MRPS28_C	0.156995
MRPS30_C	0.125734
MRPS31_C	-0.049277
MRPS33_C	0.107840
MRPS34_C	0.532406
MRPS35_C	0.027628
MRPS36_C	-0.010552
MRPS5_C	-0.137145
MRPS6_C	-0.082744
MRPS7_C	0.222824
MRPS9_C	0.133500
MRRF_C	0.254930
MRS2_C	0.233460
MRTO4_C	0.408953
MRVI1_C	0.155990
MS4A10_C	-0.500119
MS4A2_C	-0.198089
MS4A7_C	-0.193698
MSANTD2_C	0.208606
MSANTD3_C	-0.093758
MSANTD3-TMEFF1_C	-3.222472
MSANTD4_C	0.162662
MSH2_C	-0.099809
MSH3_C	-0.152602
MSH5_C	-0.293199
MSH6_C	0.151406
MSI1_C	-0.229384
MSI2_C	-0.385041
MSL1_C	-0.316571
MSL2_C	0.053387
MSL3_C	0.050097
MSLN_C	-0.161907
MSMO1_C	-0.283451
MSN_C	-0.131127
MSRA_C	0.877554
MSRB1_C	0.314983
MSRB2_C	0.160025
MSRB3_C	-0.335336
MSS51_C	0.096334
MST1_C	-0.331006
MST1R_C	-0.115607
MST4_C	-0.511217
MSTO1_C	0.809676
MSX1_C	-0.470391
MSX2_C	0.310420
MT1E_C	-0.561695
MT1F_C	0.964687
MT1G_C	0.000000
MT1X_C	0.754654
MT2A_C	-0.808845
MT3_C	0.000000
MTA1_C	-0.486155
MTA2_C	0.164319
MTA3_C	-0.221948
MTAP_C	0.594330
MTBP_C	-0.401566
MTCH1_C	-0.075015
MTCH2_C	0.072337
MTCP1_C	-0.100007
MTCP1NB_C	-0.701045
MTDH_C	-0.176524
MTERF_C	0.395912
MTERFD1_C	0.062262
MTERFD2_C	0.073399
MTERFD3_C	-0.139594
MTF1_C	-0.189518
MTF2_C	-0.317617
MTFMT_C	0.020048
MTFP1_C	-1.001455
MTFR1_C	-0.133549
MTG1_C	0.282352
MTHFD1_C	-0.031303
MTHFD1L_C	-0.172637
MTHFD2_C	0.172355
MTHFD2L_C	-0.382657
MTHFR_C	0.005250
MTHFS_C	0.979735
MTHFSD_C	-0.135833
MTIF2_C	0.021339
MTIF3_C	0.156891
MTL5_C	-1.008552
MTM1_C	-0.257171
MTMR1_C	0.404381
MTMR10_C	0.209658
MTMR11_C	0.292440
MTMR12_C	-0.125251
MTMR14_C	0.249277
MTMR2_C	-0.161921
MTMR3_C	-0.215458
MTMR4_C	0.017954
MTMR6_C	0.020852
MTMR7_C	-0.017890
MTMR8_C	0.513581
MTMR9_C	-0.019838
MTNR1A_C	-0.112300
MTO1_C	-0.269800
MTOR_C	0.152047
MTPAP_C	0.225460
MTPN_C	-0.062392
MTR_C	-0.233904
MTRF1_C	0.271262
MTRF1L_C	0.354928
MTRNR2L1_C	-0.319604
MTRNR2L10_C	-0.225013
MTRNR2L2_C	-0.156141
MTRNR2L3_C	-0.907095
MTRNR2L4_C	-0.584502
MTRNR2L5_C	0.117122
MTRNR2L6_C	-0.141672
MTRNR2L7_C	-0.120310
MTRNR2L8_C	-0.084416
MTRR_C	0.461861
MTSS1_C	0.453620
MTSS1L_C	-0.131246
MTTP_C	0.693708
MTUS1_C	-0.245024
MTX1_C	0.121922
MTX2_C	0.172199
MTX3_C	-0.151646
MUC1_C	1.105863
MUC12_C	-0.086536
MUC15_C	-0.074249
MUC16_C	0.282477
MUC17_C	-0.108160
MUC20_C	0.033638
MUC22_C	-0.052673
MUL1_C	0.504472
MUM1_C	0.092418
MUM1L1_C	-0.188336
MURC_C	0.158425
MUS81_C	-0.207491
MUSTN1_C	0.251707
MUT_C	0.178240
MUTED_C	-0.141632
MUTYH_C	-0.284806
MVD_C	-0.479522
MVK_C	0.266730
MVP_C	-0.083167
MX1_C	0.773269
MX2_C	-0.318891
MXD1_C	-0.109144
MXD3_C	-0.473975
MXD4_C	-0.388225
MXI1_C	-1.036157
MXRA5_C	-0.237706
MXRA7_C	0.134325
MXRA8_C	0.563553
MYADM_C	-0.386382
MYB_C	-0.070158
MYBBP1A_C	0.918947
MYBL1_C	-0.332480
MYBL2_C	-0.082069
MYBPC2_C	-0.051386
MYBPC3_C	0.056878
MYC_C	-0.140331
MYCBP_C	-0.089237
MYCBP2_C	0.482584
MYCL1_C	-0.482927
MYCN_C	0.149283
MYCT1_C	-0.421126
MYD88_C	-0.151758
MYEF2_C	-0.512843
MYEOV2_C	0.206153
MYF6_C	-0.054441
MYH10_C	-0.029407
MYH11_C	-0.044709
MYH14_C	0.389956
MYH3_C	0.140800
MYH9_C	0.095746
MYL10_C	0.260252
MYL12A_C	0.330341
MYL12B_C	-0.045682
MYL3_C	0.159381
MYL4_C	-0.412226
MYL5_C	1.208980
MYL6_C	0.359666
MYL6B_C	0.419058
MYL9_C	0.263852
MYLIP_C	0.689051
MYLK_C	0.404503
MYLK3_C	0.336614
MYLK4_C	0.357612
MYNN_C	-0.011360
MYO10_C	-0.232390
MYO16_C	-0.616315
MYO18A_C	0.144024
MYO19_C	-0.380387
MYO1B_C	-0.006563
MYO1C_C	0.182595
MYO1D_C	-0.115040
MYO1E_C	0.090282
MYO1F_C	-0.070521
MYO3A_C	-0.209194
MYO3B_C	-0.044908
MYO5A_C	-0.200727
MYO5B_C	0.733771
MYO5C_C	0.129057
MYO6_C	0.026058
MYO7A_C	0.234678
MYO9A_C	-0.086670
MYO9B_C	-0.184530
MYOCD_C	-0.327968
MYOF_C	0.079256
MYOG_C	-0.005808
MYOM1_C	-0.134618
MYOM2_C	0.040241
MYOM3_C	0.522286
MYOZ1_C	-0.316851
MYOZ2_C	-0.062342
MYOZ3_C	-0.389275
MYPOP_C	0.214239
MYRIP_C	0.141619
MYSM1_C	0.044266
MYT1_C	-1.010013
MYZAP_C	-0.170897
MZF1_C	-0.501094
MZT1_C	-0.557714
MZT2A_C	-0.002800
MZT2B_C	0.232534
N4BP1_C	-0.187508
N4BP2_C	-0.250053
N4BP2L1_C	-0.119388
N4BP2L2_C	-0.279019
N4BP3_C	-0.237460
N6AMT1_C	0.413625
N6AMT2_C	0.212506
NAA10_C	-0.130742
NAA15_C	0.488572
NAA16_C	0.132733
NAA20_C	0.171012
NAA25_C	0.410199
NAA30_C	0.196996
NAA35_C	0.402674
NAA38_C	-0.265148
NAA40_C	0.052137
NAA50_C	0.281684
NAA60_C	0.462158
NAAA_C	0.809216
NAALAD2_C	0.194226
NAALADL1_C	-0.199080
NAALADL2_C	0.010693
NAB1_C	-0.319199
NAB2_C	-0.103004
NACA_C	-0.085872
NACA2_C	1.169655
NACAD_C	-0.777262
NACC1_C	0.086879
NACC2_C	-0.594764
NADK_C	-0.055313
NADKD1_C	0.040798
NADSYN1_C	0.569717
NAE1_C	0.007847
NAF1_C	0.371337
NAGA_C	-0.267812
NAGK_C	0.760677
NAGLU_C	0.367917
NAGPA_C	0.458316
NAGS_C	0.022970
NAIF1_C	0.001071
NAIP_C	-0.176088
NAMPT_C	-0.134418
NANOG_C	-0.094980
NANOS1_C	-0.117861
NANP_C	0.139584
NANS_C	0.381767
NAP1L1_C	-0.092741
NAP1L2_C	0.046514
NAP1L3_C	0.169332
NAP1L4_C	0.116141
NAP1L5_C	0.243951
NAPA_C	0.299210
NAPB_C	-0.212744
NAPEPLD_C	0.403138
NAPG_C	0.158552
NAPRT1_C	0.446187
NAPSA_C	-0.004874
NARF_C	-0.439254
NARFL_C	0.029926
NARG2_C	-0.134463
NARR_C	-0.681063
NARS_C	-0.041081
NARS2_C	-0.158918
NASP_C	-0.003888
NAT1_C	0.410329
NAT10_C	0.278602
NAT14_C	0.087379
NAT2_C	-0.061723
NAT6_C	-1.032060
NAT8_C	1.569020
NAT8B_C	-0.112642
NAT8L_C	-0.188483
NAT9_C	0.456398
NAV1_C	-0.269524
NAV2_C	-0.185174
NAV3_C	-0.725744
NBAS_C	-0.573466
NBEA_C	0.004116
NBEAL1_C	-0.084612
NBEAL2_C	0.345090
NBN_C	0.283947
NBPF1_C	-0.192026
NBPF10_C	-0.272355
NBPF11_C	0.510835
NBPF14_C	0.142710
NBPF15_C	0.309176
NBPF16_C	0.040001
NBPF24_C	0.838088
NBPF3_C	0.119050
NBPF7_C	0.689718
NBPF9_C	0.223633
NBR1_C	-0.177036
NCALD_C	-0.139734
NCAM1_C	-0.480921
NCAM2_C	0.795702
NCAN_C	0.148608
NCAPD2_C	-0.911300
NCAPD3_C	-0.299459
NCAPG_C	-0.869908
NCAPG2_C	-0.421818
NCAPH_C	-0.503583
NCAPH2_C	-0.095645
NCBP1_C	-0.001725
NCBP2_C	0.345893
NCCRP1_C	1.146525
NCDN_C	0.668154
NCEH1_C	0.231677
NCK1_C	0.012979
NCK2_C	-0.235018
NCKAP1_C	-0.279686
NCKAP5_C	-0.311879
NCKAP5L_C	0.162565
NCKIPSD_C	-0.195459
NCL_C	0.274227
NCLN_C	0.020239
NCOA1_C	0.419517
NCOA2_C	-0.098127
NCOA3_C	-0.066479
NCOA4_C	0.131544
NCOA5_C	0.432709
NCOA6_C	-0.080618
NCOA7_C	0.002930
NCOR1_C	0.017974
NCOR2_C	-0.280980
NCS1_C	-0.072587
NCSTN_C	-0.081633
NDC80_C	-1.037777
NDE1_C	-0.510172
NDEL1_C	0.142305
NDFIP1_C	0.019852
NDFIP2_C	-0.327540
NDN_C	0.036761
NDNF_C	-1.512360
NDNL2_C	0.119231
NDOR1_C	0.288378
NDP_C	-0.243239
NDRG1_C	0.421857
NDRG2_C	0.415802
NDRG3_C	-0.325848
NDRG4_C	-0.439924
NDST1_C	0.322481
NDST2_C	0.005291
NDST3_C	-0.205744
NDST4_C	-0.002463
NDUFA1_C	0.169184
NDUFA10_C	0.017389
NDUFA11_C	0.004017
NDUFA12_C	-0.003459
NDUFA13_C	0.235266
NDUFA2_C	0.606742
NDUFA3_C	0.080808
NDUFA4_C	-0.030942
NDUFA4L2_C	-0.762177
NDUFA5_C	0.140730
NDUFA6_C	0.281550
NDUFA7_C	-0.149958
NDUFA8_C	0.233977
NDUFA9_C	0.083520
NDUFAB1_C	0.314222
NDUFAF1_C	0.807617
NDUFAF2_C	-0.213230
NDUFAF3_C	0.287627
NDUFAF4_C	0.397399
NDUFB1_C	-0.209725
NDUFB10_C	0.172863
NDUFB11_C	-0.091273
NDUFB2_C	0.159643
NDUFB3_C	0.019468
NDUFB4_C	0.104753
NDUFB5_C	-0.050351
NDUFB6_C	0.077643
NDUFB7_C	0.113211
NDUFB8_C	-0.147057
NDUFB9_C	0.294369
NDUFC1_C	0.036721
NDUFC2_C	0.145990
NDUFC2-KCTD14_C	0.785596
NDUFS1_C	0.075988
NDUFS2_C	0.161284
NDUFS3_C	0.021411
NDUFS4_C	0.039360
NDUFS5_C	0.306256
NDUFS6_C	0.208847
NDUFS7_C	-0.030499
NDUFS8_C	-0.018217
NDUFV1_C	-0.198950
NDUFV2_C	-0.032449
NDUFV3_C	0.242276
NEB_C	-0.093598
NEBL_C	-0.250825
NECAB1_C	-0.372271
NECAB2_C	0.723883
NECAB3_C	-0.792348
NECAP1_C	-0.041361
NECAP2_C	0.401227
NEDD1_C	-0.292939
NEDD4_C	-0.468759
NEDD4L_C	-0.275056
NEDD8_C	0.239496
NEDD8-MDP1_C	0.374061
NEDD9_C	0.100125
NEFH_C	0.897796
NEFL_C	-0.486297
NEFM_C	-0.840027
NEGR1_C	-0.429202
NEIL1_C	0.081500
NEIL2_C	-0.356406
NEIL3_C	-0.783968
NEK1_C	0.207469
NEK10_C	0.208146
NEK11_C	-0.169536
NEK2_C	-1.488662
NEK3_C	-0.118646
NEK4_C	-0.240663
NEK5_C	0.391106
NEK6_C	-0.187554
NEK7_C	-0.604836
NEK8_C	0.058198
NEK9_C	-0.070966
NELF_C	0.262206
NELL1_C	-1.725014
NELL2_C	-0.516986
NEMF_C	-0.101606
NENF_C	-0.353655
NEO1_C	-0.559802
NES_C	-0.177548
NET1_C	-0.378003
NETO1_C	-0.461215
NETO2_C	0.092146
NEU1_C	-0.061283
NEU3_C	0.376082
NEU4_C	0.635926
NEURL_C	-0.157697
NEURL1B_C	-0.744895
NEURL2_C	1.252422
NEURL4_C	0.125727
NEUROD1_C	-0.806587
NEUROD4_C	-1.392934
NEUROG1_C	-0.516092
NEUROG2_C	-0.829494
NEXN_C	-0.258058
NF1_C	-0.405275
NF2_C	0.150160
NFAM1_C	-0.181823
NFASC_C	-0.458769
NFAT5_C	-0.516803
NFATC1_C	-0.812262
NFATC2_C	-0.234683
NFATC2IP_C	-0.151966
NFATC3_C	-0.188988
NFATC4_C	-0.448361
NFE2_C	-0.160443
NFE2L1_C	-0.176416
NFE2L2_C	0.299452
NFE2L3_C	0.789108
NFIA_C	0.198849
NFIB_C	-0.307397
NFIC_C	0.803909
NFIL3_C	-0.305087
NFKB1_C	-0.398907
NFKB2_C	-0.372771
NFKBIA_C	0.154811
NFKBIB_C	0.612324
NFKBID_C	0.077527
NFKBIE_C	-0.087735
NFKBIL1_C	-0.862117
NFKBIZ_C	-0.357662
NFRKB_C	0.306801
NFS1_C	0.136209
NFU1_C	-0.357051
NFX1_C	0.319047
NFXL1_C	-0.087526
NFYA_C	-0.015279
NFYB_C	-0.381270
NFYC_C	-0.164369
NGB_C	-0.056804
NGDN_C	0.279898
NGEF_C	1.576547
NGF_C	0.481922
NGFR_C	-0.928892
NGFRAP1_C	0.308543
NGLY1_C	0.102296
NGRN_C	0.040854
NHEJ1_C	0.011611
NHLH1_C	-1.368288
NHLH2_C	-0.410883
NHLRC1_C	-0.086996
NHLRC2_C	-0.457360
NHLRC3_C	-0.251664
NHLRC4_C	-0.034784
NHP2_C	0.209029
NHP2L1_C	0.231977
NHS_C	0.260277
NHSL1_C	-0.259702
NHSL2_C	0.080354
NICN1_C	0.004286
NID1_C	0.261906
NID2_C	0.008637
NIF3L1_C	0.193357
NIN_C	-0.096945
NINJ1_C	-0.162318
NINL_C	0.507397
NIP7_C	0.491220
NIPA1_C	-0.952358
NIPA2_C	0.380525
NIPAL1_C	0.146658
NIPAL2_C	0.201985
NIPAL3_C	-0.367046
NIPAL4_C	-0.182267
NIPBL_C	-0.239316
NIPSNAP1_C	0.309075
NIPSNAP3A_C	-0.299007
NIPSNAP3B_C	0.520040
NISCH_C	-0.034351
NIT1_C	0.051647
NIT2_C	-0.071091
NKAIN1_C	-0.160022
NKAIN2_C	0.038851
NKAIN3_C	0.805185
NKAIN4_C	0.769607
NKAP_C	-0.013796
NKD1_C	-0.528874
NKD2_C	-0.370384
NKIRAS1_C	-0.286424
NKIRAS2_C	-0.268558
NKPD1_C	0.205241
NKRF_C	0.119485
NKTR_C	-0.084118
NKX1-2_C	-0.379285
NKX2-5_C	-0.000108
NKX3-1_C	0.162240
NKX3-2_C	-0.178647
NKX6-2_C	0.000000
NLE1_C	0.200355
NLGN1_C	-0.043060
NLGN2_C	0.188901
NLGN3_C	-0.192301
NLGN4X_C	-0.392206
NLK_C	-0.154864
NLN_C	0.413100
NLRC3_C	-0.143801
NLRP12_C	-0.823286
NLRP14_C	-0.480535
NLRP2_C	0.404044
NLRP3_C	-0.070071
NLRP7_C	-0.134441
NLRP8_C	-0.097419
NLRX1_C	0.220100
NMB_C	-0.229838
NMBR_C	0.000000
NMD3_C	-0.018179
NME1_C	0.210118
NME1-NME2_C	0.302345
NME2_C	-0.325075
NME3_C	0.655610
NME4_C	-0.097266
NME5_C	-0.029976
NME6_C	-0.149173
NME7_C	-0.034752
NMI_C	-0.125948
NMNAT1_C	-0.333576
NMNAT2_C	1.198673
NMNAT3_C	-0.932087
NMRAL1_C	0.640942
NMT1_C	0.161559
NMT2_C	0.047151
NMU_C	0.350970
NMUR1_C	-0.191080
NNAT_C	-0.918235
NNMT_C	0.407278
NNT_C	0.203712
NOA1_C	-0.463766
NOB1_C	0.133050
NOC2L_C	0.193226
NOC3L_C	0.488674
NOC4L_C	0.348747
NOD1_C	0.148329
NOG_C	-0.644873
NOL10_C	0.222291
NOL11_C	0.377345
NOL12_C	0.453174
NOL3_C	0.485301
NOL4_C	0.005776
NOL6_C	1.103371
NOL7_C	0.094846
NOL8_C	0.637010
NOL9_C	0.388989
NOLC1_C	0.462513
NOM1_C	0.471611
NOMO1_C	-0.104740
NOMO2_C	-0.093645
NOMO3_C	2.325758
NONO_C	0.008235
NOP10_C	0.044057
NOP14_C	0.401941
NOP16_C	1.330719
NOP2_C	0.764397
NOP56_C	0.865257
NOP58_C	0.558590
NOS1_C	-0.109434
NOS1AP_C	-0.543327
NOS2_C	0.176149
NOS3_C	-0.195869
NOSIP_C	0.097446
NOTCH1_C	-0.479243
NOTCH2_C	-0.246197
NOTCH2NL_C	0.242648
NOTCH3_C	-0.420657
NOTCH4_C	-0.165364
NOTUM_C	-0.169037
NOV_C	-0.236042
NOVA1_C	-0.014819
NOVA2_C	-0.745812
NOX4_C	-0.066123
NOXA1_C	0.391679
NOXRED1_C	-0.181147
NPAS1_C	0.062464
NPAS3_C	0.292429
NPAS4_C	-0.070979
NPAT_C	0.106628
NPC1_C	-0.668414
NPC1L1_C	-0.465847
NPC2_C	-0.100694
NPDC1_C	-0.098713
NPEPL1_C	-0.233660
NPEPPS_C	-0.134627
NPFFR2_C	0.641982
NPHP1_C	-0.418467
NPHP3_C	-0.012978
NPHP4_C	-0.045641
NPHS1_C	0.664989
NPIP_C	0.226339
NPIPL3_C	0.642552
NPL_C	0.656861
NPLOC4_C	0.216835
NPM1_C	0.065149
NPM3_C	-0.070480
NPNT_C	1.356276
NPPA_C	-0.998537
NPPB_C	0.582930
NPPC_C	-1.493177
NPR1_C	1.112096
NPR2_C	-0.252173
NPRL2_C	0.204244
NPRL3_C	-0.490113
NPTN_C	-0.207515
NPTX1_C	-0.103289
NPTX2_C	-0.712645
NPTXR_C	0.838065
NPW_C	0.000000
NPY_C	0.674152
NPY1R_C	0.248692
NPY2R_C	-0.724747
NPY5R_C	0.543924
NQO1_C	0.095998
NQO2_C	0.162421
NR1D1_C	-0.028834
NR1D2_C	0.472303
NR1H2_C	0.290551
NR1H3_C	0.288470
NR1H4_C	-0.174411
NR1I2_C	0.172979
NR2C1_C	0.173898
NR2C2_C	-0.239979
NR2C2AP_C	1.682020
NR2E1_C	-0.060867
NR2F1_C	-0.621051
NR2F2_C	-0.118462
NR2F6_C	0.582397
NR3C1_C	-0.265796
NR3C2_C	-0.185395
NR4A1_C	0.033751
NR4A3_C	-0.462088
NR5A1_C	-0.000108
NR5A2_C	-0.357096
NR6A1_C	-0.348195
NRARP_C	-0.161317
NRAS_C	0.164437
NRBF2_C	0.026875
NRBP1_C	0.230931
NRBP2_C	0.169219
NRCAM_C	-0.110101
NRD1_C	-0.250590
NREP_C	0.096662
NRF1_C	-0.129683
NRG1_C	-0.599792
NRG2_C	0.297359
NRG3_C	-0.280302
NRG4_C	0.534426
NRGN_C	-0.552855
NRIP1_C	0.199568
NRIP2_C	-0.252589
NRIP3_C	-0.244118
NRK_C	-0.028526
NRL_C	0.050338
NRM_C	-0.227082
NRN1_C	-1.019471
NRN1L_C	0.000000
NRP1_C	0.882750
NRP2_C	0.172771
NRSN1_C	-0.057403
NRSN2_C	-0.213713
NRTN_C	-0.836497
NRXN1_C	0.145532
NRXN2_C	-0.507037
NRXN3_C	0.312505
NSA2_C	-0.015339
NSD1_C	0.170113
NSDHL_C	0.057690
NSF_C	0.180133
NSFL1C_C	0.043987
NSL1_C	0.094730
NSMAF_C	0.509100
NSMCE1_C	0.268665
NSMCE2_C	-0.028551
NSMCE4A_C	0.156276
NSRP1_C	0.239065
NSUN2_C	0.580235
NSUN3_C	0.256863
NSUN4_C	0.136908
NSUN5_C	0.334579
NSUN6_C	-0.115099
NSUN7_C	0.010113
NT5C_C	-0.027192
NT5C2_C	0.253210
NT5C3_C	-0.026007
NT5C3L_C	0.187581
NT5DC1_C	-0.037556
NT5DC2_C	-0.116177
NT5DC3_C	0.500184
NT5E_C	0.342627
NT5M_C	-0.268208
NTAN1_C	-0.020307
NTF3_C	-0.092525
NTF4_C	-0.048233
NTHL1_C	-0.409881
NTM_C	0.530990
NTN1_C	0.294085
NTN3_C	0.313567
NTN4_C	-1.166622
NTN5_C	0.945751
NTNG1_C	-0.011781
NTNG2_C	-0.067151
NTPCR_C	-0.431600
NTRK1_C	-0.399548
NTRK2_C	-0.042257
NTRK3_C	0.844996
NTS_C	-0.354632
NUAK1_C	0.175771
NUAK2_C	-0.636117
NUB1_C	-0.061903
NUBP1_C	0.262334
NUBP2_C	0.146289
NUBPL_C	-0.043394
NUCB1_C	0.076163
NUCB2_C	-0.059589
NUCKS1_C	-0.269623
NUDC_C	0.175811
NUDCD1_C	0.065028
NUDCD2_C	-0.335132
NUDCD3_C	0.253706
NUDT1_C	0.242723
NUDT10_C	-0.034790
NUDT11_C	0.162237
NUDT12_C	-0.211074
NUDT13_C	0.275199
NUDT14_C	0.426744
NUDT15_C	-0.082769
NUDT16_C	0.130270
NUDT16L1_C	0.695704
NUDT17_C	-0.757807
NUDT18_C	-0.888132
NUDT19_C	0.152651
NUDT2_C	-0.038498
NUDT21_C	-0.182040
NUDT22_C	0.837823
NUDT3_C	1.070323
NUDT4_C	-0.189657
NUDT5_C	-0.084288
NUDT6_C	0.569305
NUDT7_C	0.252887
NUDT8_C	-0.001988
NUDT9_C	0.240401
NUF2_C	-1.421746
NUFIP1_C	0.545438
NUFIP2_C	0.206144
NUMA1_C	-0.121890
NUMB_C	-0.090842
NUMBL_C	-0.178907
NUP107_C	-0.048368
NUP133_C	-0.063056
NUP153_C	0.164217
NUP155_C	0.233999
NUP160_C	-0.178718
NUP188_C	-0.034581
NUP205_C	-0.258940
NUP210_C	-0.413251
NUP214_C	0.085530
NUP35_C	0.226383
NUP37_C	-0.443138
NUP43_C	0.046013
NUP50_C	0.137551
NUP54_C	-0.114603
NUP62_C	0.097533
NUP62CL_C	-0.545396
NUP85_C	-0.153040
NUP88_C	-0.188010
NUP93_C	0.140715
NUP98_C	0.266563
NUPL1_C	-0.211151
NUPL2_C	0.263237
NUS1_C	0.160711
NUSAP1_C	-0.720077
NUTF2_C	0.064123
NVL_C	0.486294
NWD1_C	-0.143558
NXF1_C	0.258072
NXF2_C	-0.073103
NXF2B_C	-0.073103
NXN_C	-0.085346
NXNL1_C	0.000000
NXNL2_C	0.040527
NXPH2_C	-0.874498
NXPH3_C	-0.561629
NXPH4_C	-0.845277
NXT1_C	0.775852
NXT2_C	-0.462902
NYAP1_C	-0.796378
NYAP2_C	-0.021774
NYNRIN_C	0.281593
O3FAR1_C	-0.419656
OAF_C	0.535243
OASL_C	-0.043333
OAT_C	-0.184622
OAZ1_C	-0.080708
OAZ2_C	-0.388548
OAZ3_C	-0.062431
OBFC1_C	-0.362032
OBFC2A_C	1.030301
OBFC2B_C	-0.078976
OBSCN_C	0.189034
OBSL1_C	-0.172237
OCEL1_C	0.584711
OCIAD1_C	-0.072442
OCIAD2_C	0.093101
OCLM_C	-0.470435
OCLN_C	-0.237520
OCRL_C	0.073164
ODC1_C	0.420427
ODF2_C	-0.327569
ODF2L_C	0.019654
ODF3B_C	-0.069199
ODF3L2_C	0.842074
ODZ1_C	0.220425
ODZ2_C	-0.079782
ODZ3_C	-0.185605
ODZ4_C	0.716895
OFD1_C	-0.073125
OGDH_C	0.328363
OGDHL_C	0.359349
OGFOD1_C	0.214519
OGFOD2_C	-0.666276
OGFR_C	0.167462
OGFRL1_C	-0.180607
OGG1_C	-0.134774
OGT_C	0.297394
OIP5_C	-0.474214
OLA1_C	-0.046223
OLAH_C	-0.119093
OLFM1_C	-0.352218
OLFM2_C	-0.099677
OLFM3_C	0.100771
OLFM4_C	0.690918
OLFML1_C	0.552431
OLFML2A_C	-0.294712
OLFML2B_C	-0.584950
