Gene	Expression
CUTC_G	3.67443
CUX1_G	3.5113
CWC15_G	3.94073
CWF19L1_G	3.46176
CWF19L2_G	3.34036
CXCR4_G	2.64829
CXXC1_G	3.50629
CXorf23_G	2.87228
CXorf26_G	3.22133
CXorf38_G	2.71511
CXorf40B_G	2.45974
CXorf56_G	3.59549
CYB561_G	3.0534
CYB5D1_G	2.92542
CYB5R2_G	2.98545
CYB5R4_G	2.64739
CYBA_G	3.81342
CYCS_G	3.19605
CYHR1_G	3.30895
CYLD_G	2.72423
CYP20A1_G	2.65867
CYP2R1_G	2.8607
CYP2U1_G	3.08501
CYSTM1_G	3.10578
CYTH1_G	2.5387
CYTH2_G	3.23451
DAB2IP_G	3.55588
DAB2_G	3.37842
DACT2_G	2.66432
DAGLB_G	2.84574
DAK_G	2.76569
DALRD3_G	2.94085
DAPK3_G	3.21947
DBC1_G	3.07231
DBF4_G	3.51509
DBNL_G	3.7587
DBR1_G	3.80117
DBT_G	3.01186
DCAF10_G	2.73875
DCAF11_G	3.58672
DCAF15_G	4.0812
DCAF17_G	2.86362
DCAF5_G	3.41433
DCAKD_G	3.6707
DCLRE1A_G	3.41016
DCLRE1B_G	2.84574
DCP1A_G	3.05086
DCP1B_G	3.62585
DCTN3_G	3.77613
DCTN6_G	3.83476
DCUN1D2_G	2.87228
DCUN1D3_G	3.02918
DCUN1D5_G	2.6341
DCXR_G	3.8678
DCX_G	2.69637
DDA1_G	3.31178
DDAH1_G	3.46077
DDB2_G	3.69086
DDI2_G	2.78646
DDRGK1_G	3.18331
DDX10_G	3.3461
DDX11_G	3.3261
DDX20_G	3.76581
DDX27_G	3.18959
DDX31_G	2.6777
DDX49_G	3.47651
DDX55_G	2.73339
DDX56_G	3.6161
DDX59_G	3.22655
DEAF1_G	3.6121
DEDD2_G	3.22264
DEDD_G	2.46542
DEF8_G	3.49104
DENND1A_G	2.78021
DENND4B_G	2.85329
DENND4C_G	3.1037
DENND5B_G	3.70993
DET1_G	2.72185
DEXI_G	3.29093
DGCR6L_G	3.38501
DGCR8_G	3.53992
DGKZ_G	2.88362
DHDDS_G	2.66808
DHRS13_G	3.2446
DHRS1_G	3.42694
DHRS4_G	3.02029
DHRSX_G	2.97357
DHTKD1_G	3.832
DHX16_G	2.94813
DHX29_G	3.46613
DHX33_G	3.21706
DHX34_G	2.52756
DHX35_G	2.89653
DHX38_G	3.52766
DHX57_G	3.63877
DHX8_G	3.3603
DIAPH2_G	2.87906
DIAPH3_G	3.84174
DIDO1_G	3.5138
DIMT1_G	3.91734
DIP2A_G	3.01943
DIP2B_G	2.74892
DIRAS1_G	3.20193
DIRC2_G	2.70632
DIS3L2_G	3.57224
DIS3_G	3.05016
DKK3_G	2.84836
DLAT_G	3.71811
DLG4_G	2.65651
DLL1_G	3.73331
DMAP1_G	3.12392
DMKN_G	3.47153
DMPK_G	3.04833
DMRTA1_G	2.51713
DMWD_G	2.98966
DMXL1_G	2.85535
DMXL2_G	2.94597
DNA2_G	3.54775
DNAJA3_G	3.69963
DNAJB12_G	2.6822
DNAJB2_G	3.694
DNAJB5_G	3.19605
DNAJC11_G	3.74139
DNAJC13_G	3.3811
DNAJC15_G	3.58672
DNAJC16_G	3.42466
DNAJC18_G	2.78021
DNAJC19_G	3.41952
DNAJC1_G	2.71889
DNAJC21_G	3.60942
DNAJC24_G	2.89225
DNAJC25_G	3.30583
DNAJC2_G	3.36303
DNAJC3_G	2.94974
DNAJC4_G	3.26844
DNAJC5_G	3.69456
DNAL4_G	3.4882
DNALI1_G	2.97357
DNM1_G	2.79617
DNMBP_G	2.95564
DNMT1_G	3.97757
DNMT3B_G	2.97595
DNPEP_G	2.99386
DNTTIP1_G	3.40197
DOCK9_G	2.72289
DOK6_G	2.95981
DOLK_G	3.29489
DOM3Z_G	2.88478
DOPEY1_G	2.9562
DOT1L_G	3.19096
DPAGT1_G	2.31387
DPCD_G	3.4578
DPEP1_G	3.80941
DPH1_G	2.20632
DPH2_G	3.2678
DPH3_G	3.42402
DPM3_G	2.72754
DPP3_G	3.50587
DPP8_G	3.21706
DPP9_G	2.74802
DPY30_G	3.22841
DPYSL4_G	3.2514
DRAP1_G	3.21076
DRG2_G	3.25011
DSCC1_G	3.00711
DSCR3_G	3.44103
DSE_G	2.95745
DSTYK_G	2.93115
DTNB_G	2.74772
DTWD1_G	2.72754
DTWD2_G	2.69094
DTX3_G	3.48938
DUS1L_G	3.89162
DUS2L_G	2.77317
DUS3L_G	2.50395
DUS4L_G	2.72802
DUSP14_G	3.62302
DUSP16_G	2.99386
DUSP22_G	3.47458
DUSP6_G	3.21235
DVL1_G	3.24855
DVL2_G	3.5975
DVL3_G	3.49054
DYNC2H1_G	3.63383
DYNLT3_G	3.10003
DYRK1B_G	3.13963
DYRK2_G	3.15301
DYRK3_G	3.1663
DYSF_G	3.11196
DZIP1_G	3.66123
DZIP3_G	3.69762
E2F1_G	3.17402
E2F3_G	3.4279
E2F4_G	3.41207
E2F6_G	2.64588
E2F7_G	2.95126
EARS2_G	3.4959
EBAG9_G	3.09585
ECD_G	3.45338
ECE1_G	3.52271
ECE2_G	3.10729
ECSIT_G	3.60579
EDC3_G	3.35512
EDC4_G	3.26637
EDEM1_G	2.81642
EDEM2_G	3.25011
EDEM3_G	3.19557
EEA1_G	3.35573
EED_G	3.49442
EFCAB11_G	3.40753
EFCAB2_G	2.40262
EFCAB7_G	3.31606
EFEMP1_G	3.22919
EFEMP2_G	3.28798
EFHC1_G	2.97758
EFHD2_G	3.5574
EFNA2_G	2.8112
EFNA4_G	3.28728
EFNA5_G	3.73537
EFNB3_G	3.2827
EFR3A_G	3.72465
EFR3B_G	2.73217
EFS_G	3.22396
EFTUD1_G	3.64386
EHBP1_G	3.34036
EHD4_G	3.39072
EHHADH_G	3.29489
EHMT1_G	3.53038
EID2_G	3.39288
EIF1AD_G	3.56114
EIF2AK3_G	3.12492
EIF2B2_G	2.9991
EIF2B3_G	3.67123
EIF2B4_G	3.67096
EIF2C2_G	2.99984
EIF2C4_G	3.09873
EIF4E3_G	3.48305
EIF4EBP1_G	3.46773
EIF4ENIF1_G	3.71452
ELAC2_G	3.75276
ELF1_G	3.24755
ELF2_G	3.63315
ELK1_G	3.32843
ELK4_G	2.69997
ELL2_G	3.68593
ELL_G	2.58249
ELMOD2_G	3.72895
ELOVL1_G	2.45582
ELOVL4_G	3.15267
ELP4_G	3.24915
EMB_G	3.32738
EMD_G	3.43453
EMID2_G	3.21382
EML3_G	2.52257
ENO3_G	2.50332
ENOX2_G	3.13126
ENPEP_G	3.00239
ENTPD7_G	2.73217
ENY2_G	3.76962
EP400_G	3.39913
EPB41L1_G	2.9048
EPC1_G	3.18083
EPDR1_G	3.7381
EPHB2_G	2.52756
EPHX2_G	3.57374
EPM2AIP1_G	3.44191
EPN2_G	2.52011
EPS15L1_G	2.86871
ERAL1_G	3.89898
ERAP1_G	2.76489
ERC1_G	3.01772
ERCC6L_G	3.06703
ERCC8_G	3.01741
ERI1_G	3.54258
ERI2_G	2.69171
ERMP1_G	3.53263
ERP44_G	3.5894
ESCO2_G	2.86189
ESPL1_G	2.68998
ESYT2_G	3.4741
ETFB_G	2.8239
ETFDH_G	3.2903
EVI5_G	2.64388
EXD2_G	2.87228
EXO1_G	3.47812
EXOC1_G	3.85243
EXOC2_G	3.33443
EXOC3_G	3.43943
EXOC6B_G	3.12492
EXOC6_G	3.50817
EXOG_G	2.63554
EXOSC1_G	3.07176
EXOSC4_G	2.98009
EXOSC5_G	2.96711
EXOSC6_G	3.53217
EXT1_G	3.74328
EYA3_G	2.95564
EZH1_G	2.64248
F10_G	3.65372
F11R_G	3.69875
F2_G	3.13561
FABP1_G	2.90905
FABP3_G	2.95423
FADD_G	2.90382
FADS3_G	3.04668
FAF2_G	3.61763
FAHD1_G	3.4325
FAHD2B_G	3.79401
FAH_G	2.4678
FAM100B_G	2.77353
FAM101B_G	3.50055
FAM102A_G	2.7883
FAM102B_G	2.5318
FAM104A_G	3.57689
FAM104B_G	3.30091
FAM105B_G	3.13963
FAM111A_G	2.83045
FAM111B_G	3.08718
FAM113A_G	3.69536
FAM114A1_G	3.05527
FAM114A2_G	2.74416
FAM116A_G	3.4877
FAM117B_G	3.33788
FAM118A_G	2.88938
FAM118B_G	3.40015
FAM120AOS_G	3.82937
FAM120A_G	3.71159
FAM120B_G	3.46527
FAM124A_G	2.56231
FAM125A_G	3.22396
FAM125B_G	2.96309
FAM127C_G	1.65265
FAM129B_G	3.07761
FAM131B_G	3.03674
FAM134A_G	3.39426
FAM134C_G	3.59904
FAM135A_G	2.87394
FAM13A_G	2.91516
FAM13B_G	3.25086
FAM149A_G	3.46304
FAM149B1_G	3.12276
FAM155A_G	3.01943
FAM158A_G	2.87044
FAM160B1_G	3.33375
FAM161A_G	2.91584
FAM165B_G	3.42982
FAM167A_G	3.30233
FAM168A_G	3.49533
FAM169A_G	2.69516
FAM171B_G	2.53517
FAM172A_G	3.10578
FAM175A_G	3.72157
FAM175B_G	3.16134
FAM177A1_G	3.13473
FAM178A_G	3.32773
FAM179B_G	2.60232
FAM184A_G	3.02029
FAM185A_G	2.69591
FAM188A_G	3.3603
FAM189B_G	3.61763
FAM18B2-CDRT4_G	2.72589
FAM190B_G	2.86934
FAM193A_G	2.95564
FAM193B_G	3.51743
FAM19A5_G	3.38321
FAM200A_G	3.00952
FAM200B_G	2.85329
FAM204A_G	3.61813
FAM206A_G	3.26396
FAM207A_G	3.53097
FAM208B_G	3.06921
FAM210A_G	3.15348
FAM210B_G	3.65031
FAM213B_G	3.03383
FAM219B_G	3.86829
FAM21A_G	3.21618
FAM21C_G	3.52182
FAM220A_G	3.38639
FAM35A_G	3.48253
FAM40A_G	3.51786
FAM46A_G	3.26565
FAM50A_G	3.98976
FAM53C_G	3.61
FAM55C_G	2.88362
FAM57A_G	3.18536
FAM58A_G	3.04915
FAM59A_G	3.50817
FAM63A_G	2.6399
FAM63B_G	2.43178
FAM69A_G	3.92591
FAM72A_G	3.18452
FAM73A_G	2.51713
FAM76A_G	2.79048
FAM76B_G	3.07947
FAM82A2_G	2.58715
FAM82B_G	3.345
FAM83D_G	3.68047
FAM86A_G	3.43943
FAM86C1_G	3.41692
FAM89B_G	2.90268
FAM8A1_G	3.53873
FAM91A1_G	3.27605
FAM96B_G	3.12068
FAM98A_G	2.43805
FAN1_G	3.68777
FANCA_G	2.71511
FANCC_G	2.98902
FANCF_G	3.50211
FANCG_G	3.76498
FARS2_G	2.90086
FASTKD1_G	3.51037
FASTKD2_G	3.12338
FASTKD3_G	2.77618
FASTKD5_G	2.79482
FASTK_G	3.54942
FAT4_G	2.70896
FBN1_G	3.0974
FBN3_G	3.00952
FBXL12_G	3.27538
FBXL14_G	3.23684
FBXL17_G	2.71074
FBXL19_G	3.45157
FBXL3_G	3.78027
FBXL4_G	3.31953
FBXL7_G	3.58435
FBXO10_G	2.93904
FBXO28_G	3.18754
FBXO33_G	2.62071
FBXO34_G	3.36843
FBXO38_G	3.37186
FBXO42_G	3.23923
FBXO45_G	3.39716
FBXO46_G	2.9656
FBXO9_G	2.73443
FBXW2_G	3.39361
FBXW4_G	3.31246
FBXW5_G	3.72076
FBXW7_G	3.3094
FBXW8_G	3.35815
FCHO2_G	2.79392
FCHSD2_G	3.03534
FDX1_G	3.20816
FDXR_G	2.38453
FECH_G	2.84389
FEM1A_G	3.80691
FEM1C_G	3.42694
FER_G	3.26999
FGD1_G	2.88986
FGD4_G	3.3083
FGD6_G	3.06994
FGF2_G	3.1167
FGFBP3_G	3.4089
FIGNL1_G	3.72465
FIGN_G	2.91263
FKBP11_G	2.82131
FKBP15_G	3.07947
FKBP2_G	3.8722
FKBP5_G	3.70866
FKBP7_G	2.97595
FKBP9_G	3.71088
FKTN_G	2.78477
FLAD1_G	3.0864
FLCN_G	3.16134
FLJ22184_G	2.4962
FLVCR1_G	3.23778
FLVCR2_G	2.36066
FN1_G	3.24687
FN3K_G	3.33222
FNBP1_G	3.18582
FNBP4_G	3.41877
FNDC3B_G	3.63173
FNDC5_G	3.4432
FNIP1_G	3.1787
FNIP2_G	2.86013
FNTB_G	2.87313
FOLR1_G	3.3083
FOXA1_G	3.30016
FOXC1_G	2.90653
FOXJ1_G	3.66781
FOXK1_G	2.9494
FOXM1_G	3.78836
FOXN2_G	2.75317
FOXN3_G	3.18689
FOXP1_G	3.22133
FOXP4_G	2.72423
FOXRED1_G	3.32458
FOXRED2_G	2.5815
FPGS_G	3.28898
FRAT2_G	3.74691
FREM2_G	3.30686
FRG1_G	3.78119
FRMD4B_G	3.91265
FRMD5_G	2.94515
FRMD6_G	2.70384
FRMD8_G	2.97708
FRS2_G	3.41337
FRYL_G	2.90167
FSD1_G	3.47458
FTCD_G	2.98227
FTSJ1_G	3.65716
FTSJ3_G	3.61
FTSJD1_G	3.06859
FTSJD2_G	3.30426
FUCA1_G	3.41789
FUNDC1_G	3.70699
FURIN_G	3.04567
FUT10_G	2.78646
FUT8_G	3.46773
FUT9_G	3.40367
FUZ_G	3.02614
FXN_G	3.23684
FXR2_G	3.70108
FZD4_G	3.10529
FZD6_G	3.591
FZR1_G	3.1787
G2E3_G	3.54173
G6PD_G	3.1813
GAB1_G	2.87526
GAB2_G	2.8938
GADD45A_G	3.52271
GADD45G_G	3.13126
GAK_G	3.33596
GAL3ST1_G	3.00952
GALE_G	3.96439
GALK1_G	3.39361
GALM_G	2.85113
GALNT12_G	2.95296
GALNT7_G	3.14535
GALNTL1_G	2.72665
GALT_G	2.79881
GAMT_G	2.60167
GAPVD1_G	3.35
GAR1_G	2.80228
GAS2L3_G	2.87906
GAS6_G	3.1927
GATAD1_G	3.7974
GATAD2B_G	3.27382
GATC_G	3.0974
GATS_G	3.32528
GBA2_G	3.67786
GBA_G	2.86469
GBE1_G	3.59963
GBF1_G	3.72722
GCAT_G	2.8806
GCC1_G	2.80987
GCC2_G	3.54537
GCFC1_G	3.60173
GCFC2_G	3.24174
GCLC_G	3.83841
GCN1L1_G	3.78485
GDAP1_G	2.55775
GDAP2_G	2.73339
GDF11_G	3.16546
GDPD2_G	3.14444
GEMIN2_G	3.71559
GEMIN4_G	3.59014
GEMIN5_G	3.55914
GEMIN8_G	3.35102
GET4_G	3.56889
GFER_G	2.73506
GFOD2_G	2.33361
GGA1_G	3.35655
GGA3_G	3.1037
GGCX_G	3.45077
GGPS1_G	3.57244
GGT7_G	2.70045
GHR_G	3.47114
GIGYF1_G	3.46105
GIGYF2_G	3.53097
GINS4_G	3.0282
GIT1_G	3.60017
GIT2_G	2.82702
GKAP1_G	3.24915
GLA_G	3.7843
GLE1_G	3.61717
GLI3_G	3.55812
GLIPR1L2_G	2.23721
GLIPR2_G	3.05755
GLIS2_G	3.18217
GLIS3_G	2.77674
GLMN_G	3.77185
GLRX_G	3.22762
GLT25D1_G	3.65877
GLTP_G	3.24381
GLUD2_G	2.91029
GMDS_G	3.45045
GMEB1_G	3.03247
GMEB2_G	2.75881
GMPPB_G	2.77924
GNA11_G	3.39288
GNA12_G	3.75276
GNAI1_G	3.76129
GNAZ_G	3.41256
GNB4_G	2.88268
GNB5_G	3.54816
GNE_G	3.29429
GNG12_G	3.05268
GNG4_G	2.6268
GNL3L_G	2.95022
GNPDA2_G	2.41199
GNPTAB_G	3.07581
GNPTG_G	2.34782
GOLGA2_G	3.48678
GOLGA3_G	3.10729
GOLGA5_G	3.55003
GOLGA6L9_G	2.95423
GOLGA8A_G	3.71195
GOLGA8B_G	2.97105
GON4L_G	2.89456
GOPC_G	3.52916
GORAB_G	3.40693
GORASP1_G	2.58852
GOSR2_G	3.68197
GPAA1_G	3.47903
GPAM_G	2.6536
GPANK1_G	3.13845
GPATCH2_G	3.4365
GPATCH4_G	2.57432
GPATCH8_G	3.04486
GPC2_G	3.11085
GPD2_G	3.20641
GPHN_G	3.18645
GPM6A_G	2.3004
GPN2_G	2.34554
GPN3_G	3.70544
GPR108_G	3.70866
GPR137_G	3.12919
GPR143_G	3.14798
GPR153_G	2.60907
GPR161_G	3.1813
GPR162_G	3.81683
GPR19_G	2.88478
GPR89B_G	1.54422
GPR98_G	2.56535
GPRASP2_G	2.89498
GPRC5C_G	3.02476
GPSM1_G	2.85712
GPSM2_G	2.949
GPX7_G	3.40296
GRAMD1A_G	3.57191
GRAMD4_G	3.13178
GRB10_G	2.93115
GRB14_G	2.84836
GRB7_G	3.09467
GREB1L_G	2.74652
GREB1_G	3.82559
GREM1_G	3.0425
GRIK5_G	2.88126
GRIN2A_G	3.28036
GRIP1_G	2.58419
GRIPAP1_G	3.7626
GRK6_G	3.6121
GRPEL1_G	2.70203
GRPEL2_G	3.0876
GRTP1_G	2.93469
GRWD1_G	3.00038
GSPT2_G	3.55476
GSS_G	3.35216
GSTM2_G	2.91158
GSTM3_G	2.80656
GSTM4_G	2.49423
GSTO1_G	3.95084
GSTZ1_G	3.43211
GTDC1_G	3.61954
GTF2B_G	3.47563
GTF2E1_G	3.74786
GTF2E2_G	3.57745
GTF2H1_G	3.58099
GTF2H2C_G	2.75631
GTF2H2D_G	3.11009
GTF2H2_G	4.09649
GTF2H3_G	3.36457
GTF2H5_G	2.72859
GTF2IRD1_G	2.92207
GTPBP10_G	2.76532
GTPBP1_G	3.26156
GTPBP2_G	3.43132
GTPBP3_G	3.02918
GTPBP5_G	2.81813
GTPBP6_G	3.59651
GTSE1_G	3.48983
GUCY1B3_G	3.87967
GUF1_G	3.40367
GXYLT1_G	3.6657
GYG2_G	3.49841
GYS1_G	3.7996
GZF1_G	2.43905
H6PD_G	2.80423
HACE1_G	3.71977
HAGH_G	3.53038
HAPLN3_G	3.16668
HARS2_G	3.10168
HARS_G	3.5894
HAUS2_G	3.24687
HAUS3_G	2.72665
HAUS5_G	2.59789
HCCS_G	3.23506
HDAC6_G	3.47307
HDAC7_G	3.18868
HDAC8_G	3.42198
HDAC9_G	2.8496
HDDC2_G	3.83841
HEATR2_G	3.52182
HEATR3_G	3.71496
HEATR5B_G	2.76789
HEATR6_G	3.30145
HEBP1_G	3.54942
HEBP2_G	3.63699
HECTD3_G	3.21382
HELQ_G	2.60994
HELZ_G	3.80906
HENMT1_G	2.88268
HERC1_G	3.25292
HERC2_G	3.74035
HERPUD1_G	3.29303
HERPUD2_G	3.86305
HES1_G	3.14981
HES3_G	3.7664
HES5_G	3.3078
HEXA_G	3.20758
HEXDC_G	3.18176
HEXIM1_G	3.24174
HGSNAT_G	3.59384
HGS_G	3.61473
HHLA3_G	2.85634
HIC2_G	3.15588
HINFP_G	3.51098
HINT2_G	3.77395
HIPK3_G	2.97357
HIST1H2AC_G	2.1249
HIST1H2BD_G	2.1445
HIST1H2BK_G	3.29228
HKDC1_G	2.58577
HKR1_G	3.60391
HLA-B_G	2.67218
HLA-DRB1_G	2.74155
HLA-DRB5_G	3.36661
HLA-E_G	2.53738
HLCS_G	2.95296
HMBS_G	3.45411
HMGCL_G	4.08321
HMGN5_G	2.98852
HMGXB3_G	2.54452
HMOX2_G	3.04206
HNF4A_G	3.26463
HOMER2_G	2.85002
HOMER3_G	3.00711
HOMEZ_G	3.48365
HOOK3_G	3.33045
HOXB1_G	2.7926
HOXB2_G	3.66781
HOXD1_G	2.69258
HPN_G	3.51786
HPS1_G	3.01561
HPS3_G	3.11085
HPS4_G	3.365
HRASLS5_G	2.93564
HS1BP3_G	2.8312
HSCB_G	3.42896
HSD11B1L_G	2.7893
HSD17B2_G	2.91423
HSPA1A_G	3.64149
HSPB11_G	4.40591
HSPB1_G	2.71889
HSPBP1_G	3.56942
HTATIP2_G	3.63026
HTRA1_G	3.87907
HTRA2_G	2.98596
HTT_G	3.31381
HUS1_G	3.00401
ICK_G	2.94177
ICT1_G	3.64228
IDE_G	3.40015
IDH3A_G	2.60994
IDH3G_G	3.78241
IER3_G	3.14148
IER5L_G	2.90819
IFFO2_G	2.70716
IFITM2_G	3.04419
IFNAR1_G	2.58577
IFNGR2_G	3.56317
IFT122_G	3.39112
IFT140_G	3.07581
IFT172_G	3.15123
IFT20_G	3.66781
IFT27_G	3.4325
IFT43_G	2.81238
IFT88_G	3.20816
IGDCC3_G	3.12733
IGFBP3_G	2.90268
IGFBP4_G	3.11196
IGFBPL1_G	3.69963
IGLON5_G	2.79392
IGSF3_G	3.80043
IGSF8_G	3.53405
IGSF9_G	2.7926
IKBIP_G	3.07072
IKBKAP_G	3.52854
IKBKB_G	2.77856
IKZF5_G	3.02728
IL13RA1_G	3.28036
IL32_G	3.37842
ILDR2_G	2.37321
ILKAP_G	3.47357
IMMP1L_G	3.23369
IMP4_G	3.49259
IMPDH1_G	3.66595
INADL_G	2.80987
INA_G	2.89737
INCENP_G	3.29093
INF2_G	3.01261
ING2_G	3.44537
ING3_G	3.31768
ING5_G	3.62017
INO80C_G	3.28514
INO80E_G	3.24305
INO80_G	2.66107
INPP4A_G	2.71757
INPP5A_G	3.71851
INPP5B_G	2.85535
INPPL1_G	3.64994
INSR_G	3.10239
INTS12_G	2.88478
INTS1_G	3.54663
INTS2_G	3.61856
INTS4_G	3.93974
INTS5_G	2.51388
INTS6_G	3.02614
INTS7_G	3.50667
INTS9_G	3.19424
INTU_G	2.52756
INVS_G	2.61986
IP6K1_G	3.4724
IPO13_G	2.78131
IPO4_G	3.51917
IPP_G	3.82656
IQCK_G	2.83424
IQSEC1_G	2.37082
IRAK1_G	3.97882
IRF3_G	3.60274
IRF9_G	2.54543
IRGQ_G	2.78237
IRS1_G	3.00075
IRS4_G	2.55966
ISG20L2_G	3.00515
ISOC2_G	3.5894
ITFG2_G	3.20544
ITGA1_G	3.0376
ITGA2_G	2.50121
ITGA5_G	2.31689
ITGB1BP1_G	3.73073
ITGB5_G	3.39604
ITIH5_G	3.27208
ITPA_G	1.85874
ITPK1_G	2.37933
ITPRIPL2_G	2.60426
IVD_G	2.958
JAGN1_G	4.00342
JAK1_G	3.31042
JAK2_G	3.4641
JARID2_G	3.17146
JAZF1_G	2.68591
JHDM1D_G	3.05016
JMJD4_G	2.541
JMJD6_G	3.08057
JMJD7_G	3.28453
JMJD8_G	3.06587
JMY_G	3.40251
JOSD1_G	3.64295
KALRN_G	2.74287
KANK1_G	3.70616
KAT2A_G	3.12733
KAT5_G	3.53191
KAT6A_G	3.75523
KAT6B_G	3.06348
KAT8_G	3.42151
KATNA1_G	3.06994
KATNAL1_G	2.59999
KATNB1_G	3.6299
KAZN_G	2.44648
KBTBD2_G	2.6203
KBTBD4_G	2.95981
KBTBD6_G	3.44481
KBTBD7_G	3.79178
KCMF1_G	3.11895
KCNE1L_G	3.03341
KCNJ16_G	2.8868
KCNK2_G	2.36654
KCNK5_G	2.58068
KCNMB4_G	2.6064
KCNQ2_G	3.4432
KCNS3_G	2.69753
KCTD11_G	2.44283
KCTD12_G	2.89737
KCTD15_G	3.10647
KCTD17_G	3.32528
KCTD1_G	3.06171
KCTD2_G	3.67924
KCTD5_G	3.56728
KCTD7_G	2.47363
KCTD9_G	3.6925
KDELC2_G	3.21235
KDM2B_G	3.55325
KDM4C_G	3.24234
KDM5A_G	3.70746
KDM6A_G	3.07947
KDSR_G	2.73875
KEAP1_G	3.79663
KHDRBS2_G	3.06323
KHDRBS3_G	3.48495
KHNYN_G	3.37627
KIAA0141_G	2.99861
KIAA0146_G	3.72076
KIAA0182_G	2.59572
KIAA0195_G	3.03247
KIAA0196_G	3.50113
KIAA0317_G	3.16546
KIAA0319L_G	3.8517
KIAA0355_G	3.5629
KIAA0430_G	3.24137
KIAA0494_G	3.31246
KIAA0586_G	3.01073
KIAA0664_G	2.9656
KIAA0753_G	3.10475
KIAA0754_G	2.81238
KIAA0895_G	2.63152
KIAA0922_G	2.88604
KIAA0930_G	2.73339
KIAA0947_G	3.37472
KIAA1009_G	3.0906
KIAA1033_G	3.15537
KIAA1109_G	3.21455
KIAA1211_G	3.11009
KIAA1279_G	3.48495
KIAA1324L_G	3.36903
KIAA1432_G	3.17698
KIAA1467_G	3.24552
KIAA1468_G	2.99588
KIAA1522_G	3.20641
KIAA1549_G	2.83491
KIAA1609_G	2.9907
KIAA1671_G	2.90709
KIAA1715_G	3.45912
KIAA1737_G	3.50442
KIAA1804_G	2.90382
KIAA1841_G	3.00711
KIAA1919_G	2.74892
KIAA1958_G	2.836
KIAA2013_G	3.57157
KIAA2018_G	2.80074
KIF12_G	3.22334
KIF13A_G	3.67443
KIF14_G	2.9617
KIF15_G	3.63993
KIF16B_G	2.89985
KIF18A_G	3.54409
KIF18B_G	2.61565
KIF1A_G	3.60458
KIF1C_G	3.04748
KIF20B_G	3.30145
KIF27_G	2.74019
KIF3A_G	3.34216
KIF3B_G	3.91399
KIF3C_G	3.10168
KIF4A_G	3.66926
KIFAP3_G	3.53585
KLC2_G	3.16598
KLC4_G	3.89613
KLF10_G	2.71074
KLF11_G	2.87083
KLF13_G	2.92698
KLF15_G	3.40367
KLF6_G	3.06953
KLF8_G	2.86469
KLHDC10_G	3.37186
KLHDC4_G	3.1302
KLHDC5_G	3.38023
KLHDC8B_G	3.64342
KLHL11_G	3.22396
KLHL15_G	3.23325
KLHL20_G	2.50644
KLHL22_G	2.92698
KLHL28_G	3.22068
KLHL2_G	2.89107
KLHL3_G	2.67278
KLHL8_G	2.76976
KNTC1_G	3.67746
KPNA5_G	3.10104
KPNA6_G	3.44855
KPTN_G	2.72508
KRI1_G	2.80537
KRTCAP2_G	3.03383
L2HGDH_G	3.40015
L3MBTL2_G	3.30686
L3MBTL3_G	2.91029
LACTB_G	2.96437
LAMA5_G	3.37429
LAMP5_G	3.65127
LAMTOR3_G	3.07406
LANCL2_G	2.63683
LAP3_G	3.57425
LARGE_G	3.10869
LARP1B_G	2.68732
LARP6_G	3.1542
LARP7_G	3.50113
LARS2_G	3.59651
LATS1_G	3.01371
LATS2_G	3.47651
LCA5_G	3.32938
LCLAT1_G	3.47903
LCMT2_G	2.97464
LCORL_G	2.96068
LCOR_G	3.00711
LCTL_G	2.73562
LDLRAD3_G	3.38723
LDLRAP1_G	2.97037
LEF1_G	2.37419
LEMD2_G	2.98692
LEMD3_G	3.64412
LENG8_G	3.52712
LEPREL1_G	3.60122
LEPREL2_G	3.73331
LEPREL4_G	3.47272
LETM1_G	3.47779
LETMD1_G	3.80427
LGALS1_G	3.01186
LGALS3BP_G	3.0425
LGALSL_G	3.50321
LHFP_G	3.0132
LHPP_G	3.18452
LIAS_G	3.29914
LIG1_G	3.55325
LIG4_G	2.69997
LIMA1_G	3.38233
LIMCH1_G	2.58852
LIMD1_G	3.16463
LIMK2_G	3.1787
LIN52_G	3.05214
LIN54_G	3.02108
LIN9_G	2.96798
LINGO1_G	3.13963
LIPG_G	3.4768
LIX1L_G	3.28085
LLPH_G	3.14459
LMBR1L_G	3.27783
LMBR1_G	3.52854
LMBRD2_G	2.78237
LMCD1_G	2.85634
LMF2_G	2.81757
LMNA_G	3.66093
LMO4_G	2.9383
LMTK2_G	2.83932
LNPEP_G	2.98852
LNX2_G	2.83664
LOC728392_G	3.76883
LONP2_G	3.4578
LOXL1_G	3.33647
LOXL2_G	2.4518
LPAR2_G	2.9617
LPAR3_G	2.69856
LPAR4_G	2.88362
LPCAT3_G	3.51232
LPGAT1_G	3.30281
LPHN1_G	2.62496
LPHN3_G	3.21235
LPIN2_G	2.86977
LPPR3_G	3.39653
LPP_G	2.80537
LRAT_G	2.44009
LRCH3_G	3.50541
LRIG2_G	3.13845
LRIG3_G	3.1927
LRP3_G	2.78131
LRP4_G	3.18452
LRP5_G	2.91923
LRPAP1_G	2.94177
LRRC16A_G	2.84229
LRRC1_G	3.5574
LRRC20_G	2.41993
LRRC28_G	2.9656
LRRC31_G	2.63683
LRRC37B_G	2.66432
LRRC3_G	2.43805
LRRC49_G	3.80464
