Gene	Expression
NCSTN_Q	-0.208440
NDC80_Q	-0.503545
NDE1_Q	-0.002061
NDEL1_Q	0.225877
NDFIP1_Q	0.094196
NDFIP2_Q	0.032968
NDN_Q	-0.114947
NDNF_Q	-0.205223
NDNL2_Q	0.320109
NDOR1_Q	0.100617
NDP_Q	0.783495
NDRG1_Q	-0.901598
NDRG2_Q	-0.624833
NDRG3_Q	0.038620
NDRG4_Q	-0.174156
NDST1_Q	0.488541
NDST2_Q	0.117382
NDST3_Q	0.394324
NDST4_Q	-0.002463
NDUFA1_Q	-0.622317
NDUFA10_Q	0.254461
NDUFA11_Q	-0.264767
NDUFA12_Q	0.292496
NDUFA13_Q	-0.576222
NDUFA2_Q	-1.259009
NDUFA3_Q	0.086153
NDUFA4_Q	-0.251541
NDUFA4L2_Q	1.554710
NDUFA5_Q	-0.029675
NDUFA6_Q	0.206849
NDUFA7_Q	-0.064491
NDUFA8_Q	-0.598530
NDUFA9_Q	0.032582
NDUFAB1_Q	-0.062062
NDUFAF1_Q	0.423982
NDUFAF2_Q	0.584667
NDUFAF3_Q	0.513429
NDUFAF4_Q	0.855849
NDUFB1_Q	-0.531030
NDUFB10_Q	-0.173892
NDUFB11_Q	-0.264604
NDUFB2_Q	-0.282817
NDUFB3_Q	-0.758675
NDUFB4_Q	-0.111863
NDUFB5_Q	-0.427534
NDUFB6_Q	0.334079
NDUFB7_Q	-0.072671
NDUFB8_Q	-0.322237
NDUFB9_Q	0.053585
NDUFC1_Q	-0.126907
NDUFC2_Q	0.366680
NDUFC2-KCTD14_Q	-0.352642
NDUFS1_Q	0.285282
NDUFS2_Q	0.075309
NDUFS3_Q	0.024158
NDUFS4_Q	-0.032185
NDUFS5_Q	-0.045076
NDUFS6_Q	-0.134536
NDUFS7_Q	0.433022
NDUFS8_Q	0.116250
NDUFV1_Q	-0.334293
NDUFV2_Q	-0.015890
NDUFV3_Q	0.302403
NEB_Q	0.010196
NEBL_Q	0.371347
NECAB1_Q	-0.600673
NECAB2_Q	0.237976
NECAB3_Q	-0.098430
NECAP1_Q	0.521862
NECAP2_Q	0.189368
NEDD1_Q	-0.221477
NEDD4_Q	-0.411472
NEDD4L_Q	-0.663084
NEDD8_Q	-0.294978
NEDD8-MDP1_Q	-1.887761
NEDD9_Q	0.928959
NEFH_Q	0.906571
NEFL_Q	-0.143160
NEFM_Q	0.175039
NEGR1_Q	0.117868
NEIL1_Q	-0.546539
NEIL2_Q	-0.240950
NEIL3_Q	-0.192005
NEK1_Q	0.137564
NEK10_Q	-0.237419
NEK11_Q	-0.245120
NEK2_Q	-0.413746
NEK3_Q	0.319423
NEK4_Q	0.150529
NEK5_Q	0.840334
NEK6_Q	-0.076070
NEK7_Q	-0.347702
NEK8_Q	-0.290491
NEK9_Q	0.034553
NELF_Q	-0.283621
NELL1_Q	0.034186
NELL2_Q	-0.087211
NEMF_Q	-0.199935
NENF_Q	-0.160365
NEO1_Q	0.093502
NES_Q	0.705906
NET1_Q	-0.754660
NETO1_Q	-0.461215
NETO2_Q	0.081271
NEU1_Q	-0.403749
NEU3_Q	-0.228203
NEU4_Q	-0.073822
NEURL_Q	0.620803
NEURL1B_Q	0.619700
NEURL2_Q	0.289203
NEURL4_Q	0.171527
NEUROD1_Q	1.359818
NEUROD4_Q	0.831247
NEUROG1_Q	0.151694
NEUROG2_Q	1.180359
NEXN_Q	-0.104664
NF1_Q	0.102917
NF2_Q	0.298897
NFAM1_Q	0.137291
NFASC_Q	0.641264
NFAT5_Q	-0.330198
NFATC1_Q	-0.396038
NFATC2_Q	-0.234683
NFATC2IP_Q	-0.096724
NFATC3_Q	0.112639
NFATC4_Q	-0.648730
NFE2_Q	-0.160443
NFE2L1_Q	0.045245
NFE2L2_Q	0.390612
NFE2L3_Q	0.333944
NFIA_Q	-0.221804
NFIB_Q	0.197914
NFIC_Q	0.581148
NFIL3_Q	-0.496409
NFKB1_Q	-0.139916
NFKB2_Q	-1.035834
NFKBIA_Q	-0.483680
NFKBIB_Q	0.484900
NFKBID_Q	0.823880
NFKBIE_Q	0.655263
NFKBIL1_Q	-0.412299
NFKBIZ_Q	-0.073870
NFRKB_Q	0.275476
NFS1_Q	0.032304
NFU1_Q	-0.286906
NFX1_Q	0.509979
NFXL1_Q	0.391921
NFYA_Q	0.116549
NFYB_Q	-0.156756
NFYC_Q	-0.336296
NGB_Q	-0.056804
NGDN_Q	0.045527
NGEF_Q	-0.004135
NGF_Q	0.741587
NGFR_Q	0.882631
NGFRAP1_Q	-0.266197
NGLY1_Q	-0.229596
NGRN_Q	-0.031332
NHEJ1_Q	-0.017301
NHLH1_Q	1.010879
NHLH2_Q	0.792726
NHLRC1_Q	0.628846
NHLRC2_Q	0.155201
NHLRC3_Q	-0.238310
NHLRC4_Q	-0.034784
NHP2_Q	-0.080374
NHP2L1_Q	0.129677
NHS_Q	0.288992
NHSL1_Q	-0.314315
NHSL2_Q	0.091966
NICN1_Q	0.158243
NID1_Q	-0.294700
NID2_Q	0.372550
NIF3L1_Q	0.086505
NIN_Q	-0.479124
NINJ1_Q	-0.171281
NINL_Q	0.343428
NIP7_Q	0.926895
NIPA1_Q	-0.165381
NIPA2_Q	0.566556
NIPAL1_Q	-0.706054
NIPAL2_Q	0.338851
NIPAL3_Q	-1.041217
NIPAL4_Q	-0.182267
NIPBL_Q	0.009115
NIPSNAP1_Q	-0.514150
NIPSNAP3A_Q	-0.667723
NIPSNAP3B_Q	-0.461784
NISCH_Q	0.141097
NIT1_Q	-0.297829
NIT2_Q	-0.529417
NKAIN1_Q	-0.002950
NKAIN2_Q	-0.281254
NKAIN3_Q	-0.314343
NKAIN4_Q	0.278509
NKAP_Q	-0.541488
NKD1_Q	0.154681
NKD2_Q	1.036993
NKIRAS1_Q	0.073882
NKIRAS2_Q	0.264831
NKPD1_Q	0.530344
NKRF_Q	0.580111
NKTR_Q	-0.365417
NKX1-2_Q	1.694373
NKX2-5_Q	-0.000108
NKX3-1_Q	-0.076598
NKX3-2_Q	-0.178647
NKX6-2_Q	0.000000
NLE1_Q	0.448756
NLGN1_Q	-0.303213
NLGN2_Q	0.046084
NLGN3_Q	-0.799603
NLGN4X_Q	-0.312829
NLK_Q	-0.430115
NLN_Q	-0.100683
NLRC3_Q	0.206916
NLRP12_Q	-0.156075
NLRP14_Q	0.218278
NLRP2_Q	0.328384
NLRP3_Q	-0.033138
NLRP7_Q	-0.134441
NLRP8_Q	0.371720
NLRX1_Q	-0.191248
NMB_Q	-0.229838
NMBR_Q	0.000000
NMD3_Q	-0.107748
NME1_Q	0.686397
NME1-NME2_Q	-0.388796
NME2_Q	-0.253741
NME3_Q	-0.380036
NME4_Q	-0.563464
NME5_Q	0.089381
NME6_Q	0.294363
NME7_Q	0.020089
NMI_Q	-0.125948
NMNAT1_Q	0.082457
NMNAT2_Q	-0.114872
NMNAT3_Q	-0.932087
NMRAL1_Q	-0.622210
NMT1_Q	0.329777
NMT2_Q	-0.312200
NMU_Q	-0.687742
NMUR1_Q	0.104591
NNAT_Q	0.408196
NNMT_Q	0.443872
NNT_Q	-0.326170
NOA1_Q	-0.084331
NOB1_Q	0.038800
NOC2L_Q	0.408723
NOC3L_Q	0.475160
NOC4L_Q	0.481707
NOD1_Q	0.224370
NOG_Q	-0.065781
NOL10_Q	0.487390
NOL11_Q	0.514255
NOL12_Q	-0.515944
NOL3_Q	-0.319396
NOL4_Q	-0.228144
NOL6_Q	1.193398
NOL7_Q	0.619783
NOL8_Q	0.886641
NOL9_Q	0.561026
NOLC1_Q	0.761391
NOM1_Q	0.534546
NOMO1_Q	0.277154
NOMO2_Q	0.015644
NOMO3_Q	1.125231
NONO_Q	0.144616
NOP10_Q	0.179536
NOP14_Q	0.575943
NOP16_Q	1.420008
NOP2_Q	0.881141
NOP56_Q	0.594334
NOP58_Q	1.054561
NOS1_Q	0.005742
NOS1AP_Q	-0.241227
NOS2_Q	-0.181685
NOS3_Q	-0.985311
NOSIP_Q	0.064529
NOTCH1_Q	-0.088503
NOTCH2_Q	0.363250
NOTCH2NL_Q	0.233500
NOTCH3_Q	-0.236525
NOTCH4_Q	0.114675
NOTUM_Q	-0.169037
NOV_Q	0.087029
NOVA1_Q	-0.235767
NOVA2_Q	0.623724
NOX4_Q	-0.540124
NOXA1_Q	-0.140686
NOXRED1_Q	-0.181147
NPAS1_Q	-0.324530
NPAS3_Q	-0.693353
NPAS4_Q	-0.070979
NPAT_Q	0.079456
NPC1_Q	-0.173133
NPC1L1_Q	-0.714244
NPC2_Q	-0.240316
NPDC1_Q	-0.026053
NPEPL1_Q	-0.456486
NPEPPS_Q	-0.240167
NPFFR2_Q	-0.745081
NPHP1_Q	0.006063
NPHP3_Q	-0.090880
NPHP4_Q	-0.434842
NPHS1_Q	-0.499156
NPIP_Q	-0.108389
NPIPL3_Q	0.245776
NPL_Q	-0.586216
NPLOC4_Q	0.507308
NPM1_Q	0.172026
NPM3_Q	-0.235254
NPNT_Q	-0.652731
NPPA_Q	1.741529
NPPB_Q	-1.795323
NPPC_Q	1.916519
NPR1_Q	-0.982399
NPR2_Q	0.084632
NPRL2_Q	-0.205185
NPRL3_Q	-0.456715
NPTN_Q	0.162400
NPTX1_Q	0.711720
NPTX2_Q	1.576937
NPTXR_Q	-0.401385
NPW_Q	0.000000
NPY_Q	-0.035596
NPY1R_Q	-0.870954
NPY2R_Q	1.696883
NPY5R_Q	-1.198827
NQO1_Q	-0.263777
NQO2_Q	-0.199794
NR1D1_Q	0.197802
NR1D2_Q	0.117221
NR1H2_Q	-0.117080
NR1H3_Q	0.221007
NR1H4_Q	-0.341850
NR1I2_Q	-0.080935
NR2C1_Q	-0.053415
NR2C2_Q	-0.156582
NR2C2AP_Q	1.289586
NR2E1_Q	-0.060867
NR2F1_Q	-0.376175
NR2F2_Q	-0.200158
NR2F6_Q	0.329190
NR3C1_Q	0.200841
NR3C2_Q	0.222467
NR4A1_Q	0.846341
NR4A3_Q	0.325496
NR5A1_Q	-0.000108
NR5A2_Q	-0.037981
NR6A1_Q	0.221128
NRARP_Q	-0.005560
NRAS_Q	0.185270
NRBF2_Q	0.039264
NRBP1_Q	0.109554
NRBP2_Q	-0.293856
NRCAM_Q	-0.441446
NRD1_Q	-0.198272
NREP_Q	-0.507558
NRF1_Q	0.380277
NRG1_Q	0.167477
NRG2_Q	-0.369404
NRG3_Q	0.094141
NRG4_Q	-0.197068
NRGN_Q	-0.552855
NRIP1_Q	0.089978
NRIP2_Q	-0.252589
NRIP3_Q	0.812505
NRK_Q	-0.312111
NRL_Q	-0.128094
NRM_Q	-0.231005
NRN1_Q	-1.019471
NRN1L_Q	0.000000
NRP1_Q	0.522646
NRP2_Q	0.336294
NRSN1_Q	0.396388
NRSN2_Q	0.120398
NRTN_Q	1.051802
NRXN1_Q	-1.005377
NRXN2_Q	0.090815
NRXN3_Q	-0.472218
NSA2_Q	0.050891
NSD1_Q	0.135477
NSDHL_Q	0.251281
NSF_Q	0.255514
NSFL1C_Q	0.123922
NSL1_Q	0.130692
NSMAF_Q	-0.050360
NSMCE1_Q	-0.049721
NSMCE2_Q	-0.292318
NSMCE4A_Q	0.120702
NSRP1_Q	0.413332
NSUN2_Q	0.992698
NSUN3_Q	0.153663
NSUN4_Q	-0.139638
NSUN5_Q	0.508748
NSUN6_Q	0.173072
NSUN7_Q	-0.307586
NT5C_Q	0.601651
NT5C2_Q	0.108375
NT5C3_Q	0.249267
NT5C3L_Q	-0.173281
NT5DC1_Q	-0.601713
NT5DC2_Q	-0.105217
NT5DC3_Q	0.725416
NT5E_Q	-0.845661
NT5M_Q	0.445596
NTAN1_Q	-0.125770
NTF3_Q	-0.092525
NTF4_Q	-0.048233
NTHL1_Q	0.379680
NTM_Q	-0.856241
NTN1_Q	-0.055720
NTN3_Q	0.151526
NTN4_Q	0.831978
NTN5_Q	0.468090
NTNG1_Q	-0.011781
NTNG2_Q	-0.067151
NTPCR_Q	-0.148111
NTRK1_Q	0.226390
NTRK2_Q	-0.319831
NTRK3_Q	-0.216110
NTS_Q	1.087720
NUAK1_Q	-0.384166
NUAK2_Q	0.114792
NUB1_Q	-0.262520
NUBP1_Q	0.378602
NUBP2_Q	-0.045277
NUBPL_Q	-0.109623
NUCB1_Q	-0.489494
NUCB2_Q	0.120078
NUCKS1_Q	-0.149542
NUDC_Q	0.225374
NUDCD1_Q	0.331903
NUDCD2_Q	-0.092666
NUDCD3_Q	0.000739
NUDT1_Q	-0.080338
NUDT10_Q	0.267937
NUDT11_Q	0.108594
NUDT12_Q	-0.325845
NUDT13_Q	-0.238900
NUDT14_Q	-0.420311
NUDT15_Q	0.162356
NUDT16_Q	-0.224601
NUDT16L1_Q	-0.167084
NUDT17_Q	-0.757807
NUDT18_Q	-0.888132
NUDT19_Q	-0.027935
NUDT2_Q	0.075173
NUDT21_Q	0.338973
NUDT22_Q	0.243360
NUDT3_Q	-0.956737
NUDT4_Q	0.226200
NUDT5_Q	-0.163409
NUDT6_Q	0.401868
NUDT7_Q	-0.135732
NUDT8_Q	0.530892
NUDT9_Q	0.215928
NUF2_Q	-0.138770
NUFIP1_Q	0.736971
NUFIP2_Q	0.121455
NUMA1_Q	-0.412479
NUMB_Q	-0.046177
NUMBL_Q	0.444814
NUP107_Q	0.133894
NUP133_Q	0.132232
NUP153_Q	0.545953
NUP155_Q	0.327054
NUP160_Q	0.245820
NUP188_Q	0.219750
NUP205_Q	0.084957
NUP210_Q	-0.352851
NUP214_Q	0.182501
NUP35_Q	0.458032
NUP37_Q	0.187537
NUP43_Q	0.169549
NUP50_Q	0.473920
NUP54_Q	0.065483
NUP62_Q	0.625531
NUP62CL_Q	-0.065903
NUP85_Q	0.499962
NUP88_Q	0.049408
NUP93_Q	-0.012619
NUP98_Q	0.684898
NUPL1_Q	0.211752
NUPL2_Q	0.283789
NUS1_Q	0.280378
NUSAP1_Q	-0.201665
NUTF2_Q	0.024613
NVL_Q	0.590450
NWD1_Q	0.269170
NXF1_Q	0.459553
NXF2_Q	-0.073103
NXF2B_Q	-0.073103
NXN_Q	0.149255
NXNL1_Q	0.000000
NXNL2_Q	0.547309
NXPH2_Q	0.367549
NXPH3_Q	-0.247084
NXPH4_Q	0.559292
NXT1_Q	0.848082
NXT2_Q	0.014587
NYAP1_Q	-0.726667
NYAP2_Q	-0.243575
NYNRIN_Q	-0.548647
O3FAR1_Q	-0.607266
OAF_Q	-0.679657
OASL_Q	-0.043333
OAT_Q	0.179758
OAZ1_Q	-0.078372
OAZ2_Q	0.061055
OAZ3_Q	-0.062431
OBFC1_Q	-0.173315
OBFC2A_Q	-0.196155
OBFC2B_Q	0.228759
OBSCN_Q	-0.288097
OBSL1_Q	-0.394769
OCEL1_Q	0.332747
OCIAD1_Q	0.209962
OCIAD2_Q	-0.244999
OCLM_Q	0.651073
OCLN_Q	-0.320892
OCRL_Q	-0.132744
ODC1_Q	0.007820
ODF2_Q	0.195777
ODF2L_Q	-0.103568
ODF3B_Q	-0.069199
ODF3L2_Q	-0.044320
ODZ1_Q	-0.113721
ODZ2_Q	0.016349
ODZ3_Q	-0.166815
ODZ4_Q	-0.675544
OFD1_Q	0.459239
OGDH_Q	0.133679
OGDHL_Q	-0.446383
OGFOD1_Q	0.248115
OGFOD2_Q	0.608000
OGFR_Q	-0.140855
OGFRL1_Q	0.658325
OGG1_Q	-0.184728
OGT_Q	0.039131
OIP5_Q	-0.178975
OLA1_Q	-0.237228
OLAH_Q	0.062074
OLFM1_Q	-0.079928
OLFM2_Q	0.034680
OLFM3_Q	-0.311113
OLFM4_Q	-0.094124
OLFML1_Q	-0.164731
OLFML2A_Q	-0.170563
OLFML2B_Q	-0.140114
OLFML3_Q	0.404404
OLIG3_Q	0.356687
OMA1_Q	-0.864890
ONECUT1_Q	1.277250
ONECUT2_Q	1.260171
OPA1_Q	0.106214
OPA3_Q	0.217828
OPCML_Q	0.113452
OPHN1_Q	-0.557460
OPLAH_Q	-0.326078
OPN3_Q	-0.670493
OPN5_Q	-2.094696
OPRD1_Q	-0.081242
OPRK1_Q	-0.158655
OPRL1_Q	-0.108981
OPTC_Q	-0.050023
OPTN_Q	0.102596
OR11A1_Q	-0.318300
OR13A1_Q	-0.337159
OR2A1_Q	-0.350357
OR2A14_Q	-0.042082
OR2A25_Q	-0.009283
OR2A42_Q	-0.350357
OR2A5_Q	-0.000108
OR2C3_Q	0.426798
OR51B5_Q	-0.051396
OR51E2_Q	-0.198176
OR7D2_Q	0.702041
OR7E24_Q	-0.179120
ORAI1_Q	0.007352
ORAI2_Q	0.547674
ORAI3_Q	-1.097488
ORAOV1_Q	0.443760
ORC1_Q	0.201780
ORC2_Q	-0.277261
ORC3_Q	-0.045773
ORC4_Q	-0.057461
ORC5_Q	0.282542
ORC6_Q	-0.127210
ORM1_Q	-0.167696
ORM2_Q	-0.031072
ORMDL1_Q	0.451776
ORMDL2_Q	-0.368323
ORMDL3_Q	-0.181053
OS9_Q	-0.079134
OSBP_Q	0.038657
OSBP2_Q	-0.268910
OSBPL10_Q	-1.202762
OSBPL11_Q	-0.276862
OSBPL1A_Q	-0.407886
OSBPL2_Q	0.204501
OSBPL3_Q	-0.101797
OSBPL5_Q	-0.686621
OSBPL6_Q	0.055350
OSBPL7_Q	0.055973
OSBPL8_Q	-0.087024
OSBPL9_Q	-0.150836
OSCAR_Q	-0.221808
OSCP1_Q	0.383965
OSGEP_Q	0.428615
OSGEPL1_Q	0.092569
OSGIN1_Q	-0.093687
OSGIN2_Q	0.074530
OSMR_Q	-0.117729
OSR1_Q	-0.372845
OSR2_Q	1.046244
OST4_Q	-0.410806
OSTBETA_Q	-0.135530
OSTC_Q	-0.239592
OSTF1_Q	-0.382004
OSTM1_Q	0.238319
OSTN_Q	-0.041940
OSTalpha_Q	-0.025486
OTOF_Q	-0.086326
OTUB1_Q	-0.043038
OTUB2_Q	-0.361355
OTUD1_Q	-0.673644
OTUD3_Q	0.197292
OTUD4_Q	0.299096
OTUD5_Q	0.174348
OTUD6A_Q	-0.262400
OTUD6B_Q	0.328006
OTUD7A_Q	-0.340071
OTUD7B_Q	0.386536
OTX1_Q	-0.000108
OTX2_Q	-0.388691
OVCA2_Q	1.236085
OVGP1_Q	-0.536452
OVOL1_Q	-0.168856
OVOL2_Q	-0.053792
OXA1L_Q	-0.298333
OXCT1_Q	-0.567264
OXCT2_Q	-0.499278
OXER1_Q	-0.039191
OXGR1_Q	-0.073318
OXNAD1_Q	0.473867
OXR1_Q	-0.178233
OXSM_Q	0.157523
OXSR1_Q	0.206867
OXTR_Q	-0.217122
P2RX3_Q	-0.535362
P2RX4_Q	-0.032366
P2RX5_Q	-0.064271
P2RX7_Q	0.061593
P2RY1_Q	0.333615
P2RY2_Q	1.266773
P2RY6_Q	-0.041757
P4HA1_Q	-0.507158
P4HA2_Q	-0.155425
P4HB_Q	-0.017738
P4HTM_Q	-0.051669
PA2G4_Q	0.414377
PAAF1_Q	-0.287795
PABPC1_Q	0.126590
PABPC1L_Q	0.124014
PABPC1L2B_Q	-0.038137
PABPC3_Q	0.926532
PABPC4_Q	0.504826
PABPC4L_Q	-0.213063
PABPC5_Q	-0.500405
PABPN1_Q	-0.049031
PACRG_Q	0.259345
PACRGL_Q	0.402142
PACS1_Q	-0.085250
PACS2_Q	0.242838
PACSIN1_Q	-0.117509
PACSIN2_Q	-0.397204
PACSIN3_Q	0.039704
PADI2_Q	0.465185
PADI3_Q	0.568198
PAF1_Q	0.332639
PAFAH1B1_Q	0.142944
PAFAH1B2_Q	0.277426
PAFAH1B3_Q	-0.233971
PAFAH2_Q	-0.130251
PAG1_Q	-0.154353
PAH_Q	-0.311137
PAICS_Q	-0.053564
PAIP1_Q	0.061647
PAIP2_Q	-0.198519
PAIP2B_Q	-0.734115
PAK1_Q	-0.412849
PAK1IP1_Q	1.103447
PAK2_Q	0.099961
PAK3_Q	-0.315066
PAK4_Q	-0.078463
PAK6_Q	0.633032
PAK7_Q	0.026367
PALB2_Q	0.424532
PALLD_Q	0.219368
PALM_Q	0.212026
PALM2_Q	0.297217
PALM2-AKAP2_Q	0.712011
PALM3_Q	-0.952703
PAM_Q	-0.445338
PAM16_Q	0.336042
PAMR1_Q	-0.244182
PAN2_Q	-0.198672
PAN3_Q	-0.231528
PANK1_Q	-0.160292
PANK2_Q	0.548483
PANK3_Q	-0.202031
PANK4_Q	-0.101242
PANX1_Q	0.649064
PANX2_Q	-0.300843
PAOX_Q	-0.058610
PAPD4_Q	-0.114457
PAPD5_Q	0.013292
PAPD7_Q	0.328718
PAPL_Q	0.141812
PAPLN_Q	-0.627833
PAPOLA_Q	0.138106
PAPOLG_Q	-0.100919
PAPPA_Q	-0.355578
PAPPA2_Q	-0.071245
PAPSS1_Q	-0.671129
PAPSS2_Q	-0.898063
PAQR3_Q	0.131647
PAQR4_Q	0.258735
PAQR5_Q	0.202376
PAQR6_Q	-0.311808
PAQR7_Q	-0.306927
PAQR8_Q	-0.102809
PAQR9_Q	0.256748
PARD3_Q	-0.102243
PARD3B_Q	-0.401167
PARD6A_Q	-0.152331
PARD6B_Q	-0.315992
PARD6G_Q	0.118077
PARG_Q	0.098421
PARK2_Q	-0.044328
PARK7_Q	-0.337815
PARL_Q	0.234593
PARM1_Q	-1.261624
PARN_Q	0.143244
PARP1_Q	-0.284531
PARP10_Q	-1.200749
PARP11_Q	-0.008210
PARP12_Q	-0.102884
PARP14_Q	0.112042
PARP16_Q	0.030055
PARP2_Q	-0.487960
PARP3_Q	-0.777055
PARP4_Q	-0.030913
PARP6_Q	-0.022777
PARP8_Q	-0.074670
PARP9_Q	-0.714289
PARPBP_Q	0.044118
PARS2_Q	0.242025
PARVA_Q	0.274771
PARVB_Q	0.221959
PASK_Q	-0.405677
PATE2_Q	-0.154690
PATE4_Q	-0.277357
PATL1_Q	-0.004439
PATZ1_Q	0.144504
PAWR_Q	-0.173251
PAX2_Q	-0.106929
PAX3_Q	0.317213
PAX6_Q	-0.413825
PAX7_Q	1.241352
PAX8_Q	-0.079316
PAX9_Q	0.000000
PAXIP1_Q	0.311089
PBK_Q	-0.354254
PBLD_Q	0.541007
PBOV1_Q	-0.418296
PBRM1_Q	0.285508
PBX1_Q	0.407445
PBX2_Q	-0.125308
PBX3_Q	-0.886493
PBX4_Q	-0.159270
PBXIP1_Q	-0.604778
PC_Q	-0.266994
PCBD1_Q	-0.130082
PCBD2_Q	0.135644
PCBP1_Q	0.390483
PCBP2_Q	-0.059524
PCBP3_Q	0.205326
PCBP4_Q	0.318042
PCCA_Q	-0.848484
PCCB_Q	-0.243738
PCDH1_Q	1.169675
PCDH10_Q	-0.119165
PCDH11X_Q	0.058044
PCDH11Y_Q	0.182004
PCDH15_Q	-0.454931
PCDH17_Q	0.411952
PCDH18_Q	-0.069397
PCDH19_Q	0.283940
PCDH20_Q	-0.594849
PCDH7_Q	-0.706724
PCDH8_Q	0.788006
PCDH9_Q	0.344487
PCDHA10_Q	0.772142
PCDHA11_Q	0.090098
PCDHA12_Q	0.238553
PCDHA13_Q	-0.166729
PCDHA4_Q	0.586544
PCDHA5_Q	-0.287733
PCDHA6_Q	0.337989
PCDHA9_Q	0.150468
PCDHAC1_Q	0.525551
PCDHAC2_Q	-0.446277
PCDHB10_Q	-0.504076
PCDHB11_Q	-0.573828
PCDHB12_Q	0.448721
PCDHB13_Q	-0.311959
PCDHB14_Q	0.343034
PCDHB15_Q	-0.164200
PCDHB16_Q	-0.430853
PCDHB2_Q	-0.077258
PCDHB3_Q	-0.959839
PCDHB4_Q	-0.255091
PCDHB5_Q	-0.145105
PCDHB7_Q	0.374100
PCDHB8_Q	-0.321877
PCDHB9_Q	-0.127868
PCDHGA1_Q	-0.085141
PCDHGA10_Q	-0.035259
PCDHGA11_Q	0.184220
PCDHGA12_Q	-0.070816
PCDHGA4_Q	-0.070097
PCDHGA9_Q	-0.249584
PCDHGB1_Q	-0.129201
PCDHGB2_Q	0.304105
PCDHGB3_Q	-0.063196
PCDHGB4_Q	0.046048
PCDHGB5_Q	-0.090622
PCDHGB6_Q	-0.422573
PCDHGB7_Q	-0.276445
PCDHGC3_Q	0.330476
PCDHGC4_Q	0.596906
PCDHGC5_Q	-0.068307
PCDP1_Q	0.166085
PCF11_Q	0.272648
PCGF1_Q	-0.113125
PCGF2_Q	0.180088
PCGF3_Q	0.059733
PCGF5_Q	0.012084
PCGF6_Q	0.762174
PCID2_Q	0.107417
PCIF1_Q	-0.333945
PCK1_Q	-0.114307
PCK2_Q	-0.277602
PCLO_Q	-0.211974
PCM1_Q	0.108598
PCMT1_Q	0.216039
PCMTD1_Q	-0.925100
PCMTD2_Q	-0.368806
PCNA_Q	0.407685
PCNP_Q	-0.174771
PCNT_Q	-0.072856
PCNX_Q	-0.008117
PCNXL2_Q	-0.037989
PCNXL3_Q	0.549000
PCOLCE_Q	0.404305
PCOLCE2_Q	-0.281024
PCP4_Q	-0.845209
PCP4L1_Q	-0.000108
PCSK1_Q	-0.131905
PCSK1N_Q	-0.443691
PCSK2_Q	0.346953
PCSK4_Q	-0.102310
PCSK5_Q	-0.017436
PCSK6_Q	0.249177
PCSK7_Q	0.080740
PCSK9_Q	-0.519780
PCTP_Q	0.299362
PCYOX1_Q	-0.045048
PCYOX1L_Q	0.220745
PCYT1A_Q	0.722594
PCYT1B_Q	-0.981307
PCYT2_Q	-0.592611
PDAP1_Q	-0.016472
PDCD10_Q	0.184481
PDCD11_Q	0.426313
PDCD2_Q	-0.047888
PDCD2L_Q	0.131206
PDCD4_Q	-0.153737
PDCD5_Q	0.454119
PDCD6_Q	0.154472
PDCD6IP_Q	-0.212109
PDCD7_Q	0.319212
PDCL_Q	-0.007739
PDCL3_Q	-0.100601
PDDC1_Q	-0.318248
PDE10A_Q	-0.630258
PDE11A_Q	-0.489444
PDE12_Q	0.342892
PDE1A_Q	-0.197645
PDE1B_Q	-0.941016
PDE1C_Q	-0.211317
PDE2A_Q	-0.242019
PDE3A_Q	-0.978390
PDE3B_Q	-0.051246
PDE4A_Q	0.528250
PDE4B_Q	0.680707
PDE4C_Q	0.236995
PDE4D_Q	-0.633687
PDE4DIP_Q	-0.136124
PDE5A_Q	-1.250813
PDE6A_Q	-0.218077
PDE6B_Q	-0.071184
PDE6D_Q	0.297255
PDE7A_Q	0.132502
PDE7B_Q	-0.132394
PDE8A_Q	-0.314259
PDE8B_Q	0.497930
PDE9A_Q	-0.502245
PDF_Q	1.294467
PDGFA_Q	-0.751705
PDGFB_Q	0.239180
PDGFC_Q	-0.374448
PDGFD_Q	-0.892905
PDGFRA_Q	-0.690637
PDGFRB_Q	0.027714
PDGFRL_Q	-0.614439
PDHA1_Q	-0.183704
PDHB_Q	-0.527091
PDHX_Q	-0.302048
PDIA2_Q	0.000000
PDIA3_Q	-0.097081
PDIA4_Q	-0.206837
PDIA5_Q	0.913264
PDIA6_Q	-0.149735
PDIK1L_Q	0.730919
PDK1_Q	-0.891125
PDK2_Q	-0.205600
PDK3_Q	-0.470386
PDLIM1_Q	-0.294764
PDLIM2_Q	0.430229
PDLIM3_Q	1.058720
PDLIM4_Q	0.210871
PDLIM5_Q	-0.256596
PDLIM7_Q	0.297745
PDP1_Q	0.101632
PDP2_Q	0.179752
PDPK1_Q	0.179566
PDPN_Q	0.553689
PDPR_Q	0.176812
PDRG1_Q	0.380719
PDS5A_Q	0.143083
PDS5B_Q	0.039928
PDSS1_Q	0.994110
PDSS2_Q	-0.024565
PDXDC1_Q	0.228723
PDXK_Q	0.642612
PDXP_Q	0.164249
PDZD11_Q	0.016939
PDZD2_Q	0.030311
PDZD3_Q	-0.382135
PDZD4_Q	1.073967
PDZD7_Q	-0.222198
PDZD8_Q	0.282574
PDZK1_Q	-2.226689
PDZK1IP1_Q	-0.048215
