Gene	Expression
DDX31_M	3.26527
DDX49_M	3.62413
DDX56_M	3.81535
DDX59_M	3.13216
DEAF1_M	3.29993
DEDD2_M	2.95943
DEDD_M	3.13319
DEF8_M	3.41372
DENND4B_M	2.92962
DENND4C_M	3.33365
DENND5B_M	3.23332
DET1_M	2.79932
DEXI_M	3.38369
DGCR6L_M	2.45228
DGCR8_M	4.00699
DGKZ_M	3.27196
DHDDS_M	2.78763
DHRS13_M	3.09491
DHRS1_M	3.34216
DHRS4_M	2.36308
DHRSX_M	3.00096
DHTKD1_M	3.56371
DHX16_M	3.22688
DHX29_M	4.11999
DHX33_M	4.20024
DHX35_M	2.73217
DHX38_M	3.60579
DHX57_M	3.81508
DHX8_M	3.59951
DIAPH2_M	3.00619
DIAPH3_M	2.78182
DIDO1_M	3.67674
DIMT1_M	4.39834
DIP2A_M	3.04111
DIP2B_M	2.96188
DIRAS1_M	2.90938
DIRC2_M	3.04661
DIS3L2_M	3.08246
DIS3_M	3.64847
DKK3_M	2.15535
DLAT_M	3.88348
DLG3_M	3.61954
DLG4_M	2.37268
DLL1_M	2.8128
DLL3_M	2.6346
DMAP1_M	3.24927
DMKN_M	3.35715
DMPK_M	2.98766
DMWD_M	3.17214
DMXL1_M	2.9383
DMXL2_M	3.07186
DNA2_M	3.35715
DNAJA3_M	3.66374
DNAJB12_M	3.00528
DNAJB2_M	3.02003
DNAJB5_M	3.03012
DNAJC11_M	4.16676
DNAJC13_M	3.38692
DNAJC15_M	3.8872
DNAJC16_M	3.14754
DNAJC18_M	2.73323
DNAJC19_M	3.55441
DNAJC1_M	2.66654
DNAJC21_M	3.95248
DNAJC24_M	3.23096
DNAJC25_M	3.87967
DNAJC2_M	3.96425
DNAJC3_M	3.16478
DNAJC4_M	2.88199
DNAJC5_M	3.70108
DNAL4_M	3.13363
DNALI1_M	2.914
DNM1_M	3.43008
DNMBP_M	2.86193
DNMT1_M	3.85357
DNMT3B_M	2.90802
DNPEP_M	3.17327
DNTTIP1_M	2.91352
DOCK9_M	3.22334
DOK6_M	2.66151
DOLK_M	3.20833
DOM3Z_M	3.07112
DOPEY1_M	3.20238
DOT1L_M	3.49866
DPAGT1_M	2.61522
DPCD_M	2.88541
DPEP1_M	3.42123
DPH2_M	4.04458
DPH3_M	3.54434
DPM3_M	3.06275
DPP10_M	3.14315
DPP3_M	2.72767
DPP8_M	3.91116
DPP9_M	2.99559
DPY30_M	3.3545
DPYSL4_M	2.76359
DRAP1_M	2.17193
DRG2_M	3.37696
DSCC1_M	3.32515
DSCR3_M	3.53233
DSE_M	2.76171
DSTYK_M	3.1307
DTNB_M	3.30733
DTWD1_M	3.38992
DTX3_M	2.92406
DUS1L_M	3.4773
DUS3L_M	3.40098
DUS4L_M	3.2446
DUSP14_M	4.07564
DUSP16_M	2.95728
DUSP22_M	2.99422
DUSP6_M	3.04475
DVL1_M	2.86423
DVL2_M	3.01162
DVL3_M	3.30292
DYNC2H1_M	3.3102
DYNLT3_M	3.45422
DYRK1B_M	3.12935
DYRK2_M	3.75748
DYRK3_M	3.19199
DYSF_M	3.39325
DZIP1_M	3.5004
DZIP3_M	3.35973
E2F1_M	3.13168
E2F3_M	3.83841
E2F4_M	3.89379
E2F6_M	3.30947
E2F7_M	3.23494
EARS2_M	3.4923
EBAG9_M	2.39429
ECD_M	3.18118
ECE1_M	3.05365
ECSIT_M	2.84242
EDC3_M	3.54719
EDC4_M	3.37927
EDEM1_M	3.05733
EDEM2_M	2.66151
EDEM3_M	3.9036
EEA1_M	3.42402
EED_M	3.92085
EEF2K_M	2.7655
EFCAB2_M	3.01104
EFCAB7_M	2.91584
EFEMP1_M	4.11835
EFEMP2_M	2.49941
EFHC1_M	3.07784
EFHD2_M	3.65795
EFNA2_M	2.61522
EFNA4_M	3.49976
EFNA5_M	3.5238
EFNB3_M	3.11745
EFR3A_M	4.01761
EFR3B_M	2.57691
EFS_M	2.56844
EFTUD1_M	3.63199
EHBP1_M	3.54663
EHD1_M	3.77098
EHD4_M	3.28524
EHHADH_M	2.60301
EHMT1_M	3.74112
EID2_M	3.44451
EIF1AD_M	3.777
EIF2AK3_M	3.40015
EIF2B2_M	3.31635
EIF2B3_M	3.30372
EIF2B4_M	3.82162
EIF2C2_M	3.29753
EIF2C4_M	2.99168
EIF4E3_M	3.12565
EIF4EBP1_M	2.64504
EIF4ENIF1_M	4.02604
ELAC2_M	3.85422
ELF1_M	3.26241
ELF2_M	3.15807
ELK1_M	3.10931
ELK4_M	3.00165
ELL2_M	3.67924
ELL_M	2.41263
ELMOD2_M	3.56152
ELOVL1_M	2.63781
ELOVL2_M	2.80867
ELOVL4_M	3.43676
ELP4_M	2.86193
EMB_M	3.61954
EMD_M	3.51335
EMG1_M	3.8089
EMID2_M	2.95228
EML3_M	2.60055
EMP2_M	2.96421
ENO3_M	3.59804
ENOX2_M	3.23575
ENPEP_M	3.3545
ENTPD6_M	3.83515
ENTPD7_M	3.07784
ENY2_M	3.84306
EP400_M	3.50471
EPB41L1_M	2.67436
EPC1_M	3.32369
EPCAM_M	2.87469
EPDR1_M	3.12769
EPHA2_M	3.30372
EPHB2_M	2.44935
EPHX2_M	3.60486
EPM2AIP1_M	3.62202
EPN2_M	2.6709
EPS15L1_M	2.74239
ERAL1_M	3.7997
ERAP1_M	3.03364
ERC1_M	2.85878
ERCC6L_M	2.99137
ERCC8_M	3.09559
ERI1_M	3.65077
ERI2_M	2.90523
ERMP1_M	3.55569
ERP44_M	3.88944
ESCO2_M	3.41679
ESPL1_M	2.39289
ESYT2_M	3.39059
ETFB_M	2.81671
ETFDH_M	3.25965
ETS1_M	3.30513
EVI5_M	2.84986
EXD2_M	2.64637
EXO1_M	3.44116
EXOC1_M	3.88255
EXOC2_M	3.22902
EXOC3_M	3.46831
EXOC6B_M	3.07534
EXOC6_M	4.20687
EXOG_M	2.91907
EXOSC1_M	2.98178
EXOSC5_M	3.07961
EXOSC6_M	4.01379
EXT1_M	3.82243
EYA3_M	3.02349
EZH1_M	2.36541
F11R_M	3.16304
F2_M	3.02635
FADD_M	3.19998
FAF2_M	3.7974
FAHD1_M	3.28524
FAHD2B_M	3.59246
FAIM_M	3.15471
FAM100B_M	1.648
FAM101B_M	3.66953
FAM102A_M	3.07186
FAM102B_M	2.96495
FAM104A_M	3.66666
FAM104B_M	3.09539
FAM105B_M	3.20924
FAM111A_M	3.08531
FAM111B_M	3.33128
FAM113A_M	3.29581
FAM114A1_M	2.40614
FAM114A2_M	3.12935
FAM116A_M	3.86451
FAM117B_M	3.50809
FAM118A_M	2.85823
FAM118B_M	3.97273
FAM120AOS_M	3.9304
FAM120A_M	3.99937
FAM120B_M	3.22396
FAM124A_M	2.41263
FAM125A_M	2.59744
FAM125B_M	3.16478
FAM127C_M	2.99848
FAM129B_M	3.34125
FAM131B_M	1.94196
FAM134A_M	3.06936
FAM134C_M	3.56789
FAM135A_M	3.11868
FAM13A_M	2.36088
FAM13B_M	3.73935
FAM149A_M	2.93272
FAM149B1_M	3.102
FAM155A_M	2.691
FAM158A_M	3.02003
FAM160B1_M	3.38122
FAM161A_M	2.78115
FAM165B_M	2.93718
FAM167A_M	3.35794
FAM168A_M	3.48143
FAM169A_M	2.74391
FAM171A2_M	2.63529
FAM171B_M	3.05519
FAM172A_M	2.89985
FAM175A_M	3.04111
FAM175B_M	3.18497
FAM176B_M	2.25654
FAM177A1_M	3.5357
FAM178A_M	3.46131
FAM179B_M	2.60185
FAM181A_M	3.34298
FAM184A_M	3.00354
FAM185A_M	3.02037
FAM188A_M	3.33365
FAM189B_M	3.6038
FAM18B2-CDRT4_M	3.18002
FAM190B_M	3.18316
FAM193A_M	2.8657
FAM193B_M	3.38806
FAM19A5_M	3.60431
FAM200A_M	3.13261
FAM200B_M	2.48844
FAM204A_M	3.78836
FAM206A_M	3.15553
FAM207A_M	3.29489
FAM208B_M	3.98102
FAM20C_M	3.5451
FAM210A_M	3.52941
FAM210B_M	3.32515
FAM213B_M	3.38723
FAM219B_M	3.23604
FAM21A_M	3.30091
FAM21C_M	3.40642
FAM220A_M	3.42538
FAM35A_M	4.13339
FAM40A_M	3.51296
FAM46A_M	3.75858
FAM50A_M	3.12479
FAM53C_M	3.18232
FAM55C_M	2.95008
FAM57A_M	3.20758
FAM59A_M	3.22805
FAM63A_M	2.83447
FAM63B_M	3.16704
FAM69A_M	2.75476
FAM72A_M	3.33128
FAM72D_M	2.44782
FAM73A_M	3.35092
FAM76A_M	3.41138
FAM76B_M	3.63247
FAM82A2_M	3.30947
FAM82B_M	3.77427
FAM83D_M	3.06875
FAM86A_M	4.18754
FAM86C1_M	3.94692
FAM89B_M	2.83336
FAM8A1_M	3.56492
FAM91A1_M	3.39814
FAM96B_M	3.66926
FAM98A_M	3.51962
FAN1_M	3.83176
FANCA_M	2.78954
FANCC_M	2.81979
FANCF_M	3.72005
FANCG_M	3.04797
FANCM_M	2.85782
FARS2_M	2.37963
FASTKD1_M	3.75335
FASTKD2_M	3.86075
FASTKD3_M	3.07565
FASTKD5_M	3.02905
FASTK_M	3.48531
FAT4_M	3.29354
FBLN7_M	2.26336
FBN1_M	3.16378
FBN3_M	2.59444
FBXL12_M	3.45184
FBXL14_M	3.51679
FBXL17_M	2.66088
FBXL19_M	3.14861
FBXL3_M	3.98166
FBXL4_M	3.12055
FBXO10_M	3.01604
FBXO28_M	3.28622
FBXO33_M	3.04928
FBXO34_M	2.68677
FBXO38_M	3.77375
FBXO42_M	3.42093
FBXO45_M	3.67062
FBXO46_M	2.71916
FBXW2_M	3.61289
FBXW4_M	3.18988
FBXW5_M	3.3173
FBXW7_M	3.91963
FBXW8_M	3.60328
FCHO2_M	2.3691
FCHSD2_M	3.04216
FDX1_M	3.45184
FECH_M	2.84986
FEM1A_M	4.02838
FEM1C_M	3.47139
FER_M	3.3157
FGD1_M	2.52011
FGD4_M	3.42941
FGD6_M	2.92076
FGF11_M	2.17525
FGF2_M	3.25433
FGFRL1_M	2.892
FHOD3_M	2.5783
FIGNL1_M	3.8744
FIGN_M	2.76855
FKBP14_M	2.74578
FKBP15_M	2.82603
FKBP2_M	3.63113
FKBP5_M	3.96065
FKBP7_M	2.62745
FKTN_M	3.28446
FLAD1_M	3.777
FLCN_M	2.86642
FLJ22184_M	1.84266
FLNC_M	3.36768
FLVCR1_M	4.07759
FLVCR2_M	3.05816
FN3KRP_M	3.95894
FN3K_M	2.55722
FNBP1_M	2.62852
FNBP4_M	3.63913
FNDC3B_M	3.62796
FNDC5_M	3.91935
FNIP1_M	2.99708
FNIP2_M	2.85565
FNTB_M	2.89472
FOXK1_M	3.14077
FOXN2_M	3.26498
FOXN3_M	3.11975
FOXP1_M	3.60956
FOXP4_M	3.3173
FOXRED1_M	3.2079
FOXRED2_M	2.82254
FPGS_M	3.11495
FRAT2_M	2.88462
FREM1_M	2.34137
FREM2_M	2.93429
FRG1_M	3.94246
FRMD4B_M	3.64648
FRMD5_M	2.79705
FRMD6_M	2.8137
FRMD8_M	2.99708
FRRS1_M	2.65072
FRS2_M	3.42255
FRYL_M	2.71209
FRZB_M	3.4145
FSD1L_M	2.93637
FSD1_M	2.69536
FTCD_M	2.48097
FTSJ1_M	3.91742
FTSJ3_M	3.24745
FTSJD1_M	3.25915
FTSJD2_M	3.00653
FUCA1_M	2.78351
FUNDC1_M	3.16202
FURIN_M	2.17525
FUT8_M	3.18929
FUT9_M	3.10803
FUZ_M	1.53374
FXN_M	3.13003
FXR2_M	3.70495
FZD10_M	2.89839
FZD4_M	2.29397
FZD5_M	3.66666
FZD6_M	4.20632
FZR1_M	3.35138
G2E3_M	3.38122
G6PD_M	2.57432
GAB1_M	2.9173
GAB2_M	2.7936
GABARAPL1_M	3.19285
GABRA3_M	2.77009
GADD45GIP1_M	3.81189
GAK_M	3.2409
GAL3ST1_M	2.40015
GALE_M	3.08531
GALK1_M	2.77053
GALM_M	2.91029
GALNT12_M	2.80777
GALNT7_M	3.73331
GALNTL1_M	2.39837
GALT_M	3.20414
GAMT_M	3.28259
GAPVD1_M	3.44403
GAR1_M	3.82427
GAS2L3_M	2.72441
GAS6_M	3.13743
GATAD1_M	3.6941
GATAD2B_M	3.26657
GATC_M	3.46464
GATS_M	2.47915
GBA2_M	3.05519
GBE1_M	3.50251
GBF1_M	3.49314
GCC1_M	2.9874
GCC2_M	3.43993
GCDH_M	2.70838
GCFC1_M	4.3565
GCFC2_M	3.26367
GCLC_M	4.05535
GCN1L1_M	3.82826
GDAP1_M	2.50657
GDAP2_M	3.38332
GDF11_M	2.75798
GDPD1_M	2.5003
GDPD2_M	3.13549
GEMIN2_M	3.58741
GEMIN4_M	3.78794
GEMIN5_M	4.09386
GEMIN8_M	3.36291
GET4_M	3.84142
GFER_M	2.39772
GFM1_M	4.39889
GFOD2_M	3.24798
GGA1_M	3.50707
GGA3_M	3.36197
GGCX_M	3.15708
GGT7_M	2.88462
GHR_M	3.58644
GIGYF1_M	3.16859
GIGYF2_M	3.55372
GINS4_M	2.73217
GIT1_M	3.75181
GIT2_M	3.12157
GKAP1_M	2.90607
GLA_M	3.64353
GLCCI1_M	2.31455
GLE1_M	3.64829
GLIPR1L2_M	3.05576
GLIPR2_M	3.10036
GLIS2_M	3.17119
GLIS3_M	2.69349
GLMN_M	4.06335
GLRX_M	2.26954
GLTP_M	3.36719
GLUD2_M	2.74007
GMDS_M	2.90423
GMEB1_M	2.56559
GMEB2_M	2.43995
GNA11_M	3.79191
GNA12_M	3.92128
GNAL_M	2.82106
GNAZ_M	3.31781
GNB4_M	3.34344
GNB5_M	2.95943
GNE_M	3.0149
GNG12_M	3.30091
GNG2_M	2.35569
GNG4_M	2.38121
GNL3L_M	3.11366
GNPDA2_M	2.61679
GNPTAB_M	2.5783
GNPTG_M	2.6657
GOLGA2_M	3.25638
GOLGA3_M	3.48531
GOLGA5_M	3.54816
GOLGA6L9_M	3.24665
GOLGA8A_M	3.46464
GOLGA8B_M	3.45255
GON4L_M	2.7602
GOPC_M	3.86021
GORAB_M	3.44969
GORASP1_M	3.13848
GOSR2_M	3.25638
GPAA1_M	3.31168
GPAM_M	3.77793
GPANK1_M	2.62745
GPATCH2_M	3.3102
GPATCH4_M	3.46425
GPATCH8_M	3.10729
GPC2_M	2.44611
GPD2_M	3.34428
GPHN_M	2.70489
GPM6A_M	3.85598
GPN2_M	2.87216
GPN3_M	3.84622
GPR108_M	2.97653
GPR137_M	3.11939
GPR143_M	2.7692
GPR161_M	2.94158
GPR162_M	2.59044
GPR173_M	2.48523
GPR180_M	2.92743
GPR19_M	2.92238
GPR27_M	2.81788
GPR75-ASB3_M	3.64505
GPR89B_M	3.80553
GPR98_M	2.6709
GPRASP2_M	3.09625
GPRC5C_M	2.3201
GPSM1_M	2.95842
GPSM2_M	2.89737
GPX7_M	3.28094
GRAMD1A_M	3.29186
GRAMD4_M	2.85952
GRB10_M	2.84005
GREB1L_M	3.061
GREB1_M	3.83416
GREM1_M	3.63849
GRIK5_M	2.52413
GRIN2A_M	2.32609
GRIP1_M	2.40234
GRIPAP1_M	3.55441
GRK6_M	3.18148
GRPEL1_M	3.19122
GRPEL2_M	3.59384
GRWD1_M	3.67428
GSPT2_M	3.29127
GSS_M	2.44935
GSTM2_M	2.81788
GSTM3_M	2.94383
GSTM4_M	2.20962
GSTO1_M	3.23837
GSTZ1_M	3.18232
GTDC1_M	3.59362
GTF2B_M	3.85005
GTF2E1_M	3.9538
GTF2E2_M	3.83358
GTF2H1_M	3.86253
GTF2H2C_M	4.23641
GTF2H2D_M	3.84831
GTF2H2_M	4.20326
GTF2H3_M	4.09146
GTF2H5_M	2.70029
GTF2IRD1_M	2.32806
GTPBP10_M	3.20321
GTPBP1_M	3.17486
GTPBP2_M	2.4693
GTPBP3_M	3.14077
GTPBP5_M	2.7776
GTPBP6_M	3.58469
GTSE1_M	3.3788
GUCY1B3_M	3.02513
GUF1_M	3.57566
GXYLT1_M	3.389
GYS1_M	3.0922
GZF1_M	3.3067
H6PD_M	2.67753
HACE1_M	3.54305
HACL1_M	3.88042
HAGH_M	2.81238
HARS2_M	3.46916
HARS_M	4.1458
HAUS2_M	3.68725
HAUS3_M	3.3102
HAUS5_M	2.7936
HCCS_M	3.74905
HCFC1R1_M	3.01345
HDAC5_M	2.06123
HDAC6_M	3.52308
HDAC7_M	3.23332
HDAC8_M	3.21719
HDAC9_M	2.19125
HDDC2_M	3.12719
HEATR2_M	3.58592
HEATR3_M	4.40084
HEATR5B_M	3.18802
HEATR6_M	3.53751
HEBP2_M	3.38023
HECA_M	2.42535
HECTD2_M	2.80398
HECTD3_M	3.10931
HEG1_M	3.24798
HELZ_M	3.53078
HERC1_M	3.11237
HERC2_M	3.61629
HERPUD1_M	3.70544
HERPUD2_M	3.25705
HES1_M	2.68998
HES3_M	3.63012
HES4_M	2.38883
HES5_M	3.06661
HEXA_M	3.00528
HEXDC_M	3.08989
HEXIM1_M	3.2236
HGSNAT_M	3.88293
HGS_M	3.44451
HHLA3_M	2.78008
HIC2_M	3.46972
HIGD2A_M	3.84586
HINFP_M	3.27344
HINT2_M	3.74412
HIPK3_M	3.27793
HIRA_M	4.25423
HIST1H2AC_M	1.7255
HIST1H2BD_M	1.82213
HIST1H2BK_M	3.62896
HIVEP1_M	2.8128
HKR1_M	3.6866
HLA-B_M	2.65427
HLA-E_M	2.22299
HLCS_M	3.00472
HMBS_M	3.61086
HMGCL_M	3.37238
HMGN5_M	3.11182
HMGXB3_M	3.10115
HMOX1_M	4.08629
HMOX2_M	2.68289
HNF4G_M	2.08627
HOMER3_M	2.47915
HOMEZ_M	3.02163
HOOK3_M	3.38723
HOXA2_M	3.15121
HOXA4_M	3.10931
HOXC4_M	2.5469
HOXD1_M	3.21564
HPS1_M	2.53536
HPS3_M	3.13452
HPS4_M	3.2555
HRASLS5_M	2.30529
HRSP12_M	3.31474
HS1BP3_M	2.77924
HSCB_M	2.10947
HSD17B10_M	3.21441
HSD17B2_M	2.63152
HSPA1A_M	3.62941
HSPB11_M	2.80708
HSPB1_M	2.30658
HSPBP1_M	2.83771
HSPG2_M	3.63414
HTATIP2_M	2.57347
HTRA1_M	3.5895
HTRA2_M	2.93586
HTT_M	3.36438
HUS1_M	3.31079
IAH1_M	3.00569
ICK_M	3.10568
ICT1_M	3.75557
IDE_M	3.56581
IDH3A_M	2.87728
IDH3G_M	3.72303
IER3_M	3.06936
IER5L_M	2.85565
IFFO2_M	2.97708
IFITM2_M	2.34901
IFNAR1_M	2.8307
IFNGR2_M	3.58769
IFRD2_M	3.76581
IFT122_M	3.05365
IFT140_M	3.24927
IFT172_M	2.99034
IFT20_M	2.69637
IFT27_M	2.86768
IFT43_M	2.8465
IFT88_M	3.24125
IGFBP3_M	4.32505
IGFBP4_M	2.85952
IGLON5_M	3.38664
IGSF11_M	3.7063
IGSF3_M	3.35794
IGSF8_M	3.23494
IGSF9_M	2.65688
IKBIP_M	3.40704
IKBKAP_M	3.53526
IKZF5_M	3.64926
IL13RA1_M	3.45057
IL1RAP_M	2.54802
ILDR2_M	3.20179
ILKAP_M	3.40197
IMMP1L_M	4.11652
IMP4_M	3.68511
IMPDH1_M	3.79444
INADL_M	2.48523
INA_M	3.39155
INCENP_M	3.36531
INF2_M	2.87858
ING2_M	3.5897
ING3_M	4.1748
ING5_M	3.78014
INO80C_M	3.37175
INO80E_M	3.05143
INO80_M	3.13628
INPP4A_M	3.08823
INPP5A_M	3.246
INPP5B_M	2.86842
INPPL1_M	3.57441
INSR_M	2.5416
INTS12_M	3.04844
INTS1_M	3.3113
INTS3_M	3.88526
INTS4_M	3.70724
INTS5_M	3.15925
INTS6_M	3.69773
INTS7_M	3.46559
INTS9_M	3.5138
INTU_M	3.04928
INVS_M	2.3673
IP6K1_M	3.79391
IPO13_M	2.68546
IPO4_M	3.67561
IPP_M	3.41256
IQCK_M	3.21591
IQSEC1_M	2.97968
IRAK1_M	3.48726
IRF3_M	2.75134
IRGQ_M	3.04511
IRS1_M	3.61576
ISG20L2_M	3.11182
ISOC2_M	3.33788
ITFG2_M	2.67996
ITGA1_M	2.56248
ITGA5_M	2.32512
ITGB1BP1_M	3.74576
ITGB5_M	3.17538
ITGB8_M	3.06743
ITIH5_M	3.48531
ITPK1_M	2.99559
ITPRIPL2_M	3.37696
IVD_M	3.16536
JAGN1_M	3.58259
JAK1_M	2.98332
JAK2_M	3.25808
JAM2_M	3.02412
JARID2_M	3.0642
JDP2_M	2.28231
JHDM1D_M	3.08108
JMJD4_M	3.28851
JMJD6_M	2.77596
JMJD7_M	2.92076
JMJD8_M	3.20565
JMY_M	3.09982
JOSD1_M	3.28374
JUN_M	2.99422
KALRN_M	2.40899
KANK1_M	3.70314
KAT2A_M	3.10639
KAT5_M	3.8149
KAT6B_M	3.25638
KAT8_M	2.3673
KATNA1_M	2.68084
KATNAL1_M	2.54487
KATNB1_M	3.49751
KAZN_M	2.90653
KBTBD2_M	3.51074
KBTBD4_M	2.8828
KBTBD6_M	4.16148
KBTBD7_M	4.00677
KCMF1_M	3.19684
KCNJ12_M	2.8873
KCNK2_M	2.51713
KCNK5_M	2.93272
KCNMB4_M	2.69773
KCNQ2_M	2.60794
KCNS3_M	2.60884
KCNT2_M	2.22138
KCTD11_M	2.7655
KCTD15_M	3.52941
KCTD17_M	2.71916
KCTD1_M	2.14141
KCTD2_M	3.70289
KCTD5_M	3.60017
KCTD7_M	2.90028
KDELC2_M	3.12515
KDM2B_M	3.19449
KDM4C_M	2.78115
KDM5A_M	3.85022
KDM6A_M	3.03364
KDSR_M	3.20719
KEAP1_M	3.29581
KHDRBS2_M	2.95393
KHDRBS3_M	3.0649
KHNYN_M	3.35512
KIAA0141_M	2.87926
KIAA0146_M	3.23684
KIAA0182_M	2.82022
KIAA0195_M	2.84271
KIAA0196_M	3.58133
KIAA0317_M	3.53455
KIAA0319L_M	3.52198
KIAA0355_M	3.43008
KIAA0430_M	3.10115
KIAA0494_M	3.42538
KIAA0586_M	3.03036
KIAA0664_M	3.59561
KIAA0753_M	3.48633
KIAA0754_M	2.91907
KIAA0922_M	3.01729
KIAA0930_M	3.05816
KIAA0947_M	4.06082
KIAA1009_M	2.87301
KIAA1033_M	3.72908
KIAA1109_M	3.17327
KIAA1211_M	2.88938
KIAA1279_M	4.17121
KIAA1324L_M	2.89548
KIAA1432_M	3.43478
KIAA1467_M	3.13949
KIAA1468_M	3.63968
KIAA1522_M	2.5416
KIAA1549_M	2.75134
KIAA1609_M	3.10379
KIAA1671_M	3.15335
KIAA1731_M	2.61522
KIAA1737_M	3.52572
KIAA1841_M	2.96966
KIAA1919_M	3.20507
KIAA1958_M	3.08531
KIAA2013_M	3.53078
KIF12_M	3.22197
KIF13A_M	3.24665
KIF14_M	2.70241
KIF18A_M	3.70664
KIF18B_M	2.44611
KIF1A_M	3.23743
KIF1C_M	3.38585
KIF20B_M	3.22108
KIF21B_M	3.02412
KIF27_M	2.3778
KIF3A_M	3.6114
KIF3B_M	3.84354
KIF3C_M	2.91822
KIFAP3_M	3.23402
KLC2_M	3.56789
KLC4_M	2.69349
KLF10_M	3.91414
KLF11_M	3.26241
KLF13_M	2.7091
KLF6_M	3.52784
KLF8_M	3.08907
KLHDC10_M	3.57646
KLHDC4_M	2.96034
KLHDC5_M	4.07625
KLHDC8B_M	3.36647
KLHL11_M	3.37696
KLHL14_M	3.93602
KLHL15_M	3.58532
KLHL20_M	3.18393
KLHL22_M	2.31084
KLHL28_M	3.37571
KLHL2_M	3.26367
KLHL3_M	2.08379
KLHL8_M	3.56728
KNTC1_M	3.41138
KPNA5_M	3.19921
KPNA6_M	3.71827
KPTN_M	3.52712
KRI1_M	3.38408
KRTCAP2_M	3.48468
L2HGDH_M	3.57889
L3MBTL2_M	3.55228
L3MBTL3_M	2.11401
LACTB_M	2.743
LAMA5_M	2.76457
LAMB2_M	2.92714
LAMP5_M	3.37771
LAMTOR3_M	3.4336
LANCL2_M	2.93637
LAP3_M	3.93931
LARGE_M	2.97595
LARP1B_M	3.5913
LARP6_M	3.23837
LARS2_M	3.52448
LATS1_M	3.6932
LATS2_M	3.43313
LCA5_M	2.86922
LCLAT1_M	3.58201
LCMT2_M	3.47371
LCORL_M	2.94597
LCOR_M	3.14798
LCTL_M	2.71209
LDLRAD3_M	3.40401
LDLRAP1_M	2.7668
LEF1_M	2.79094
LEMD2_M	2.868
LEMD3_M	4.13829
LENG8_M	3.41372
LEPREL1_M	3.0984
LEPREL2_M	3.38437
LEPREL4_M	3.92364
LETM1_M	3.77375
LETMD1_M	3.04292
LGALS1_M	3.32134
LGALS3BP_M	3.14619
LGALS8_M	2.68546
LGALSL_M	3.32773
LHFPL2_M	4.19374
LHPP_M	3.04928
LIAS_M	2.7226
LIG1_M	3.58013
LIG4_M	3.65569
LIMA1_M	3.4768
LIMCH1_M	3.77486
LIMD1_M	3.01529
LIMK2_M	2.60218
LIN52_M	3.05299
LIN54_M	3.18948
LIN7A_M	2.92196
LIN9_M	3.32773
LINGO1_M	3.01943
LIX1L_M	2.29095
LLPH_M	3.43612
LMBR1L_M	2.77248
LMBR1_M	3.9443
LMBRD2_M	3.2148
LMCD1_M	2.80589
LMF2_M	2.88938
LMNA_M	3.34036
LMO4_M	2.67436
LMTK2_M	3.44551
LNPEP_M	2.62852
LNX2_M	2.79599
LOC100289561_M	3.53942
LONP2_M	3.25808
LOXL1_M	3.29824
LOXL2_M	2.88126
LOXL3_M	3.14675
LPAR2_M	2.50158
LPAR4_M	2.70838
LPCAT3_M	3.061
LPGAT1_M	3.64134
LPHN1_M	2.75476
LPHN3_M	3.38122
LPIN1_M	2.34376
LPIN2_M	3.12719
LPPR3_M	3.50629
LPP_M	3.30218
LRCH3_M	3.38221
LRIG2_M	3.39402
LRIG3_M	2.74536
LRP3_M	3.00921
LRP4_M	2.47532
LRP5_M	2.96356
LRPAP1_M	3.16143
LRRC16A_M	2.79274
LRRC1_M	3.36237
LRRC20_M	2.42817
LRRC28_M	2.345
LRRC37B_M	2.65427
LRRC3_M	2.72204
LRRC49_M	3.68899
LRRC4B_M	2.24334
LRRC4_M	3.28962
LRRC57_M	3.51412
LRRC58_M	4.02604
LRRC8D_M	3.57392
LRRFIP1_M	3.70947
LRWD1_M	3.05892
LSG1_M	4.1997
LSM10_M	4.31142
LSM11_M	2.40292
LSM1_M	3.67603
LSMD1_M	2.80589
LTBP4_M	3.30629
LTN1_M	3.62302
LXN_M	2.12196
LYPLAL1_M	3.11283
LYRM1_M	3.67821
LYRM2_M	3.62472
LYRM5_M	3.03961
LYRM7_M	3.13949
LYSMD3_M	3.35265
LZTFL1_M	3.82598
LZTR1_M	2.54576
MAD1L1_M	2.86732
MAD2L1BP_M	3.49933
MADD_M	2.6058
MAFB_M	3.36389
MAFG_M	2.70241
MAGI1_M	3.35042
MAGI3_M	2.47793
MAGOHB_M	3.74009
MAK16_M	4.28636
MAL2_M	3.55617
MALSU1_M	3.05016
MALT1_M	3.05181
MAN2A1_M	3.26367
MAN2A2_M	2.05558
MAN2C1_M	3.3263
MANBAL_M	3.07904
MANEA_M	2.90742
MANSC1_M	2.66786
MAP1S_M	2.66786
MAP2K3_M	2.7776
MAP2K6_M	3.16034
MAP2K7_M	3.223
MAP3K11_M	3.17402
MAP3K2_M	2.98242
MAP3K3_M	2.64637
MAP3K8_M	2.19667
MAP6_M	3.15396
MAP7D3_M	3.38122
MAP7_M	3.36843
MAP9_M	2.80266
MAPK7_M	3.33523
MAPK8IP3_M	2.64813
MAPK9_M	3.80137
MAPKAPK3_M	3.36167
MAPRE2_M	3.55525
MARCH8_M	3.67821
MARK1_M	3.08413
MARK2_M	3.47193
MARK4_M	2.75798
MARVELD1_M	3.19045
MAST2_M	2.63781
MASTL_M	3.51758
