Gene	Expression
GDAP1_P	2.21377
GDAP2_P	2.62534
GDF11_P	3.24137
GDF7_P	3.08192
GDPD1_P	3.05892
GDPD2_P	3.58315
GEMIN2_P	3.76778
GEMIN4_P	3.46651
GEMIN5_P	3.09681
GEMIN8_P	4.10454
GET4_P	3.29079
GFER_P	2.96798
GFM1_P	3.46587
GFOD2_P	3.04523
GGA1_P	3.38723
GGA3_P	3.25481
GGCX_P	3.37707
GGT7_P	2.67587
GHR_P	3.34551
GIGYF1_P	3.80553
GIGYF2_P	3.49813
GINS4_P	2.44632
GIT1_P	3.53112
GIT2_P	3.10153
GKAP1_P	3.86219
GLA_P	3.86535
GLCCI1_P	3.12479
GLE1_P	3.42222
GLI2_P	2.53278
GLIPR1L2_P	1.93405
GLIPR2_P	3.27686
GLIS2_P	3.42272
GLIS3_P	3.02664
GLMN_P	3.25562
GLRX_P	3.50952
GLTP_P	3.18301
GMDS_P	2.78021
GMEB1_P	3.18002
GMEB2_P	3.04304
GNA11_P	3.70746
GNA12_P	3.43503
GNAL_P	3.1852
GNAZ_P	3.73714
GNB5_P	3.07468
GNE_P	3.71773
GNG12_P	3.58849
GNG2_P	3.00952
GNG4_P	2.29343
GNL3L_P	2.31398
GNPDA2_P	3.41541
GNPTAB_P	3.06504
GNPTG_P	3.12179
GOLGA2_P	3.42885
GOLGA3_P	3.11366
GOLGA5_P	3.64817
GOLGA6L9_P	3.24798
GOLGA8A_P	3.50817
GOLGA8B_P	3.26858
GON4L_P	2.78891
GOPC_P	3.86686
GORAB_P	3.06262
GORASP1_P	2.72476
GOSR2_P	3.5274
GPAA1_P	3.47711
GPAM_P	2.45538
GPANK1_P	3.14564
GPATCH2_P	3.36903
GPATCH4_P	2.49512
GPATCH8_P	3.09539
GPC2_P	3.68021
GPD2_P	3.71712
GPHN_P	3.09783
GPM6A_P	3.89832
GPN2_P	2.90922
GPN3_P	4.08991
GPR108_P	3.06829
GPR137_P	3.15835
GPR143_P	2.25368
GPR161_P	3.35399
GPR162_P	3.18241
GPR173_P	2.95491
GPR180_P	2.49598
GPR19_P	2.8711
GPR20_P	3.44217
GPR27_P	3.08881
GPR63_P	2.59789
GPR89B_P	3.08358
GPR98_P	2.78629
GPRASP2_P	3.50359
GPRC5C_P	2.93801
GPSM1_P	3.05031
GPSM2_P	3.71531
GPX3_P	3.36843
GRAMD1A_P	3.98631
GRAMD4_P	2.84242
GRB10_P	3.26312
GREB1L_P	2.56428
GRIK5_P	3.17799
GRIN2A_P	2.85597
GRIP1_P	2.89653
GRIPAP1_P	3.83461
GRK5_P	3.21161
GRK6_P	3.29945
GRPEL1_P	3.22187
GRPEL2_P	3.36828
GRWD1_P	3.16668
GSPT2_P	3.71897
GSS_P	2.99921
GSTM2_P	3.84219
GSTM3_P	2.86886
GSTM4_P	3.2563
GSTZ1_P	3.97706
GTDC1_P	3.1852
GTF2B_P	3.63064
GTF2E1_P	3.08246
GTF2E2_P	4.04955
GTF2H1_P	3.08427
GTF2H2C_P	2.67057
GTF2H2D_P	3.51119
GTF2H2_P	2.83229
GTF2H3_P	3.09608
GTF2IRD1_P	3.62711
GTPBP10_P	2.03884
GTPBP1_P	3.52595
GTPBP2_P	3.5618
GTPBP3_P	3.10093
GTPBP5_P	2.52725
GTPBP6_P	3.61689
GTSE1_P	3.73673
GUCY1B3_P	3.48086
GUF1_P	2.79154
GXYLT1_P	3.64847
GYS1_P	3.75674
GZF1_P	2.54882
H6PD_P	3.08501
HACE1_P	3.65877
HACL1_P	3.50133
HAGH_P	2.91718
HARS2_P	2.64939
HARS_P	3.44575
HAUS2_P	2.86826
HAUS3_P	2.71829
HAUS5_P	2.63954
HCCS_P	2.28974
HCFC1R1_P	3.32422
HDAC5_P	3.58997
HDAC6_P	3.77268
HDAC7_P	3.41416
HDAC8_P	3.26215
HDAC9_P	3.29728
HDDC2_P	3.57503
HDDC3_P	3.27357
HEATR2_P	3.68134
HEATR3_P	3.4026
HEATR5B_P	2.89142
HEATR6_P	3.08023
HEBP2_P	2.87435
HECA_P	3.39231
HECTD2_P	3.40098
HECTD3_P	2.96731
HEG1_P	2.6822
HELZ_P	3.53751
HERC1_P	3.02494
HERC2_P	3.4768
HERPUD1_P	3.21832
HERPUD2_P	3.50442
HES1_P	4.05657
HES4_P	3.57224
HES5_P	3.86731
HES6_P	2.84876
HEXA_P	3.45593
HEXDC_P	2.42275
HEXIM1_P	3.0534
HEY1_P	2.70257
HGSNAT_P	3.18894
HGS_P	3.53204
HHLA3_P	3.35138
HIC2_P	3.49694
HIGD2A_P	4.24672
HINFP_P	3.39682
HINT2_P	4.15227
HIPK3_P	2.99679
HIRA_P	3.3919
HIST1H2AC_P	3.32843
HIST1H2BD_P	4.01842
HIST1H2BK_P	3.48574
HIVEP1_P	2.59367
HKR1_P	3.76087
HLA-B_P	3.7764
HLA-E_P	3.35138
HLCS_P	2.10428
HMBS_P	3.15626
HMGCL_P	3.46527
HMGN5_P	2.96859
HMGXB3_P	2.57206
HMOX2_P	2.3869
HNF4G_P	2.72033
HNRNPH2_P	3.1883
HOGA1_P	3.33375
HOMER3_P	2.58159
HOMEZ_P	2.67938
HOOK1_P	3.72033
HOOK3_P	3.34192
HOXA2_P	2.73829
HOXA4_P	3.26944
HOXB6_P	2.45735
HOXC4_P	3.58181
HOXD1_P	2.8718
HPS1_P	2.8449
HPS3_P	3.14895
HPS4_P	2.77687
HRASLS5_P	2.68732
HRAS_P	2.4693
HRSP12_P	3.38035
HS1BP3_P	3.50197
HSCB_P	2.98457
HSD17B10_P	3.79133
HSPA1A_P	3.78027
HSPB11_P	2.97334
HSPB1_P	3.47181
HSPBP1_P	3.07692
HSPE1-MOB4_P	3.41391
HSPG2_P	3.79606
HTATIP2_P	2.89287
HTRA1_P	3.60956
HTRA2_P	3.37558
HTT_P	3.21693
HUS1_P	2.9266
IAH1_P	4.34845
ICK_P	2.77219
ICT1_P	3.67428
IDE_P	2.96437
IDH3A_P	2.53427
IDH3G_P	4.06617
IER2_P	3.03295
IER3_P	3.63713
IER5L_P	3.26596
IER5_P	2.966
IFFO2_P	2.98573
IFNAR1_P	2.66909
IFNGR2_P	3.37023
IFRD2_P	3.69278
IFT122_P	3.48726
IFT140_P	3.7121
IFT172_P	2.56706
IFT20_P	3.72283
IFT27_P	3.1469
IFT43_P	3.39532
IFT88_P	2.9637
IGFBP3_P	2.92975
IGFBP4_P	4.03911
IGLON5_P	4.10816
IGSF11_P	3.10955
IGSF3_P	3.31868
IGSF8_P	3.8445
IGSF9_P	3.46687
IKBIP_P	3.56638
IKBKAP_P	3.3447
IKZF5_P	3.59639
IL13RA1_P	2.62225
IL1RAP_P	3.26858
ILDR2_P	3.5894
ILKAP_P	2.37082
IMMP1L_P	2.93089
IMP4_P	3.29117
IMPDH1_P	3.51786
INADL_P	2.76994
INA_P	3.2338
INF2_P	3.08074
ING2_P	2.91547
ING3_P	2.97683
ING5_P	3.38001
INO80C_P	2.27686
INO80E_P	3.3545
INPP4A_P	3.23086
INPP5A_P	3.65973
INPP5B_P	2.8184
INPPL1_P	3.5447
INSM1_P	2.25485
INSR_P	3.04797
INTS12_P	2.94686
INTS1_P	3.64781
INTS3_P	3.72589
INTS4_P	3.17627
INTS5_P	2.18328
INTS6_P	2.32599
INTS7_P	3.09146
INTS9_P	3.21618
INTU_P	3.01345
INVS_P	3.21371
IP6K1_P	3.55999
IPO4_P	3.11085
IPP_P	3.16916
IQCK_P	3.32458
IQSEC1_P	3.00828
IRAK1_P	3.54602
IRF2BPL_P	2.67254
IRF3_P	3.02108
IRGQ_P	2.58393
IRS1_P	3.85366
ISG20L2_P	2.96925
ISOC2_P	3.31755
ISY1_P	2.50702
ITFG2_P	2.958
ITGA1_P	2.61039
ITGA5_P	3.32077
ITGB1BP1_P	3.3655
ITGB5_P	3.76989
ITGB8_P	2.97529
ITIH5_P	2.92366
ITPK1_P	2.93963
ITPKB_P	3.14619
ITPRIPL2_P	2.75015
IVD_P	3.01698
JAGN1_P	3.99181
JAK1_P	3.12946
JAK2_P	3.21203
JAM2_P	3.36438
JARID2_P	3.23264
JDP2_P	3.26668
JHDM1D_P	3.14279
JMJD1C_P	3.64882
JMJD6_P	2.47915
JMJD7_P	2.80182
JMJD8_P	3.09873
JMY_P	3.12033
JOSD1_P	3.51671
JUN_P	4.2148
KALRN_P	3.19509
KANK1_P	3.9304
KAT2A_P	2.99404
KAT5_P	3.49813
KAT6B_P	2.82523
KAT8_P	3.79908
KATNA1_P	3.26407
KATNAL1_P	2.9457
KATNAL2_P	3.17285
KATNB1_P	3.48574
KAZN_P	3.30607
KBTBD2_P	3.51037
KBTBD4_P	2.77182
KBTBD6_P	3.64685
KBTBD7_P	3.83634
KCMF1_P	3.24719
KCNJ12_P	2.89802
KCNK5_P	2.73211
KCNMA1_P	2.97892
KCNMB4_P	2.77453
KCNQ2_P	4.01349
KCNS3_P	2.44767
KCNT2_P	3.14405
KCTD11_P	3.02371
KCTD15_P	2.71046
KCTD17_P	3.96972
KCTD1_P	3.08612
KCTD2_P	3.67757
KCTD5_P	3.88136
KCTD7_P	2.7937
KDELC2_P	3.34288
KDELR3_P	2.67587
KDM2B_P	4.03849
KDM4C_P	3.09015
KDM5A_P	3.42137
KDM6A_P	3.23743
KDSR_P	2.84201
KEAP1_P	3.62163
KHDRBS2_P	3.36114
KHDRBS3_P	2.8868
KHNYN_P	3.55082
KIAA0141_P	3.31496
KIAA0146_P	3.76234
KIAA0182_P	3.02029
KIAA0195_P	3.66851
KIAA0196_P	3.23494
KIAA0317_P	2.74155
KIAA0319L_P	3.82262
KIAA0355_P	3.89658
KIAA0430_P	3.22317
KIAA0494_P	3.21618
KIAA0586_P	2.85484
KIAA0664_P	2.53202
KIAA0753_P	3.12809
KIAA0922_P	2.61459
KIAA0930_P	3.12392
KIAA0947_P	3.20682
KIAA1009_P	2.75881
KIAA1033_P	3.06688
KIAA1109_P	3.43003
KIAA1211_P	3.32927
KIAA1279_P	3.52328
KIAA1324L_P	3.74842
KIAA1432_P	3.38723
KIAA1467_P	3.74169
KIAA1468_P	2.20366
KIAA1522_P	3.64505
KIAA1549_P	3.04158
KIAA1609_P	3.22264
KIAA1671_P	3.01415
KIAA1731_P	2.72602
KIAA1737_P	3.64423
KIAA1841_P	2.95151
KIAA1919_P	2.32599
KIAA1958_P	3.37344
KIAA2013_P	3.04702
KIF12_P	2.76066
KIF13A_P	3.39026
KIF14_P	3.16361
KIF18A_P	3.70889
KIF18B_P	3.5398
KIF1A_P	3.2575
KIF1C_P	3.38943
KIF20B_P	3.3655
KIF21B_P	2.8413
KIF27_P	2.97402
KIF3A_P	3.66281
KIF3B_P	3.35973
KIF3C_P	3.584
KIFAP3_P	3.7265
KLC2_P	3.89024
KLC4_P	3.59561
KLF11_P	3.02029
KLF13_P	3.1813
KLF6_P	3.52114
KLF8_P	2.82783
KLHDC10_P	3.33356
KLHDC4_P	3.29945
KLHDC5_P	3.55914
KLHL11_P	3.48319
KLHL14_P	3.02918
KLHL15_P	3.48503
KLHL20_P	2.80485
KLHL22_P	2.88441
KLHL28_P	3.60114
KLHL2_P	2.55541
KLHL3_P	2.80485
KLHL8_P	3.05143
KNTC1_P	3.77288
KPNA5_P	3.87941
KPNA6_P	3.81749
KPTN_P	2.87728
KRI1_P	3.30574
KRTCAP2_P	3.76934
L2HGDH_P	3.42353
L3MBTL2_P	2.36494
L3MBTL3_P	3.09783
LACTB_P	2.62534
LAMA5_P	2.98116
LAMTOR3_P	3.38068
LANCL2_P	2.26044
LAP3_P	3.11459
LARGE_P	3.68168
LARP1B_P	3.07384
LARP6_P	3.43072
LARS2_P	3.60187
LATS1_P	3.58108
LATS2_P	3.66402
LCA5_P	3.41269
LCLAT1_P	3.47786
LCMT2_P	2.81684
LCORL_P	3.73098
LCOR_P	3.55372
LDLRAD3_P	3.52448
LDLRAP1_P	2.72822
LDOC1_P	3.6679
LEF1_P	2.57206
LEMD2_P	2.93963
LEMD3_P	3.62811
LENG8_P	3.81958
LEPREL1_P	3.86432
LEPREL2_P	3.24184
LETM1_P	2.86307
LETMD1_P	4.16944
LGALS1_P	4.28264
LGALS8_P	2.17607
LGALSL_P	3.9774
LHFPL2_P	3.16668
LHFP_P	3.32882
LHPP_P	2.69773
LIAS_P	2.96925
LIG1_P	3.93183
LIG4_P	3.13304
LIMA1_P	3.50237
LIMD1_P	2.47821
LIMK2_P	3.00109
LIN52_P	3.30464
LIN54_P	3.10153
LIN7A_P	3.14108
LIN9_P	3.13936
LINGO1_P	3.76144
LIX1L_P	3.7444
LIX1_P	3.39371
LLPH_P	2.89737
LMBR1L_P	4.09804
LMBR1_P	3.78059
LMBRD2_P	2.83788
LMCD1_P	2.36513
LMF2_P	3.28094
LMLN_P	2.41782
LMNA_P	3.54877
LMO4_P	2.81253
LMTK2_P	3.18407
LNPEP_P	3.25886
LNX2_P	3.00273
LOC100289561_P	2.82569
LONP2_P	3.48009
LOXL1_P	3.5541
LOXL2_P	2.94863
LOXL3_P	4.1296
LPAR2_P	3.15572
LPAR4_P	3.33695
LPCAT3_P	2.99984
LPGAT1_P	2.74948
LPHN1_P	2.98318
LPHN3_P	3.59437
LPIN1_P	2.93151
LPIN2_P	3.15301
LPPR3_P	3.65401
LPP_P	3.00368
LRCH3_P	3.46304
LRIG2_P	3.47994
LRIG3_P	3.0146
LRP3_P	2.56928
LRP4_P	3.00239
LRP5_P	3.28898
LRPAP1_P	2.97059
LRRC16A_P	3.08727
LRRC1_P	3.12877
LRRC20_P	3.41789
LRRC28_P	3.20029
LRRC37B_P	3.03915
LRRC3_P	2.72665
LRRC49_P	3.68797
LRRC4B_P	3.83574
LRRC4_P	2.31906
LRRC57_P	3.4431
LRRC58_P	3.39316
LRRC8B_P	2.4083
LRRC8D_P	2.85161
LRRFIP1_P	3.57791
LRWD1_P	2.61267
LSG1_P	3.0774
LSM10_P	2.85027
LSM11_P	2.90407
LSM1_P	3.6425
LSMD1_P	3.51193
LTN1_P	3.35689
LXN_P	3.01502
LYPLAL1_P	2.35578
LYRM1_P	4.01544
LYRM2_P	2.98692
LYRM5_P	3.50877
LYRM7_P	2.80485
LYSMD3_P	3.16833
LZTFL1_P	3.07319
LZTR1_P	2.48784
MACROD1_P	2.90203
MAD1L1_P	2.8956
MAD2L1BP_P	3.15154
MADD_P	2.84602
MAFB_P	3.38122
MAFG_P	2.70702
MAGEH1_P	3.81391
MAGI1_P	3.026
MAGI3_P	2.98624
MAGOHB_P	2.47993
MAK16_P	3.00797
MAL2_P	3.23697
MALT1_P	2.95637
MAN2A1_P	3.75734
MAN2A2_P	3.27858
MAN2C1_P	3.48408
MANBAL_P	3.13139
MANEA_P	3.24103
MANSC1_P	2.79674
MAOA_P	3.32134
MAP1S_P	2.97022
MAP2K3_P	2.999
MAP2K6_P	3.59292
MAP2K7_P	3.00906
MAP3K11_P	3.56928
MAP3K1_P	3.68536
MAP3K2_P	3.03884
MAP3K3_P	2.66974
MAP3K8_P	3.06171
MAP6_P	3.74632
MAP7D3_P	3.14355
MAP7_P	3.76739
MAP9_P	2.46529
MAPK7_P	3.18301
MAPK8IP1_P	2.75923
MAPK8IP3_P	3.45024
MAPK9_P	3.62496
MAPKAPK3_P	3.44953
MAPRE2_P	3.23461
MARC1_P	3.36793
MARCH8_P	3.13188
MARK1_P	3.01929
MARK2_P	3.38293
MARK4_P	3.30818
MARVELD1_P	2.94228
MAST2_P	2.8405
MASTL_P	3.73992
MAU2_P	3.4145
MAVS_P	3.00569
MAX_P	3.22775
MBD1_P	3.88471
MBD5_P	2.98242
MBNL1_P	2.50894
MBNL2_P	3.45024
MBNL3_P	3.45024
MBOAT7_P	3.67875
MBTPS2_P	3.5004
MCAM_P	3.23494
MCAT_P	3.12809
MCCC1_P	2.96309
MCF2L_P	2.63879
MCM10_P	3.16177
MCM3AP_P	3.64307
MCM8_P	3.49259
MCM9_P	3.03197
MCPH1_P	3.63351
MCTS1_P	2.74405
MCU_P	3.68691
MDFIC_P	3.71655
MDFI_P	3.32721
MDM4_P	3.09559
MDP1_P	2.54782
MEA1_P	3.881
MEAF6_P	3.84872
MECP2_P	3.01604
MECR_P	2.70177
MED10_P	2.7637
MED11_P	3.2882
MED12_P	3.21775
MED14_P	3.79823
MED15_P	3.80941
MED16_P	3.60369
MED17_P	2.94432
MED18_P	2.92125
MED1_P	3.51356
MED20_P	2.12701
MED22_P	3.38426
MED25_P	3.37023
MED27_P	3.02494
MED30_P	3.23604
MED7_P	2.45417
MED8_P	3.4578
MED9_P	3.44262
MEF2A_P	2.91002
MEGF8_P	2.78629
MEPCE_P	2.81551
METTL10_P	3.28665
METTL11A_P	3.59963
METTL13_P	2.9874
METTL15_P	2.93089
METTL16_P	3.35646
METTL21A_P	3.31987
METTL23_P	2.64218
METTL24_P	3.10521
METTL5_P	4.15285
METTL6_P	1.89442
METTL7A_P	2.98573
MFAP3_P	3.4725
MFHAS1_P	3.40877
MFN2_P	3.78622
MFSD11_P	2.57898
MFSD12_P	2.61645
MFSD1_P	3.67965
MFSD5_P	2.33717
MGAT2_P	3.65309
MGAT3_P	3.08792
MGAT4B_P	3.61473
MGAT5_P	3.32044
MGA_P	3.18356
MGMT_P	3.40325
MGST2_P	3.47422
MGST3_P	4.07939
MIA3_P	3.67531
MIB2_P	2.61893
MICAL1_P	3.91151
MICAL3_P	2.77687
MICALL1_P	2.79906
MID1_P	3.78186
MIEN1_P	3.77486
MIER1_P	3.89622
MIER2_P	3.06688
MIF4GD_P	2.8806
MIIP_P	3.40606
MINA_P	2.32452
MINK1_P	3.12809
MINPP1_P	3.0326
MIPEP_P	3.05982
MIPOL1_P	2.55697
MIS12_P	3.58997
MITD1_P	3.66823
MKKS_P	3.12577
MKL1_P	2.4389
MKL2_P	3.16011
MKLN1_P	3.46118
MKS1_P	3.57268
MLF1IP_P	2.79247
MLH3_P	2.77979
MLL2_P	2.56861
MLL3_P	3.15121
MLL4_P	3.22022
MLLT1_P	3.63835
MLLT3_P	3.54248
MLL_P	3.1792
MLXIP_P	3.52882
MLX_P	2.59851
MMAB_P	3.17238
MMP16_P	2.79154
MMRN1_P	3.09327
MMS22L_P	2.91187
MN1_P	3.6119
MNAT1_P	3.71566
MND1_P	3.9544
MOAP1_P	2.90049
MOB3A_P	2.58891
MOB3B_P	3.49076
MOCS3_P	2.71874
MOGS_P	3.7167
MON1B_P	2.56928
MON2_P	2.63702
MORC2_P	3.31935
MORC3_P	3.68483
MORN4_P	3.8927
MOSPD1_P	3.01269
MOSPD2_P	3.00711
MOSPD3_P	3.23862
MOV10_P	3.57061
MOXD1_P	3.42353
MPG_P	3.71925
MPHOSPH10_P	3.70184
MPHOSPH8_P	3.40464
MPHOSPH9_P	3.32663
MPI_P	3.97091
MPND_P	3.42466
MPP2_P	2.87609
MPP6_P	3.823
MPP7_P	2.56264
MPPED2_P	3.06088
MPV17L2_P	3.13561
MRAS_P	2.54543
MRC2_P	3.69614
MRE11A_P	3.46972
MREG_P	2.72104
MRP63_P	3.08246
MRPL14_P	3.39143
MRPL16_P	2.89393
MRPL17_P	3.4194
MRPL18_P	3.94568
MRPL1_P	2.73211
MRPL21_P	3.96729
MRPL22_P	2.97144
MRPL24_P	2.71046
MRPL27_P	3.42353
MRPL2_P	3.36268
MRPL32_P	3.46746
MRPL38_P	3.16729
MRPL40_P	2.49941
MRPL41_P	3.16253
MRPL46_P	3.82573
MRPL48_P	3.78344
MRPL4_P	3.19684
MRPL53_P	4.08896
MRPL54_P	4.35252
MRPS12_P	2.07231
MRPS18A_P	2.95151
MRPS18C_P	2.88837
MRPS23_P	3.78851
MRPS24_P	3.49918
MRPS26_P	3.77877
MRPS31_P	3.54784
MRPS33_P	3.5741
MRPS36_P	3.3173
MRRF_P	2.78763
MRTO4_P	3.06756
MSANTD2_P	3.16034
MSANTD4_P	3.17201
MSH3_P	2.68023
MSH5_P	3.57112
MSL3_P	3.47016
MSRB1_P	2.14907
MSRB3_P	3.12877
MSTO1_P	2.69601
MSX1_P	2.55805
MTBP_P	2.79808
MTCP1NB_P	3.22537
MTERFD1_P	2.85552
MTERFD3_P	2.65161
MTERF_P	2.33277
MTFMT_P	2.444
MTG1_P	3.56444
MTHFD1L_P	3.41827
MTM1_P	3.15914
MTMR10_P	3.2711
MTMR12_P	3.66054
MTMR14_P	3.42665
MTMR1_P	3.27653
MTMR3_P	2.85364
MTMR4_P	3.09989
MTMR6_P	2.78853
MTMR9_P	3.05785
MTO1_P	3.41992
MTOR_P	3.19285
MTPAP_P	2.66363
MTRF1L_P	1.98567
MTRNR2L10_P	3.28504
MTRNR2L1_P	3.55344
MTRR_P	2.5991
MTR_P	3.78002
MTSS1L_P	3.42531
MTSS1_P	3.18176
MTX3_P	3.77823
MUL1_P	3.15471
MUM1_P	2.80385
MUTED_P	3.68602
MUTYH_P	3.0774
MVD_P	3.76289
MVK_P	2.53158
MXD3_P	3.68266
MXD4_P	3.89438
MXI1_P	4.55512
MXRA8_P	3.23923
MYBBP1A_P	1.98178
MYBL1_P	2.68336
MYCBP2_P	2.4389
MYCBP_P	2.60301
MYC_P	3.74632
MYLIP_P	2.63393
MYNN_P	2.90167
MYO10_P	3.41715
MYO18A_P	3.12055
MYO19_P	2.74511
MYO1C_P	3.56638
MYO1E_P	2.93744
MYO5A_P	2.75281
MYO9A_P	2.83293
MYO9B_P	2.58231
MYSM1_P	2.91307
MZT2A_P	3.897
N4BP1_P	3.24969
N4BP3_P	3.69365
N6AMT1_P	2.95876
N6AMT2_P	2.53628
NAA10_P	3.35646
NAA16_P	3.25523
NAA20_P	3.52208
NAA25_P	3.45213
NAA35_P	3.48042
NAA38_P	3.13628
NAA60_P	3.37915
NAALAD2_P	3.00199
NAB2_P	2.72665
NACC1_P	3.19408
NADK_P	3.665
NANP_P	2.68659
NANS_P	3.09681
NAP1L2_P	2.4661
NAP1L3_P	3.30895
NAPA_P	3.90322
NAPB_P	3.3394
NAPG_P	2.81015
NAPRT1_P	2.80182
NAT10_P	3.25397
NAT14_P	3.68311
NAT8L_P	3.4942
NAT9_P	2.345
NAV2_P	3.11656
NBEA_P	3.64092
NBPF10_P	2.80346
NBPF11_P	2.50831
NBPF14_P	3.72363
NBPF1_P	2.63954
NBPF24_P	3.01973
NBPF3_P	2.55948
NBPF9_P	3.1717
NCAPD3_P	3.43867
NCAPH_P	2.83336
NCK1_P	4.06335
NCKIPSD_P	2.63728
NCLN_P	3.2315
NCOA1_P	2.44028
NCOA2_P	3.09275
NCOA3_P	3.32508
NCOA5_P	2.47681
NCOR2_P	3.65536
NCS1_P	3.13099
NDE1_P	3.50008
NDEL1_P	3.52308
NDFIP2_P	3.53725
NDRG1_P	4.42725
NDRG2_P	3.47931
NDRG4_P	2.9035
NDST1_P	3.41194
NDUFA10_P	2.79997
NDUFA2_P	3.48796
NDUFA3_P	3.74361
NDUFA8_P	3.59842
NDUFAF1_P	2.55294
NDUFAF3_P	3.09101
NDUFAF4_P	2.6092
NDUFB3_P	4.04595
NDUFB6_P	3.33497
NDUFV3_P	3.47756
NEBL_P	2.86244
NECAP1_P	2.67128
NECAP2_P	3.33432
NEDD4L_P	3.7562
NEDD9_P	3.31843
NEFL_P	3.53467
NEFM_P	3.30321
NEIL2_P	3.49483
NEIL3_P	2.50271
NEK1_P	2.52866
NEK4_P	2.71903
NEK6_P	3.92085
NELF_P	3.62302
NETO2_P	3.3673
NEU1_P	3.10408
NEUROG2_P	2.89932
NF1_P	3.79564
NF2_P	3.02892
NFAT5_P	3.75896
NFATC2IP_P	3.29303
NFATC3_P	3.29873
NFATC4_P	2.90495
NFE2L2_P	2.4647
NFKB1_P	2.3778
NFKB2_P	3.30391
NFKBIL1_P	4.17898
NFRKB_P	2.6271
NFX1_P	2.83568
NFXL1_P	3.29429
NGFR_P	3.4431
NHEJ1_P	3.39716
NHLRC2_P	3.56597
NHSL1_P	3.0755
NID1_P	3.58369
NID2_P	3.01529
NINJ1_P	3.55274
NIPA1_P	3.32103
NISCH_P	3.62017
NIT1_P	3.18791
NIT2_P	3.49381
NKAIN1_P	3.56271
NKAIN4_P	3.02153
NKAP_P	3.64342
NKIRAS1_P	2.83229
NKIRAS2_P	3.39453
NKRF_P	2.90653
NKTR_P	3.39803
NLE1_P	2.77554
NLGN2_P	3.93767
NLN_P	2.97628
NLRP2_P	2.90963
NLRX1_P	3.0074
NME3_P	2.7681
NME6_P	2.914
NMNAT1_P	2.4567
NMRAL1_P	2.50332
NMT2_P	3.14955
NMU_P	3.31916
NNT_P	3.43095
NOC3L_P	2.8711
NOC4L_P	2.57746
NOL10_P	2.85823
NOL8_P	2.72976
NOL9_P	2.48372
NOP14_P	3.59917
NOP16_P	2.90241
NOP2_P	2.6435
NOSIP_P	3.61086
NOTCH1_P	3.64386
NPC1_P	3.49047
NPEPL1_P	3.11267
NPHP3_P	2.64648
NPLOC4_P	3.11613
NPPA_P	3.72328
NPPC_P	2.77856
NPRL3_P	3.33634
NR1H2_P	2.90852
NR2C2_P	3.17021
NR3C1_P	2.69856
NRBF2_P	3.7305
NRF1_P	3.29691
NRG1_P	2.7583
NRP1_P	2.70632
NRSN2_P	2.97715
NSDHL_P	3.26359
NSFL1C_P	3.76043
NSF_P	3.38141
NSMAF_P	3.102
NSMCE2_P	3.81802
NSRP1_P	3.34225
NSUN3_P	3.14184
NSUN4_P	2.86362
NSUN5_P	3.23575
NSUN6_P	2.78693
NSUN7_P	3.06323
NT5C_P	3.12081
NT5DC1_P	3.73022
NTAN1_P	3.83135
NTHL1_P	3.2095
NTN4_P	2.80656
NUAK1_P	2.95311
NUAK2_P	3.76452
NUBP1_P	3.10036
NUBPL_P	2.93338
NUDCD3_P	3.48282
NUDT10_P	3.26999
NUDT12_P	2.91973
NUDT16L1_P	3.08463
NUDT16_P	3.4365
NUDT19_P	2.42471
NUDT1_P	3.82666
NUDT2_P	2.65983
NUDT3_P	3.66953
NUDT6_P	3.67188
NUDT9_P	3.20225
NUFIP1_P	2.53536
NUP188_P	3.54317
NUP214_P	3.48531
NUP37_P	3.24665
NUP62CL_P	3.54942
NUP85_P	3.30441
NUP88_P	3.48503
NUPL2_P	2.77453
NVL_P	3.10917
NXF1_P	3.4014
NXPH2_P	3.67062
NXT1_P	2.39525
OAF_P	3.3439
OBFC2B_P	3.21667
OBSL1_P	3.99536
OCIAD2_P	3.89066
OCLN_P	2.81179
OCRL_P	3.76166
ODF2_P	3.61648
ODZ3_P	3.39453
ODZ4_P	2.84919
OFD1_P	2.12928
OGFRL1_P	3.24421
OGFR_P	3.50104
OIP5_P	3.22052
ONECUT2_P	2.69601
ORC1_P	3.5636
ORC3_P	3.86348
ORC5_P	3.38723
ORMDL1_P	3.32585
OSBPL2_P	3.47422
OSBPL3_P	2.58289
OSCP1_P	2.28706
OSGEPL1_P	3.28136
OSGEP_P	2.48991
OSGIN2_P	2.9777
OSTM1_P	2.90852
OTUD1_P	3.43789
OTUD3_P	2.88218
OTUD6B_P	2.78416
OTUD7B_P	2.72304
OXR1_P	4.02445
P4HA2_P	3.96285
P4HTM_P	3.50359
PABPC5_P	2.76457
PABPN1_P	3.59384
PACRGL_P	3.6757
PACS1_P	3.42706
PACS2_P	2.943
PACSIN2_P	3.43592
PAFAH2_P	2.58351
PAK1IP1_P	2.97578
PAK3_P	3.09327
PALB2_P	2.51995
PALM_P	3.99611
PAM16_P	3.87708
PAN2_P	3.38068
PANK1_P	3.02189
PANK2_P	2.91547
PANK4_P	3.41905
PANX1_P	2.95311
PAPD4_P	3.35815
PAPD5_P	2.43328
PAPOLG_P	2.99085
PAQR3_P	3.35715
PAQR4_P	3.10408
PAQR8_P	3.30029
PARD3B_P	2.99227
PARD6B_P	3.19594
