Gene	Expression
GALE_D	4.38052
GALK1_D	3.57904
GALM_D	3.32994
GALNT12_D	3.03609
GALNT7_D	3.28136
GALT_D	3.05365
GAMT_D	2.41389
GAPVD1_D	3.38437
GAR1_D	3.18667
GAS2L3_D	2.97434
GAS6_D	2.50311
GATAD1_D	3.6737
GATAD2B_D	3.42137
GATC_D	3.3994
GATSL3_D	3.62756
GATS_D	3.03012
GBA2_D	4.02225
GBA_D	2.82342
GBE1_D	3.28136
GBF1_D	3.65077
GCAT_D	3.3207
GCC1_D	2.42488
GCC2_D	3.46902
GCFC1_D	3.75774
GCFC2_D	3.12971
GCH1_D	3.46559
GCLC_D	4.08432
GCN1L1_D	3.94393
GDAP2_D	2.6927
GDF11_D	1.91487
GDPD2_D	3.08192
GEMIN2_D	4.23766
GEMIN4_D	3.42967
GEMIN5_D	3.58133
GEMIN8_D	3.50629
GET4_D	4.02053
GFER_D	2.91223
GFOD2_D	2.77719
GGA1_D	4.30116
GGA3_D	3.22448
GGCX_D	3.34164
GGPS1_D	3.74386
GHR_D	3.42607
GIGYF1_D	3.6114
GIGYF2_D	3.25859
GINS4_D	2.5251
GIT1_D	3.49866
GIT2_D	3.14798
GKAP1_D	2.47031
GLA_D	3.612
GLE1_D	3.48086
GLI3_D	3.2085
GLIPR1L2_D	3.27733
GLIPR2_D	2.17908
GLIS2_D	3.29899
GLMN_D	4.49108
GLS_D	3.70229
GLT25D1_D	3.88915
GLTP_D	3.4773
GLUD2_D	2.76211
GMDS_D	3.41475
GMEB1_D	2.03731
GMEB2_D	2.16812
GMPPB_D	2.74228
GNA11_D	3.55274
GNA12_D	3.06816
GNAI1_D	3.35676
GNAZ_D	3.1897
GNB4_D	2.75049
GNB5_D	3.17021
GNE_D	3.3072
GNG12_D	2.48024
GNG4_D	3.22606
GNL3L_D	3.17591
GNPTAB_D	2.82914
GNPTG_D	2.48024
GOLGA2_D	3.27196
GOLGA3_D	3.32295
GOLGA5_D	3.71542
GOLGA6L9_D	2.49598
GOLGA8A_D	4.07117
GOLGA8B_D	3.66392
GON4L_D	3.34551
GOPC_D	3.37376
GORAB_D	3.37376
GORASP1_D	2.60022
GOSR2_D	3.612
GPAA1_D	3.44765
GPAM_D	3.26878
GPANK1_D	2.64764
GPATCH2_D	3.39004
GPATCH4_D	3.42777
GPATCH8_D	3.16883
GPC2_D	2.74578
GPD2_D	3.27293
GPHN_D	2.91055
GPN2_D	3.31306
GPN3_D	3.50113
GPR108_D	3.27783
GPR137_D	2.91638
GPR143_D	3.06335
GPR153_D	2.71495
GPR161_D	2.74877
GPR162_D	3.7997
GPR19_D	2.86813
GPR89B_D	3.20136
GPRASP2_D	2.74578
GPRC5B_D	2.87469
GPRC5C_D	3.0606
GPS2_D	3.75156
GPSM1_D	3.27409
GPX7_D	3.00075
GRAMD1A_D	3.63982
GRAMD4_D	3.41404
GRB10_D	2.33283
GRB14_D	3.1491
GRB7_D	3.09764
GREB1L_D	2.73323
GREB1_D	3.58553
GREM1_D	3.45551
GRIK5_D	1.86818
GRIN2A_D	2.84522
GRIP1_D	2.42709
GRIPAP1_D	3.13762
GRK6_D	3.41123
GRPEL1_D	2.95228
GRPEL2_D	3.03851
GRTP1_D	2.72976
GRWD1_D	3.61274
GSPT2_D	3.40296
GSS_D	3.21176
GSTM2_D	3.62291
GSTM3_D	2.94044
GSTM4_D	3.73322
GSTO1_D	3.62756
GSTZ1_D	3.20621
GTDC1_D	3.59537
GTF2B_D	3.4067
GTF2E1_D	3.80906
GTF2E2_D	3.52894
GTF2H1_D	4.03328
GTF2H2C_D	3.40401
GTF2H2D_D	4.22924
GTF2H3_D	3.49116
GTF2H5_D	3.28259
GTF2IRD1_D	2.82623
GTPBP10_D	2.98387
GTPBP1_D	3.30292
GTPBP2_D	2.37183
GTPBP3_D	2.96833
GTPBP5_D	2.91973
GTPBP6_D	3.46773
GTSE1_D	2.90284
GUCY1B3_D	4.07257
GUF1_D	3.34855
GXYLT1_D	3.66582
GXYLT2_D	3.49866
GYG2_D	3.42353
GYS1_D	3.47385
GZF1_D	1.54301
H6PD_D	2.96833
HACE1_D	3.91354
HAGH_D	2.18697
HAPLN3_D	3.1663
HARS2_D	3.12971
HAUS2_D	3.38293
HAUS3_D	2.84905
HAUS5_D	2.70466
HCCS_D	3.53046
HDAC6_D	3.26407
HDAC7_D	3.57791
HDAC8_D	3.42546
HDDC2_D	3.48348
HEATR2_D	3.70947
HEATR3_D	4.11298
HEATR5A_D	2.95768
HEATR5B_D	3.10738
HEATR6_D	3.04323
HEBP1_D	3.48574
HEBP2_D	3.48152
HECTD3_D	2.65598
HELQ_D	3.31953
HELZ_D	3.87301
HENMT1_D	3.53391
HERC1_D	3.04049
HERC2_D	3.68367
HERPUD1_D	3.94706
HERPUD2_D	3.74245
HES1_D	2.54245
HES3_D	2.85329
HEXA_D	2.23234
HEXDC_D	3.2933
HEXIM1_D	3.07854
HGSNAT_D	4.05296
HGS_D	3.74916
HHLA3_D	2.89423
HIC2_D	3.13372
HINFP_D	3.19557
HINT2_D	3.7708
HIPK3_D	2.95768
HIST1H2AC_D	3.14136
HJURP_D	3.43745
HKDC1_D	3.20286
HKR1_D	3.86881
HLA-B_D	2.38275
HLA-DRB1_D	2.92238
HLA-DRB5_D	3.56518
HLA-E_D	2.72791
HLCS_D	3.13168
HMBS_D	4.02781
HMGCL_D	3.30641
HMGN5_D	3.57701
HMGXB3_D	2.55348
HMGXB4_D	3.76016
HMMR_D	2.98902
HMOX2_D	3.08835
HNF4A_D	4.24364
HOMER2_D	2.94828
HOMER3_D	2.95564
HOMEZ_D	3.16215
HOOK2_D	2.76294
HOOK3_D	3.57549
HOXB1_D	2.55026
HOXB2_D	2.59639
HOXB3_D	3.01879
HPS1_D	3.1852
HPS3_D	3.41857
HPS4_D	3.04941
HS1BP3_D	3.16264
HSCB_D	3.46144
HSD11B1L_D	2.61606
HSD17B2_D	2.59173
HSPA12A_D	3.07655
HSPA1A_D	3.64968
HSPB11_D	3.7708
HSPB1_D	1.8407
HSPBP1_D	3.35102
HTATIP2_D	3.08376
HTRA1_D	3.52114
HTRA2_D	3.30492
HTT_D	3.41679
HUS1_D	3.249
ICK_D	2.98553
ICT1_D	3.97109
IDE_D	3.54581
IDH3A_D	2.99454
IDH3G_D	3.20477
IER5L_D	2.59409
IFFO2_D	2.5613
IFITM1_D	3.2237
IFITM2_D	3.3102
IFNAR1_D	2.73979
IFNGR2_D	2.97174
IFT122_D	3.44586
IFT140_D	3.06142
IFT172_D	2.82254
IFT20_D	3.22841
IFT27_D	1.17063
IFT43_D	2.92549
IFT88_D	2.87968
IGDCC3_D	2.527
IGFBP3_D	4.18729
IGFBP4_D	3.6696
IGFBPL1_D	2.58303
IGLON5_D	2.9173
IGSF1_D	3.17227
IGSF8_D	3.35868
IGSF9_D	3.17308
IKBIP_D	3.71827
IKBKAP_D	3.53499
IKBKB_D	3.41905
IKZF5_D	2.89975
IL13RA1_D	3.22121
IL32_D	3.81176
ILDR2_D	2.69562
ILKAP_D	3.3537
IMMP1L_D	2.77263
IMP4_D	3.74867
IMPDH1_D	3.71773
INADL_D	2.61406
INCENP_D	2.96342
INF2_D	2.9777
ING2_D	3.38293
ING3_D	4.38356
ING5_D	3.48512
INO80C_D	3.06228
INO80E_D	3.27819
INO80_D	2.69562
INPP4A_D	2.70315
INPP5A_D	3.56611
INPP5B_D	2.89767
INPPL1_D	3.56681
INSIG2_D	3.63727
INSR_D	2.87326
INTS12_D	3.24953
INTS1_D	3.33341
INTS2_D	3.68715
INTS4_D	3.5185
INTS5_D	2.38363
INTS6_D	3.46291
INTS7_D	3.78876
INTS9_D	3.25943
INTU_D	2.66887
INVS_D	3.11909
IP6K1_D	3.6116
IPO13_D	2.81538
IPO4_D	3.32949
IPO9_D	3.64648
IPP_D	3.30969
IQCK_D	2.56329
IQSEC1_D	2.50381
IRAK1_D	3.91742
IRF2BP1_D	2.65044
IRF3_D	1.28169
IRF9_D	2.41221
IRGQ_D	3.05915
IRS1_D	2.83022
IRS4_D	3.2683
IRX1_D	3.59175
ISG20L2_D	2.88462
ISOC2_D	3.63835
ITFG2_D	2.67982
ITGA1_D	2.38656
ITGA2_D	2.44471
ITGA5_D	2.64927
ITGA7_D	3.49976
ITGB1BP1_D	3.16049
ITGB3BP_D	4.7925
ITGB5_D	3.36209
ITIH5_D	3.82411
ITPA_D	3.64051
ITPK1_D	2.68724
ITPRIPL2_D	2.46542
IVD_D	3.23981
JAGN1_D	3.47517
JAK1_D	3.23175
JAK2_D	3.03139
JAKMIP2_D	3.0746
JARID2_D	2.999
JAZF1_D	3.05847
JHDM1D_D	3.00681
JMJD4_D	3.36709
JMJD6_D	3.1717
JMJD7_D	3.45766
JMJD8_D	3.02153
JMY_D	3.25433
JOSD1_D	3.19122
KALRN_D	2.65273
KANK1_D	3.48512
KANSL1_D	3.78228
KAT2A_D	3.48633
KAT5_D	3.49717
KAT6A_D	3.62027
KAT6B_D	3.1787
KAT8_D	2.72589
KATNA1_D	2.3744
KATNB1_D	3.84385
KAZN_D	3.44736
KBTBD2_D	2.4416
KBTBD4_D	2.64927
KBTBD6_D	3.14063
KBTBD7_D	3.50237
KBTBD8_D	3.19806
KCMF1_D	2.97338
KCNE1L_D	3.07947
KCNJ16_D	3.30793
KCNK5_D	2.09161
KCNMB4_D	2.2568
KCNQ2_D	3.11786
KCNS3_D	2.08342
KCTD11_D	2.61746
KCTD12_D	3.11443
KCTD15_D	3.01589
KCTD17_D	3.23684
KCTD1_D	2.65478
KCTD2_D	3.94867
KCTD5_D	3.46515
KCTD7_D	2.76721
KCTD9_D	3.92742
KDELC2_D	3.06875
KDM2B_D	3.1551
KDM4B_D	3.39453
KDM4C_D	3.32571
KDM5A_D	3.36154
KDM6A_D	3.51656
KDM6B_D	3.47334
KDSR_D	3.08627
KEAP1_D	3.69796
KEL_D	2.81775
KHDRBS2_D	2.21124
KHDRBS3_D	3.20377
KHNYN_D	3.27015
KIAA0141_D	3.04611
KIAA0146_D	3.18331
KIAA0182_D	2.69161
KIAA0195_D	3.12276
KIAA0196_D	3.5325
KIAA0284_D	3.32521
KIAA0317_D	3.04136
KIAA0319L_D	3.25305
KIAA0355_D	3.6965
KIAA0430_D	3.42032
KIAA0494_D	3.49181
KIAA0586_D	3.0476
KIAA0664_D	3.48938
KIAA0753_D	3.08738
KIAA0754_D	2.89536
KIAA0922_D	2.63529
KIAA0930_D	2.69887
KIAA0947_D	3.75721
KIAA1009_D	2.92874
KIAA1033_D	3.29945
KIAA1109_D	3.21405
KIAA1211_D	2.39046
KIAA1279_D	3.61547
KIAA1324L_D	3.11072
KIAA1430_D	3.72865
KIAA1432_D	3.51296
KIAA1467_D	3.40715
KIAA1468_D	3.25762
KIAA1522_D	3.5004
KIAA1524_D	3.65656
KIAA1549_D	2.86897
KIAA1598_D	2.92451
KIAA1609_D	3.04588
KIAA1671_D	3.35676
KIAA1715_D	3.30641
KIAA1737_D	3.35779
KIAA1841_D	2.91875
KIAA1919_D	3.07784
KIAA1958_D	2.59296
KIAA2013_D	3.48436
KIAA2018_D	3.16546
KIF12_D	3.84174
KIF13A_D	3.9097
KIF15_D	3.21146
KIF16B_D	2.82851
KIF18A_D	3.7444
KIF1A_D	3.7974
KIF1C_D	3.65877
KIF20A_D	3.42875
KIF20B_D	2.95071
KIF23_D	3.63351
KIF2C_D	3.3603
KIF3A_D	3.31246
KIF3B_D	3.63283
KIF3C_D	2.61307
KIF4A_D	2.97826
KIFAP3_D	3.64228
KLC2_D	3.65973
KLC4_D	3.23292
KLF11_D	3.15995
KLF13_D	2.38772
KLF15_D	3.78823
KLF3_D	3.56047
KLF6_D	2.70869
KLF8_D	3.16177
KLHDC10_D	3.39674
KLHDC4_D	3.08662
KLHDC5_D	3.80788
KLHDC8B_D	3.47205
KLHL11_D	2.94213
KLHL15_D	3.17799
KLHL20_D	2.63197
KLHL22_D	2.27472
KLHL28_D	3.63351
KLHL2_D	2.86268
KLHL8_D	2.74578
KNTC1_D	3.2181
KPNA5_D	2.38772
KPNA6_D	3.6723
KPTN_D	2.79381
KRI1_D	3.48436
KRIT1_D	4.00922
KRTCAP2_D	3.52318
L2HGDH_D	3.67875
L3MBTL2_D	3.06969
L3MBTL3_D	2.78115
LACTB_D	3.09597
LAMA5_D	3.51437
LAMP5_D	3.45808
LAMTOR3_D	3.86356
LANCL2_D	3.03947
LAP3_D	4.03151
LARGE_D	2.93103
LARP1B_D	3.77427
LARP6_D	3.28333
LARP7_D	3.26337
LARS2_D	3.56955
LATS1_D	3.59115
LATS2_D	2.88986
LCA5_D	3.06335
LCLAT1_D	3.70229
LCMT2_D	3.28394
LCORL_D	2.44387
LCOR_D	3.21927
LCTL_D	3.02021
LDLRAD3_D	3.17799
LDLRAP1_D	2.63828
LDLR_D	3.77563
LEMD2_D	3.2363
LEMD3_D	3.65435
LENG8_D	3.52843
LEPREL1_D	3.43558
LEPREL2_D	3.43592
LEPREL4_D	3.60214
LETM1_D	4.04675
LETMD1_D	3.11267
LGALS1_D	3.41655
LGALS3BP_D	3.21542
LGALSL_D	3.38047
LHFP_D	3.0661
LHPP_D	3.07384
LIAS_D	3.10826
LIG1_D	3.68511
LIG4_D	3.15408
LIMA1_D	3.02219
LIMD1_D	2.96945
LIMK2_D	3.23451
LIN52_D	3.28868
LIN54_D	2.96342
LIN9_D	3.71452
LINGO1_D	3.11599
LIPG_D	2.88986
LLPH_D	3.09764
LMBR1L_D	1.94831
LMBR1_D	3.56889
LMBRD2_D	2.69653
LMCD1_D	2.80046
LMF2_D	3.32994
LMNA_D	3.03975
LMO4_D	2.97037
LMTK2_D	3.05982
LNPEP_D	2.63056
LNX2_D	2.36504
LOC728392_D	3.1473
LONP2_D	3.12877
LOXL1_D	2.99546
LOXL2_D	2.88986
LPAR2_D	3.23494
LPAR3_D	3.03904
LPAR4_D	2.71005
LPCAT3_D	3.61629
LPGAT1_D	3.74949
LPHN1_D	2.39817
LPHN3_D	2.3004
LPIN2_D	3.11786
LPPR3_D	3.74095
LPP_D	3.533
LRAT_D	2.95768
LRCH2_D	3.76155
LRCH3_D	3.18802
LRIG2_D	3.33128
LRIG3_D	3.05733
LRP3_D	2.51028
LRP4_D	2.96625
LRP5_D	2.86724
LRPAP1_D	3.34916
LRRC16A_D	3.02037
LRRC1_D	3.88182
LRRC28_D	2.4383
LRRC37B_D	3.00732
LRRC3_D	1.86083
LRRC49_D	3.7381
LRRC4C_D	3.17526
LRRC57_D	3.7778
LRRC58_D	3.69707
LRRC8D_D	3.43503
LRRFIP1_D	3.5983
LSG1_D	3.44681
LSM10_D	3.93517
LTBP4_D	3.4336
LTN1_D	3.47205
LYPLAL1_D	3.48009
LYRM1_D	4.16862
LYRM2_D	3.2676
LYRM5_D	2.77856
LYRM7_D	3.752
LYSMD3_D	3.73202
LZTFL1_D	3.438
LZTR1_D	2.80197
MACROD1_D	3.26474
MAD1L1_D	2.90284
MAD2L1BP_D	3.12927
MAFB_D	3.31829
MAFG_D	2.30726
MAGI1_D	3.03904
MAGI3_D	2.5251
MAGOHB_D	3.35573
MAK16_D	3.60833
MALSU1_D	3.69994
MALT1_D	3.34625
MAN2A1_D	3.57831
MAN2A2_D	2.5814
MAN2C1_D	3.52731
MANBAL_D	2.95501
MANSC1_D	2.89536
MAOB_D	2.97379
MAP1S_D	2.68625
MAP2K3_D	2.72933
MAP2K6_D	3.6583
MAP2K7_D	3.1938
MAP3K11_D	3.67707
MAP3K2_D	2.84619
MAP3K3_D	2.72508
MAP3K8_D	2.86058
MAP7D1_D	3.60122
MAP7D3_D	3.24562
MAP9_D	2.78214
MAPK7_D	3.04196
MAPK9_D	3.68766
MAPKAPK3_D	3.44983
MAPRE2_D	3.05733
MARCH5_D	3.54329
MARCH8_D	3.39302
MARCH9_D	3.43301
MARK1_D	2.13343
MARK2_D	3.17991
MARK4_D	2.65044
MARVELD1_D	3.17308
MAST2_D	2.96695
MASTL_D	3.3855
MAU2_D	3.17227
MAVS_D	3.04005
MAX_D	4.16222
MB21D2_D	3.06142
MBD1_D	3.74514
MBD5_D	2.35997
MBNL1_D	3.19439
MBNL2_D	2.98264
MBNL3_D	3.64051
MBOAT2_D	3.63727
MBOAT7_D	2.93946
MBTPS2_D	3.27119
MCAM_D	2.76532
MCAT_D	1.46776
MCCC1_D	3.75066
MCF2L_D	2.8201
MCM10_D	2.90284
MCM3AP_D	3.94341
MCM8_D	3.85277
MCM9_D	2.56987
MCPH1_D	3.32168
MCU_D	2.97434
MDFIC_D	3.11117
MDFI_D	1.84638
MDM4_D	3.63581
ME2_D	3.70386
MEAF6_D	3.8901
MECP2_D	2.32558
MECR_D	3.56271
MED10_D	3.37635
MED11_D	3.10981
MED12_D	3.15123
MED14_D	3.61321
MED15_D	3.94009
MED16_D	3.54207
MED17_D	3.43696
MED18_D	3.17799
MED1_D	3.75636
MED20_D	3.46028
MED22_D	3.44586
MED25_D	3.32598
MED27_D	3.46394
MED30_D	2.60713
MED7_D	3.53725
MED8_D	3.33413
MED9_D	3.62569
MEF2A_D	3.0054
MEGF8_D	2.75402
MEIS3_D	2.97578
MEPCE_D	3.71024
METTL10_D	3.2696
METTL11A_D	3.15914
METTL13_D	3.34164
METTL15_D	3.29993
METTL16_D	3.56317
METTL18_D	2.4416
METTL21A_D	3.70699
METTL22_D	3.18802
METTL23_D	1.96981
METTL5_D	3.07279
METTL6_D	3.4561
METTL7A_D	3.07384
MEX3B_D	3.22448
MFHAS1_D	3.28333
MFSD11_D	3.7791
MFSD12_D	3.29993
MFSD5_D	3.37227
MGAT2_D	3.71366
MGAT4B_D	3.339
MGAT5_D	3.15807
MGA_D	3.48958
MGMT_D	3.31054
MGST2_D	3.47205
MGST3_D	3.82944
MIA3_D	3.60341
MIB2_D	2.9777
MICAL3_D	2.76033
MICALL1_D	3.31679
MID1_D	3.14941
MIER1_D	4.15299
MIF4GD_D	2.46095
MIIP_D	3.38343
MINA_D	2.92549
MINK1_D	2.5303
MINPP1_D	3.19122
MIPEP_D	3.9394
MIS12_D	3.90243
MIS18BP1_D	3.31441
MITD1_D	3.67997
MITF_D	3.4877
MKI67_D	3.00228
MKKS_D	3.45057
MKL1_D	2.62961
MKL2_D	3.15408
MKLN1_D	3.35178
MKS1_D	4.00193
MLF1IP_D	3.02892
MLF1_D	3.84941
MLH1_D	3.70314
MLH3_D	2.58054
MLL2_D	2.81775
MLL3_D	3.09975
MLL4_D	2.70106
MLL5_D	2.91562
MLLT11_D	3.35202
MLLT1_D	3.01502
MLL_D	3.13514
MLXIP_D	2.67345
MLYCD_D	2.44099
MMAB_D	2.76294
MMP11_D	2.60201
MNAT1_D	2.83412
MND1_D	3.64937
MOAP1_D	2.70106
MOB2_D	2.72674
MOB3A_D	2.92731
MOB3B_D	3.14226
MOCS3_D	2.91562
MOGS_D	3.62827
MON1B_D	2.49977
MON2_D	2.84215
MORC2_D	3.20912
MORC3_D	3.32247
MORC4_D	3.70534
MORN4_D	3.03341
MOSPD1_D	2.71704
MOSPD2_D	3.46636
MOSPD3_D	3.06545
MOV10_D	3.47588
MOXD1_D	2.67571
MPG_D	2.91002
MPHOSPH8_D	3.38098
MPHOSPH9_D	3.1663
MPI_D	3.31538
MPND_D	2.98716
MPP6_D	3.96571
MPP7_D	3.14638
MPV17L2_D	3.14535
MRAS_D	2.35246
MRC2_D	2.49145
MRE11A_D	3.91151
MREG_D	3.83135
MRP63_D	3.29249
MRPL14_D	4.10337
MRPL16_D	2.96945
MRPL17_D	3.04632
MRPL1_D	3.29365
MRPL21_D	4.37784
MRPL22_D	1.79862
MRPL24_D	2.90284
MRPL27_D	3.60667
MRPL2_D	3.01835
MRPL38_D	3.34681
MRPL40_D	3.81434
MRPL41_D	4.13985
MRPL48_D	3.85598
MRPL4_D	4.13549
MRPL53_D	3.92275
MRPL54_D	4.3107
MRPL55_D	3.62796
MRPS11_D	3.05653
MRPS12_D	3.86157
MRPS18A_D	3.48253
MRPS18C_D	2.45911
MRPS22_D	4.15822
MRPS23_D	4.12516
MRPS26_D	3.12354
MRPS2_D	4.07787
MRPS31_D	3.57101
MRPS33_D	3.36709
MRPS36_D	3.7626
MRPS5_D	3.01115
MRRF_D	2.74323
MRTO4_D	3.71886
MSANTD2_D	3.22956
MSANTD3-TMEFF1_D	3.81882
MSANTD3_D	3.47903
MSANTD4_D	3.62101
MSH3_D	3.25377
MSL2_D	3.44004
MSL3_D	3.36992
MSRB1_D	2.27472
MSRB2_D	2.21124
MSRB3_D	2.70797
MSTO1_D	3.65301
MT1F_D	3.4942
MT2A_D	3.20057
MTCP1NB_D	3.66412
MTERFD1_D	3.32111
MTERFD3_D	2.914
MTERF_D	2.9265
MTFMT_D	2.96082
MTFP1_D	3.46239
MTG1_D	3.51051
MTHFD1L_D	3.97259
MTM1_D	3.1152
MTMR10_D	3.31743
MTMR12_D	3.50667
MTMR14_D	2.79947
MTMR1_D	3.24826
MTMR3_D	2.69311
MTMR4_D	3.66705
MTMR6_D	3.4263
MTMR9_D	3.30993
MTO1_D	3.39703
MTOR_D	3.38959
MTPAP_D	3.20781
MTRF1L_D	3.19644
MTRNR2L10_D	2.47419
MTRNR2L1_D	3.8149
MTRR_D	3.78926
MTR_D	3.6433
MTSS1L_D	2.88792
MTSS1_D	3.39873
MTTP_D	3.2373
MTX1_D	3.15572
MTX3_D	3.89583
MUL1_D	2.81088
MUM1_D	3.13852
MURC_D	2.68781
MUTED_D	3.65276
MUTYH_D	3.46773
MVD_D	3.07947
MXD3_D	2.29765
MXD4_D	3.79201
MXI1_D	2.28472
MYBBP1A_D	3.60431
MYBL1_D	3.33673
MYCBP2_D	3.38735
MYCBP_D	3.44825
MYCL1_D	3.16439
MYCN_D	2.9048
MYC_D	2.6271
MYNN_D	3.10981
MYO10_D	3.05077
MYO1C_D	3.38918
MYO1E_D	2.59596
MYO5B_D	3.26223
MYO5C_D	2.71928
MYO9A_D	2.55266
MYO9B_D	2.21507
MYSM1_D	3.03446
MZT2B_D	3.29479
N4BP1_D	3.0649
N4BP2_D	3.84534
N4BP3_D	1.52327
N6AMT1_D	3.71655
N6AMT2_D	3.24521
NAA10_D	3.78558
NAA16_D	3.7292
NAA25_D	3.49301
NAA35_D	3.67735
NAA38_D	2.82957
NAA60_D	3.62027
NAALAD2_D	3.83368
NACC1_D	3.75009
NADK_D	3.70124
NADSYN1_D	3.50237
NAF1_D	3.94179
NANS_D	3.96729
NAP1L2_D	3.38233
NAP1L3_D	3.3094
NAPA_D	3.84005
NAPB_D	2.95228
NAPEPLD_D	3.21263
NAPG_D	3.12189
NAPRT1_D	2.08591
NARS2_D	3.66823
NAT10_D	3.76452
NAT14_D	2.81088
NAT8L_D	3.34071
NAT9_D	3.05077
NAV2_D	3.0446
NBAS_D	3.53612
NBEA_D	3.10536
NBPF11_D	3.30758
NBPF14_D	3.60545
NBPF1_D	3.41016
NBPF3_D	2.99775
NBPF9_D	3.84319
NCALD_D	3.19806
NCAM1_D	2.92451
NCAM2_D	3.07565
NCAPD3_D	3.11939
NCAPG_D	3.79078
NCAPH_D	2.70702
NCK1_D	3.79381
NCLN_D	3.70024
NCOA1_D	2.85699
NCOA2_D	3.61703
NCOA3_D	3.55164
NCOA6_D	3.94393
NCOR2_D	3.01943
NCS1_D	2.71704
NDC80_D	3.66337
NDEL1_D	3.80373
NDFIP2_D	4.26168
NDRG1_D	3.58191
NDRG2_D	3.10536
NDST1_D	3.85044
NDUFA10_D	3.12354
NDUFA2_D	3.40806
NDUFA8_D	3.31538
NDUFAF1_D	2.83088
NDUFAF3_D	3.43696
NDUFAF4_D	3.81142
NDUFB6_D	4.1138
NDUFC2-KCTD14_D	2.62811
NDUFV3_D	3.48858
NECAP1_D	3.02688
NEDD4L_D	3.52894
NEDD4_D	2.85484
NEDD8-MDP1_D	4.66749
NEDD9_D	3.50707
NEFL_D	2.89975
NEIL2_D	3.1551
NEK1_D	2.96625
NEK2_D	3.50498
NEK4_D	3.0236
NEK6_D	3.14226
NELF_D	3.38437
NELL1_D	2.80727
NETO2_D	3.67487
NEU1_D	3.63113
NF1_D	3.33074
NF2_D	3.27663
NFAT5_D	3.66065
NFATC2IP_D	3.49825
NFATC3_D	3.41593
NFE2L2_D	3.06142
NFIL3_D	3.64412
NFKB1_D	2.88256
NFKB2_D	2.10674
NFKBIL1_D	2.06771
NFRKB_D	3.40116
NFX1_D	3.21775
NFXL1_D	3.44026
NHEJ1_D	3.47812
NHLRC2_D	2.72791
NHLRC3_D	3.24148
NHSL1_D	2.82464
NID1_D	3.76905
NINJ1_D	2.737
NISCH_D	3.5325
NIT1_D	3.84072
NIT2_D	3.75687
NKAIN1_D	2.81001
NKAIN4_D	4.05405
NKAP_D	2.95071
NKIRAS2_D	3.50877
NKRF_D	3.27663
NKTR_D	3.59609
NLGN1_D	3.41622
NLGN2_D	3.26374
NLGN4X_D	3.42411
NLN_D	3.87364
NLRP2_D	2.45162
NLRX1_D	2.62852
NME3_D	3.44103
NME6_D	2.94597
NMNAT1_D	3.04397
NMRAL1_D	3.07854
NMT2_D	3.29844
NOA1_D	3.53647
NOC3L_D	3.46731
NOC4L_D	3.07056
NOL10_D	3.77651
NOL6_D	3.25999
NOL8_D	3.20179
NOL9_D	3.37175
NOP14_D	3.56047
NOP16_D	3.82883
NOP2_D	3.09373
NOSIP_D	4.02781
NOTCH1_D	3.47125
NOTCH3_D	3.49134
NPC1_D	3.58108
NPEPL1_D	3.54794
NPFFR2_D	3.68047
NPHP3_D	2.88462
NPLOC4_D	3.7265
NPR1_D	2.96019
NPTXR_D	3.01222
NPY1R_D	3.36343
NR1H2_D	2.94361
NR2C2_D	2.90103
NR3C1_D	2.63728
NRARP_D	2.45046
NRBF2_D	3.62221
NRF1_D	2.58427
NRP1_D	3.02513
NRSN2_D	3.25377
NRXN1_D	3.4682
NSDHL_D	2.12316
NSFL1C_D	3.76726
NSF_D	3.41151
NSMAF_D	3.73731
NSMCE2_D	3.5302
NSRP1_D	3.489
NSUN3_D	2.80469
NSUN4_D	2.92125
NSUN5_D	3.62444
NSUN6_D	3.11856
NSUN7_D	2.59744
NT5DC1_D	3.82122
NTAN1_D	3.36438
NTHL1_D	2.78906
NUAK1_D	2.9035
NUAK2_D	2.73829
NUBP1_D	3.23045
NUBPL_D	2.43178
NUDCD3_D	3.63157
NUDT10_D	3.7634
NUDT12_D	3.24026
NUDT14_D	2.92308
NUDT16_D	3.47283
NUDT19_D	3.22537
NUDT1_D	2.91352
NUDT9_D	3.55335
NUFIP1_D	2.42939
NUP188_D	3.69278
NUP214_D	3.6078
NUP37_D	3.64134
NUP62CL_D	2.66654
NUP85_D	3.39371
NUP88_D	4.06006
NUPL2_D	3.67839
NVL_D	3.43227
NXF1_D	3.96285
NXPH2_D	3.20193
NXT1_D	3.20912
OAF_D	3.83278
OBFC2B_D	2.95943
OBSL1_D	3.34916
OCIAD2_D	3.58795
OCLN_D	3.48319
OCRL_D	3.83235
ODF2_D	3.15914
ODZ3_D	3.04523
ODZ4_D	3.79381
OFD1_D	3.22688
OGFRL1_D	2.85803
OGFR_D	2.4105
OGG1_D	3.44361
OIP5_D	2.97501
OLFM2_D	2.19125
OLFML2B_D	3.25219
OLFML3_D	2.96405
OMA1_D	3.40476
ORC1_D	3.33578
ORC3_D	3.91276
ORC5_D	3.99114
ORMDL1_D	3.9097
OSBPL10_D	2.86724
OSBPL2_D	3.42836
OSBPL3_D	2.63728
OSGEPL1_D	3.09452
OSGEP_D	3.88182
OSGIN2_D	3.50985
OSTF1_D	2.75809
OSTM1_D	3.83928
OTUD1_D	2.73429
OTUD3_D	2.88256
OTUD6B_D	3.50343
OTUD7B_D	2.2585
OVCA2_D	2.88137
